node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.199103090663696,0.199103090663696,0,2007.23359531629,2007.43269840695
69,70,Georgia,Georgia,0.226760114956061,0.226760114956061,0,2007.23359531629,2007.46035543124
70,134,Georgia,Georgia,0.301230260689486,0.527990375645548,0.226760114956061,2007.46035543124,2007.76158569193
134,135,Georgia,Poland,5.41841137352564,5.94640174917119,0.527990375645548,2007.76158569193,2013.17999706546
70,71,Georgia,Poland,6.21184670146397,6.43860681642003,0.226760114956061,2007.46035543124,2013.67220213271
135,62,Poland,Lithuania,0.874797455091041,6.82119920426223,5.94640174917119,2013.17999706546,2014.05479452055
71,72,Poland,Ukraine,1.18764706340094,7.62625387982097,6.43860681642003,2013.67220213271,2014.85984919611
71,85,Poland,Poland,1.35320148491706,7.79180830133709,6.43860681642003,2013.67220213271,2015.02540361762
85,93,Poland,Poland,0.053210294644499,7.84501859598159,7.79180830133709,2015.02540361762,2015.07861391227
135,23,Poland,Poland,1.9049344413922,7.85133619056339,5.94640174917119,2013.17999706546,2015.08493150685
93,107,Poland,Poland,0.261343350877449,8.10636194685904,7.84501859598159,2015.07861391227,2015.33995726314
72,73,Ukraine,Ukraine,0.589265661471986,8.21551954129296,7.62625387982097,2014.85984919611,2015.44911485758
85,86,Poland,Poland,0.5041117874885,8.29592008882559,7.79180830133709,2015.02540361762,2015.52951540511
86,87,Poland,Poland,0.0884355285177447,8.38435561734333,8.29592008882559,2015.52951540511,2015.61795093363
72,78,Ukraine,Ukraine,0.758510226337422,8.38476410615839,7.62625387982097,2014.85984919611,2015.61835942244
78,80,Ukraine,Belgium,0.0868121469577297,8.47157625311612,8.38476410615839,2015.61835942244,2015.7051715694
86,91,Poland,Poland,0.182815066213567,8.47873515503915,8.29592008882559,2015.52951540511,2015.71233047133
107,108,Poland,Poland,0.429977036651976,8.53633898351101,8.10636194685904,2015.33995726314,2015.7699342998
73,74,Ukraine,Ukraine,0.369114494072706,8.58463403536566,8.21551954129296,2015.44911485758,2015.81822935165
87,88,Poland,Poland,0.326485042906126,8.71084066024946,8.38435561734333,2015.61795093363,2015.94443597654
88,90,Poland,Poland,0.116387059160308,8.82722771940977,8.71084066024946,2015.94443597654,2016.0608230357
93,94,Poland,Lithuania,1.05462367803911,8.8996422740207,7.84501859598159,2015.07861391227,2016.13323759031
108,109,Poland,Poland,0.396679975722689,8.9330189592337,8.53633898351101,2015.7699342998,2016.16661427552
73,76,Ukraine,Ukraine,0.778543883289452,8.99406342458241,8.21551954129296,2015.44911485758,2016.22765874087
94,95,Lithuania,Kaliningrad,0.169999717223721,9.06964199124442,8.8996422740207,2016.13323759031,2016.30323730753
80,82,Belgium,Belgium,0.684715830740648,9.15629208385677,8.47157625311612,2015.7051715694,2016.38988740014
95,96,Kaliningrad,Kaliningrad,0.138786980615541,9.20842897185996,9.06964199124442,2016.30323730753,2016.44202428815
91,92,Poland,Poland,0.751649193029362,9.23038434806852,8.47873515503915,2015.71233047133,2016.46397966435
94,103,Lithuania,Lithuania,0.369658945678447,9.26930121969914,8.8996422740207,2016.13323759031,2016.50289653598
88,89,Poland,Poland,0.639859532963904,9.35070019321336,8.71084066024946,2015.94443597654,2016.5842955095
89,63,Poland,Poland,0.019529627112739,9.3702298203261,9.35070019321336,2016.5842955095,2016.60382513661
89,59,Poland,Poland,0.0222618675500925,9.37296206076345,9.35070019321336,2016.5842955095,2016.60655737705
90,49,Poland,Poland,0.682346363211588,9.50957408262135,8.82722771940977,2016.0608230357,2016.74316939891
76,77,Ukraine,Primorsky,0.540138220802318,9.53420164538472,8.99406342458241,2016.22765874087,2016.76779696167
82,83,Belgium,Belgium,0.394735650475113,9.55102773433188,9.15629208385677,2016.38988740014,2016.78462305062
96,97,Kaliningrad,Kaliningrad,0.354335452825103,9.56276442468506,9.20842897185996,2016.44202428815,2016.79635974097
97,98,Kaliningrad,Kaliningrad,0.0145972906826977,9.57736171536776,9.56276442468506,2016.79635974097,2016.81095703165
74,75,Ukraine,Ukraine,0.995534211776562,9.58016824714222,8.58463403536566,2015.81822935165,2016.81376356343
83,84,Belgium,Belgium,0.0390454451310269,9.59007317946291,9.55102773433188,2016.78462305062,2016.82366849575
95,99,Kaliningrad,Kaliningrad,0.691888676352118,9.76153066759654,9.06964199124442,2016.30323730753,2016.99512598388
82,7,Belgium,Czechia,0.671106347086853,9.82739843094362,9.15629208385677,2016.38988740014,2017.06099374723
91,61,Poland,Poland,1.36712158346952,9.84585673850867,8.47873515503915,2015.71233047133,2017.07945205479
87,37,Poland,Poland,1.49437783349408,9.87873345083741,8.38435561734333,2015.61795093363,2017.11232876712
92,36,Poland,Poland,0.686705267152584,9.9170896152211,9.23038434806852,2016.46397966435,2017.15068493151
109,110,Poland,Poland,1.14765287531354,10.0806718345472,8.9330189592337,2016.16661427552,2017.31426715083
110,8,Poland,Poland,0.0252698512939737,10.1059416858412,10.0806718345472,2017.31426715083,2017.33953700213
74,56,Ukraine,Ukraine,1.71875694971829,10.3033909850839,8.58463403536566,2015.81822935165,2017.53698630137
108,45,Poland,Ukraine,1.85198350842238,10.3883224919334,8.53633898351101,2015.7699342998,2017.62191780822
75,51,Ukraine,Ukraine,1.01637342287329,10.5965416700155,9.58016824714222,2016.81376356343,2017.8301369863
98,12,Kaliningrad,Kaliningrad,1.03835803683948,10.6157197522072,9.57736171536776,2016.81095703165,2017.84931506849
107,48,Poland,Poland,2.54730855845086,10.6536705053099,8.10636194685904,2015.33995726314,2017.8872658216
84,38,Belgium,Moldova,1.07694385948513,10.667017038948,9.59007317946291,2016.82366849575,2017.90061235523
80,81,Belgium,Lithuania,2.23627152689431,10.7078477800104,8.47157625311612,2015.7051715694,2017.9414430963
81,27,Lithuania,Lithuania,0.0996527941147862,10.8075005741252,10.7078477800104,2017.9414430963,2018.04109589041
75,9,Ukraine,Ukraine,1.35883917629796,10.9390074234402,9.58016824714222,2016.81376356343,2018.17260273973
99,100,Kaliningrad,Kaliningrad,1.21698234280454,10.9785130104011,9.76153066759654,2016.99512598388,2018.21210832669
76,65,Ukraine,Hungary,2.08193030022769,11.0759937248101,8.99406342458241,2016.22765874087,2018.3095890411
99,102,Kaliningrad,Kaliningrad,1.32951221407201,11.0910428816685,9.76153066759654,2016.99512598388,2018.32463819795
90,30,Poland,Poland,2.2855622639724,11.1127899833822,8.82722771940977,2016.0608230357,2018.34638529967
100,101,Kaliningrad,Kaliningrad,0.219233814136951,11.197746824538,10.9785130104011,2018.21210832669,2018.43134214082
100,57,Kaliningrad,Kaliningrad,0.267343728107687,11.2458567385088,10.9785130104011,2018.21210832669,2018.47945205479
97,66,Kaliningrad,Kaliningrad,1.70501012204278,11.2677745467278,9.56276442468506,2016.79635974097,2018.50136986301
96,68,Kaliningrad,Kaliningrad,2.07030447897754,11.2787334508375,9.20842897185996,2016.44202428815,2018.51232876712
101,28,Kaliningrad,Kaliningrad,0.0837263523268374,11.2814731768649,11.197746824538,2018.43134214082,2018.51506849315
101,44,Kaliningrad,Kaliningrad,0.14400032492961,11.3417471494676,11.197746824538,2018.43134214082,2018.57534246575
98,31,Kaliningrad,Kaliningrad,1.78630324231896,11.3636649576867,9.57736171536776,2016.81095703165,2018.59726027397
102,10,Kaliningrad,Kaliningrad,0.272622076018175,11.3636649576867,11.0910428816685,2018.32463819795,2018.59726027397
83,60,Belgium,Belgium,1.88113037403991,11.4321581083718,9.55102773433188,2016.78462305062,2018.66575342466
84,50,Belgium,Belgium,1.86674246315533,11.4568156426182,9.59007317946291,2016.82366849575,2018.6904109589
109,133,Poland,Lithuania,2.75502888722243,11.6880478464561,8.9330189592337,2016.16661427552,2018.92164316274
103,104,Lithuania,Lithuania,2.44503747156599,11.7143386912651,9.26930121969914,2016.50289653598,2018.94793400755
103,43,Lithuania,Lithuania,2.51902127223411,11.7883224919333,9.26930121969914,2016.50289653598,2019.02191780822
133,18,Lithuania,Lithuania,0.152329439997825,11.840377286454,11.6880478464561,2018.92164316274,2019.07397260274
104,105,Lithuania,Lithuania,0.153876980168436,11.8682156714336,11.7143386912651,2018.94793400755,2019.10181098772
134,11,Georgia,Karbardino-Balkaria,11.4685512943701,11.9965416700156,0.527990375645548,2007.76158569193,2019.2301369863
105,106,Lithuania,Lithuania,0.161212746383485,12.0294284178171,11.8682156714336,2019.10181098772,2019.2630237341
102,6,Kaliningrad,Kaliningrad,1.03700563766203,12.1280485193306,11.0910428816685,2018.32463819795,2019.36164383562
133,1,Lithuania,Lithuania,0.535891083833317,12.2239389302894,11.6880478464561,2018.92164316274,2019.45753424658
81,24,Lithuania,Lithuania,1.57362539685444,12.2814731768649,10.7078477800104,2017.9414430963,2019.51506849315
104,2,Lithuania,Lithuania,0.578093389709386,12.2924320809745,11.7143386912651,2018.94793400755,2019.52602739726
105,67,Lithuania,Lithuania,0.42421640954095,12.2924320809745,11.8682156714336,2019.10181098772,2019.52602739726
106,20,Lithuania,Lithuania,0.282181745349194,12.3116101631662,12.0294284178171,2019.2630237341,2019.54520547945
106,5,Lithuania,Lithuania,0.328757087814952,12.358185505632,12.0294284178171,2019.2630237341,2019.59178082192
77,4,Primorsky,Primorsky,2.88699755887741,12.4211992042621,9.53420164538472,2016.76779696167,2019.65479452055
77,55,Primorsky,Armur,2.88973728490477,12.4239389302895,9.53420164538472,2016.76779696167,2019.65753424658
92,46,Poland,Poland,3.38259567811137,12.6129800261799,9.23038434806852,2016.46397966435,2019.84657534247
110,111,Poland,Germany,2.72705872484319,12.8077305593904,10.0806718345472,2017.31426715083,2020.04132587568
111,112,Germany,Germany,0.367068235995044,13.1747987953855,12.8077305593904,2020.04132587568,2020.40839411167
111,127,Germany,Germany,0.435749462786823,13.2434800221773,12.8077305593904,2020.04132587568,2020.47707533846
112,113,Germany,Germany,0.176807595551597,13.3516063909371,13.1747987953855,2020.40839411167,2020.58520170722
113,124,Germany,Germany,0.00326849383637762,13.3548748847735,13.3516063909371,2020.58520170722,2020.58847020106
127,128,Germany,Germany,0.16124897351235,13.4047289956896,13.2434800221773,2020.47707533846,2020.63832431198
124,58,Germany,Germany,0.0945899082304438,13.4494647930039,13.3548748847735,2020.58847020106,2020.68306010929
124,125,Germany,Germany,0.0953754171063685,13.4502503018798,13.3548748847735,2020.58847020106,2020.68384561817
112,42,Germany,Germany,0.310185123301286,13.4849839186868,13.1747987953855,2020.40839411167,2020.71857923497
125,35,Germany,Germany,0.0811817042387697,13.5314320061186,13.4502503018798,2020.68384561817,2020.7650273224
125,126,Germany,Germany,0.155512292307494,13.6057625941873,13.4502503018798,2020.68384561817,2020.83935791047
