node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Karbardino-Balkaria,1.49592039054896,1.49592039054896,0,2007.5344533941,2009.03037378465
69,25,Georgia,Georgia,0.0755178279528028,0.0755178279528028,0,2007.5344533941,2007.60997122205
70,71,Karbardino-Balkaria,Karbardino-Balkaria,0.332676883528643,1.82859727407761,1.49592039054896,2009.03037378465,2009.36305066817
71,73,Karbardino-Balkaria,Poland,2.12354754064076,3.95214481471837,1.82859727407761,2009.36305066817,2011.48659820881
73,74,Poland,Poland,0.0766776098950395,4.02882242461341,3.95214481471837,2011.48659820881,2011.56327581871
71,72,Karbardino-Balkaria,Poland,3.51336019771237,5.34195747178998,1.82859727407761,2009.36305066817,2012.87641086589
73,87,Poland,Poland,2.40437285544485,6.35651767016321,3.95214481471837,2011.48659820881,2013.89097106426
72,62,Poland,Lithuania,1.17838365466146,6.52034112645144,5.34195747178998,2012.87641086589,2014.05479452055
87,88,Poland,Poland,0.902283629692017,7.25880129985523,6.35651767016321,2013.89097106426,2014.79325469395
87,129,Poland,Poland,1.11806620364406,7.47458387380727,6.35651767016321,2013.89097106426,2015.0090372679
88,89,Poland,Poland,0.220279703943014,7.47908100379825,7.25880129985523,2014.79325469395,2015.01353439789
72,23,Poland,Poland,2.20852064096262,7.5504781127526,5.34195747178998,2012.87641086589,2015.08493150685
88,116,Poland,Poland,0.353788900431618,7.61259020028685,7.25880129985523,2014.79325469395,2015.14704359438
129,130,Poland,Poland,0.200919208987101,7.67550308279437,7.47458387380727,2015.0090372679,2015.20995647689
74,76,Poland,Ukraine,3.86248432019214,7.89130674480554,4.02882242461341,2011.56327581871,2015.4257601389
76,82,Ukraine,Ukraine,0.010640572276551,7.90194731708209,7.89130674480554,2015.4257601389,2015.43640071118
116,121,Poland,Kaliningrad,0.300609775332874,7.91319997561972,7.61259020028685,2015.14704359438,2015.44765336972
82,83,Ukraine,Ukraine,0.025172727354553,7.92712004443665,7.90194731708209,2015.43640071118,2015.46157343853
121,122,Kaliningrad,Kaliningrad,0.074517089938869,7.98771706555859,7.91319997561972,2015.44765336972,2015.52217045966
130,131,Poland,Poland,0.373778752000527,8.0492818347949,7.67550308279437,2015.20995647689,2015.58373522889
89,113,Poland,Poland,0.615764607358415,8.09484561115666,7.47908100379825,2015.01353439789,2015.62929900525
122,123,Kaliningrad,Kaliningrad,0.11481131904615,8.10252838460474,7.98771706555859,2015.52217045966,2015.6369817787
76,77,Ukraine,Ukraine,0.238289644793798,8.12959638959934,7.89130674480554,2015.4257601389,2015.6640497837
77,78,Ukraine,Ukraine,0.00652280237660907,8.13611919197595,8.12959638959934,2015.6640497837,2015.67057258607
78,79,Ukraine,Ukraine,0.00199445574489676,8.13811364772085,8.13611919197595,2015.67057258607,2015.67256704182
131,132,Poland,Poland,0.113725325983479,8.16300716077838,8.0492818347949,2015.58373522889,2015.69746055488
