node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,4.12323267481806,4.12323267481806,0,2003.38377742279,2007.50701009761
70,71,Georgia,Georgia,0.0506727899851267,4.17390546480319,4.12323267481806,2007.50701009761,2007.55768288759
70,25,Georgia,Georgia,0.204760204131135,4.3279928789492,4.12323267481806,2007.50701009761,2007.71177030174
71,72,Georgia,Poland,2.81618791031236,6.99009337511555,4.17390546480319,2007.55768288759,2010.3738707979
72,73,Poland,Poland,0.535640906587657,7.5257342817032,6.99009337511555,2010.3738707979,2010.90951170449
69,135,Georgia,Poland,8.50071624132081,8.50071624132081,0,2003.38377742279,2011.88449366411
135,62,Poland,Lithuania,2.17030085643992,10.6710170977607,8.50071624132081,2011.88449366411,2014.05479452055
73,85,Poland,Poland,3.64966211147863,11.1753963931818,7.5257342817032,2010.90951170449,2014.55917381597
85,86,Poland,Poland,0.350482071777706,11.5258784649595,11.1753963931818,2014.55917381597,2014.90965588775
135,23,Poland,Poland,3.20043784274108,11.7011540840619,8.50071624132081,2011.88449366411,2015.08493150685
73,74,Poland,Ukraine,4.3067474829514,11.8324817646546,7.5257342817032,2010.90951170449,2015.21625918744
86,87,Poland,Poland,0.350225110051051,11.8761035750106,11.5258784649595,2014.90965588775,2015.2598809978
87,88,Poland,Poland,0.431536002613569,12.3076395776242,11.8761035750106,2015.2598809978,2015.69141700041
74,75,Ukraine,Moldova,0.659347747501345,12.491829512156,11.8324817646546,2015.21625918744,2015.87560693494
88,89,Poland,Poland,0.194851941978079,12.5024915196022,12.3076395776242,2015.69141700041,2015.88626894239
89,90,Poland,Poland,0.0626908611029053,12.5651823807051,12.5024915196022,2015.88626894239,2015.94895980349
85,121,Poland,Lithuania,1.44491498292807,12.6203113761099,11.1753963931818,2014.55917381597,2016.0040887989
90,91,Poland,Poland,0.123074581811379,12.6882569625165,12.5651823807051,2015.94895980349,2016.0720343853
91,92,Poland,Poland,0.0796479153507086,12.7679048778672,12.6882569625165,2016.0720343853,2016.15168230065
92,93,Poland,Poland,0.0502505576760246,12.8181554355433,12.7679048778672,2016.15168230065,2016.20193285833
75,80,Moldova,Moldova,0.436448817875054,12.928278330031,12.491829512156,2015.87560693494,2016.31205575282
121,126,Lithuania,Kaliningrad,0.509667344141871,13.1299787202518,12.6203113761099,2016.0040887989,2016.51375614304
75,76,Moldova,Czechia,0.678223168136882,13.1700526802928,12.491829512156,2015.87560693494,2016.55383010308
93,94,Poland,Poland,0.398372112105793,13.216527547649,12.8181554355433,2016.20193285833,2016.60030497044
94,63,Poland,Poland,0.00352016617554973,13.2200477138246,13.216527547649,2016.60030497044,2016.60382513661
94,59,Poland,Poland,0.00625240661290327,13.222779954262,13.216527547649,2016.60030497044,2016.60655737705
126,131,Kaliningrad,Kaliningrad,0.101091954762223,13.231070675014,13.1299787202518,2016.51375614304,2016.6148480978
74,83,Ukraine,Ukraine,1.47090732480036,13.303389089455,11.8324817646546,2015.21625918744,2016.68716651224
92,49,Poland,Poland,0.591487098252621,13.3593919761199,12.7679048778672,2016.15168230065,2016.74316939891
86,95,Poland,Poland,2.04231079998724,13.5681892649468,11.5258784649595,2014.90965588775,2016.95196668773
126,127,Kaliningrad,Kaliningrad,0.542314500024465,13.6722932202762,13.1299787202518,2016.51375614304,2017.05607064306
89,61,Poland,Poland,1.19318311240493,13.6956746320072,12.5024915196022,2015.88626894239,2017.07945205479
91,37,Poland,Poland,1.04029438181939,13.7285513443359,12.6882569625165,2016.0720343853,2017.11232876712
90,36,Poland,Poland,1.20172512801445,13.7669075087196,12.5651823807051,2015.94895980349,2017.15068493151
80,81,Moldova,Moldova,0.849306122611239,13.7775844526422,12.928278330031,2016.31205575282,2017.16136187543
127,128,Kaliningrad,Kaliningrad,0.170274167376353,13.8425673876526,13.6722932202762,2017.05607064306,2017.22634481044
76,7,Czechia,Czechia,0.677061795484305,13.8471144757771,13.1700526802928,2016.55383010308,2017.23089189856
83,84,Ukraine,Ukraine,0.670886100563703,13.9742751900187,13.303389089455,2016.68716651224,2017.35805261281
127,129,Kaliningrad,Kaliningrad,0.341080216497101,14.0133734367733,13.6722932202762,2017.05607064306,2017.39715085956
95,97,Poland,Poland,0.457631311322786,14.0258205762696,13.5681892649468,2016.95196668773,2017.40959799906
81,82,Moldova,Primorsky,0.263286269893652,14.0408707225359,13.7775844526422,2017.16136187543,2017.42464814532
80,38,Moldova,Moldova,1.14127994402013,14.0695582740511,12.928278330031,2016.31205575282,2017.45333569684
83,56,Ukraine,Ukraine,0.849819789127478,14.1532088785824,13.303389089455,2016.68716651224,2017.53698630137
97,98,Poland,Poland,0.141776757976158,14.1675973342457,14.0258205762696,2017.40959799906,2017.55137475703
87,45,Poland,Ukraine,2.3620368104213,14.2381403854319,11.8761035750106,2015.2598809978,2017.62191780822
131,132,Kaliningrad,Kaliningrad,1.10075766944365,14.3318283444576,13.231070675014,2016.6148480978,2017.71560576725
84,51,Ukraine,Ukraine,0.472084373495337,14.446359563514,13.9742751900187,2017.35805261281,2017.8301369863
128,12,Kaliningrad,Kaliningrad,0.622970258053146,14.4655376457057,13.8425673876526,2017.22634481044,2017.84931506849
98,8,Poland,Poland,0.405930849276197,14.5735281835219,14.1675973342457,2017.55137475703,2017.95730560631
97,48,Poland,Poland,0.57351216541013,14.5993327416797,14.0258205762696,2017.40959799906,2017.98311016447
72,134,Poland,Lithuania,7.61987682747271,14.6099702025883,6.99009337511555,2010.3738707979,2017.99374762538
134,27,Lithuania,Lithuania,0.047348265035458,14.6573184676237,14.6099702025883,2017.99374762538,2018.04109589041
76,77,Czechia,Belgium,1.5399481662574,14.7100008465502,13.1700526802928,2016.55383010308,2018.09377826934
93,30,Poland,Poland,1.96495148744831,14.7831069229916,12.8181554355433,2016.20193285833,2018.16688434578
84,9,Ukraine,Ukraine,0.814550126920013,14.7888253169387,13.9742751900187,2017.35805261281,2018.17260273973
132,133,Kaliningrad,Kaliningrad,0.569750004524258,14.9015783489819,14.3318283444576,2017.71560576725,2018.28535577177
81,65,Moldova,Hungary,1.14822716566635,14.9258116183086,13.7775844526422,2017.16136187543,2018.3095890411
121,122,Lithuania,Lithuania,2.44160674969059,15.0619181258005,12.6203113761099,2016.0040887989,2018.44569554859
133,57,Kaliningrad,Kaliningrad,0.194096283025357,15.0956746320073,14.9015783489819,2018.28535577177,2018.47945205479
128,66,Kaliningrad,Kaliningrad,1.27502505257376,15.1175924402263,13.8425673876526,2017.22634481044,2018.50136986301
129,68,Kaliningrad,Kaliningrad,1.11517790756266,15.128551344336,14.0133734367733,2017.39715085956,2018.51232876712
132,28,Kaliningrad,Kaliningrad,0.799462725905715,15.1312910703634,14.3318283444576,2017.71560576725,2018.51506849315
129,130,Kaliningrad,Kaliningrad,1.17150755677153,15.1848809935449,14.0133734367733,2017.39715085956,2018.56865841633
133,44,Kaliningrad,Kaliningrad,0.289986693984229,15.1915650429661,14.9015783489819,2018.28535577177,2018.57534246575
131,31,Kaliningrad,Kaliningrad,1.98241217617122,15.2134828511852,13.231070675014,2016.6148480978,2018.59726027397
130,10,Kaliningrad,Kaliningrad,0.0286018576403455,15.2134828511852,15.1848809935449,2018.56865841633,2018.59726027397
77,78,Belgium,Belgium,0.536222431291834,15.2462232778421,14.7100008465502,2018.09377826934,2018.63000070063
78,60,Belgium,Belgium,0.0357527240282249,15.2819760018703,15.2462232778421,2018.63000070063,2018.66575342466
77,50,Belgium,Belgium,0.596632689566503,15.3066335361167,14.7100008465502,2018.09377826934,2018.6904109589
122,43,Lithuania,Lithuania,0.576222259631259,15.6381403854318,15.0619181258005,2018.44569554859,2019.02191780822
95,96,Poland,Lithuania,2.0945875968958,15.6627768618426,13.5681892649468,2016.95196668773,2019.04655428463
96,18,Lithuania,Lithuania,0.0274183181098815,15.6901951799525,15.6627768618426,2019.04655428463,2019.07397260274
122,123,Lithuania,Lithuania,0.736642422745144,15.7985605485456,15.0619181258005,2018.44569554859,2019.18233797133
71,11,Georgia,Karbardino-Balkaria,11.6724540987109,15.8463595635141,4.17390546480319,2007.55768288759,2019.2301369863
123,124,Lithuania,Lithuania,0.0828094077227433,15.8813699562684,15.7985605485456,2019.18233797133,2019.26514737906
130,6,Kaliningrad,Kaliningrad,0.792985419284199,15.9778664128291,15.1848809935449,2018.56865841633,2019.36164383562
124,125,Lithuania,Lithuania,0.134529896532377,16.0158998528008,15.8813699562684,2019.26514737906,2019.39967727559
96,1,Lithuania,Lithuania,0.410979961945373,16.0737568237879,15.6627768618426,2019.04655428463,2019.45753424658
134,24,Lithuania,Lithuania,1.52132086777511,16.1312910703634,14.6099702025883,2017.99374762538,2019.51506849315
123,67,Lithuania,Lithuania,0.343689425927378,16.142249974473,15.7985605485456,2019.18233797133,2019.52602739726
