node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,1.45806313514554,1.45806313514554,0,2005.33119926891,2006.78926240406
70,72,Georgia,Georgia,0.033760155073379,1.49182329021892,1.45806313514554,2006.78926240406,2006.82302255913
69,25,Georgia,Georgia,1.97604541089938,1.97604541089938,0,2005.33119926891,2007.30724467981
72,73,Georgia,Poland,4.55768794989302,6.04951124011193,1.49182329021892,2006.82302255913,2011.38071050902
70,71,Georgia,Poland,6.59581194910378,8.05387508424932,1.45806313514554,2006.78926240406,2013.38507435316
71,62,Poland,Lithuania,0.669720167387208,8.72359525163652,8.05387508424932,2013.38507435316,2014.05479452055
73,123,Poland,Poland,2.72954351316282,8.77905475327475,6.04951124011193,2011.38071050902,2014.11025402219
123,124,Poland,Poland,0.360795904460428,9.13985065773518,8.77905475327475,2014.11025402219,2014.47104992665
73,74,Poland,Poland,3.11963471164329,9.16914595175523,6.04951124011193,2011.38071050902,2014.50034522067
74,75,Poland,Poland,0.0829463890576294,9.25209234081285,9.16914595175523,2014.50034522067,2014.58329160972
75,76,Poland,Poland,0.134378754735424,9.38647109554828,9.25209234081285,2014.58329160972,2014.71767036446
123,134,Poland,Poland,0.858952443863719,9.63800719713847,8.77905475327475,2014.11025402219,2014.96920646605
124,125,Poland,Poland,0.564094573348919,9.7039452310841,9.13985065773518,2014.47104992665,2015.0351445
71,23,Poland,Poland,1.69985715368837,9.75373223793768,8.05387508424932,2013.38507435316,2015.08493150685
76,84,Poland,Poland,0.431047234734176,9.81751833028246,9.38647109554828,2014.71767036446,2015.14871759919
84,85,Poland,Poland,0.165931075917739,9.9834494062002,9.81751833028246,2015.14871759919,2015.31464867511
75,87,Poland,Poland,0.737627727398045,9.9897200682109,9.25209234081285,2014.58329160972,2015.32091933712
125,127,Poland,Poland,0.356450641742094,10.0603958728262,9.7039452310841,2015.0351445,2015.39159514174
127,128,Poland,Ukraine,0.0682516562274325,10.1286475290536,10.0603958728262,2015.39159514174,2015.45984679797
76,77,Poland,Poland,0.748225918317725,10.134697013866,9.38647109554828,2014.71767036446,2015.46589628278
77,81,Poland,Poland,0.110612015594375,10.2453090294604,10.134697013866,2015.46589628278,2015.57650829837
74,110,Poland,Kaliningrad,1.18436407380168,10.3535100255569,9.16914595175523,2014.50034522067,2015.68470929447
77,78,Poland,Poland,0.237156770055907,10.3718537839219,10.134697013866,2015.46589628278,2015.70305305283
134,135,Poland,Primorsky,0.766159017996292,10.4041662151348,9.63800719713847,2014.96920646605,2015.73536548405
110,111,Kaliningrad,Kaliningrad,0.0667832278634419,10.4202932534203,10.3535100255569,2015.68470929447,2015.75149252233
111,116,Kaliningrad,Kaliningrad,0.0409846926293884,10.4612779460497,10.4202932534203,2015.75149252233,2015.79247721496
128,129,Ukraine,Ukraine,0.332794402220131,10.4614419312738,10.1286475290536,2015.45984679797,2015.79264120019
81,82,Poland,Poland,0.350268345450627,10.595577374911,10.2453090294604,2015.57650829837,2015.92677664382
116,119,Kaliningrad,Kaliningrad,0.208899923735689,10.6701778697854,10.4612779460497,2015.79247721496,2016.0013771387
119,120,Kaliningrad,Kaliningrad,0.0684121162768134,10.7385899860622,10.6701778697854,2016.0013771387,2016.06978925497
78,79,Poland,Poland,0.392530615279367,10.7643843992013,10.3718537839219,2015.70305305283,2016.09558366811
116,117,Kaliningrad,Kaliningrad,0.345528175491108,10.8068061215408,10.4612779460497,2015.79247721496,2016.13800539045
117,118,Kaliningrad,Kaliningrad,0.127038379437026,10.9338445009779,10.8068061215408,2016.13800539045,2016.26504376989
125,126,Poland,Lithuania,1.40733191138897,11.1112771424731,9.7039452310841,2015.0351445,2016.44247641138
82,83,Poland,Poland,0.621662956170411,11.2172403310814,10.595577374911,2015.92677664382,2016.54843959999
79,80,Poland,Poland,0.486473234247244,11.2508576334485,10.7643843992013,2016.09558366811,2016.58205690236
83,63,Poland,Poland,0.0553855366189806,11.2726258677004,11.2172403310814,2016.54843959999,2016.60382513661
83,59,Poland,Poland,0.0581177770563341,11.2753581081378,11.2172403310814,2016.54843959999,2016.60655737705
128,132,Ukraine,Ukraine,1.19340506839688,11.3220525974505,10.1286475290536,2015.45984679797,2016.65325186636
129,130,Ukraine,Ukraine,0.932821251829505,11.3942631831033,10.4614419312738,2015.79264120019,2016.72546245201
81,49,Poland,Poland,1.16666110053527,11.4119701299957,10.2453090294604,2015.57650829837,2016.74316939891
78,61,Poland,Poland,1.37639900196106,11.748252785883,10.3718537839219,2015.70305305283,2017.07945205479
124,7,Poland,Czechia,2.61169387443417,11.7515445321693,9.13985065773518,2014.47104992665,2017.08274380108
79,37,Poland,Poland,1.01674509901043,11.7811294982117,10.7643843992013,2016.09558366811,2017.11232876712
87,8,Poland,Poland,1.80917134146955,11.7988914096805,9.9897200682109,2015.32091933712,2017.13009067859
80,36,Poland,Poland,0.568628029146875,11.8194856625954,11.2508576334485,2016.58205690236,2017.15068493151
84,48,Poland,Poland,2.1262582356872,11.9437765659697,9.81751833028246,2015.14871759919,2017.27497583488
129,38,Ukraine,Moldova,1.68084936719976,12.1422912984735,10.4614419312738,2015.79264120019,2017.47349056738
130,56,Ukraine,Ukraine,0.811523849354987,12.2057870324582,11.3942631831033,2016.72546245201,2017.53698630137
85,45,Poland,Ukraine,2.30726913310749,12.2907185393077,9.9834494062002,2015.31464867511,2017.62191780822
132,51,Ukraine,Ukraine,1.1768851199393,12.4989377173898,11.3220525974505,2016.65325186636,2017.8301369863
117,12,Kaliningrad,Kaliningrad,1.71130967804069,12.5181157995815,10.8068061215408,2016.13800539045,2017.84931506849
119,121,Kaliningrad,Kaliningrad,1.8747201071445,12.5448979769299,10.6701778697854,2016.0013771387,2017.87609724584
126,27,Lithuania,Lithuania,1.59861947902644,12.7098966214995,11.1112771424731,2016.44247641138,2018.04109589041
130,131,Ukraine,Belgium,1.36770156118453,12.7619647442878,11.3942631831033,2016.72546245201,2018.0931640132
121,122,Kaliningrad,Kaliningrad,0.222999258436963,12.7678972353669,12.5448979769299,2017.87609724584,2018.09909650428
111,112,Kaliningrad,Lithuania,2.41685922868115,12.8371524821015,10.4202932534203,2015.75149252233,2018.16835175101
82,30,Poland,Poland,2.24300254672298,12.838579921634,10.595577374911,2015.92677664382,2018.16977919055
132,9,Ukraine,Ukraine,1.51935087336398,12.8414034708145,11.3220525974505,2016.65325186636,2018.17260273973
134,65,Poland,Hungary,3.34038257504593,12.9783897721844,9.63800719713847,2014.96920646605,2018.3095890411
121,57,Kaliningrad,Kaliningrad,0.60335480895313,13.1482527858831,12.5448979769299,2017.87609724584,2018.47945205479
118,66,Kaliningrad,Kaliningrad,2.23632609312428,13.1701705941021,10.9338445009779,2016.26504376989,2018.50136986301
110,68,Kaliningrad,Kaliningrad,2.8276194726549,13.1811294982118,10.3535100255569,2015.68470929447,2018.51232876712
122,28,Kaliningrad,Kaliningrad,0.415971988872267,13.1838692242392,12.7678972353669,2018.09909650428,2018.51506849315
122,44,Kaliningrad,Kaliningrad,0.47624596147504,13.2441431968419,12.7678972353669,2018.09909650428,2018.57534246575
120,10,Kaliningrad,Kaliningrad,2.52747101899878,13.266061005061,10.7385899860622,2016.06978925497,2018.59726027397
118,31,Kaliningrad,Kaliningrad,2.33221650408315,13.266061005061,10.9338445009779,2016.26504376989,2018.59726027397
131,60,Belgium,Belgium,0.572589411458298,13.3345541557461,12.7619647442878,2018.0931640132,2018.66575342466
131,50,Belgium,Belgium,0.597246945704742,13.3592116899925,12.7619647442878,2018.0931640132,2018.6904109589
112,113,Lithuania,Lithuania,0.609282439223017,13.4464349213245,12.8371524821015,2018.16835175101,2018.77763419024
113,115,Lithuania,Lithuania,0.134913057894185,13.5813479792187,13.4464349213245,2018.77763419024,2018.91254724813
85,86,Poland,Lithuania,3.65919143835259,13.6426408445528,9.9834494062002,2015.31464867511,2018.97384011346
112,43,Lithuania,Lithuania,0.85356605720606,13.6907185393076,12.8371524821015,2018.16835175101,2019.02191780822
113,114,Lithuania,Lithuania,0.265521033374033,13.7119559546985,13.4464349213245,2018.77763419024,2019.04315522361
86,18,Lithuania,Lithuania,0.100132489275465,13.7427733338283,13.6426408445528,2018.97384011346,2019.07397260274
72,11,Georgia,Karbardino-Balkaria,12.407114427171,13.8989377173899,1.49182329021892,2006.82302255913,2019.2301369863
120,6,Kaliningrad,Kaliningrad,3.29185458064263,14.0304445667049,10.7385899860622,2016.06978925497,2019.36164383562
86,1,Lithuania,Lithuania,0.483694133110957,14.1263349776637,13.6426408445528,2018.97384011346,2019.45753424658
126,24,Lithuania,Lithuania,3.07259208176609,14.1838692242392,11.1112771424731,2016.44247641138,2019.51506849315
115,2,Lithuania,Lithuania,0.613480149130121,14.1948281283488,13.5813479792187,2018.91254724813,2019.52602739726
114,67,Lithuania,Lithuania,0.482872173650272,14.1948281283488,13.7119559546985,2019.04315522361,2019.52602739726
115,20,Lithuania,Lithuania,0.63265823132185,14.2140062105405,13.5813479792187,2018.91254724813,2019.54520547945
114,5,Lithuania,Lithuania,0.548625598307759,14.2605815530063,13.7119559546985,2019.04315522361,2019.59178082192
135,4,Primorsky,Primorsky,3.91942903650167,14.3235952516364,10.4041662151348,2015.73536548405,2019.65479452055
135,55,Primorsky,Armur,3.92216876252903,14.3263349776638,10.4041662151348,2015.73536548405,2019.65753424658
80,46,Poland,Poland,3.26451844010566,14.5153760735542,11.2508576334485,2016.58205690236,2019.84657534247
87,88,Poland,Germany,4.82058115649995,14.8103012247109,9.9897200682109,2015.32091933712,2020.14150049362
88,101,Germany,Germany,0.0779637285731858,14.888264953284,14.8103012247109,2020.14150049362,2020.2194642222
88,89,Germany,Germany,0.185486849843957,14.9957880745548,14.8103012247109,2020.14150049362,2020.32698734347
101,102,Germany,Germany,0.211446069397692,15.0997110226817,14.888264953284,2020.2194642222,2020.43091029159
89,90,Germany,Germany,0.27062469633481,15.2664127708896,14.9957880745548,2020.32698734347,2020.5976120398
90,91,Germany,Germany,0.0165251553180457,15.2829379262077,15.2664127708896,2020.5976120398,2020.61413719512
91,92,Germany,Germany,0.0137056373025932,15.2966435635103,15.2829379262077,2020.61413719512,2020.62784283242
92,58,Germany,Germany,0.0552172768679347,15.3518608403782,15.2966435635103,2020.62784283242,2020.68306010929
92,42,Germany,Germany,0.0907364025508022,15.3873799660611,15.2966435635103,2020.62784283242,2020.71857923497
102,104,Germany,Germany,0.329009932148779,15.4287209548305,15.0997110226817,2020.43091029159,2020.75992022374
89,35,Germany,Germany,0.438039978938078,15.4338280534929,14.9957880745548,2020.32698734347,2020.7650273224
104,105,Germany,Germany,0.00933275384067023,15.4380537086712,15.4287209548305,2020.75992022374,2020.76925297758
90,93,Germany,Germany,0.251642264856436,15.5180550357461,15.2664127708896,2020.5976120398,2020.84925430466
104,39,Germany,Germany,0.11439671614856,15.5431176709791,15.4287209548305,2020.75992022374,2020.87431693989
105,106,Germany,Germany,0.111785642238875,15.5498393509101,15.4380537086712,2020.76925297758,2020.88103861982
105,53,Germany,Germany,0.132386366679607,15.5704400753508,15.4380537086712,2020.76925297758,2020.90163934426
93,94,Germany,Germany,0.0731261373924581,15.5911811731385,15.5180550357461,2020.84925430466,2020.92238044205
94,95,Germany,Germany,0.00766465701118269,15.5988458301497,15.5911811731385,2020.92238044205,2020.93004509906
94,96,Germany,Germany,0.0116725212708004,15.6028536944093,15.5911811731385,2020.92238044205,2020.93405296332
106,107,Germany,Germany,0.102135152748555,15.6519745036586,15.5498393509101,2020.88103861982,2020.98317377257
107,108,Germany,Germany,0.0190672140888083,15.6710417177474,15.6519745036586,2020.98317377257,2021.00224098666
96,97,Germany,Germany,0.0683483916573198,15.6712020860666,15.6028536944093,2020.93405296332,2021.00240135498
