node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.467063113887569,0.467063113887569,0,2006.27897143288,2006.74603454677
69,135,Georgia,Georgia,1.20419847969166,1.20419847969166,0,2006.27897143288,2007.48316991257
135,25,Georgia,Georgia,0.0399289272677823,1.24412740695944,1.20419847969166,2007.48316991257,2007.52309883984
70,134,Georgia,Ukraine,1.8594945690926,2.32655768298017,0.467063113887569,2006.74603454677,2008.60552911586
70,71,Georgia,Ukraine,7.25159535558494,7.71865846947251,0.467063113887569,2006.74603454677,2013.99762990235
134,62,Ukraine,Lithuania,5.44926540468932,7.77582308766948,2.32655768298017,2008.60552911586,2014.05479452055
71,121,Ukraine,Ukraine,0.291483812487281,8.01014228195979,7.71865846947251,2013.99762990235,2014.28911371484
121,122,Ukraine,Ukraine,0.609414981472786,8.61955726343258,8.01014228195979,2014.28911371484,2014.89852869631
122,123,Ukraine,Ukraine,0.0662686015471943,8.68582586497978,8.61955726343258,2014.89852869631,2014.96479729786
134,23,Ukraine,Poland,6.47940239099047,8.80596007397064,2.32655768298017,2008.60552911586,2015.08493150685
71,72,Ukraine,Ukraine,1.18431850135883,8.90297697083134,7.71865846947251,2013.99762990235,2015.18194840371
72,80,Ukraine,Ukraine,0.0486263392851622,8.95160331011651,8.90297697083134,2015.18194840371,2015.230574743
80,81,Ukraine,Ukraine,0.0449862173484261,8.99658952746493,8.95160331011651,2015.230574743,2015.27556096034
121,128,Ukraine,Lithuania,1.0883374138022,9.09847969576199,8.01014228195979,2014.28911371484,2015.37745112864
72,73,Ukraine,Poland,0.788348149484942,9.69132512031629,8.90297697083134,2015.18194840371,2015.97029655319
81,82,Ukraine,Ukraine,0.736560772133415,9.73315029959835,8.99658952746493,2015.27556096034,2016.01212173248
82,83,Ukraine,Ukraine,0.089917291827307,9.82306759142566,9.73315029959835,2016.01212173248,2016.1020390243
73,74,Poland,Poland,0.135786439519646,9.82711155983593,9.69132512031629,2015.97029655319,2016.10608299271
74,75,Poland,Poland,0.00556791816397695,9.83267947799991,9.82711155983593,2016.10608299271,2016.11165091088
74,77,Poland,Poland,0.0779986959217736,9.90511025575771,9.82711155983593,2016.10608299271,2016.18408168864
77,78,Poland,Poland,0.0739247704956743,9.97903502625338,9.90511025575771,2016.18408168864,2016.25800645913
81,85,Ukraine,Kaliningrad,1.2151216664482,10.2117111939131,8.99658952746493,2015.27556096034,2016.49068262679
128,130,Lithuania,Lithuania,1.12959079803849,10.2280704938005,9.09847969576199,2015.37745112864,2016.50704192668
80,98,Ukraine,Poland,1.29380099000302,10.2454043001195,8.95160331011651,2015.230574743,2016.524375733
78,79,Poland,Poland,0.270920584588819,10.2499556108422,9.97903502625338,2016.25800645913,2016.52892704372
85,86,Kaliningrad,Kaliningrad,0.0990215559293999,10.3107327498425,10.2117111939131,2016.49068262679,2016.58970418272
79,63,Poland,Poland,0.0748980928911571,10.3248537037334,10.2499556108422,2016.52892704372,2016.60382513661
79,59,Poland,Poland,0.0776303333285107,10.3275859441707,10.2499556108422,2016.52892704372,2016.60655737705
75,76,Poland,Poland,0.549803159654513,10.3824826376544,9.83267947799991,2016.11165091088,2016.66145407053
85,87,Kaliningrad,Kaliningrad,0.201966817557624,10.4136780114708,10.2117111939131,2016.49068262679,2016.69264944435
78,49,Poland,Poland,0.48516293977523,10.4641979660286,9.97903502625338,2016.25800645913,2016.74316939891
