node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.502762855439221,0.502762855439221,0,2006.54507794954,2007.04784080498
70,25,Georgia,Georgia,0.16556840659271,0.668331262031931,0.502762855439221,2007.04784080498,2007.21340921157
70,71,Georgia,Georgia,0.436602882649337,0.939365738088558,0.502762855439221,2007.04784080498,2007.48444368762
69,73,Georgia,Poland,5.19688994966163,5.19688994966163,0,2006.54507794954,2011.7419678992
71,72,Georgia,Poland,5.09822660433236,6.03759234242091,0.939365738088558,2007.48444368762,2012.58267029196
72,62,Poland,Lithuania,1.4721242285914,7.50971657101231,6.03759234242091,2012.58267029196,2014.05479452055
73,87,Poland,Poland,3.30177372840065,8.49866367806228,5.19688994966163,2011.7419678992,2015.0437416276
73,74,Poland,Poland,3.30460726310931,8.50149721277094,5.19688994966163,2011.7419678992,2015.04657516231
72,23,Poland,Poland,2.50226121489256,8.53985355731347,6.03759234242091,2012.58267029196,2015.08493150685
87,115,Poland,Poland,0.0622189826977824,8.56088266076006,8.49866367806228,2015.0437416276,2015.1059606103
115,123,Poland,Poland,0.339103005629902,8.89998566638997,8.56088266076006,2015.1059606103,2015.44506361593
74,75,Poland,Ukraine,0.422690584102727,8.92418779687367,8.50149721277094,2015.04657516231,2015.46926574641
74,85,Poland,Poland,0.465661779889697,8.96715899266064,8.50149721277094,2015.04657516231,2015.5122369422
123,128,Poland,Kaliningrad,0.131817741217701,9.03180340760767,8.89998566638997,2015.44506361593,2015.57688135714
75,76,Ukraine,Ukraine,0.116155323321675,9.04034312019535,8.92418779687367,2015.46926574641,2015.58542106973
128,131,Kaliningrad,Kaliningrad,0.0656383095967836,9.09744171720445,9.03180340760767,2015.57688135714,2015.64251966674
115,116,Poland,Poland,0.555295648000472,9.11617830876054,8.56088266076006,2015.1059606103,2015.6612562583
131,134,Kaliningrad,Kaliningrad,0.0220945644995725,9.11953628170402,9.09744171720445,2015.64251966674,2015.66461423124
116,119,Poland,Poland,0.0111346015847502,9.12731291034529,9.11617830876054,2015.6612562583,2015.67239085988
134,135,Kaliningrad,Kaliningrad,0.0260490056165867,9.14558528732061,9.11953628170402,2015.66461423124,2015.69066323686
116,117,Poland,Poland,0.0439253264324657,9.160103635193,9.11617830876054,2015.6612562583,2015.70518158473
76,77,Ukraine,Ukraine,0.133440750669816,9.17378387086516,9.04034312019535,2015.58542106973,2015.7188618204
131,132,Kaliningrad,Kaliningrad,0.0769586230369166,9.17440034024137,9.09744171720445,2015.64251966674,2015.71947828978
117,118,Poland,Poland,0.0387347607012183,9.19883839589422,9.160103635193,2015.70518158473,2015.74391634543
87,88,Poland,Poland,0.724971035929732,9.22363471399201,8.49866367806228,2015.0437416276,2015.76871266353
88,89,Poland,Poland,0.0053564603935099,9.22899117438552,9.22363471399201,2015.76871266353,2015.77406912392
88,113,Poland,Poland,0.0091082825760882,9.2327429965681,9.22363471399201,2015.76871266353,2015.7778209461
119,120,Poland,Poland,0.111501273292284,9.23881418363757,9.12731291034529,2015.67239085988,2015.78389213317
75,83,Ukraine,Ukraine,0.372717592322777,9.29690538919645,8.92418779687367,2015.46926574641,2015.84198333873
120,122,Poland,Poland,0.236452285141439,9.47526646877901,9.23881418363757,2015.78389213317,2016.02034441831
83,84,Ukraine,Ukraine,0.376913322070787,9.67381871126723,9.29690538919645,2015.84198333873,2016.2188966608
76,81,Ukraine,Ukraine,0.820350512125216,9.86069363232056,9.04034312019535,2015.58542106973,2016.40577158186
120,121,Poland,Poland,0.71572716849575,9.95454135213332,9.23881418363757,2015.78389213317,2016.49961930167
121,63,Poland,Poland,0.104205834942867,10.0587471870762,9.95454135213332,2016.49961930167,2016.60382513661
121,59,Poland,Poland,0.106938075380221,10.0614794275135,9.95454135213332,2016.49961930167,2016.60655737705
89,90,Poland,Poland,0.890808168313981,10.1197993426995,9.22899117438552,2015.77406912392,2016.66487729224
122,49,Poland,Poland,0.722824980592431,10.1980914493714,9.47526646877901,2016.02034441831,2016.74316939891
118,61,Poland,Poland,1.33553570936454,10.5343741052588,9.19883839589422,2015.74391634543,2017.07945205479
83,38,Ukraine,Moldova,1.25454801284977,10.5514534020462,9.29690538919645,2015.84198333873,2017.09653135158
119,37,Poland,Poland,1.43993790724222,10.5672508175875,9.12731291034529,2015.67239085988,2017.11232876712
118,36,Poland,Poland,1.40676858607697,10.6056069819712,9.19883839589422,2015.74391634543,2017.15068493151
89,48,Poland,Poland,1.65620499061062,10.8851961649961,9.22899117438552,2015.77406912392,2017.43027411453
77,56,Ukraine,Ukraine,1.81812448096888,10.991908351834,9.17378387086516,2015.7188618204,2017.53698630137
113,45,Poland,Ukraine,1.84409686211538,11.0768398586835,9.2327429965681,2015.7778209461,2017.62191780822
85,7,Poland,Czechia,2.16390544085528,11.1310644335159,8.96715899266064,2015.5122369422,2017.67614238305
90,8,Poland,Poland,1.04546159779837,11.1652609404979,10.1197993426995,2016.66487729224,2017.71033889003
84,51,Ukraine,Ukraine,1.61124032549836,11.2850590367656,9.67381871126723,2016.2188966608,2017.8301369863
135,12,Kaliningrad,Kaliningrad,2.15865183163672,11.3042371189573,9.14558528732061,2015.69066323686,2017.84931506849
132,133,Kaliningrad,Kaliningrad,2.16628311666175,11.3406834569031,9.17440034024137,2015.71947828978,2017.88576140644
85,86,Poland,Lithuania,2.40356994928052,11.3707289419412,8.96715899266064,2015.5122369422,2017.91580689148
123,124,Poland,Lithuania,2.58693273625976,11.4869184026497,8.89998566638997,2015.44506361593,2018.03199635219
86,27,Lithuania,Lithuania,0.125288998934142,11.4960179408753,11.3707289419412,2017.91580689148,2018.04109589041
77,78,Ukraine,Belgium,2.38541338990269,11.5591972607679,9.17378387086516,2015.7188618204,2018.1042752103
81,82,Ukraine,Armur,1.75813015267494,11.6188237849955,9.86069363232056,2016.40577158186,2018.16390173453
84,9,Ukraine,Ukraine,1.95370607892304,11.6275247901903,9.67381871126723,2016.2188966608,2018.17260273973
128,129,Kaliningrad,Kaliningrad,2.6264267127465,11.6582301203542,9.03180340760767,2015.57688135714,2018.20330806989
81,65,Ukraine,Hungary,1.90381745923963,11.7645110915602,9.86069363232056,2016.40577158186,2018.3095890411
129,130,Kaliningrad,Kaliningrad,0.180280137451308,11.8385102578055,11.6582301203542,2018.20330806989,2018.38358820734
78,79,Belgium,Belgium,0.344469186434851,11.9036664472027,11.5591972607679,2018.1042752103,2018.44874439674
130,57,Kaliningrad,Kaliningrad,0.0958638474533786,11.9343741052588,11.8385102578055,2018.38358820734,2018.47945205479
