node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.530360535431303,0.530360535431303,0,2006.19411610787,2006.7244766433
69,134,Georgia,Poland,0.977223372512931,0.977223372512931,0,2006.19411610787,2007.17133948038
70,25,Georgia,Georgia,1.16970970341589,1.70007023884719,0.530360535431303,2006.7244766433,2007.89418634672
70,71,Georgia,Poland,6.76060627150858,7.29096680693988,0.530360535431303,2006.7244766433,2013.48508291481
134,135,Poland,Lithuania,6.40823281258362,7.38545618509655,0.977223372512931,2007.17133948038,2013.57957229297
135,62,Lithuania,Lithuania,0.475222227579629,7.86067841267618,7.38545618509655,2013.57957229297,2014.05479452055
71,85,Poland,Poland,1.06238821002114,8.35335501696102,7.29096680693988,2013.48508291481,2014.54747112483
85,93,Poland,Poland,0.481454944928341,8.83480996188936,8.35335501696102,2014.54747112483,2015.02892606976
135,23,Lithuania,Poland,1.50535921388079,8.89081539897734,7.38545618509655,2013.57957229297,2015.08493150685
85,86,Poland,Poland,0.761189469231258,9.11454448619228,8.35335501696102,2014.54747112483,2015.30866059406
86,90,Poland,Poland,0.0328399848191419,9.14738447101142,9.11454448619228,2015.30866059406,2015.34150057888
71,72,Poland,Poland,1.88059028499634,9.17155709193622,7.29096680693988,2013.48508291481,2015.36567319981
90,91,Poland,Poland,0.0496326405010432,9.19701711151247,9.14738447101142,2015.34150057888,2015.39113321938
86,87,Poland,Poland,0.110753608863353,9.22529809505563,9.11454448619228,2015.30866059406,2015.41941420293
87,89,Poland,Poland,0.191187039441142,9.41648513449677,9.22529809505563,2015.41941420293,2015.61060124237
72,82,Poland,Moldova,0.331769328729248,9.50332642066546,9.17155709193622,2015.36567319981,2015.69744252854
93,94,Poland,Poland,0.73974303823095,9.57455300012031,8.83480996188936,2015.02892606976,2015.76866910799
72,73,Poland,Ukraine,0.415756293732992,9.58731338566921,9.17155709193622,2015.36567319981,2015.78142949354
94,110,Poland,Poland,0.179048938653498,9.75360193877381,9.57455300012031,2015.76866910799,2015.94771804665
73,74,Ukraine,Ukraine,0.16957707278083,9.75689045845004,9.58731338566921,2015.78142949354,2015.95100656632
74,75,Ukraine,Ukraine,0.0873193946739885,9.84420985312403,9.75689045845004,2015.95100656632,2016.038325961
75,77,Ukraine,Ukraine,0.147853136205704,9.99206298932973,9.84420985312403,2016.038325961,2016.1861790972
87,88,Poland,Poland,0.826115224395719,10.0514133194514,9.22529809505563,2015.41941420293,2016.24552942732
94,95,Poland,Kaliningrad,0.483627502043756,10.0581805021641,9.57455300012031,2015.76866910799,2016.25229661004
82,83,Moldova,Hungary,0.755143601391998,10.2584700220575,9.50332642066546,2015.69744252854,2016.45258612993
91,92,Poland,Poland,1.17149858977918,10.3685157012916,9.19701711151247,2015.39113321938,2016.56263180916
92,63,Poland,Poland,0.0411933274484051,10.4097090287401,10.3685157012916,2016.56263180916,2016.60382513661
92,59,Poland,Poland,0.0439255678857586,10.4124412691774,10.3685157012916,2016.56263180916,2016.60655737705
74,80,Ukraine,Czechia,0.655663034905093,10.4125534933551,9.75689045845004,2015.95100656632,2016.60666960123
90,49,Poland,Poland,1.40166882002388,10.5490532910353,9.14738447101142,2015.34150057888,2016.74316939891
95,96,Kaliningrad,Kaliningrad,0.722644858411949,10.780825360576,10.0581805021641,2016.25229661004,2016.97494146845
80,7,Czechia,Czechia,0.449602978102465,10.8621564714576,10.4125534933551,2016.60666960123,2017.05627257933
89,61,Poland,Poland,1.46885081242585,10.8853359469226,9.41648513449677,2015.61060124237,2017.07945205479
93,48,Poland,Poland,2.05905592742962,10.893865889319,8.83480996188936,2015.02892606976,2017.08798199719
89,37,Poland,Poland,1.50172752475459,10.9182126592514,9.41648513449677,2015.61060124237,2017.11232876712
110,111,Poland,Poland,1.17321893861361,10.9268208773874,9.75360193877381,2015.94771804665,2017.12093698526
96,99,Kaliningrad,Kaliningrad,0.155099631741932,10.935924992318,10.780825360576,2016.97494146845,2017.13004110019
88,36,Poland,Poland,0.9051555041837,10.9565688236351,10.0514133194514,2016.24552942732,2017.15068493151
82,38,Moldova,Moldova,1.52224213246688,11.0255685531323,9.50332642066546,2015.69744252854,2017.219684661
75,76,Ukraine,Ukraine,1.24693770559593,11.09114755872,9.84420985312403,2016.038325961,2017.28526366659
99,104,Kaliningrad,Kaliningrad,0.217952921755539,11.1538779140735,10.935924992318,2017.13004110019,2017.34799402195
104,106,Kaliningrad,Kaliningrad,0.038827275022145,11.1927051890956,11.1538779140735,2017.34799402195,2017.38682129697
104,105,Kaliningrad,Kaliningrad,0.0756952930120249,11.2295732070855,11.1538779140735,2017.34799402195,2017.42368931496
77,78,Ukraine,Lithuania,1.25433072883117,11.2463937181609,9.99206298932973,2016.1861790972,2017.44050982603
111,8,Poland,Poland,0.388946724137185,11.3157676015246,10.9268208773874,2017.12093698526,2017.5098837094
96,97,Kaliningrad,Kaliningrad,0.553446190532947,11.334271551109,10.780825360576,2016.97494146845,2017.52838765898
73,56,Ukraine,Ukraine,1.75555680782869,11.3428701934979,9.58731338566921,2015.78142949354,2017.53698630137
106,107,Kaliningrad,Kaliningrad,0.233529375879953,11.4262345649756,11.1927051890956,2017.38682129697,2017.62035067285
110,45,Poland,Ukraine,1.67419976157353,11.4278017003473,9.75360193877381,2015.94771804665,2017.62191780822
76,51,Ukraine,Ukraine,0.544873319709509,11.6360208784295,11.09114755872,2017.28526366659,2017.8301369863
106,12,Kaliningrad,Kaliningrad,0.462493771525557,11.6551989606212,11.1927051890956,2017.38682129697,2017.84931506849
83,84,Hungary,Hungary,1.43831876238067,11.6967887844381,10.2584700220575,2016.45258612993,2017.89090489231
80,81,Czechia,Belgium,1.32989129176857,11.7424447851237,10.4125534933551,2016.60666960123,2017.936560893
97,98,Kaliningrad,Kaliningrad,0.412423197480882,11.7466947485898,11.334271551109,2017.52838765898,2017.94081085646
78,27,Lithuania,Lithuania,0.600586064378263,11.8469797825392,11.2463937181609,2017.44050982603,2018.04109589041
76,9,Ukraine,Ukraine,0.887339073134186,11.9784866318541,11.09114755872,2017.28526366659,2018.17260273973
83,65,Hungary,Hungary,1.85700291116659,12.1154729332241,10.2584700220575,2016.45258612993,2018.3095890411
