node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.411593523524367,0.411593523524367,0,2007.41873771097,2007.83033123449
69,70,Georgia,Georgia,1.09682382771358,1.09682382771358,0,2007.41873771097,2008.51556153868
70,71,Georgia,Georgia,0.156378299838572,1.25320212755215,1.09682382771358,2008.51556153868,2008.67193983852
71,72,Georgia,Poland,1.87164417710769,3.12484630465984,1.25320212755215,2008.67193983852,2010.54358401563
72,73,Poland,Poland,0.0767423144089641,3.2015886190688,3.12484630465984,2010.54358401563,2010.62032633004
73,123,Poland,Poland,0.522288475098925,3.72387709416773,3.2015886190688,2010.62032633004,2011.14261480514
71,135,Georgia,Poland,3.52567423259531,4.77887636014746,1.25320212755215,2008.67193983852,2012.19761407112
73,74,Poland,Poland,3.2743441866251,6.47593280569391,3.2015886190688,2010.62032633004,2013.89467051666
135,62,Poland,Lithuania,1.85718044943251,6.63605680957997,4.77887636014746,2012.19761407112,2014.05479452055
74,120,Poland,Poland,0.176024058129855,6.65195686382376,6.47593280569391,2013.89467051666,2014.07069457479
74,75,Poland,Poland,0.252671835357869,6.72860464105178,6.47593280569391,2013.89467051666,2014.14734235202
75,76,Poland,Poland,0.495450132760757,7.22405477381253,6.72860464105178,2014.14734235202,2014.64279248478
76,80,Poland,Poland,0.136891205102893,7.36094597891543,7.22405477381253,2014.64279248478,2014.77968368988
120,121,Poland,Poland,0.842527166480209,7.49448403030397,6.65195686382376,2014.07069457479,2014.91322174127
135,23,Poland,Poland,2.88731743573367,7.66619379588113,4.77887636014746,2012.19761407112,2015.08493150685
75,83,Poland,Poland,0.960675070619181,7.68927971167096,6.72860464105178,2014.14734235202,2015.10801742264
123,124,Poland,Ukraine,4.23232128529435,7.95619837946207,3.72387709416773,2011.14261480514,2015.37493609043
124,126,Ukraine,Ukraine,0.221030600622985,8.17722898008506,7.95619837946207,2015.37493609043,2015.59596669105
76,77,Poland,Poland,1.1970334096481,8.42108818346063,7.22405477381253,2014.64279248478,2015.83982589443
80,82,Poland,Poland,1.10812350956067,8.46906948847609,7.36094597891543,2014.77968368988,2015.88780719944
126,128,Ukraine,Primorsky,0.431285779400851,8.60851475948591,8.17722898008506,2015.59596669105,2016.02725247045
83,107,Poland,Lithuania,0.945042362916912,8.63432207458787,7.68927971167096,2015.10801742264,2016.05305978556
80,81,Poland,Poland,1.6434196708954,9.00436564981083,7.36094597891543,2014.77968368988,2016.42310336078
77,78,Poland,Poland,0.59807788273332,9.01916606619395,8.42108818346063,2015.83982589443,2016.43790377716
128,129,Primorsky,Primorsky,0.446572264074964,9.05508702356088,8.60851475948591,2016.02725247045,2016.47382473453
81,63,Poland,Poland,0.180721775833022,9.18508742564385,9.00436564981083,2016.42310336078,2016.60382513661
81,59,Poland,Poland,0.183454016270375,9.1878196660812,9.00436564981083,2016.42310336078,2016.60655737705
107,112,Lithuania,Kaliningrad,0.595035667861156,9.22935774244903,8.63432207458787,2016.05305978556,2016.64809545342
82,49,Poland,Poland,0.855362199463009,9.3244316879391,8.46906948847609,2015.88780719944,2016.74316939891
78,79,Poland,Poland,0.345691573556679,9.36485763975063,9.01916606619395,2016.43790377716,2016.78359535072
112,114,Kaliningrad,Kaliningrad,0.135885053945076,9.3652427963941,9.22935774244903,2016.64809545342,2016.78398050736
126,127,Ukraine,Ukraine,1.19065220856924,9.3678811886543,8.17722898008506,2015.59596669105,2016.78661889962
124,125,Ukraine,Ukraine,1.46830557635066,9.42450395581274,7.95619837946207,2015.37493609043,2016.84324166678
112,113,Kaliningrad,Kaliningrad,0.345629141674658,9.57498688412368,9.22935774244903,2016.64809545342,2016.99372459509
77,61,Poland,Poland,1.23962616036579,9.66071434382642,8.42108818346063,2015.83982589443,2017.07945205479
79,37,Poland,Poland,0.328733416404531,9.69359105615516,9.36485763975063,2016.78359535072,2017.11232876712
79,36,Poland,Poland,0.367089580788217,9.73194722053885,9.36485763975063,2016.78359535072,2017.15068493151
114,115,Kaliningrad,Kaliningrad,0.406004099204291,9.77124689559839,9.3652427963941,2016.78398050736,2017.18998460657
83,84,Poland,Poland,2.11075177551483,9.80003148718579,7.68927971167096,2015.10801742264,2017.21876919815
121,48,Poland,Poland,2.53015903697253,10.0246430672765,7.49448403030397,2014.91322174127,2017.44338077824
127,56,Ukraine,Ukraine,0.750367401747393,10.1182485904017,9.3678811886543,2016.78661889962,2017.53698630137
114,118,Kaliningrad,Kaliningrad,0.754481536524858,10.119724332919,9.3652427963941,2016.78398050736,2017.53846204389
84,85,Poland,Germany,0.360602669559313,10.1606341567451,9.80003148718579,2017.21876919815,2017.57937186771
120,45,Poland,Ukraine,3.55122323342738,10.2031800972511,6.65195686382376,2014.07069457479,2017.62191780822
123,7,Poland,Czechia,6.49374635860753,10.2176234527753,3.72387709416773,2011.14261480514,2017.63636116374
115,116,Kaliningrad,Kaliningrad,0.59096243399758,10.362209329596,9.77124689559839,2017.18998460657,2017.78094704056
72,134,Poland,Lithuania,7.27691902870266,10.4017653333625,3.12484630465984,2010.54358401563,2017.82050304433
125,51,Ukraine,Ukraine,0.986895319520523,10.4113992753333,9.42450395581274,2016.84324166678,2017.8301369863
84,8,Poland,Poland,0.617553037418834,10.4175845246046,9.80003148718579,2017.21876919815,2017.83632223557
113,12,Kaliningrad,Kaliningrad,0.855590473401304,10.430577357525,9.57498688412368,2016.99372459509,2017.84931506849
118,119,Kaliningrad,Kaliningrad,0.334571403061994,10.454295735981,10.119724332919,2017.53846204389,2017.87303344695
127,38,Ukraine,Moldova,1.12025540079349,10.4881365894478,9.3678811886543,2016.78661889962,2017.90687430042
134,27,Lithuania,Lithuania,0.220592846080456,10.622358179443,10.4017653333625,2017.82050304433,2018.04109589041
128,131,Primorsky,Belgium,2.03117026837286,10.6396850278588,8.60851475948591,2016.02725247045,2018.05842273883
125,9,Ukraine,Ukraine,1.3293610729452,10.7538650287579,9.42450395581274,2016.84324166678,2018.17260273973
131,132,Belgium,Belgium,0.164718552462042,10.8044035803208,10.6396850278588,2018.05842273883,2018.22314129129
129,130,Primorsky,Primorsky,1.78439693354374,10.8394839571046,9.05508702356088,2016.47382473453,2018.25822166807
129,65,Primorsky,Hungary,1.83576430656697,10.8908513301279,9.05508702356088,2016.47382473453,2018.3095890411
82,30,Poland,Poland,2.5788997738623,11.0479692623384,8.46906948847609,2015.88780719944,2018.46670697331
119,57,Kaliningrad,Kaliningrad,0.606418607845557,11.0607143438265,10.454295735981,2017.87303344695,2018.47945205479
116,117,Kaliningrad,Kaliningrad,0.713977622494021,11.07618695209,10.362209329596,2017.78094704056,2018.49492466306
113,66,Kaliningrad,Kaliningrad,1.50764526792191,11.0826321520456,9.57498688412368,2016.99372459509,2018.50136986301
115,68,Kaliningrad,Kaliningrad,1.32234416055686,11.0935910561553,9.77124689559839,2017.18998460657,2018.51232876712
118,28,Kaliningrad,Kaliningrad,0.976606449263651,11.0963307821826,10.119724332919,2017.53846204389,2018.51506849315
119,44,Kaliningrad,Kaliningrad,0.70230901880443,11.1566047547854,10.454295735981,2017.87303344695,2018.57534246575
107,108,Lithuania,Lithuania,2.54004360438741,11.1743656789753,8.63432207458787,2016.05305978556,2018.59310338994
116,31,Kaliningrad,Kaliningrad,0.816313233408497,11.1785225630045,10.362209329596,2017.78094704056,2018.59726027397
117,10,Kaliningrad,Kaliningrad,0.102335610914476,11.1785225630045,11.07618695209,2018.49492466306,2018.59726027397
132,60,Belgium,Belgium,0.442612133368731,11.2470157136895,10.8044035803208,2018.22314129129,2018.66575342466
131,50,Belgium,Belgium,0.631988220077217,11.271673247936,10.6396850278588,2018.05842273883,2018.6904109589
108,109,Lithuania,Lithuania,0.39500983432571,11.569375513301,11.1743656789753,2018.59310338994,2018.98811322427
121,122,Poland,Lithuania,4.10417479479861,11.5986588251026,7.49448403030397,2014.91322174127,2019.01739653607
109,110,Lithuania,Lithuania,0.0309299081948171,11.6003054214958,11.569375513301,2018.98811322427,2019.01904313246
108,43,Lithuania,Lithuania,0.428814418275722,11.603180097251,11.1743656789753,2018.59310338994,2019.02191780822
122,18,Lithuania,Lithuania,0.0565760666691193,11.6552348917717,11.5986588251026,2019.01739653607,2019.07397260274
70,11,Georgia,Karbardino-Balkaria,10.7145754476198,11.8113992753333,1.09682382771358,2008.51556153868,2019.2301369863
110,111,Lithuania,Lithuania,0.260538109454748,11.8608435309506,11.6003054214958,2019.01904313246,2019.27958124192
117,6,Kaliningrad,Kaliningrad,0.86671917255833,11.9429061246483,11.07618695209,2018.49492466306,2019.36164383562
122,1,Lithuania,Lithuania,0.440137710504611,12.0387965356072,11.5986588251026,2019.01739653607,2019.45753424658
134,24,Lithuania,Lithuania,1.69456544882011,12.0963307821826,10.4017653333625,2017.82050304433,2019.51506849315
111,2,Lithuania,Lithuania,0.246446155341709,12.1072896862923,11.8608435309506,2019.27958124192,2019.52602739726
111,67,Lithuania,Lithuania,0.246446155341709,12.1072896862923,11.8608435309506,2019.27958124192,2019.52602739726
110,20,Lithuania,Lithuania,0.526162346988187,12.126467768484,11.6003054214958,2019.01904313246,2019.54520547945
109,5,Lithuania,Lithuania,0.603667597648762,12.1730431109498,11.569375513301,2018.98811322427,2019.59178082192
130,4,Primorsky,Primorsky,1.39657285247527,12.2360568095799,10.8394839571046,2018.25822166807,2019.65479452055
130,55,Primorsky,Armur,1.39931257850262,12.2387965356072,10.8394839571046,2018.25822166807,2019.65753424658
78,46,Poland,Poland,3.40867156530368,12.4278376314976,9.01916606619395,2016.43790377716,2019.84657534247
85,86,Germany,Germany,2.27855989696087,12.439194053706,10.1606341567451,2017.57937186771,2019.85793176467
86,93,Germany,Germany,0.406711887060991,12.845905940767,12.439194053706,2019.85793176467,2020.26464365174
93,94,Germany,Germany,0.179881940678466,13.0257878814454,12.845905940767,2020.26464365174,2020.44452559241
86,87,Germany,Germany,0.593722833836418,13.0329168875424,12.439194053706,2019.85793176467,2020.45165459851
93,98,Germany,Germany,0.225062180688841,13.0709681214558,12.845905940767,2020.26464365174,2020.48970583242
98,58,Germany,Germany,0.193354276865839,13.2643223983216,13.0709681214558,2020.48970583242,2020.68306010929
94,42,Germany,Germany,0.274053642559082,13.2998415240045,13.0257878814454,2020.44452559241,2020.71857923497
87,88,Germany,Germany,0.267791786163066,13.3007086737055,13.0329168875424,2020.45165459851,2020.71944638467
85,35,Germany,Germany,3.18565545469124,13.3462896114363,10.1606341567451,2017.57937186771,2020.7650273224
88,89,Germany,Germany,0.0857173909368458,13.3864260646423,13.3007086737055,2020.71944638467,2020.80516377561
89,90,Germany,Germany,0.0422879673344003,13.4287140319767,13.3864260646423,2020.80516377561,2020.84745174294
89,39,Germany,Germany,0.0691531642802199,13.4555792289225,13.3864260646423,2020.80516377561,2020.87431693989
90,91,Germany,Germany,0.0420902648452197,13.4708042968219,13.4287140319767,2020.84745174294,2020.88954200779
87,53,Germany,Germany,0.449984745751848,13.4829016332942,13.0329168875424,2020.45165459851,2020.90163934426
98,99,Germany,Germany,0.494698757169353,13.5656668786252,13.0709681214558,2020.48970583242,2020.98440458959
94,95,Germany,Germany,0.558904697455037,13.5846925789005,13.0257878814454,2020.44452559241,2021.00343028987
99,105,Germany,Germany,0.0357323363144344,13.6013992149396,13.5656668786252,2020.98440458959,2021.02013692591
95,96,Germany,Germany,0.0218579842649844,13.6065505631655,13.5846925789005,2021.00343028987,2021.02528827413
90,64,Germany,Germany,0.207342777603272,13.63605680958,13.4287140319767,2020.84745174294,2021.05479452055
95,15,Germany,Germany,0.10341902519998,13.6881116041004,13.5846925789005,2021.00343028987,2021.10684931507
91,92,Germany,Germany,0.236487952828527,13.7072922496505,13.4708042968219,2020.88954200779,2021.12602996062
99,100,Germany,Germany,0.142139176231405,13.7078060548566,13.5656668786252,2020.98440458959,2021.12654376582
91,26,Germany,Germany,0.241964841524969,13.7127691383469,13.4708042968219,2020.88954200779,2021.13150684931
100,47,Germany,Germany,0.0159219875999853,13.7237280424565,13.7078060548566,2021.12654376582,2021.14246575342
100,101,Germany,Germany,0.0593332953080927,13.7671393501647,13.7078060548566,2021.12654376582,2021.18587706113
105,106,Germany,Germany,0.260793654176686,13.8621928691163,13.6013992149396,2021.02013692591,2021.28093058008
101,102,Germany,Germany,0.103401962619717,13.8705413127844,13.7671393501647,2021.18587706113,2021.28927902375
92,21,Germany,Germany,0.169860450340386,13.8771526999908,13.7072922496505,2021.12602996062,2021.29589041096
92,14,Germany,Germany,0.169860450340386,13.8771526999908,13.7072922496505,2021.12602996062,2021.29589041096
96,97,Germany,Germany,0.271074655130173,13.8776252182956,13.6065505631655,2021.02528827413,2021.29636292926
106,32,Germany,Germany,0.0176995569019145,13.8798924260182,13.8621928691163,2021.28093058008,2021.29863013699
97,54,Germany,Germany,0.0269247419692397,13.9045499602649,13.8776252182956,2021.29636292926,2021.32328767123
96,40,Germany,Germany,0.317177479291142,13.9237280424566,13.6065505631655,2021.02528827413,2021.34246575342
102,41,Germany,Germany,0.0668853598092349,13.9374266725936,13.8705413127844,2021.28927902375,2021.35616438356
102,103,Germany,Germany,0.144085147348608,14.014626460133,13.8705413127844,2021.28927902375,2021.4333641711
132,133,Belgium,Italy,3.23834590902371,14.0427494893445,10.8044035803208,2018.22314129129,2021.46148720031
103,104,Germany,Germany,0.0527663666117869,14.0673928267448,14.014626460133,2021.4333641711,2021.48613053771
97,13,Germany,Germany,0.194048029640314,14.0716732479359,13.8776252182956,2021.29636292926,2021.4904109589
103,22,Germany,Germany,0.0926632261592863,14.1072896862923,14.014626460133,2021.4333641711,2021.52602739726
105,3,Germany,Germany,0.516849375462105,14.1182485904017,13.6013992149396,2021.02013692591,2021.53698630137
101,17,Germany,Germany,0.351109240237041,14.1182485904017,13.7671393501647,2021.18587706113,2021.53698630137
104,52,Germany,Germany,0.0782530239309577,14.1456458506757,14.0673928267448,2021.48613053771,2021.56438356164
106,19,Germany,Germany,0.286192707586804,14.1483855767031,13.8621928691163,2021.28093058008,2021.56712328767
104,33,Germany,Germany,0.0837324759856725,14.1511253027304,14.0673928267448,2021.48613053771,2021.5698630137
88,34,Germany,Germany,0.853156355052569,14.153865028758,13.3007086737055,2020.71944638467,2021.57260273973
133,16,Italy,Italy,0.538512799687398,14.5812622890319,14.0427494893445,2021.46148720031,2022
133,29,Italy,Italy,0.538512799687398,14.5812622890319,14.0427494893445,2021.46148720031,2022
