node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Lithuania,5.09957061613472,5.09957061613472,0,2007.12897616783,2012.22854678396
69,71,Georgia,Georgia,0.385874256051084,0.385874256051084,0,2007.12897616783,2007.51485042388
71,25,Georgia,Georgia,0.0865969944162828,0.472471250467366,0.385874256051084,2007.51485042388,2007.6014474183
71,72,Georgia,Georgia,1.87818436875863,2.26405862480971,0.385874256051084,2007.51485042388,2009.39303479264
72,73,Georgia,Lithuania,2.71745243122613,4.98151105603584,2.26405862480971,2009.39303479264,2012.11048722386
73,123,Lithuania,Lithuania,0.224729241932383,5.20624029796822,4.98151105603584,2012.11048722386,2012.3352164658
123,128,Lithuania,Lithuania,0.167132282801093,5.37337258076932,5.20624029796822,2012.3352164658,2012.5023487486
70,62,Lithuania,Lithuania,1.82624773658507,6.92581835271979,5.09957061613472,2012.22854678396,2014.05479452055
73,74,Lithuania,Lithuania,2.71622647090134,7.69773752693718,4.98151105603584,2012.11048722386,2014.82671369477
128,130,Lithuania,Hungary,2.37359365557412,7.74696623634344,5.37337258076932,2012.5023487486,2014.87594240417
74,88,Lithuania,Lithuania,0.238365771247333,7.93610329818451,7.69773752693718,2014.82671369477,2015.06507946601
70,23,Lithuania,Poland,2.85638472288623,7.95595533902095,5.09957061613472,2012.22854678396,2015.08493150685
88,112,Lithuania,Lithuania,0.0313691326612586,7.96747243084577,7.93610329818451,2015.06507946601,2015.09644859867
112,113,Lithuania,Poland,0.143955487662529,8.1114279185083,7.96747243084577,2015.09644859867,2015.24040408634
112,121,Lithuania,Lithuania,0.311745873839934,8.2792183046857,7.96747243084577,2015.09644859867,2015.40819447251
113,114,Poland,Poland,0.177720325807849,8.28914824431615,8.1114279185083,2015.24040408634,2015.41812441214
130,133,Hungary,Hungary,0.608805694646972,8.35577193099041,7.74696623634344,2014.87594240417,2015.48474809882
114,118,Poland,Poland,0.110442277854349,8.3995905221705,8.28914824431615,2015.41812441214,2015.52856669
118,119,Poland,Poland,0.082127909154563,8.48171843132506,8.3995905221705,2015.52856669,2015.61069459915
133,134,Hungary,Hungary,0.211649571098118,8.56742150208852,8.35577193099041,2015.48474809882,2015.69639766992
74,75,Lithuania,Lithuania,0.890303258628345,8.58804078556552,7.69773752693718,2014.82671369477,2015.71701695339
123,124,Lithuania,Ukraine,3.3831663726639,8.58940667063213,5.20624029796822,2012.3352164658,2015.71838283846
124,125,Ukraine,Ukraine,0.18251402846647,8.7719206990986,8.58940667063213,2015.71838283846,2015.90089686693
75,76,Lithuania,Lithuania,0.342747609409828,8.93078839497535,8.58804078556552,2015.71701695339,2016.0597645628
119,120,Poland,Poland,0.591621458697579,9.07333989002264,8.48171843132506,2015.61069459915,2016.20231605785
76,77,Lithuania,Lithuania,0.239175027919614,9.16996342289496,8.93078839497535,2016.0597645628,2016.29893959072
134,135,Hungary,Armur,0.610303542906151,9.17772504499468,8.56742150208852,2015.69639766992,2016.30670121282
114,115,Poland,Poland,0.915561010501483,9.20470925481763,8.28914824431615,2015.41812441214,2016.33368542265
115,116,Poland,Poland,0.171499753892927,9.37620900871056,9.20470925481763,2016.33368542265,2016.50518517654
76,81,Lithuania,Kaliningrad,0.531327801984668,9.46211619696002,8.93078839497535,2016.0597645628,2016.59109236479
116,117,Poland,Poland,0.0876773587867365,9.46388636749729,9.37620900871056,2016.50518517654,2016.59286253533
117,63,Poland,Poland,0.0109626012863728,9.47484896878367,9.46388636749729,2016.59286253533,2016.60382513661
117,59,Poland,Poland,0.0136948417237264,9.47758120922102,9.46388636749729,2016.59286253533,2016.60655737705
130,131,Hungary,Czechia,1.80315202359558,9.55011825993902,7.74696623634344,2014.87594240417,2016.67909442777
88,89,Lithuania,Lithuania,1.65020510371174,9.58630840189625,7.93610329818451,2015.06507946601,2016.71528456972
128,129,Lithuania,Lithuania,4.21408737061862,9.58745995138794,5.37337258076932,2012.5023487486,2016.71643611922
115,49,Poland,Poland,0.409483976261289,9.61419323107892,9.20470925481763,2016.33368542265,2016.74316939891
131,132,Czechia,Italy,0.124508646111424,9.67462690605044,9.55011825993902,2016.67909442777,2016.80360307388
81,82,Kaliningrad,Kaliningrad,0.217464408733324,9.67958060569334,9.46211619696002,2016.59109236479,2016.80855677352
82,83,Kaliningrad,Kaliningrad,0.183163566607377,9.86274417230072,9.67958060569334,2016.80855677352,2016.99172034013
125,126,Ukraine,Ukraine,1.10013598306806,9.87205668216665,8.7719206990986,2015.90089686693,2017.00103284999
131,7,Czechia,Czechia,0.393282671893014,9.94340093183203,9.55011825993902,2016.67909442777,2017.07237709966
119,61,Poland,Poland,1.46875745564118,9.95047588696624,8.48171843132506,2015.61069459915,2017.07945205479
118,37,Poland,Poland,1.58376207712448,9.98335259929498,8.3995905221705,2015.52856669,2017.11232876712
120,36,Poland,Poland,0.948368873656027,10.0217087636787,9.07333989002264,2016.20231605785,2017.15068493151
89,8,Lithuania,Poland,0.515601876929672,10.1019102788259,9.58630840189625,2016.71528456972,2017.23088644665
83,85,Kaliningrad,Kaliningrad,0.28633493685838,10.1490791091591,9.86274417230072,2016.99172034013,2017.27805527699
125,56,Ukraine,Ukraine,1.63608943444292,10.4080101335415,8.7719206990986,2015.90089686693,2017.53698630137
133,38,Hungary,Moldova,2.0903372069981,10.4461091379885,8.35577193099041,2015.48474809882,2017.57508530582
121,45,Lithuania,Ukraine,2.21372333570525,10.492941640391,8.2792183046857,2015.40819447251,2017.62191780822
113,48,Poland,Poland,2.50020821878379,10.6116361372921,8.1114279185083,2015.24040408634,2017.74061230512
126,51,Ukraine,Ukraine,0.829104136306423,10.7011608184731,9.87205668216665,2017.00103284999,2017.8301369863
85,86,Kaliningrad,Kaliningrad,0.566274401583368,10.7153535107425,10.1490791091591,2017.27805527699,2017.84432967857
81,12,Kaliningrad,Kaliningrad,1.25822270370479,10.7203389006648,9.46211619696002,2016.59109236479,2017.84931506849
129,27,Lithuania,Lithuania,1.32465977119484,10.9121197225828,9.58745995138794,2016.71643611922,2018.04109589041
77,78,Lithuania,Lithuania,1.84646129753465,11.0164247204296,9.16996342289496,2016.29893959072,2018.14540088826
121,122,Lithuania,Lithuania,2.76083728697392,11.0400555916596,8.2792183046857,2015.40819447251,2018.16903175949
126,9,Ukraine,Ukraine,1.1715698897311,11.0436265718978,9.87205668216665,2017.00103284999,2018.17260273973
124,127,Ukraine,Belgium,2.54497420992173,11.1343808805539,8.58940667063213,2015.71838283846,2018.26335704838
134,65,Hungary,Hungary,2.61319137117914,11.1806128732677,8.56742150208852,2015.69639766992,2018.3095890411
86,87,Kaliningrad,Kaliningrad,0.532783105317458,11.2481366160599,10.7153535107425,2017.84432967857,2018.37711278389
116,30,Poland,Poland,1.90416026243741,11.280369271148,9.37620900871056,2016.50518517654,2018.40934543898
78,79,Lithuania,Lithuania,0.298675840053909,11.3151005604835,11.0164247204296,2018.14540088826,2018.44407672831
87,57,Kaliningrad,Kaliningrad,0.102339270906401,11.3504758869663,11.2481366160599,2018.37711278389,2018.47945205479
75,66,Lithuania,Kaliningrad,2.78435290961989,11.3723936951854,8.58804078556552,2015.71701695339,2018.50136986301
85,68,Kaliningrad,Kaliningrad,1.23427349013597,11.3833525992951,10.1490791091591,2017.27805527699,2018.51232876712
86,28,Kaliningrad,Kaliningrad,0.67073881457996,11.3860923253224,10.7153535107425,2017.84432967857,2018.51506849315
83,84,Kaliningrad,Kaliningrad,1.54777540313053,11.4105195754312,9.86274417230072,2016.99172034013,2018.53949574326
87,44,Kaliningrad,Kaliningrad,0.198229681865274,11.4463662979252,11.2481366160599,2018.37711278389,2018.57534246575
82,31,Kaliningrad,Kaliningrad,1.78870350045094,11.4682841061443,9.67958060569334,2016.80855677352,2018.59726027397
84,10,Kaliningrad,Kaliningrad,0.0577645307130394,11.4682841061443,11.4105195754312,2018.53949574326,2018.59726027397
127,60,Belgium,Belgium,0.402396376275498,11.5367772568294,11.1343808805539,2018.26335704838,2018.66575342466
127,50,Belgium,Belgium,0.427053910521942,11.5614347910758,11.1343808805539,2018.26335704838,2018.6904109589
77,43,Lithuania,Lithuania,2.72297821749586,11.8929416403908,9.16996342289496,2016.29893959072,2019.02191780822
122,18,Lithuania,Lithuania,0.904940843251897,11.9449964349115,11.0400555916596,2018.16903175949,2019.07397260274
72,11,Georgia,Karbardino-Balkaria,9.83710219366346,12.1011608184732,2.26405862480971,2009.39303479264,2019.2301369863
79,80,Lithuania,Lithuania,0.860790717039887,12.1758912775234,11.3151005604835,2018.44407672831,2019.30486744535
84,6,Kaliningrad,Kaliningrad,0.822148092356893,12.2326676677881,11.4105195754312,2018.53949574326,2019.36164383562
122,1,Lithuania,Lithuania,1.28850248708739,12.328558078747,11.0400555916596,2018.16903175949,2019.45753424658
129,24,Lithuania,Lithuania,2.79863237393449,12.3860923253224,9.58745995138794,2016.71643611922,2019.51506849315
79,67,Lithuania,Lithuania,1.08195066894856,12.3970512294321,11.3151005604835,2018.44407672831,2019.52602739726
80,2,Lithuania,Lithuania,0.221159951908671,12.3970512294321,12.1758912775234,2019.30486744535,2019.52602739726
80,20,Lithuania,Lithuania,0.2403380341004,12.4162293116238,12.1758912775234,2019.30486744535,2019.54520547945
