node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,11,Georgia,Karbardino-Balkaria,14.2747815592585,14.2747815592585,0,2004.95535542704,2019.2301369863
69,70,Georgia,Georgia,1.31602891848189,1.31602891848189,0,2004.95535542704,2006.27138434552
70,71,Georgia,Georgia,0.00643038810165919,1.32245930658355,1.31602891848189,2006.27138434552,2006.27781473363
71,25,Georgia,Georgia,0.871540197904629,2.19399950448818,1.32245930658355,2006.27781473363,2007.14935493153
71,72,Georgia,Ukraine,7.12286402029196,8.4453233268755,1.32245930658355,2006.27781473363,2013.40067875392
70,73,Georgia,Ukraine,7.19963462187819,8.51566354036008,1.31602891848189,2006.27138434552,2013.4710189674
73,84,Ukraine,Ukraine,0.215799622837535,8.73146316319762,8.51566354036008,2013.4710189674,2013.68681859024
84,85,Ukraine,Ukraine,0.315281291425442,9.04674445462306,8.73146316319762,2013.68681859024,2014.00209988167
72,62,Ukraine,Lithuania,0.654115766629582,9.09943909350509,8.4453233268755,2013.40067875392,2014.05479452055
85,86,Ukraine,Ukraine,0.390729504731977,9.43747395935504,9.04674445462306,2014.00209988167,2014.3928293864
73,74,Ukraine,Ukraine,1.27138747765855,9.78705101801863,8.51566354036008,2013.4710189674,2014.74240644506
86,100,Ukraine,Poland,0.432082695354094,9.86955665470913,9.43747395935504,2014.3928293864,2014.82491208175
84,134,Ukraine,Hungary,1.35292942007297,10.0843925832706,8.73146316319762,2013.68681859024,2015.03974801031
72,23,Ukraine,Poland,1.68425275293074,10.1295760798062,8.4453233268755,2013.40067875392,2015.08493150685
74,75,Ukraine,Ukraine,0.5702721259938,10.3573231440124,9.78705101801863,2014.74240644506,2015.31267857106
100,125,Poland,Poland,0.592218555650328,10.4617752103595,9.86955665470913,2014.82491208175,2015.4171306374
75,76,Ukraine,Ukraine,0.315465175690178,10.6727883197026,10.3573231440124,2015.31267857106,2015.62814374675
125,126,Poland,Poland,0.270538725957812,10.7323139363173,10.4617752103595,2015.4171306374,2015.68766936336
