node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.728921928202915,0.728921928202915,0,2007.51051677864,2008.23943870684
69,134,Georgia,Georgia,0.124817785209233,0.124817785209233,0,2007.51051677864,2007.63533456385
134,25,Georgia,Georgia,0.0310435969791545,0.155861382188387,0.124817785209233,2007.63533456385,2007.66637816083
134,135,Georgia,Poland,4.98393922119119,5.10875700640042,0.124817785209233,2007.63533456385,2012.61927378504
70,71,Georgia,Poland,5.70948126981719,6.4384031980201,0.728921928202915,2008.23943870684,2013.94891997666
135,62,Poland,Lithuania,1.43552073550823,6.54427774190865,5.10875700640042,2012.61927378504,2014.05479452055
71,83,Poland,Poland,0.135007111254058,6.57341030927416,6.4384031980201,2013.94891997666,2014.08392708791
71,72,Poland,Kaliningrad,0.175887680154821,6.61429087817492,6.4384031980201,2013.94891997666,2014.12480765681
135,23,Poland,Poland,2.46565772180939,7.57441472820981,5.10875700640042,2012.61927378504,2015.08493150685
83,84,Poland,Poland,1.00843337813569,7.58184368740985,6.57341030927416,2014.08392708791,2015.09236046605
84,85,Poland,Poland,0.203384515352837,7.78522820276268,7.58184368740985,2015.09236046605,2015.2957449814
85,93,Poland,Poland,0.36371068436419,8.14893888712687,7.78522820276268,2015.2957449814,2015.65945566577
72,73,Kaliningrad,Ukraine,1.54907080271552,8.16336168089044,6.61429087817492,2014.12480765681,2015.67387845953
73,76,Ukraine,Ukraine,0.00458360219103948,8.16794528308148,8.16336168089044,2015.67387845953,2015.67846206172
93,95,Poland,Poland,0.0353906297898252,8.1843295169167,8.14893888712687,2015.65945566577,2015.69484629556
95,109,Poland,Poland,0.000480701019353269,8.18481021793605,8.1843295169167,2015.69484629556,2015.69532699658
76,77,Ukraine,Ukraine,0.019201009190545,8.18714629227203,8.16794528308148,2015.67846206172,2015.69766307091
85,86,Poland,Poland,0.435510876687698,8.22073907945038,7.78522820276268,2015.2957449814,2015.73125585809
86,87,Poland,Poland,0.00986223336680592,8.23060131281719,8.22073907945038,2015.73125585809,2015.74111809146
