node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.0085726632751939,0.0085726632751939,0,2007.57319082557,2007.58176348884
69,70,Georgia,Georgia,0.968230021226477,0.968230021226477,0,2007.57319082557,2008.54142084679
70,71,Georgia,Georgia,0.348846263372788,1.31707628459927,0.968230021226477,2008.54142084679,2008.89026711017
71,72,Georgia,Lithuania,5.01037901294269,6.32745529754196,1.31707628459927,2008.89026711017,2013.90064612311
72,62,Lithuania,Lithuania,0.154148397438648,6.4816036949806,6.32745529754196,2013.90064612311,2014.05479452055
71,73,Georgia,Lithuania,5.3974977603107,6.71457404490996,1.31707628459927,2008.89026711017,2014.28776487048
73,87,Lithuania,Lithuania,0.595378084842878,7.30995212975284,6.71457404490996,2014.28776487048,2014.88314295532
72,23,Lithuania,Poland,1.18428538373981,7.51174068128176,6.32745529754196,2013.90064612311,2015.08493150685
87,88,Lithuania,Poland,0.383927530685416,7.69387966043826,7.30995212975284,2014.88314295532,2015.26707048601
73,74,Lithuania,Lithuania,1.13901930191066,7.85359334682062,6.71457404490996,2014.28776487048,2015.42678417239
87,119,Lithuania,Lithuania,0.570865414189647,7.88081754394249,7.30995212975284,2014.88314295532,2015.45400836951
119,120,Lithuania,Lithuania,0.0226042365835299,7.90342178052602,7.88081754394249,2015.45400836951,2015.47661260609
88,89,Poland,Poland,0.274314834196948,7.96819449463521,7.69387966043826,2015.26707048601,2015.5413853202
89,91,Poland,Poland,0.0113547807510361,7.97954927538624,7.96819449463521,2015.5413853202,2015.55274010095
74,75,Lithuania,Ukraine,0.213711561767819,8.06730490858844,7.85359334682062,2015.42678417239,2015.64049573416
75,77,Ukraine,Ukraine,0.0030237788530485,8.07032868744149,8.06730490858844,2015.64049573416,2015.64351951301
89,90,Poland,Poland,0.108908414904048,8.07710290953925,7.96819449463521,2015.5413853202,2015.65029373511
119,123,Lithuania,Kaliningrad,0.202912533891363,8.08373007783385,7.88081754394249,2015.45400836951,2015.6569209034
77,78,Ukraine,Ukraine,0.0748144394277608,8.14514312686925,8.07032868744149,2015.64351951301,2015.71833395244
91,95,Poland,Poland,0.18026370870416,8.1598129840904,7.97954927538624,2015.55274010095,2015.73300380966
123,124,Kaliningrad,Kaliningrad,0.0942792938468955,8.17800937168075,8.08373007783385,2015.6569209034,2015.75120019725
124,125,Kaliningrad,Kaliningrad,0.00762383726112947,8.18563320894188,8.17800937168075,2015.75120019725,2015.75882403451
78,79,Ukraine,Ukraine,0.0446996614926523,8.1898427883619,8.14514312686925,2015.71833395244,2015.76303361393
91,92,Poland,Poland,0.399685434618915,8.37923471000516,7.97954927538624,2015.55274010095,2015.95242553557
77,85,Ukraine,Ukraine,0.383861932939399,8.45419062038089,8.07032868744149,2015.64351951301,2016.02738144595
92,93,Poland,Poland,0.370281289846109,8.74951599985127,8.37923471000516,2015.95242553557,2016.32270682542
120,121,Lithuania,Lithuania,1.04156790445867,8.94498968498469,7.90342178052602,2015.47661260609,2016.51818051055
92,94,Poland,Poland,0.611960320023842,8.991195030029,8.37923471000516,2015.95242553557,2016.5643858556
94,63,Poland,Poland,0.0394392810154782,9.03063431104448,8.991195030029,2016.5643858556,2016.60382513661
94,59,Poland,Poland,0.0421715214528318,9.03336655148183,8.991195030029,2016.5643858556,2016.60655737705
79,83,Ukraine,Ukraine,0.854759112915269,9.04460190127717,8.1898427883619,2015.76303361393,2016.61779272684
93,49,Poland,Poland,0.420462573488464,9.16997857333973,8.74951599985127,2016.32270682542,2016.74316939891
75,76,Ukraine,Ukraine,1.10668621781271,9.17399112640115,8.06730490858844,2015.64049573416,2016.74718195197
124,132,Kaliningrad,Kaliningrad,1.02252960312587,9.20053897480662,8.17800937168075,2015.75120019725,2016.77372980037
88,96,Poland,Poland,1.62258160072898,9.31646126116724,7.69387966043826,2015.26707048601,2016.88965208673
132,133,Kaliningrad,Kaliningrad,0.218093725080717,9.41863269988733,9.20053897480662,2016.77372980037,2016.99182352545
