node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Poland,4.52782264827291,4.52782264827291,0,2002.93489110698,2007.46271375525
69,25,Georgia,Georgia,4.55697793738628,4.55697793738628,0,2002.93489110698,2007.49186904437
70,71,Poland,Poland,0.241394642475731,4.76921729074864,4.52782264827291,2007.46271375525,2007.70410839773
71,72,Poland,Poland,1.69651489513417,6.46573218588281,4.76921729074864,2007.70410839773,2009.40062329286
70,135,Poland,Poland,4.38659090705263,8.91441355532554,4.52782264827291,2007.46271375525,2011.84930466231
72,73,Poland,Poland,2.91535497796332,9.38108716384613,6.46573218588281,2009.40062329286,2012.31597827083
73,75,Poland,Poland,0.274609091594193,9.65569625544032,9.38108716384613,2012.31597827083,2012.59058736242
72,124,Poland,Ukraine,4.50347469109669,10.9692068769795,6.46573218588281,2009.40062329286,2013.90409798396
135,62,Poland,Lithuania,2.20548985824187,11.1199034135674,8.91441355532554,2011.84930466231,2014.05479452055
75,76,Poland,Poland,1.79468936809032,11.4503856235306,9.65569625544032,2012.59058736242,2014.38527673051
124,125,Ukraine,Ukraine,0.960541198510708,11.9297480754902,10.9692068769795,2013.90409798396,2014.86463918247
125,126,Ukraine,Ukraine,0.121058548006768,12.050806623497,11.9297480754902,2014.86463918247,2014.98569773048
75,111,Poland,Kaliningrad,2.42366244373683,12.0793586991771,9.65569625544032,2012.59058736242,2015.01424980616
76,84,Poland,Poland,0.685217641897108,12.1356032654277,11.4503856235306,2014.38527673051,2015.07049437241
135,23,Poland,Poland,3.23562684454303,12.1500403998686,8.91441355532554,2011.84930466231,2015.08493150685
76,77,Poland,Poland,1.00877762925369,12.4591632527843,11.4503856235306,2014.38527673051,2015.39405435977
124,134,Ukraine,Ukraine,1.61728883240644,12.5864957093859,10.9692068769795,2013.90409798396,2015.52138681637
84,85,Poland,Poland,0.520130630625912,12.6557338960537,12.1356032654277,2015.07049437241,2015.59062500303
77,81,Poland,Poland,0.237737256736881,12.6969005095212,12.4591632527843,2015.39405435977,2015.6317916165
73,74,Poland,Lithuania,3.33363778391721,12.7147249477633,9.38108716384613,2012.31597827083,2015.64961605474
125,131,Ukraine,Ukraine,0.847942399867657,12.7776904753579,11.9297480754902,2014.86463918247,2015.71258158234
111,116,Kaliningrad,Kaliningrad,0.750065827978714,12.8294245271559,12.0793586991771,2015.01424980616,2015.76431563414
126,127,Ukraine,Ukraine,0.779687110141868,12.8304937336388,12.050806623497,2014.98569773048,2015.76538484062
84,87,Poland,Poland,0.707917924966039,12.8435211903938,12.1356032654277,2015.07049437241,2015.77841229737
116,117,Kaliningrad,Kaliningrad,0.0723851406441307,12.9018096678,12.8294245271559,2015.76431563414,2015.83670077478
126,130,Ukraine,Belgium,1.06706683972735,13.1178734632243,12.050806623497,2014.98569773048,2016.0527645702
77,78,Poland,Poland,0.666482561804894,13.1256458145892,12.4591632527843,2015.39405435977,2016.06053692157
81,82,Poland,Poland,0.58781092628287,13.2847114358041,12.6969005095212,2015.6317916165,2016.21960254278
78,79,Poland,Poland,0.160889745865065,13.2865355604543,13.1256458145892,2016.06053692157,2016.22142666744
111,112,Kaliningrad,Kaliningrad,1.21813224830773,13.2974909474849,12.0793586991771,2015.01424980616,2016.23238205447
117,118,Kaliningrad,Kaliningrad,0.443018907274342,13.3448285750743,12.9018096678,2015.83670077478,2016.27971968205
118,119,Kaliningrad,Kaliningrad,0.0042113225617868,13.3490398976361,13.3448285750743,2016.27971968205,2016.28393100462
127,128,Ukraine,Italy,0.5298733358365,13.3603670694753,12.8304937336388,2015.76538484062,2016.29525817646
131,132,Ukraine,Ukraine,0.664407872791772,13.4420983481496,12.7776904753579,2015.71258158234,2016.37698945513
82,83,Poland,Poland,0.16936728236506,13.4540787181691,13.2847114358041,2016.21960254278,2016.38896982515
87,88,Poland,Poland,0.694813373162137,13.5383345635559,12.8435211903938,2015.77841229737,2016.47322567054
78,80,Poland,Poland,0.529729772511199,13.6553755871004,13.1256458145892,2016.06053692157,2016.59026669408
79,63,Poland,Poland,0.382398469176995,13.6689340296313,13.2865355604543,2016.22142666744,2016.60382513661
79,59,Poland,Poland,0.385130709614349,13.6716662700686,13.2865355604543,2016.22142666744,2016.60655737705
80,49,Poland,Poland,0.152902704826115,13.8082782919265,13.6553755871004,2016.59026669408,2016.74316939891
112,113,Kaliningrad,Kaliningrad,0.572620534609439,13.8701114820943,13.2974909474849,2016.23238205447,2016.80500258908
112,115,Kaliningrad,Kaliningrad,0.576506018728208,13.8739969662131,13.2974909474849,2016.23238205447,2016.80888807319
85,48,Poland,Poland,1.42823101344413,14.0839649094978,12.6557338960537,2015.59062500303,2017.01885601648
83,61,Poland,Poland,0.690482229644714,14.1445609478139,13.4540787181691,2016.38896982515,2017.07945205479
82,37,Poland,Poland,0.892726224338517,14.1774376601426,13.2847114358041,2016.21960254278,2017.11232876712
128,129,Italy,Primorsky,0.837219365936986,14.1975864354123,13.3603670694753,2016.29525817646,2017.13247754239
81,36,Poland,Poland,1.51889331500507,14.2157938245263,12.6969005095212,2015.6317916165,2017.15068493151
127,7,Ukraine,Czechia,1.5033149387602,14.333808672399,12.8304937336388,2015.76538484062,2017.26869977938
131,56,Ukraine,Ukraine,1.82440471903127,14.6020951943891,12.7776904753579,2015.71258158234,2017.53698630137
87,45,Poland,Ukraine,1.84350551084479,14.6870267012386,12.8435211903938,2015.77841229737,2017.62191780822
130,38,Belgium,Moldova,1.69567475505441,14.8135482182787,13.1178734632243,2016.0527645702,2017.74843932526
134,51,Ukraine,Ukraine,2.30875016993476,14.8952458793207,12.5864957093859,2015.52138681637,2017.8301369863
119,12,Kaliningrad,Kaliningrad,1.56538406387631,14.9144239615124,13.3490398976361,2016.28393100462,2017.84931506849
88,8,Poland,Poland,1.44449419697983,14.9828287605358,13.5383345635559,2016.47322567054,2017.91771986752
74,27,Lithuania,Lithuania,2.39147983566706,15.1062047834304,12.7147249477633,2015.64961605474,2018.04109589041
134,9,Ukraine,Ukraine,2.65121592335943,15.2377116327454,12.5864957093859,2015.52138681637,2018.17260273973
128,65,Italy,Hungary,2.01433086463994,15.3746979341153,13.3603670694753,2016.29525817646,2018.3095890411
113,114,Kaliningrad,Kaliningrad,1.50565370123172,15.375765183326,13.8701114820943,2016.80500258908,2018.31065629031
80,30,Poland,Poland,1.79397523125419,15.4493508183546,13.6553755871004,2016.59026669408,2018.38424192534
114,57,Kaliningrad,Kaliningrad,0.168795764487908,15.5445609478139,15.375765183326,2018.31065629031,2018.47945205479
119,66,Kaliningrad,Kaliningrad,2.21743885839691,15.566478756033,13.3490398976361,2016.28393100462,2018.50136986301
118,68,Kaliningrad,Kaliningrad,2.23260908506836,15.5774376601427,13.3448285750743,2016.27971968205,2018.51232876712
114,28,Kaliningrad,Kaliningrad,0.204412202844009,15.58017738617,15.375765183326,2018.31065629031,2018.51506849315
113,44,Kaliningrad,Kaliningrad,1.77033987667851,15.6404513587728,13.8701114820943,2016.80500258908,2018.57534246575
117,31,Kaliningrad,Kaliningrad,2.76055949919192,15.6623691669919,12.9018096678,2015.83670077478,2018.59726027397
115,10,Kaliningrad,Kaliningrad,1.78837220077882,15.6623691669919,13.8739969662131,2016.80888807319,2018.59726027397
130,60,Belgium,Belgium,2.61298885445265,15.730862317677,13.1178734632243,2016.0527645702,2018.66575342466
132,50,Ukraine,Belgium,2.31342150377379,15.7555198519234,13.4420983481496,2016.37698945513,2018.6904109589
116,120,Kaliningrad,Lithuania,3.18543002765009,16.014854554806,12.8294245271559,2015.76431563414,2018.94974566179
120,43,Lithuania,Lithuania,0.072172146432488,16.0870267012384,16.014854554806,2018.94974566179,2019.02191780822
85,86,Poland,Lithuania,3.45384783219437,16.109581728248,12.6557338960537,2015.59062500303,2019.04447283523
86,18,Lithuania,Lithuania,0.0294997675111173,16.1390814957591,16.109581728248,2019.04447283523,2019.07397260274
71,11,Poland,Karbardino-Balkaria,11.5260285885721,16.2952458793208,4.76921729074864,2007.70410839773,2019.2301369863
