node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,11,Georgia,Karbardino-Balkaria,12.4970762357125,12.4970762357125,0,2006.73306075059,2019.2301369863
69,70,Georgia,Georgia,0.474360226470747,0.474360226470747,0,2006.73306075059,2007.20742097706
70,71,Georgia,Georgia,0.171730555978744,0.646090782449491,0.474360226470747,2007.20742097706,2007.37915153304
70,25,Georgia,Georgia,0.181156367260963,0.65551659373171,0.474360226470747,2007.20742097706,2007.38857734432
71,72,Georgia,Poland,3.64548716642802,4.29157794887751,0.646090782449491,2007.37915153304,2011.02463869947
71,135,Georgia,Poland,5.15262845702817,5.79871923947766,0.646090782449491,2007.37915153304,2012.53177999007
72,86,Poland,Poland,1.64382329506872,5.93540124394622,4.29157794887751,2011.02463869947,2012.66846199454
72,73,Poland,Lithuania,1.70029999476141,5.99187794363892,4.29157794887751,2011.02463869947,2012.72493869423
86,87,Poland,Poland,0.134809926712373,6.0702111706586,5.93540124394622,2012.66846199454,2012.80327192125
135,62,Poland,Lithuania,1.52301453048146,7.32173376995913,5.79871923947766,2012.53177999007,2014.05479452055
87,115,Poland,Poland,1.36306792436694,7.43327909502553,6.0702111706586,2012.80327192125,2014.16633984561
87,88,Poland,Poland,1.68902459524134,7.75923576589994,6.0702111706586,2012.80327192125,2014.49229651649
73,74,Lithuania,Hungary,1.88601296035275,7.87789090399167,5.99187794363892,2012.72493869423,2014.61095165458
74,77,Hungary,Hungary,0.0620356780177884,7.93992658200946,7.87789090399167,2014.61095165458,2014.6729873326
115,119,Poland,Poland,0.748603490138295,8.18188258516383,7.43327909502553,2014.16633984561,2014.91494333575
88,89,Poland,Poland,0.423848437473679,8.18308420337362,7.75923576589994,2014.49229651649,2014.91614495396
115,116,Poland,Poland,0.839303880066998,8.27258297509253,7.43327909502553,2014.16633984561,2015.00564372568
86,122,Poland,Poland,2.36076933639413,8.29617058034035,5.93540124394622,2012.66846199454,2015.02923133093
135,23,Poland,Poland,2.55315151678262,8.35187075626028,5.79871923947766,2012.53177999007,2015.08493150685
119,120,Poland,Poland,0.335909684113783,8.51779226927761,8.18188258516383,2014.91494333575,2015.25085301987
77,78,Hungary,Ukraine,0.686119502780101,8.62604608478956,7.93992658200946,2014.6729873326,2015.35910683538
116,117,Poland,Poland,0.421878075850981,8.69446105094351,8.27258297509253,2015.00564372568,2015.42752180153
78,79,Ukraine,Ukraine,0.134460369120686,8.76050645391025,8.62604608478956,2015.35910683538,2015.4935672045
79,81,Ukraine,Ukraine,0.067115769156544,8.82762222306679,8.76050645391025,2015.4935672045,2015.56068297366
122,123,Poland,Kaliningrad,0.531699325900544,8.8278699062409,8.29617058034035,2015.02923133093,2015.56093065683
78,83,Ukraine,Ukraine,0.268278183488739,8.8943242682783,8.62604608478956,2015.35910683538,2015.62738501887
89,90,Poland,Poland,0.72584809843834,8.90893230181196,8.18308420337362,2014.91614495396,2015.6419930524
120,121,Poland,Poland,0.528086359916272,9.04587862919388,8.51779226927761,2015.25085301987,2015.77893937978
123,128,Kaliningrad,Kaliningrad,0.325559325893992,9.15342923213489,8.8278699062409,2015.56093065683,2015.88648998272
128,130,Kaliningrad,Kaliningrad,0.273635487409631,9.42706471954452,9.15342923213489,2015.88648998272,2016.16012547013
117,118,Poland,Poland,0.778549324139949,9.47301037508346,8.69446105094351,2015.42752180153,2016.20607112567
88,92,Poland,Poland,1.78154396875276,9.5407797346527,7.75923576589994,2014.49229651649,2016.27384048524
74,75,Hungary,Hungary,1.68038462590951,9.55827552990118,7.87789090399167,2014.61095165458,2016.29133628049
118,63,Poland,Poland,0.397754010939537,9.870764386023,9.47301037508346,2016.20607112567,2016.60382513661
118,59,Poland,Poland,0.400486251376891,9.87349662646035,9.47301037508346,2016.20607112567,2016.60655737705
117,49,Poland,Poland,1.31564759737474,10.0101086483183,8.69446105094351,2015.42752180153,2016.74316939891
81,82,Ukraine,Ukraine,1.43317943988297,10.2608016629498,8.82762222306679,2015.56068297366,2016.99386241354
119,61,Poland,Poland,2.16450871904174,10.3463913042056,8.18188258516383,2014.91494333575,2017.07945205479
120,37,Poland,Poland,1.8614757472567,10.3792680165343,8.51779226927761,2015.25085301987,2017.11232876712
121,36,Poland,Poland,1.37174555172412,10.417624180918,9.04587862919388,2015.77893937978,2017.15068493151
75,76,Hungary,Primorsky,0.877610644579432,10.4358861744806,9.55827552990118,2016.29133628049,2017.16894692507
92,8,Poland,Poland,0.928796996779318,10.469576731432,9.5407797346527,2016.27384048524,2017.20263748202
90,48,Poland,Poland,1.62497537716554,10.5339076789775,8.90893230181196,2015.6419930524,2017.26696842957
128,129,Kaliningrad,Kaliningrad,1.57962584568789,10.7330550778228,9.15342923213489,2015.88648998272,2017.46611582841
123,124,Kaliningrad,Kaliningrad,1.91849679507547,10.7463667013164,8.8278699062409,2015.56093065683,2017.47942745191
83,56,Ukraine,Ukraine,1.90960128250255,10.8039255507808,8.8943242682783,2015.62738501887,2017.53698630137
77,84,Hungary,Belgium,2.88093336025858,10.820859942268,7.93992658200946,2014.6729873326,2017.55392069286
83,7,Ukraine,Czechia,1.97396027592643,10.8682845442047,8.8943242682783,2015.62738501887,2017.60134529479
89,45,Poland,Ukraine,2.70577285425668,10.8888570576303,8.18308420337362,2014.91614495396,2017.62191780822
122,131,Poland,Lithuania,2.62477835840689,10.9209489387472,8.29617058034035,2015.02923133093,2017.65400968934
73,85,Lithuania,Lithuania,4.97881957259553,10.9706975162344,5.99187794363892,2012.72493869423,2017.70375826682
124,127,Kaliningrad,Kaliningrad,0.280505122234638,11.026871823551,10.7463667013164,2017.47942745191,2017.75993257414
81,38,Ukraine,Moldova,2.2206192509688,11.0482414740356,8.82762222306679,2015.56068297366,2017.78130222462
82,51,Ukraine,Ukraine,0.836274572762649,11.0970762357124,10.2608016629498,2016.99386241354,2017.8301369863
