node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Poland,6.31228856593074,6.31228856593074,0,2006.8609810837,2013.17326964963
69,133,Georgia,Georgia,0.41814209542992,0.41814209542992,0,2006.8609810837,2007.27912317913
133,25,Georgia,Georgia,0.0268642922761799,0.445006387706099,0.41814209542992,2007.27912317913,2007.30598747141
133,134,Georgia,Georgia,0.149074665638098,0.567216761068018,0.41814209542992,2007.27912317913,2007.42819784477
134,135,Georgia,Poland,3.37266893150951,3.93988569257753,0.567216761068018,2007.42819784477,2010.80086677628
135,62,Poland,Lithuania,3.25392774426991,7.19381343684744,3.93988569257753,2010.80086677628,2014.05479452055
70,71,Poland,Poland,1.70632971267142,8.01861827860216,6.31228856593074,2013.17326964963,2014.8795993623
70,84,Poland,Poland,1.81672797311967,8.1290165390504,6.31228856593074,2013.17326964963,2014.98999762275
84,98,Poland,Poland,0.0620051786104172,8.19102171766082,8.1290165390504,2014.98999762275,2015.05200280136
135,23,Poland,Poland,4.28406473057107,8.2239504231486,3.93988569257753,2010.80086677628,2015.08493150685
71,72,Poland,Poland,0.207710819076627,8.22632909767879,8.01861827860216,2014.8795993623,2015.08731018138
84,85,Poland,Lithuania,0.366111300459062,8.49512783950947,8.1290165390504,2014.98999762275,2015.35610892321
98,99,Poland,Poland,0.401846808037829,8.59286852569865,8.19102171766082,2015.05200280136,2015.4538496094
72,76,Poland,Poland,0.472638724859438,8.69896782253823,8.22632909767879,2015.08731018138,2015.55994890624
98,126,Poland,Poland,0.5445707140445,8.73559243170532,8.19102171766082,2015.05200280136,2015.59657351541
76,77,Poland,Poland,0.0844027705865136,8.78337059312474,8.69896782253823,2015.55994890624,2015.64435167683
99,100,Poland,Poland,0.192021499653999,8.78489002535265,8.59286852569865,2015.4538496094,2015.64587110905
99,125,Poland,Poland,0.192967545406959,8.78583607110561,8.59286852569865,2015.4538496094,2015.64681715481
