node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.0139338507708882,0.0139338507708882,0,2007.3642255216,2007.37815937237
69,70,Georgia,Poland,1.4478298573148,1.4478298573148,0,2007.3642255216,2008.81205537892
70,134,Poland,Poland,0.756624320398414,2.20445417771321,1.4478298573148,2008.81205537892,2009.56867969931
70,71,Poland,Poland,2.37587836778654,3.82370822510134,1.4478298573148,2008.81205537892,2011.1879337467
71,72,Poland,Lithuania,0.798408644090717,4.62211686919205,3.82370822510134,2011.1879337467,2011.98634239079
134,135,Poland,Poland,3.220627104231,5.42508128194421,2.20445417771321,2009.56867969931,2012.78930680355
135,62,Poland,Lithuania,1.2654877170028,6.69056899894701,5.42508128194421,2012.78930680355,2014.05479452055
71,85,Poland,Poland,3.51131354019173,7.33502176529307,3.82370822510134,2011.1879337467,2014.69924728689
85,86,Poland,Poland,0.327722915896413,7.66274468118948,7.33502176529307,2014.69924728689,2015.02697020279
86,100,Poland,Poland,0.0109386156693771,7.67368329685886,7.66274468118948,2015.02697020279,2015.03790881846
135,23,Poland,Poland,2.29562470330396,7.72070598524817,5.42508128194421,2012.78930680355,2015.08493150685
72,74,Lithuania,Lithuania,3.24132189956367,7.86343876875573,4.62211686919205,2011.98634239079,2015.22766429036
86,87,Poland,Lithuania,0.363089365308729,8.02583404649821,7.66274468118948,2015.02697020279,2015.3900595681
74,75,Lithuania,Karbardino-Balkaria,0.244869275486163,8.10830804424189,7.86343876875573,2015.22766429036,2015.47253356584
75,76,Karbardino-Balkaria,Moldova,0.111538193283171,8.21984623752506,8.10830804424189,2015.47253356584,2015.58407175913
87,88,Lithuania,Lithuania,0.216177447717075,8.24201149421529,8.02583404649821,2015.3900595681,2015.60623701582
100,127,Poland,Poland,0.601144559212062,8.27482785607092,7.67368329685886,2015.03790881846,2015.63905337767
127,128,Poland,Poland,0.0749865869287367,8.34981444299966,8.27482785607092,2015.63905337767,2015.7140399646
128,129,Poland,Poland,0.0315974593338604,8.38141190233352,8.34981444299966,2015.7140399646,2015.74563742393
88,89,Lithuania,Kaliningrad,0.149527523560885,8.39153901777617,8.24201149421529,2015.60623701582,2015.75576453938
129,130,Poland,Poland,0.0254671920569507,8.40687909439047,8.38141190233352,2015.74563742393,2015.77110461599
76,81,Moldova,Moldova,0.367383230382568,8.58722946790763,8.21984623752506,2015.58407175913,2015.95145498951
76,77,Moldova,Moldova,0.45552402732535,8.67537026485041,8.21984623752506,2015.58407175913,2016.03959578645
130,131,Poland,Poland,0.320128945440283,8.72700803983075,8.40687909439047,2015.77110461599,2016.09123356143
131,133,Poland,Poland,0.0925842408400994,8.81959228067085,8.72700803983075,2016.09123356143,2016.18381780227
72,73,Lithuania,Ukraine,4.38267870031551,9.00479556950756,4.62211686919205,2011.98634239079,2016.36902109111
