node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.0862379576243377,0.0862379576243377,0,2007.41155694284,2007.49779490046
70,71,Georgia,Georgia,0.27114192397031,0.357379881594648,0.0862379576243377,2007.49779490046,2007.76893682443
71,25,Georgia,Georgia,0.120083620813253,0.4774635024079,0.357379881594648,2007.76893682443,2007.88902044525
70,73,Georgia,Poland,5.51741123916619,5.60364919679053,0.0862379576243377,2007.49779490046,2013.01520613963
73,85,Poland,Poland,0.203476268795535,5.80712546558606,5.60364919679053,2013.01520613963,2013.21868240843
71,72,Georgia,Poland,5.64747622994832,6.00485611154297,0.357379881594648,2007.76893682443,2013.41641305438
72,62,Poland,Lithuania,0.638381466165232,6.6432375777082,6.00485611154297,2013.41641305438,2014.05479452055
85,86,Poland,Poland,1.34032788070797,7.14745334629403,5.80712546558606,2013.21868240843,2014.55901028913
86,87,Poland,Poland,0.231710149562642,7.37916349585667,7.14745334629403,2014.55901028913,2014.7907204387
72,23,Poland,Poland,1.66851845246639,7.67337456400936,6.00485611154297,2013.41641305438,2015.08493150685
87,105,Poland,Poland,0.383491164230461,7.76265466008714,7.37916349585667,2014.7907204387,2015.17421160293
73,74,Poland,Ukraine,2.19502003899439,7.79866923578492,5.60364919679053,2013.01520613963,2015.21022617862
74,75,Ukraine,Ukraine,0.00512200338764757,7.80379123917257,7.79866923578492,2015.21022617862,2015.21534818201
87,88,Poland,Poland,0.475710175822304,7.85487367167898,7.37916349585667,2014.7907204387,2015.26643061452
88,89,Poland,Poland,0.157987230312481,8.01286090199146,7.85487367167898,2015.26643061452,2015.42441784483
105,106,Poland,Poland,0.366893737769233,8.12954839785637,7.76265466008714,2015.17421160293,2015.5411053407
74,83,Ukraine,Ukraine,0.352462091265045,8.15113132704996,7.79866923578492,2015.21022617862,2015.56268826989
105,109,Poland,Poland,0.452310649631277,8.21496530971841,7.76265466008714,2015.17421160293,2015.62652225256
88,92,Poland,Kaliningrad,0.364138056841536,8.21901172852051,7.85487367167898,2015.26643061452,2015.63056867136
75,78,Ukraine,Ukraine,0.424457965530967,8.22824920470353,7.80379123917257,2015.21534818201,2015.63980614754
92,93,Kaliningrad,Kaliningrad,0.0492911536965694,8.26830288221708,8.21901172852051,2015.63056867136,2015.67985982506
106,107,Poland,Poland,0.142655944051042,8.27220434190741,8.12954839785637,2015.5411053407,2015.68376128475
93,94,Kaliningrad,Kaliningrad,0.0335693739783682,8.30187225619545,8.26830288221708,2015.67985982506,2015.71342919904
94,99,Kaliningrad,Kaliningrad,0.0164379716131435,8.3183102278086,8.30187225619545,2015.71342919904,2015.72986717065
89,90,Poland,Poland,0.338774785544694,8.35163568753615,8.01286090199146,2015.42441784483,2015.76319263038
86,112,Poland,Poland,1.21036356565708,8.35781691195112,7.14745334629403,2014.55901028913,2015.76937385479
109,110,Poland,Poland,0.144308691134242,8.35927400085266,8.21496530971841,2015.62652225256,2015.77083094369
75,76,Ukraine,Ukraine,0.556386343166579,8.36017758233914,7.80379123917257,2015.21534818201,2015.77173452518
78,79,Ukraine,Ukraine,0.145239705847534,8.37348891055107,8.22824920470353,2015.63980614754,2015.78504585339
78,80,Ukraine,Primorsky,0.146958010615269,8.3752072153188,8.22824920470353,2015.63980614754,2015.78676415816
76,77,Ukraine,Ukraine,0.145672924976898,8.50585050731604,8.36017758233914,2015.77173452518,2015.91740745016
107,108,Poland,Poland,0.493660448664534,8.76586479057195,8.27220434190741,2015.68376128475,2016.17742173341
83,84,Ukraine,Ukraine,0.886626116369084,9.03775744341905,8.15113132704996,2015.56268826989,2016.44931438626
110,111,Poland,Poland,0.725735196165215,9.08500919701787,8.35927400085266,2015.77083094369,2016.49656613986
111,63,Poland,Poland,0.107258996754205,9.19226819377208,9.08500919701787,2016.49656613986,2016.60382513661
111,59,Poland,Poland,0.109991237191559,9.19500043420943,9.08500919701787,2016.49656613986,2016.60655737705
109,49,Poland,Poland,1.11664714634892,9.33161245606733,8.21496530971841,2015.62652225256,2016.74316939891
99,101,Kaliningrad,Kaliningrad,1.21800174231338,9.53631197012197,8.3183102278086,2015.72986717065,2016.94786891296
80,81,Primorsky,Primorsky,1.2148961021327,9.5901033174515,8.3752072153188,2015.78676415816,2017.00166026029
107,61,Poland,Poland,1.39569077004723,9.66789511195465,8.27220434190741,2015.68376128475,2017.07945205479
108,37,Poland,Poland,0.934907033711443,9.70077182428339,8.76586479057195,2016.17742173341,2017.11232876712
106,36,Poland,Poland,1.60957959081071,9.73912798866708,8.12954839785637,2015.5411053407,2017.15068493151
85,135,Poland,Lithuania,3.97931329897189,9.78643876455795,5.80712546558606,2013.21868240843,2017.1979957074
76,38,Ukraine,Moldova,1.49250511612408,9.85268269846322,8.36017758233914,2015.77173452518,2017.2642396413
112,8,Poland,Poland,1.60794058262198,9.96575749457309,8.35781691195112,2015.76937385479,2017.37731443741
81,82,Primorsky,Primorsky,0.397151460818225,9.98725477826973,9.5901033174515,2017.00166026029,2017.39881172111
80,7,Primorsky,Czechia,1.65930175631452,10.0345089716333,8.3752072153188,2015.78676415816,2017.44606591447
83,56,Ukraine,Ukraine,1.97429803147996,10.1254293585299,8.15113132704996,2015.56268826989,2017.53698630137
101,102,Kaliningrad,Kaliningrad,0.602889245459012,10.139201215581,9.53631197012197,2016.94786891296,2017.55075815842
90,45,Poland,Ukraine,1.85872517784321,10.2103608653794,8.35163568753615,2015.76319263038,2017.62191780822
89,48,Poland,Poland,2.20019637243228,10.2130572744237,8.01286090199146,2015.42441784483,2017.62461421726
84,51,Ukraine,Ukraine,1.38082260004244,10.4185800434615,9.03775744341905,2016.44931438626,2017.8301369863
92,12,Kaliningrad,Kaliningrad,2.2187463971327,10.4377581256532,8.21901172852051,2015.63056867136,2017.84931506849
93,103,Kaliningrad,Kaliningrad,2.32932770104239,10.5976305832595,8.26830288221708,2015.67985982506,2018.0091875261
135,27,Lithuania,Lithuania,0.843100183013236,10.6295389475712,9.78643876455795,2017.1979957074,2018.04109589041
103,104,Kaliningrad,Kaliningrad,0.107426477162051,10.7050570604215,10.5976305832595,2018.0091875261,2018.11661400326
84,9,Ukraine,Ukraine,1.72328835346711,10.7610457968862,9.03775744341905,2016.44931438626,2018.17260273973
81,65,Primorsky,Hungary,1.30792878080458,10.8980320982561,9.5901033174515,2017.00166026029,2018.3095890411
99,100,Kaliningrad,Kaliningrad,2.70601232255866,11.0243225503673,8.3183102278086,2015.72986717065,2018.43587949321
104,57,Kaliningrad,Kaliningrad,0.362838051533208,11.0678951119547,10.7050570604215,2018.11661400326,2018.47945205479
102,66,Kaliningrad,Kaliningrad,0.95061170459284,11.0898129201738,10.139201215581,2017.55075815842,2018.50136986301
101,68,Kaliningrad,Kaliningrad,1.56445985416151,11.1007718242835,9.53631197012197,2016.94786891296,2018.51232876712
103,28,Kaliningrad,Kaliningrad,0.505880967051359,11.1035115503108,10.5976305832595,2018.0091875261,2018.51506849315
104,44,Kaliningrad,Kaliningrad,0.458728462492081,11.1637855229136,10.7050570604215,2018.11661400326,2018.57534246575
102,31,Kaliningrad,Kaliningrad,1.04650211555171,11.1857033311327,10.139201215581,2017.55075815842,2018.59726027397
100,10,Kaliningrad,Kaliningrad,0.161380780765443,11.1857033311327,11.0243225503673,2018.43587949321,2018.59726027397
79,60,Ukraine,Belgium,2.8807075712667,11.2541964818178,8.37348891055107,2015.78504585339,2018.66575342466
77,50,Ukraine,Belgium,2.77300350874817,11.2788540160642,8.50585050731604,2015.91740745016,2018.6904109589
94,95,Kaliningrad,Lithuania,3.05051241127025,11.3523846674657,8.30187225619545,2015.71342919904,2018.76394161031
110,30,Poland,Poland,3.13898594832329,11.4982599491759,8.35927400085266,2015.77083094369,2018.90981689202
95,96,Lithuania,Lithuania,0.160799272513529,11.5131839399792,11.3523846674657,2018.76394161031,2018.92474088282
90,91,Poland,Lithuania,3.25727687511311,11.6089125626493,8.35163568753615,2015.76319263038,2019.02046950549
95,43,Lithuania,Lithuania,0.25797619791353,11.6103608653792,11.3523846674657,2018.76394161031,2019.02191780822
91,18,Lithuania,Lithuania,0.0535030972506698,11.6624156598999,11.6089125626493,2019.02046950549,2019.07397260274
69,11,Georgia,Karbardino-Balkaria,11.8185800434616,11.8185800434616,0,2007.41155694284,2019.2301369863
96,97,Lithuania,Lithuania,0.31424172381768,11.8274256637969,11.5131839399792,2018.92474088282,2019.23898260664
100,6,Kaliningrad,Kaliningrad,0.925764342409297,11.9500868927766,11.0243225503673,2018.43587949321,2019.36164383562
91,1,Lithuania,Lithuania,0.437064741086162,12.0459773037354,11.6089125626493,2019.02046950549,2019.45753424658
97,98,Lithuania,Lithuania,0.272728860458918,12.1001545242558,11.8274256637969,2019.23898260664,2019.5117114671
135,24,Lithuania,Lithuania,2.31707278575289,12.1035115503108,9.78643876455795,2017.1979957074,2019.51506849315
97,67,Lithuania,Lithuania,0.287044790623585,12.1144704544205,11.8274256637969,2019.23898260664,2019.52602739726
98,2,Lithuania,Lithuania,0.0143159301646674,12.1144704544205,12.1001545242558,2019.5117114671,2019.52602739726
98,20,Lithuania,Lithuania,0.0334940123563965,12.1336485366122,12.1001545242558,2019.5117114671,2019.54520547945
96,5,Lithuania,Lithuania,0.667039939098752,12.180223879078,11.5131839399792,2018.92474088282,2019.59178082192
82,4,Primorsky,Primorsky,2.25598279943838,12.2432375777081,9.98725477826973,2017.39881172111,2019.65479452055
82,55,Primorsky,Armur,2.25872252546574,12.2459773037355,9.98725477826973,2017.39881172111,2019.65753424658
112,113,Poland,Germany,3.99295192070329,12.3507688326544,8.35781691195112,2015.76937385479,2019.76232577549
108,46,Poland,Poland,3.66915360905391,12.4350183996259,8.76586479057195,2016.17742173341,2019.84657534247
113,128,Germany,Germany,0.240907351218046,12.5916761838724,12.3507688326544,2019.76232577549,2020.00323312671
128,129,Germany,Germany,0.354045704963355,12.9457218888358,12.5916761838724,2020.00323312671,2020.35727883168
113,114,Germany,Germany,0.658688041459105,13.0094568741135,12.3507688326544,2019.76232577549,2020.42101381695
114,115,Germany,Germany,0.0122364813734577,13.021693355487,13.0094568741135,2020.42101381695,2020.43325029833
129,130,Germany,Germany,0.230658402228013,13.1763802910638,12.9457218888358,2020.35727883168,2020.5879372339
130,134,Germany,Germany,0.031911112675816,13.2082914037396,13.1763802910638,2020.5879372339,2020.61984834658
115,116,Germany,Germany,0.237008511215848,13.2587018667028,13.021693355487,2020.43325029833,2020.67025880954
115,58,Germany,Germany,0.249809810962907,13.2715031664499,13.021693355487,2020.43325029833,2020.68306010929
128,42,Germany,Germany,0.715346108260291,13.3070222921327,12.5916761838724,2020.00323312671,2020.71857923497
114,127,Germany,Germany,0.338261996114867,13.3477188702284,13.0094568741135,2020.42101381695,2020.75927581307
127,35,Germany,Germany,0.00575150933619173,13.3534703795646,13.3477188702284,2020.75927581307,2020.7650273224
130,131,Germany,Germany,0.218151398640474,13.3945316897043,13.1763802910638,2020.5879372339,2020.80608863254
134,39,Germany,Germany,0.254468593311118,13.4627599970507,13.2082914037396,2020.61984834658,2020.87431693989
134,53,Germany,Germany,0.281790997682835,13.4900824014225,13.2082914037396,2020.61984834658,2020.90163934426
131,132,Germany,Germany,0.113010879780592,13.5075425694849,13.3945316897043,2020.80608863254,2020.91909951232
131,133,Germany,Germany,0.11779190629811,13.5123235960024,13.3945316897043,2020.80608863254,2020.92388053884
