node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Lithuania,Georgia,2.69583187072632,2.69583187072632,0,2004.40621041166,2007.10204228238
69,70,Lithuania,Lithuania,0.231913336219208,0.231913336219208,0,2004.40621041166,2004.63812374788
70,71,Lithuania,Lithuania,0.122167225685679,0.354080561904887,0.231913336219208,2004.63812374788,2004.76029097356
71,73,Lithuania,Lithuania,5.95131194397052,6.30539250587541,0.354080561904887,2004.76029097356,2010.71160291753
73,82,Lithuania,Lithuania,0.143098619580472,6.44849112545588,6.30539250587541,2010.71160291753,2010.85470153711
82,83,Lithuania,Lithuania,0.0769372248180105,6.52542835027389,6.44849112545588,2010.85470153711,2010.93163876193
73,74,Lithuania,Lithuania,0.274345614238843,6.57973812011425,6.30539250587541,2010.71160291753,2010.98594853177
71,72,Lithuania,Lithuania,6.36575487685365,6.71983543875853,0.354080561904887,2004.76029097356,2011.12604585042
83,133,Lithuania,Lithuania,0.440091765552035,6.96552011582592,6.52542835027389,2010.93163876193,2011.37173052748
83,84,Lithuania,Lithuania,0.988479942144794,7.51390829241868,6.52542835027389,2010.93163876193,2011.92011870408
84,85,Lithuania,Lithuania,0.91309877734283,8.42700706976151,7.51390829241868,2011.92011870408,2012.83321748142
85,112,Lithuania,Lithuania,0.000222909856466558,8.42722997961798,8.42700706976151,2012.83321748142,2012.83344039128
112,113,Lithuania,Lithuania,0.979033180633767,9.40626316025175,8.42722997961798,2012.83344039128,2013.81247357191
74,75,Lithuania,Italy,2.86217777633452,9.44191589644877,6.57973812011425,2010.98594853177,2013.84812630811
75,76,Italy,Italy,0.0107533600991321,9.45266925654791,9.44191589644877,2013.84812630811,2013.85887966821
112,126,Lithuania,Poland,1.03461705802551,9.46184703764349,8.42722997961798,2012.83344039128,2013.8680574493
126,127,Poland,Poland,0.145056985198897,9.60690402284239,9.46184703764349,2013.8680574493,2014.0131144345
72,62,Lithuania,Lithuania,2.92874867013108,9.64858410888962,6.71983543875853,2011.12604585042,2014.05479452055
