node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.413859219373929,0.413859219373929,0,2007.74620363184,2008.16006285121
69,25,Georgia,Georgia,0.0517496280447567,0.0517496280447567,0,2007.74620363184,2007.79795325988
70,72,Georgia,Georgia,0.370840333585706,0.784699552959635,0.413859219373929,2008.16006285121,2008.5309031848
70,71,Georgia,Poland,4.78127616929084,5.19513538866476,0.413859219373929,2008.16006285121,2012.9413390205
72,73,Georgia,Poland,5.06521275702102,5.84991230998066,0.784699552959635,2008.5309031848,2013.59611594182
73,74,Poland,Poland,0.397124943239708,6.24703725322037,5.84991230998066,2013.59611594182,2013.99324088506
71,62,Poland,Lithuania,1.11345550004466,6.30859088870942,5.19513538866476,2012.9413390205,2014.05479452055
73,125,Poland,Ukraine,0.546829761069134,6.39674207104979,5.84991230998066,2013.59611594182,2014.14294570289
125,133,Ukraine,Ukraine,0.33139735791868,6.72813942896847,6.39674207104979,2014.14294570289,2014.47434306081
74,76,Poland,Poland,0.812081683194122,7.05911893641449,6.24703725322037,2013.99324088506,2014.80532256825
76,77,Poland,Poland,0.0441887953514204,7.10330773176591,7.05911893641449,2014.80532256825,2014.8495113636
71,23,Poland,Poland,2.14359248634582,7.33872787501058,5.19513538866476,2012.9413390205,2015.08493150685
76,85,Poland,Poland,0.504255856286139,7.56337479270063,7.05911893641449,2014.80532256825,2015.30957842454
77,78,Poland,Poland,0.741929227747036,7.84523695951294,7.10330773176591,2014.8495113636,2015.59144059135
78,82,Poland,Poland,0.357904951586737,8.20314191109968,7.84523695951294,2015.59144059135,2015.94934554294
85,88,Poland,Poland,0.664516820706272,8.2278916134069,7.56337479270063,2015.30957842454,2015.97409524525
78,79,Poland,Poland,0.464250212831829,8.30948717234477,7.84523695951294,2015.59144059135,2016.05569080418
125,126,Ukraine,Ukraine,1.95829502983056,8.35503710088035,6.39674207104979,2014.14294570289,2016.10124073272
133,134,Ukraine,Moldova,1.70331900793189,8.43145843690036,6.72813942896847,2014.47434306081,2016.17766206874
82,84,Poland,Poland,0.324823512998552,8.52796542409823,8.20314191109968,2015.94934554294,2016.27416905594
79,80,Poland,Poland,0.251707869194528,8.5611950415393,8.30948717234477,2016.05569080418,2016.30739867338
126,127,Ukraine,Ukraine,0.258242042748456,8.61327914362881,8.35503710088035,2016.10124073272,2016.35948277547
85,86,Poland,Poland,1.05469251373566,8.61806730643628,7.56337479270063,2015.30957842454,2016.36427093828
126,131,Ukraine,Ukraine,0.288676132720782,8.64371323360113,8.35503710088035,2016.10124073272,2016.38991686544
82,83,Poland,Poland,0.459524136794593,8.66266604789427,8.20314191109968,2015.94934554294,2016.40886967973
