node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.635871073255643,0.635871073255643,0,2006.41115064729,2007.04702172055
69,25,Georgia,Georgia,0.733130875511458,0.733130875511458,0,2006.41115064729,2007.14428152281
70,71,Georgia,Georgia,0.137366883493291,0.773237956748934,0.635871073255643,2007.04702172055,2007.18438860404
71,72,Georgia,Poland,5.99935239636203,6.77259035311096,0.773237956748934,2007.18438860404,2013.18374100041
71,73,Georgia,Poland,6.52859855047066,7.30183650721959,0.773237956748934,2007.18438860404,2013.71298715451
72,62,Poland,Lithuania,0.871053520142484,7.64364387325345,6.77259035311096,2013.18374100041,2014.05479452055
73,87,Poland,Poland,1.09567353872399,8.39751004594359,7.30183650721959,2013.71298715451,2014.80866069324
73,74,Poland,Ukraine,1.31584055674822,8.61767706396782,7.30183650721959,2013.71298715451,2015.02882771126
72,23,Poland,Poland,1.90119050644364,8.67378085955461,6.77259035311096,2013.18374100041,2015.08493150685
74,76,Ukraine,Ukraine,0.390984638821893,9.00866170278971,8.61767706396782,2015.02882771126,2015.41981235008
76,85,Ukraine,Ukraine,0.0377183294376735,9.04638003222738,9.00866170278971,2015.41981235008,2015.45753067952
87,88,Poland,Poland,0.819836265949188,9.21734631189278,8.39751004594359,2014.80866069324,2015.62849695919
76,77,Ukraine,Ukraine,0.259217465660944,9.26787916845065,9.00866170278971,2015.41981235008,2015.67902981575
88,89,Poland,Poland,0.0890623745195818,9.30640868641236,9.21734631189278,2015.62849695919,2015.71755933371
87,129,Poland,Poland,1.00327455107742,9.40078459702101,8.39751004594359,2014.80866069324,2015.81193524432
89,90,Poland,Poland,0.200971767884433,9.50738045429679,9.30640868641236,2015.71755933371,2015.91853110159
89,91,Poland,Poland,0.462325338065845,9.7687340244782,9.30640868641236,2015.71755933371,2016.17988467177
129,132,Poland,Poland,0.384005004148108,9.78478960116912,9.40078459702101,2015.81193524432,2016.19594024846
77,81,Ukraine,Ukraine,0.629656467025518,9.89753563547617,9.26787916845065,2015.67902981575,2016.30868628277
132,133,Poland,Poland,0.201250105374561,9.98603970654368,9.78478960116912,2016.19594024846,2016.39719035384
133,134,Poland,Poland,0.128752471282374,10.1147921778261,9.98603970654368,2016.39719035384,2016.52594282512
91,96,Poland,Kaliningrad,0.369693140089872,10.1384271645681,9.7687340244782,2016.17988467177,2016.54957781186
134,135,Poland,Poland,0.0391676849880067,10.1539598628141,10.1147921778261,2016.52594282512,2016.56511051011
88,104,Poland,Poland,0.954865049603994,10.1722113614968,9.21734631189278,2015.62849695919,2016.58336200879
135,63,Poland,Poland,0.0387146265032596,10.1926744893173,10.1539598628141,2016.56511051011,2016.60382513661
135,59,Poland,Poland,0.0414468669406132,10.1954067297547,10.1539598628141,2016.56511051011,2016.60655737705
129,130,Poland,Poland,0.857192150975039,10.2579767479961,9.40078459702101,2015.81193524432,2016.66912739529
74,75,Ukraine,Ukraine,1.69905510660459,10.3167321705724,8.61767706396782,2015.02882771126,2016.72788281787
104,106,Poland,Poland,0.152098116278174,10.3243094777749,10.1722113614968,2016.58336200879,2016.73546012507
134,49,Poland,Poland,0.21722657378652,10.3320187516126,10.1147921778261,2016.52594282512,2016.74316939891
96,97,Kaliningrad,Kaliningrad,0.21019202439853,10.3486191889666,10.1384271645681,2016.54957781186,2016.75976983626
97,98,Kaliningrad,Kaliningrad,0.0170814088979014,10.3657005978645,10.3486191889666,2016.75976983626,2016.77685124516
77,78,Ukraine,Czechia,1.12449217247277,10.3923713409234,9.26787916845065,2015.67902981575,2016.80352198822
130,131,Poland,Poland,0.139488650951685,10.3974653989477,10.2579767479961,2016.66912739529,2016.80861604624
96,103,Kaliningrad,Kaliningrad,0.271515609252864,10.4099427738209,10.1384271645681,2016.54957781186,2016.82109342112
106,8,Poland,Poland,0.316004460739141,10.6403139385141,10.3243094777749,2016.73546012507,2017.05146458581
131,61,Poland,Poland,0.270836008552155,10.6683014074999,10.3974653989477,2016.80861604624,2017.07945205479
132,37,Poland,Poland,0.916388518659515,10.7011781198286,9.78478960116912,2016.19594024846,2017.11232876712
131,36,Poland,Poland,0.342068885264584,10.7395342842123,10.3974653989477,2016.80861604624,2017.15068493151
78,7,Czechia,Czechia,0.356612066523573,10.748983407447,10.3923713409234,2016.80352198822,2017.16013405474
90,48,Poland,Poland,1.6054431595143,11.1128236138111,9.50738045429679,2015.91853110159,2017.52397426111
81,56,Ukraine,Ukraine,1.228300018599,11.1258356540752,9.89753563547617,2016.30868628277,2017.53698630137
85,38,Ukraine,Moldova,2.13492080241356,11.1813008346409,9.04638003222738,2015.45753067952,2017.59245148194
90,45,Poland,Ukraine,1.70338670662782,11.2107671609246,9.50738045429679,2015.91853110159,2017.62191780822
85,86,Ukraine,Lithuania,2.36106432156332,11.4074443537907,9.04638003222738,2015.45753067952,2017.81859500109
75,51,Ukraine,Ukraine,1.10225416843432,11.4189863390067,10.3167321705724,2016.72788281787,2017.8301369863
103,12,Kaliningrad,Kaliningrad,1.02822164737752,11.4381644211985,10.4099427738209,2016.82109342112,2017.84931506849
78,79,Czechia,Czechia,1.08469443707281,11.4770657779962,10.3923713409234,2016.80352198822,2017.88821642529
98,99,Kaliningrad,Kaliningrad,1.2075201716765,11.573220769541,10.3657005978645,2016.77685124516,2017.98437141684
99,100,Kaliningrad,Kaliningrad,0.00303988613076189,11.5762606556718,11.573220769541,2017.98437141684,2017.98741130297
86,27,Lithuania,Lithuania,0.22250088932573,11.6299452431164,11.4074443537907,2017.81859500109,2018.04109589041
75,9,Ukraine,Ukraine,1.444719921859,11.7614520924314,10.3167321705724,2016.72788281787,2018.17260273973
100,101,Kaliningrad,Kaliningrad,0.27125935584573,11.8475200115175,11.5762606556718,2017.98741130297,2018.25867065881
91,92,Poland,Lithuania,2.10661872235422,11.8753527468324,9.7687340244782,2016.17988467177,2018.28650339413
79,65,Czechia,Hungary,0.421372615805083,11.8984383938013,11.4770657779962,2017.88821642529,2018.3095890411
81,82,Ukraine,Belgium,2.10199620315274,11.9995318386289,9.89753563547617,2016.30868628277,2018.41068248592
101,102,Kaliningrad,Kaliningrad,0.195675211796204,12.0431952233137,11.8475200115175,2018.25867065881,2018.45434587061
102,57,Kaliningrad,Kaliningrad,0.0251061841862783,12.0683014075,12.0431952233137,2018.45434587061,2018.47945205479
79,80,Czechia,Primorsky,0.604181145298429,12.0812469232947,11.4770657779962,2017.88821642529,2018.49239757059
133,30,Poland,Poland,2.10144584872457,12.0874855552683,9.98603970654368,2016.39719035384,2018.49863620256
97,66,Kaliningrad,Kaliningrad,1.74160002675247,12.0902192157191,10.3486191889666,2016.75976983626,2018.50136986301
103,68,Kaliningrad,Kaliningrad,1.69123534600779,12.1011781198287,10.4099427738209,2016.82109342112,2018.51232876712
102,28,Kaliningrad,Kaliningrad,0.0607226225423791,12.1039178458561,12.0431952233137,2018.45434587061,2018.51506849315
82,83,Belgium,Belgium,0.116552970810253,12.1160848094392,11.9995318386289,2018.41068248592,2018.52723545673
101,44,Kaliningrad,Kaliningrad,0.316671806941355,12.1641918184589,11.8475200115175,2018.25867065881,2018.57534246575
98,31,Kaliningrad,Kaliningrad,1.82040902881344,12.1861096266779,10.3657005978645,2016.77685124516,2018.59726027397
100,10,Kaliningrad,Kaliningrad,0.609848971006172,12.1861096266779,11.5762606556718,2017.98741130297,2018.59726027397
83,60,Belgium,Belgium,0.138517967923845,12.254602777363,12.1160848094392,2018.52723545673,2018.66575342466
83,50,Belgium,Belgium,0.163175502170289,12.2792603116095,12.1160848094392,2018.52723545673,2018.6904109589
104,105,Poland,Lithuania,2.29674266037811,12.4689540218749,10.1722113614968,2016.58336200879,2018.88010466917
92,93,Lithuania,Lithuania,0.62806466572089,12.5034174125533,11.8753527468324,2018.28650339413,2018.91456805985
92,43,Lithuania,Lithuania,0.735414414092052,12.6107671609245,11.8753527468324,2018.28650339413,2019.02191780822
93,95,Lithuania,Lithuania,0.117521720023866,12.6209391325772,12.5034174125533,2018.91456805985,2019.03208977987
105,18,Lithuania,Lithuania,0.193867933570293,12.6628219554452,12.4689540218749,2018.88010466917,2019.07397260274
70,11,Georgia,Karbardino-Balkaria,12.1831152657512,12.8189863390068,0.635871073255643,2007.04702172055,2019.2301369863
99,6,Kaliningrad,Kaliningrad,1.37727241878079,12.9504931883218,11.573220769541,2017.98437141684,2019.36164383562
93,94,Lithuania,Lithuania,0.530606802727475,13.0340242152808,12.5034174125533,2018.91456805985,2019.44517486258
105,1,Lithuania,Lithuania,0.577429577405784,13.0463835992807,12.4689540218749,2018.88010466917,2019.45753424658
86,24,Lithuania,Lithuania,1.69647349206538,13.1039178458561,11.4074443537907,2017.81859500109,2019.51506849315
95,67,Lithuania,Lithuania,0.493937617388559,13.1148767499657,12.6209391325772,2019.03208977987,2019.52602739726
95,2,Lithuania,Lithuania,0.493937617388559,13.1148767499657,12.6209391325772,2019.03208977987,2019.52602739726
94,20,Lithuania,Lithuania,0.10003061687668,13.1340548321575,13.0340242152808,2019.44517486258,2019.54520547945
94,5,Lithuania,Lithuania,0.146605959342438,13.1806301746232,13.0340242152808,2019.44517486258,2019.59178082192
80,4,Primorsky,Primorsky,1.16239694995869,13.2436438732534,12.0812469232947,2018.49239757059,2019.65479452055
80,55,Primorsky,Armur,1.16513667598605,13.2463835992807,12.0812469232947,2018.49239757059,2019.65753424658
130,46,Poland,Poland,3.17744794717505,13.4354246951711,10.2579767479961,2016.66912739529,2019.84657534247
106,107,Poland,Germany,3.28705127743628,13.6113607552112,10.3243094777749,2016.73546012507,2020.02251140251
107,108,Germany,Germany,0.380083995609328,13.9914447508206,13.6113607552112,2020.02251140251,2020.40259539812
82,84,Belgium,Italy,1.99573794688402,13.9952697855129,11.9995318386289,2018.41068248592,2020.40642043281
107,115,Germany,Germany,0.469439950718007,14.0808007059292,13.6113607552112,2020.02251140251,2020.49195135322
115,116,Germany,Germany,0.127124605295096,14.2079253112243,14.0808007059292,2020.49195135322,2020.61907595852
108,109,Germany,Germany,0.229533468730401,14.220978219551,13.9914447508206,2020.40259539812,2020.63212886685
116,117,Germany,Germany,0.0154362656069837,14.2233615768313,14.2079253112243,2020.61907595852,2020.63451222413
116,118,Germany,Germany,0.0329526244556031,14.2408779356799,14.2079253112243,2020.61907595852,2020.65202858297
109,110,Germany,Germany,0.0205441180275574,14.2415223375785,14.220978219551,2020.63212886685,2020.65267298487
110,114,Germany,Germany,0.0159848032478711,14.2575071408264,14.2415223375785,2020.65267298487,2020.66865778812
117,58,Germany,Germany,0.0485478851638068,14.2719094619951,14.2233615768313,2020.63451222413,2020.68306010929
117,42,Germany,Germany,0.0840670108466743,14.307428587678,14.2233615768313,2020.63451222413,2020.71857923497
118,35,Germany,Germany,0.112998739429882,14.3538766751098,14.2408779356799,2020.65202858297,2020.7650273224
114,39,Germany,Germany,0.205659151769614,14.463166292596,14.2575071408264,2020.66865778812,2020.87431693989
114,53,Germany,Germany,0.23298155614133,14.4904886969677,14.2575071408264,2020.66865778812,2020.90163934426
110,111,Germany,Germany,0.266606125082333,14.5081284626608,14.2415223375785,2020.65267298487,2020.91927910996
118,119,Germany,Germany,0.293156024122956,14.5340339598029,14.2408779356799,2020.65202858297,2020.9451846071
111,112,Germany,Germany,0.0801236289137792,14.5882520915746,14.5081284626608,2020.91927910996,2020.99940273887
119,120,Germany,Germany,0.0858674305059703,14.6199013903089,14.5340339598029,2020.9451846071,2021.0310520376
