node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.506482254016413,0.506482254016413,0,2007.08344203526,2007.58992428928
69,70,Georgia,Lithuania,1.72442883604467,1.72442883604467,0,2007.08344203526,2008.80787087131
70,71,Lithuania,Lithuania,0.502641930203598,2.22707076624827,1.72442883604467,2008.80787087131,2009.31051280151
71,72,Lithuania,Lithuania,1.28444955109333,3.5115203173416,2.22707076624827,2009.31051280151,2010.5949623526
71,135,Lithuania,Lithuania,2.63254167112548,4.85961243737376,2.22707076624827,2009.31051280151,2011.94305447264
72,73,Lithuania,Poland,1.94899865335728,5.46051897069889,3.5115203173416,2010.5949623526,2012.54396100596
72,86,Lithuania,Lithuania,1.965862605947,5.47738292328861,3.5115203173416,2010.5949623526,2012.56082495855
86,88,Lithuania,Poland,0.425180741824807,5.90256366511342,5.47738292328861,2012.56082495855,2012.98600570038
88,134,Poland,Poland,0.0937192472229089,5.99628291233632,5.90256366511342,2012.98600570038,2013.0797249476
88,89,Poland,Poland,0.210967974388534,6.11353163950195,5.90256366511342,2012.98600570038,2013.19697367476
89,103,Poland,Poland,0.582732464053182,6.69626410355513,6.11353163950195,2013.19697367476,2013.77970613882
103,104,Poland,Poland,0.207856959289396,6.90412106284453,6.69626410355513,2013.77970613882,2013.98756309811
135,62,Lithuania,Lithuania,2.11174004791266,6.97135248528642,4.85961243737376,2011.94305447264,2014.05479452055
73,75,Poland,Ukraine,1.54088119216218,7.00140016286107,5.46051897069889,2012.54396100596,2014.08484219812
104,105,Poland,Poland,0.159374344474644,7.06349540731917,6.90412106284453,2013.98756309811,2014.14693744258
104,108,Poland,Poland,0.489725220446343,7.39384628329087,6.90412106284453,2013.98756309811,2014.47728831855
105,107,Poland,Poland,0.356898304992529,7.4203937123117,7.06349540731917,2014.14693744258,2014.50383574757
89,90,Poland,Kaliningrad,1.32352702619439,7.43705866569634,6.11353163950195,2013.19697367476,2014.52050070096
75,76,Ukraine,Ukraine,0.487233416378061,7.48863357923913,7.00140016286107,2014.08484219812,2014.5720756145
90,99,Kaliningrad,Kaliningrad,0.0804104095109199,7.51746907520726,7.43705866569634,2014.52050070096,2014.60091111047
76,77,Ukraine,Ukraine,0.0563165006576973,7.54495007989683,7.48863357923913,2014.5720756145,2014.62839211516
99,101,Kaliningrad,Kaliningrad,0.141578729852686,7.65904780505995,7.51746907520726,2014.60091111047,2014.74248984032
105,106,Poland,Poland,0.733309431525204,7.79680483884438,7.06349540731917,2014.14693744258,2014.88024687411
135,23,Lithuania,Poland,3.14187703421382,8.00148947158757,4.85961243737376,2011.94305447264,2015.08493150685
90,91,Kaliningrad,Kaliningrad,0.567207987729891,8.00426665342624,7.43705866569634,2014.52050070096,2015.08770868869
108,109,Poland,Poland,0.757285431889361,8.15113171518023,7.39384628329087,2014.47728831855,2015.23457375044
91,92,Kaliningrad,Kaliningrad,0.374445602942744,8.37871225636898,8.00426665342624,2015.08770868869,2015.46215429163
75,84,Ukraine,Ukraine,1.53757949811893,8.53897966098,7.00140016286107,2014.08484219812,2015.62242169624
103,111,Poland,Poland,1.90480428654598,8.60106839010112,6.69626410355513,2013.77970613882,2015.68451042536
