node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Poland,4.87117717225968,4.87117717225968,0,2006.32541933071,2011.19659650297
69,71,Georgia,Georgia,0.0809889488424762,0.0809889488424762,0,2006.32541933071,2006.40640827955
71,72,Georgia,Georgia,0.188412397249532,0.269401346092009,0.0809889488424762,2006.40640827955,2006.5948206768
72,25,Georgia,Georgia,1.24169805446699,1.511099400559,0.269401346092009,2006.5948206768,2007.83651873127
71,73,Georgia,Poland,5.55834723762686,5.63933618646933,0.0809889488424762,2006.40640827955,2011.96475551718
70,62,Poland,Lithuania,2.85819801757871,7.72937518983839,4.87117717225968,2011.19659650297,2014.05479452055
73,74,Poland,Poland,2.48421590649303,8.12355209296237,5.63933618646933,2011.96475551718,2014.44897142367
74,82,Poland,Poland,0.115470804095968,8.23902289705833,8.12355209296237,2014.44897142367,2014.56444222777
82,96,Poland,Poland,0.00912223060462125,8.24814512766295,8.23902289705833,2014.56444222777,2014.57356445837
73,123,Poland,Ukraine,3.03898001051864,8.67831619698798,5.63933618646933,2011.96475551718,2015.0037355277
123,133,Ukraine,Ukraine,0.0291141654288696,8.70743036241685,8.67831619698798,2015.0037355277,2015.03284969313
70,23,Poland,Poland,3.88833500387987,8.75951217613955,4.87117717225968,2011.19659650297,2015.08493150685
82,83,Poland,Kaliningrad,0.621933618952084,8.86095651601042,8.23902289705833,2014.56444222777,2015.18637584672
74,75,Poland,Poland,0.826734921694973,8.95028701465734,8.12355209296237,2014.44897142367,2015.27570634537
123,124,Ukraine,Ukraine,0.313443828604004,8.99176002559198,8.67831619698798,2015.0037355277,2015.3171793563
83,84,Kaliningrad,Kaliningrad,0.227122529073614,9.08807904508403,8.86095651601042,2015.18637584672,2015.41349837579
124,130,Ukraine,Ukraine,0.122194167903851,9.11395419349583,8.99176002559198,2015.3171793563,2015.43937352421
75,77,Poland,Poland,0.238170512814517,9.18845752747186,8.95028701465734,2015.27570634537,2015.51387685818
96,97,Poland,Poland,0.961926395904234,9.21007152356719,8.24814512766295,2014.57356445837,2015.53549085428
97,98,Poland,Poland,0.0550945480718754,9.26516607163907,9.21007152356719,2015.53549085428,2015.59058540235
77,78,Poland,Poland,0.0834168391807681,9.27187436665263,9.18845752747186,2015.51387685818,2015.59729369736
78,79,Poland,Poland,0.0808973600404723,9.3527717266931,9.27187436665263,2015.59729369736,2015.6781910574
133,134,Ukraine,Ukraine,0.716858020573572,9.42428838299042,8.70743036241685,2015.03284969313,2015.7497077137
79,80,Poland,Poland,0.0996659772474908,9.45243770394059,9.3527717266931,2015.6781910574,2015.77785703465
84,85,Kaliningrad,Kaliningrad,0.365861418070367,9.4539404631544,9.08807904508403,2015.41349837579,2015.77935979386
130,131,Ukraine,Ukraine,0.341105819490928,9.45506001298676,9.11395419349583,2015.43937352421,2015.7804793437
75,76,Poland,Poland,0.547022639593519,9.49730965425086,8.95028701465734,2015.27570634537,2015.82272898496
124,125,Ukraine,Ukraine,1.03112874553854,10.0228887711305,8.99176002559198,2015.3171793563,2016.34830810184
80,81,Poland,Poland,0.607755051251214,10.0601927551918,9.45243770394059,2015.77785703465,2016.3856120859
81,63,Poland,Poland,0.21821305071046,10.2784058059023,10.0601927551918,2016.3856120859,2016.60382513661
81,59,Poland,Poland,0.220945291147814,10.2811380463396,10.0601927551918,2016.3856120859,2016.60655737705
134,135,Ukraine,Armur,0.951021536264624,10.375309919255,9.42428838299042,2015.7497077137,2016.70072924996
80,49,Poland,Poland,0.965312364256928,10.4177500681975,9.45243770394059,2015.77785703465,2016.74316939891
85,86,Kaliningrad,Kaliningrad,1.03173810863911,10.4856785717935,9.4539404631544,2015.77935979386,2016.8110979025
83,94,Kaliningrad,Kaliningrad,1.65462648671479,10.5155830027252,8.86095651601042,2015.18637584672,2016.84100233343
94,95,Kaliningrad,Kaliningrad,0.00893103087453273,10.5245140335997,10.5155830027252,2016.84100233343,2016.84993336431
133,38,Ukraine,Moldova,2.03930615641366,10.7467365188305,8.70743036241685,2015.03284969313,2017.07215584954
77,61,Poland,Poland,1.56557519661298,10.7540327240848,9.18845752747186,2015.51387685818,2017.07945205479
98,100,Poland,Poland,1.51119263088097,10.77635870252,9.26516607163907,2015.59058540235,2017.10177803323
76,37,Poland,Poland,1.28959978216272,10.7869094364136,9.49730965425086,2015.82272898496,2017.11232876712
78,36,Poland,Poland,1.55339123414464,10.8252656007973,9.27187436665263,2015.59729369736,2017.15068493151
125,129,Ukraine,Ukraine,0.838425463185986,10.8613142343165,10.0228887711305,2016.34830810184,2017.18673356503
131,7,Ukraine,Czechia,1.47856353937086,10.9336235523576,9.45506001298676,2015.7804793437,2017.25904288307
131,132,Ukraine,Lithuania,1.50131085591898,10.9563708689057,9.45506001298676,2015.7804793437,2017.28179019962
100,8,Poland,Poland,0.374866990655284,11.1512256931753,10.77635870252,2017.10177803323,2017.47664502388
130,56,Ukraine,Ukraine,2.09761277716428,11.2115669706601,9.11395419349583,2015.43937352421,2017.53698630137
96,45,Poland,Ukraine,3.0483533498466,11.2964984775096,8.24814512766295,2014.57356445837,2017.62191780822
125,126,Ukraine,Belgium,1.35725822119233,11.3801469923229,10.0228887711305,2016.34830810184,2017.70556632303
97,48,Poland,Poland,2.2148112401545,11.4248827637217,9.21007152356719,2015.53549085428,2017.75030209443
129,51,Ukraine,Ukraine,0.643403421275159,11.5047176555917,10.8613142343165,2017.18673356503,2017.8301369863
95,12,Kaliningrad,Kaliningrad,0.999381704183665,11.5238957377834,10.5245140335997,2016.84993336431,2017.84931506849
86,88,Kaliningrad,Kaliningrad,1.13308331537758,11.6187618871711,10.4856785717935,2016.8110979025,2017.94418121788
86,87,Kaliningrad,Kaliningrad,1.22514026662121,11.7108188384147,10.4856785717935,2016.8110979025,2018.03623816912
132,27,Lithuania,Lithuania,0.759305690795633,11.7156765597014,10.9563708689057,2017.28179019962,2018.04109589041
129,9,Ukraine,Ukraine,0.985869174699835,11.8471834090163,10.8613142343165,2017.18673356503,2018.17260273973
88,89,Kaliningrad,Kaliningrad,0.228466791041955,11.847228678213,11.6187618871711,2017.94418121788,2018.17264800892
134,65,Ukraine,Hungary,2.55988132739584,11.9841697103863,9.42428838299042,2015.7497077137,2018.3095890411
84,90,Kaliningrad,Lithuania,2.94042852585946,12.0285075709435,9.08807904508403,2015.41349837579,2018.35392690165
126,127,Belgium,Belgium,0.650799411856573,12.0309464041794,11.3801469923229,2017.70556632303,2018.35636573489
88,57,Kaliningrad,Kaliningrad,0.535270836913839,12.1540327240849,11.6187618871711,2017.94418121788,2018.47945205479
95,66,Kaliningrad,Kaliningrad,1.65143649870427,12.175950532304,10.5245140335997,2016.84993336431,2018.50136986301
