node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,25,Georgia,Georgia,0.154632462393142,0.154632462393142,0,2006.99805944467,2007.15269190706
69,70,Georgia,Czechia,1.56264674743509,1.56264674743509,0,2006.99805944467,2008.5607061921
70,134,Czechia,Czechia,0.121300030133442,1.68394677756853,1.56264674743509,2008.5607061921,2008.68200622224
70,71,Czechia,Czechia,4.15279134519397,5.71543809262906,1.56264674743509,2008.5607061921,2012.7134975373
134,135,Czechia,Poland,4.41828778337152,6.10223456094005,1.68394677756853,2008.68200622224,2013.10029400561
71,72,Czechia,Czechia,0.962821816814293,6.67825990944336,5.71543809262906,2012.7134975373,2013.67631935411
135,62,Poland,Lithuania,0.954500514940039,7.05673507588009,6.10223456094005,2013.10029400561,2014.05479452055
72,79,Czechia,Czechia,0.469510773801703,7.14777068324506,6.67825990944336,2013.67631935411,2014.14583012791
71,85,Czechia,Poland,1.50495634607903,7.22039443870809,5.71543809262906,2012.7134975373,2014.21845388338
85,112,Poland,Poland,0.138344461814574,7.35873890052267,7.22039443870809,2014.21845388338,2014.35679834519
79,82,Czechia,Czechia,0.358734884064862,7.50650556730992,7.14777068324506,2014.14583012791,2014.50456501198
112,113,Poland,Poland,0.264172974435993,7.62291187495866,7.35873890052267,2014.35679834519,2014.62097131963
82,83,Czechia,Czechia,0.127002361953755,7.63350792926368,7.50650556730992,2014.50456501198,2014.63156737393
85,86,Poland,Poland,0.580282092201939,7.80067653091003,7.22039443870809,2014.21845388338,2014.79873597558
113,127,Poland,Poland,0.284663284546086,7.90757515950475,7.62291187495866,2014.62097131963,2014.90563460417
135,23,Poland,Poland,1.9846375012412,8.08687206218125,6.10223456094005,2013.10029400561,2015.08493150685
127,128,Poland,Poland,0.511110810881491,8.41868597038624,7.90757515950475,2014.90563460417,2015.41674541505
79,80,Czechia,Czechia,1.34734861412066,8.49511929736573,7.14777068324506,2014.14583012791,2015.49317874203
86,87,Poland,Poland,0.727582201332261,8.52825873224229,7.80067653091003,2014.79873597558,2015.52631817691
127,131,Poland,Poland,0.71399867382585,8.6215738333306,7.90757515950475,2014.90563460417,2015.619633278
128,129,Poland,Poland,0.43981943531559,8.85850540570183,8.41868597038624,2015.41674541505,2015.85656485037
128,130,Poland,Poland,0.544235954101559,8.9629219244878,8.41868597038624,2015.41674541505,2015.96098136916
113,114,Poland,Lithuania,1.38470431504255,9.0076161900012,7.62291187495866,2014.62097131963,2016.00567563467
114,115,Lithuania,Lithuania,0.282097281753325,9.28971347175453,9.0076161900012,2016.00567563467,2016.28777291642
72,73,Czechia,Lithuania,2.85540673995006,9.53366664939341,6.67825990944336,2013.67631935411,2016.53172609406
87,88,Poland,Poland,1.05805678163269,9.58631551387499,8.52825873224229,2015.52631817691,2016.58437495854
73,77,Lithuania,Lithuania,0.0717869249559708,9.60545357434938,9.53366664939341,2016.53172609406,2016.60351301902
130,63,Poland,Poland,0.642843767456167,9.60576569194396,8.9629219244878,2015.96098136916,2016.60382513661
130,59,Poland,Poland,0.645576007893521,9.60849793238132,8.9629219244878,2015.96098136916,2016.60655737705
115,116,Lithuania,Lithuania,0.391130610922884,9.68084408267741,9.28971347175453,2016.28777291642,2016.67890352735
129,49,Poland,Poland,0.88660454853739,9.74510995423922,8.85850540570183,2015.85656485037,2016.74316939891
131,132,Poland,Poland,1.18079360912471,9.8023674424553,8.6215738333306,2015.619633278,2016.80042688712
114,123,Lithuania,Lithuania,0.80071906893221,9.80833525893341,9.0076161900012,2016.00567563467,2016.8063947036
132,133,Poland,Poland,0.0286453531909228,9.83101279564622,9.8023674424553,2016.80042688712,2016.82907224031
83,84,Czechia,Ukraine,2.25390359472583,9.88741152398951,7.63350792926368,2014.63156737393,2016.88547096866
133,61,Poland,Poland,0.250379814480309,10.0813926101265,9.83101279564622,2016.82907224031,2017.07945205479
131,37,Poland,Poland,1.49269548912468,10.1142693224553,8.6215738333306,2015.619633278,2017.11232876712
116,117,Lithuania,Kaliningrad,0.471034628838615,10.151878711516,9.68084408267741,2016.67890352735,2017.14993815618
132,36,Poland,Poland,0.35025804438366,10.152625486839,9.8023674424553,2016.80042688712,2017.15068493151
88,8,Poland,Poland,0.570965675160202,10.1572811890352,9.58631551387499,2016.58437495854,2017.1553406337
117,118,Kaliningrad,Kaliningrad,0.131306909391768,10.2831856209078,10.151878711516,2017.14993815618,2017.28124506558
118,119,Kaliningrad,Kaliningrad,0.0632613770146921,10.3464469979225,10.2831856209078,2017.28124506558,2017.34450644259
87,48,Poland,Poland,1.88629646977073,10.414555202013,8.52825873224229,2015.52631817691,2017.41261464668
77,56,Lithuania,Ukraine,0.933473282352428,10.5389268567018,9.60545357434938,2016.60351301902,2017.53698630137
112,45,Poland,Ukraine,3.26511946302859,10.6238583635513,7.35873890052267,2014.35679834519,2017.62191780822
73,74,Lithuania,Belgium,1.09717962035785,10.6308462697513,9.53366664939341,2016.53172609406,2017.62890571442
82,7,Czechia,Czechia,3.13154679223612,10.638052359546,7.50650556730992,2014.50456501198,2017.63611180421
77,78,Lithuania,Lithuania,1.05176969477811,10.6572232691275,9.60545357434938,2016.60351301902,2017.6552827138
80,81,Czechia,Primorsky,2.2775001520423,10.772619449408,8.49511929736573,2015.49317874203,2017.77067889408
84,51,Ukraine,Ukraine,0.944666017643864,10.8320775416334,9.88741152398951,2016.88547096866,2017.8301369863
83,38,Czechia,Moldova,3.21750610849395,10.8510140377576,7.63350792926368,2014.63156737393,2017.84907348243
119,12,Kaliningrad,Kaliningrad,0.504808625902612,10.8512556238251,10.3464469979225,2017.34450644259,2017.84931506849
119,120,Kaliningrad,Kaliningrad,0.539007421962861,10.8854544198854,10.3464469979225,2017.34450644259,2017.88351386455
78,27,Lithuania,Lithuania,0.38581317661558,11.0430364457431,10.6572232691275,2017.6552827138,2018.04109589041
129,30,Poland,Poland,2.19430423883142,11.0528096445332,8.85850540570183,2015.85656485037,2018.0508690892
120,121,Kaliningrad,Kaliningrad,0.184368074893992,11.0698224947793,10.8854544198854,2017.88351386455,2018.06788193945
74,76,Belgium,Belgium,0.463296831998203,11.0941431017495,10.6308462697513,2017.62890571442,2018.09220254642
84,9,Ukraine,Ukraine,1.28713177106854,11.174543295058,9.88741152398951,2016.88547096866,2018.17260273973
80,65,Czechia,Hungary,2.81641029906224,11.311529596428,8.49511929736573,2015.49317874203,2018.3095890411
118,122,Kaliningrad,Kaliningrad,1.11053859343998,11.3937242143478,10.2831856209078,2017.28124506558,2018.39178365902
121,57,Kaliningrad,Kaliningrad,0.411570115347282,11.4813926101266,11.0698224947793,2018.06788193945,2018.47945205479
116,66,Lithuania,Kaliningrad,1.8224663356683,11.5033104183457,9.68084408267741,2016.67890352735,2018.50136986301
117,68,Kaliningrad,Kaliningrad,1.36239061093934,11.5142693224554,10.151878711516,2017.14993815618,2018.51232876712
120,28,Kaliningrad,Kaliningrad,0.631554628597375,11.5170090484827,10.8854544198854,2017.88351386455,2018.51506849315
