node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
69,70,Georgia,Georgia,0.0642388253957904,0.0642388253957904,0,2007.16435414416,2007.22859296955
69,135,Georgia,Georgia,0.319440308167913,0.319440308167913,0,2007.16435414416,2007.48379445232
135,25,Georgia,Georgia,0.246289215271815,0.565729523439728,0.319440308167913,2007.48379445232,2007.7300836676
70,134,Georgia,Poland,6.16559552767918,6.22983435307497,0.0642388253957904,2007.22859296955,2013.39418849723
134,62,Poland,Lithuania,0.660606023316731,6.8904403763917,6.22983435307497,2013.39418849723,2014.05479452055
70,71,Georgia,Poland,7.75774373608191,7.8219825614777,0.0642388253957904,2007.22859296955,2014.98633670563
134,23,Poland,Poland,1.69074300961789,7.92057736269286,6.22983435307497,2013.39418849723,2015.08493150685
71,121,Poland,Poland,0.42791920204431,8.24990176352201,7.8219825614777,2014.98633670563,2015.41425590768
71,72,Poland,Poland,0.599035837155918,8.42101839863361,7.8219825614777,2014.98633670563,2015.58537254279
72,73,Poland,Poland,0.00195160407797879,8.42297000271159,8.42101839863361,2015.58537254279,2015.58732414687
73,112,Poland,Poland,0.0686494088732958,8.49161941158489,8.42297000271159,2015.58732414687,2015.65597355574
121,123,Poland,Ukraine,0.258827210155064,8.50872897367707,8.24990176352201,2015.41425590768,2015.67308311783
112,113,Poland,Poland,0.216534027535715,8.7081534391206,8.49161941158489,2015.65597355574,2015.87250758328
113,114,Poland,Poland,0.017683193400801,8.72583663252141,8.7081534391206,2015.87250758328,2015.89019077668
114,116,Poland,Poland,0.143190083533492,8.8690267160549,8.72583663252141,2015.89019077668,2016.03338086021
73,74,Poland,Poland,0.455251862803544,8.87822186551514,8.42297000271159,2015.58732414687,2016.04257600967
74,88,Poland,Poland,0.0774522151833263,8.95567408069846,8.87822186551514,2016.04257600967,2016.12002822485
113,117,Poland,Poland,0.253084103909806,8.96123754303041,8.7081534391206,2015.87250758328,2016.12559168719
117,118,Poland,Poland,0.0604822486741767,9.02171979170459,8.96123754303041,2016.12559168719,2016.18607393586
123,124,Ukraine,Ukraine,0.520475507085723,9.02920448076279,8.50872897367707,2015.67308311783,2016.19355862492
124,131,Ukraine,Ukraine,0.0260493543645985,9.05525383512739,9.02920448076279,2016.19355862492,2016.21960797928
74,75,Poland,Kaliningrad,0.360588262628808,9.23881012814395,8.87822186551514,2016.04257600967,2016.4031642723
131,133,Ukraine,Moldova,0.259478116559818,9.31473195168721,9.05525383512739,2016.21960797928,2016.47908609584
75,77,Kaliningrad,Kaliningrad,0.163786366757373,9.40259649490132,9.23881012814395,2016.4031642723,2016.56695063906
118,119,Poland,Poland,0.383223897772916,9.4049436894775,9.02171979170459,2016.18607393586,2016.56929783363
124,125,Ukraine,Ukraine,0.381882184417198,9.41108666517999,9.02920448076279,2016.19355862492,2016.57544080934
119,63,Poland,Poland,0.0345273029780699,9.43947099245557,9.4049436894775,2016.56929783363,2016.60382513661
119,59,Poland,Poland,0.0372595434154235,9.44220323289293,9.4049436894775,2016.56929783363,2016.60655737705
114,115,Poland,Poland,0.759701401063621,9.48553803358503,8.72583663252141,2015.89019077668,2016.64989217774
118,49,Poland,Poland,0.557095463046239,9.57881525475083,9.02171979170459,2016.18607393586,2016.74316939891
77,78,Kaliningrad,Kaliningrad,0.324717015578652,9.72731351047997,9.40259649490132,2016.56695063906,2016.89166765464
88,89,Poland,Poland,0.777175754186263,9.73284983488473,8.95567408069846,2016.12002822485,2016.89720397904
