node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,6.77053417249457,6.77053417249457,0,1995.18835162033,2001.95888579283
100,194,Africa,Africa,2.01683871038378,2.01683871038378,0,1995.18835162033,1997.20519033072
194,195,Africa,Africa,0.104026366979529,2.12086507736331,2.01683871038378,1997.20519033072,1997.3092166977
195,95,Africa,Africa,0.713095027555877,2.83396010491919,2.12086507736331,1997.3092166977,1998.02231172525
101,102,Africa,Africa,1.56165864433219,8.33219281682676,6.77053417249457,2001.95888579283,2003.52054443716
102,103,Africa,Africa,1.46464106002768,9.79683387685444,8.33219281682676,2003.52054443716,2004.98518549719
103,93,Africa,Africa,0.0999043177134062,9.89673819456785,9.79683387685444,2004.98518549719,2005.0850898149
103,104,Africa,Africa,0.39875110937686,10.1955849862313,9.79683387685444,2004.98518549719,2005.38393660656
104,105,Africa,Georgia,1.36268837835926,11.5582733645906,10.1955849862313,2005.38393660656,2006.74662498492
105,106,Georgia,Georgia,0.404486776185038,11.9627601407756,11.5582733645906,2006.74662498492,2007.15111176111
106,190,Georgia,Georgia,0.22415044700425,12.1869105877799,11.9627601407756,2007.15111176111,2007.37526220811
194,96,Africa,Africa,10.412609456431,12.4294481668148,2.01683871038378,1997.20519033072,2007.61779978715
190,91,Georgia,Georgia,0.34079875350935,12.5277093412892,12.1869105877799,2007.37526220811,2007.71606096162
190,191,Georgia,Georgia,1.61963807641197,13.8065486641918,12.1869105877799,2007.37526220811,2008.99490028453
101,94,Africa,Africa,9.06598786609884,15.8365220385934,6.77053417249457,2001.95888579283,2011.02487365893
106,107,Georgia,Lithuania,5.21900761776824,17.1817677585438,11.9627601407756,2007.15111176111,2012.37011937888
191,192,Georgia,Lithuania,4.47144820077446,18.2779968649663,13.8065486641918,2008.99490028453,2013.4663484853
192,193,Lithuania,Lithuania,0.328098679334593,18.6060955443009,18.2779968649663,2013.4663484853,2013.79444716463
193,87,Lithuania,Lithuania,0.260347355913806,18.8664429002147,18.6060955443009,2013.79444716463,2014.05479452055
107,141,Lithuania,Lithuania,1.71768761625453,18.8994553747984,17.1817677585438,2012.37011937888,2014.08780699513
141,142,Lithuania,Lithuania,0.641781378150418,19.5412367529488,18.8994553747984,2014.08780699513,2014.72958837328
142,143,Lithuania,Lithuania,0.26319961458338,19.8044363675322,19.5412367529488,2014.72958837328,2014.99278798787
192,89,Lithuania,Poland,1.61858302154956,19.8965798865158,18.2779968649663,2013.4663484853,2015.08493150685
143,157,Lithuania,Lithuania,0.103614477527591,19.9080508450598,19.8044363675322,2014.99278798787,2015.09640246539
107,108,Lithuania,Lithuania,2.90757470515784,20.0893424637017,17.1817677585438,2012.37011937888,2015.27769408404
143,144,Lithuania,Lithuania,0.389315968367765,20.1937523358999,19.8044363675322,2014.99278798787,2015.38210395623
102,1,Africa,Africa,11.8726101904677,20.2048030072944,8.33219281682676,2003.52054443716,2015.39315462763
108,110,Lithuania,Lithuania,0.241057496160712,20.3303999598624,20.0893424637017,2015.27769408404,2015.5187515802
142,183,Lithuania,Poland,0.894647918344022,20.4358846712928,19.5412367529488,2014.72958837328,2015.62423629163
144,145,Lithuania,Kaliningrad,0.29285579165883,20.4866081275588,20.1937523358999,2015.38210395623,2015.67495974789
110,112,Lithuania,Ukraine,0.278130784962229,20.6085307448246,20.3303999598624,2015.5187515802,2015.79688236516
112,139,Ukraine,Ukraine,0.124860162055042,20.7333909068797,20.6085307448246,2015.79688236516,2015.92174252721
112,113,Ukraine,Ukraine,0.152054594189611,20.7605853390142,20.6085307448246,2015.79688236516,2015.94893695935
183,187,Poland,Poland,0.367803092984329,20.8036877642771,20.4358846712928,2015.62423629163,2015.99203938461
144,149,Lithuania,Lithuania,0.613223018233092,20.806975354133,20.1937523358999,2015.38210395623,2015.99532697447
157,158,Lithuania,Lithuania,0.987104581801973,20.8951554268617,19.9080508450598,2015.09640246539,2016.0835070472
183,184,Poland,Poland,0.501339744068783,20.9372244153616,20.4358846712928,2015.62423629163,2016.12557603569
184,186,Poland,Poland,0.0885282424315763,21.0257526577932,20.9372244153616,2016.12557603569,2016.21410427813
113,114,Ukraine,Ukraine,0.341781223919948,21.1023665629342,20.7605853390142,2015.94893695935,2016.29071818327
145,146,Kaliningrad,Kaliningrad,0.626147870351128,21.1127559979099,20.4866081275588,2015.67495974789,2016.30110761824
110,111,Lithuania,Moldova,0.907879783126682,21.2382797429891,20.3303999598624,2015.5187515802,2016.42663136332
114,133,Ukraine,Ukraine,0.138689258173853,21.241055821108,21.1023665629342,2016.29071818327,2016.42940744144
187,188,Poland,Poland,0.461640180432187,21.2653279447093,20.8036877642771,2015.99203938461,2016.45367956504
184,185,Poland,Poland,0.441929249835688,21.3791536651973,20.9372244153616,2016.12557603569,2016.56750528553
185,21,Poland,Poland,0.0363198510812817,21.4154735162786,21.3791536651973,2016.56750528553,2016.60382513661
185,20,Poland,Poland,0.0390520915186352,21.4182057567159,21.3791536651973,2016.56750528553,2016.60655737705
188,189,Poland,Poland,0.170954588201321,21.4362825329106,21.2653279447093,2016.45367956504,2016.62463415324
186,23,Poland,Poland,0.529065120780647,21.5548177785738,21.0257526577932,2016.21410427813,2016.74316939891
139,140,Ukraine,Ukraine,0.933228055792003,21.6666189626717,20.7333909068797,2015.92174252721,2016.85497058301
149,154,Lithuania,Kaliningrad,0.96004057562118,21.7670159297542,20.806975354133,2015.99532697447,2016.95536755009
158,160,Lithuania,Poland,0.93528768243494,21.8304431092967,20.8951554268617,2016.0835070472,2017.01879472963
189,24,Poland,Poland,0.454817901550485,21.8911004344611,21.4362825329106,2016.62463415324,2017.07945205479
188,26,Poland,Poland,0.65864920208055,21.9239771467899,21.2653279447093,2016.45367956504,2017.11232876712
189,19,Poland,Poland,0.526050778262914,21.9623333111736,21.4362825329106,2016.62463415324,2017.15068493151
146,147,Kaliningrad,Kaliningrad,0.859313973624193,21.9720699715341,21.1127559979099,2016.30110761824,2017.16042159187
157,51,Lithuania,Poland,2.15978677881979,22.0678376238795,19.9080508450598,2015.09640246539,2017.25618924421
114,115,Ukraine,Serbia,1.03504685894039,22.1374134218746,21.1023665629342,2016.29071818327,2017.32576504221
147,148,Kaliningrad,Kaliningrad,0.178239915463366,22.1503098869974,21.9720699715341,2017.16042159187,2017.33866150733
154,156,Kaliningrad,Kaliningrad,0.399206522572474,22.1662224523267,21.7670159297542,2016.95536755009,2017.35457407266
111,66,Moldova,Moldova,0.950542274557313,22.1888220175464,21.2382797429891,2016.42663136332,2017.37717363788
133,135,Ukraine,Hungary,1.03700059203376,22.2780564131418,21.241055821108,2016.42940744144,2017.46640803348
149,150,Lithuania,Lithuania,1.47681548540352,22.2837908395365,20.806975354133,2015.99532697447,2017.47214245987
113,62,Ukraine,Ukraine,1.58804934202218,22.3486346810364,20.7605853390142,2015.94893695935,2017.53698630137
160,27,Poland,Poland,0.544518205201427,22.3749613144981,21.8304431092967,2017.01879472963,2017.56331293483
108,109,Lithuania,Lithuania,2.2860982274139,22.3754406911156,20.0893424637017,2015.27769408404,2017.56379231145
141,16,Lithuania,Ukraine,3.53411081308749,22.4335661878859,18.8994553747984,2014.08780699513,2017.62191780822
135,136,Hungary,China,0.337323690541584,22.6153801036834,22.2780564131418,2017.46640803348,2017.80373172402
140,64,Ukraine,Ukraine,0.975166403296306,22.641785365968,21.6666189626717,2016.85497058301,2017.8301369863
146,4,Kaliningrad,Kaliningrad,1.54820745024981,22.6609634481597,21.1127559979099,2016.30110761824,2017.84931506849
111,63,Moldova,Czechia,1.43170076685453,22.6699805098436,21.2382797429891,2016.42663136332,2017.85833213018
133,134,Ukraine,Ukraine,1.46815813822187,22.7092139593299,21.241055821108,2016.42940744144,2017.89756557966
136,137,China,China,0.222312825297614,22.837692928981,22.6153801036834,2017.80373172402,2018.02604454931
109,52,Lithuania,Lithuania,0.477303578962096,22.8527442700777,22.3754406911156,2017.56379231145,2018.04109589041
140,65,Ukraine,Ukraine,1.31763215672098,22.9842511193926,21.6666189626717,2016.85497058301,2018.17260273973
135,69,Hungary,Hungary,0.843181007620768,23.1212374207626,22.2780564131418,2017.46640803348,2018.3095890411
186,22,Poland,Poland,2.16155862469725,23.1873112824904,21.0257526577932,2016.21410427813,2018.37566290282
148,5,Kaliningrad,Kaliningrad,1.14079054746377,23.2911004344612,22.1503098869974,2017.33866150733,2018.47945205479
137,67,China,China,0.469845861644601,23.3075387906256,22.837692928981,2018.02604454931,2018.49589041096
145,3,Kaliningrad,Kaliningrad,2.82641011512155,23.3130182426803,20.4866081275588,2015.67495974789,2018.50136986301
156,8,Kaliningrad,Kaliningrad,1.15775469446329,23.32397714679,22.1662224523267,2017.35457407266,2018.51232876712
147,7,Kaliningrad,Kaliningrad,1.35464690128324,23.3267168728173,21.9720699715341,2017.16042159187,2018.51506849315
136,138,China,China,0.727526609255576,23.342906712939,22.6153801036834,2017.80373172402,2018.53125833327
154,155,Kaliningrad,Kaliningrad,1.60652156966414,23.3735374994183,21.7670159297542,2016.95536755009,2018.56188911975
148,6,Kaliningrad,Kaliningrad,1.23668095842265,23.3869908454201,22.1503098869974,2017.33866150733,2018.57534246575
