node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.51635182281345,2.51635182281345,0,1995.83684739463,1998.35319921745
101,95,Africa,Africa,0.248095037304704,2.76444686011816,2.51635182281345,1998.35319921745,1998.60129425475
101,102,Africa,Africa,1.20128738160439,3.71763920441784,2.51635182281345,1998.35319921745,1999.55448659905
100,105,Africa,Africa,4.46740263335752,4.46740263335752,0,1995.83684739463,2000.30425002799
105,106,Africa,Africa,3.21874072915363,7.68614336251115,4.46740263335752,2000.30425002799,2003.52299075715
106,107,Africa,Africa,1.24440092370786,8.93054428621901,7.68614336251115,2003.52299075715,2004.76739168085
107,108,Africa,Africa,0.120901812902858,9.05144609912186,8.93054428621901,2004.76739168085,2004.88829349376
107,93,Africa,Africa,1.04306353224236,9.97360781846137,8.93054428621901,2004.76739168085,2005.8104552131
108,109,Africa,Georgia,2.04585108019655,11.0972971793184,9.05144609912186,2004.88829349376,2006.93414457395
109,91,Georgia,Georgia,0.395138950958904,11.4924361302773,11.0972971793184,2006.93414457395,2007.32928352491
102,96,Africa,Africa,8.33605731609118,12.053696520509,3.71763920441784,1999.55448659905,2007.89054391514
109,110,Georgia,Georgia,1.4954008779402,12.5926980572586,11.0972971793184,2006.93414457395,2008.42954545189
110,194,Georgia,Georgia,0.725165567734559,13.3178636249932,12.5926980572586,2008.42954545189,2009.15471101963
105,94,Africa,Africa,10.9326886842933,15.4000913176508,4.46740263335752,2000.30425002799,2011.23693871228
194,195,Georgia,Lithuania,2.94894877811931,16.2668124031125,13.3178636249932,2009.15471101963,2012.10365979775
110,111,Georgia,Lithuania,4.58531971102046,17.1780177682791,12.5926980572586,2008.42954545189,2013.01486516291
195,196,Lithuania,Lithuania,1.50388615085356,17.770698553966,16.2668124031125,2012.10365979775,2013.6075459486
111,145,Lithuania,Lithuania,0.78045372766692,17.958471495946,17.1780177682791,2013.01486516291,2013.79531889058
196,197,Lithuania,Lithuania,0.246069080771852,18.0167676347379,17.770698553966,2013.6075459486,2013.85361502937
197,87,Lithuania,Lithuania,0.201179491176195,18.2179471259141,18.0167676347379,2013.85361502937,2014.05479452055
145,146,Lithuania,Lithuania,0.386480371765396,18.3449518677114,17.958471495946,2013.79531889058,2014.18179926235
146,171,Lithuania,Lithuania,0.231654455271809,18.5766063229832,18.3449518677114,2014.18179926235,2014.41345371762
111,112,Lithuania,Lithuania,1.62090339031444,18.7989211585935,17.1780177682791,2013.01486516291,2014.63576855323
112,113,Lithuania,Ukraine,0.0779884050432686,18.8769095636368,18.7989211585935,2014.63576855323,2014.71375695827
113,138,Ukraine,Ukraine,0.0214202584264429,18.8983298220632,18.8769095636368,2014.71375695827,2014.7351772167
196,89,Lithuania,Poland,1.47738555824921,19.2480841122152,17.770698553966,2013.6075459486,2015.08493150685
145,187,Lithuania,Poland,1.34692678958359,19.3053982855296,17.958471495946,2013.79531889058,2015.14224568016
187,190,Poland,Poland,0.0506130869177657,19.3560113724474,19.3053982855296,2015.14224568016,2015.19285876708
113,114,Ukraine,Ukraine,0.700474587792925,19.5773841514297,18.8769095636368,2014.71375695827,2015.41423154606
106,1,Africa,Africa,11.8914777091779,19.5776210716891,7.68614336251115,2003.52299075715,2015.41446846632
171,173,Lithuania,Lithuania,1.03275246619707,19.6093587891803,18.5766063229832,2014.41345371762,2015.44620618381
187,188,Poland,Poland,0.431608988016659,19.7370072735462,19.3053982855296,2015.14224568016,2015.57385466818
138,139,Ukraine,Ukraine,0.852147131074641,19.7504769531379,18.8983298220632,2014.7351772167,2015.58732434777
114,116,Ukraine,Ukraine,0.234122685765755,19.8115068371955,19.5773841514297,2015.41423154606,2015.64835423183
116,117,Ukraine,Ukraine,0.185914293052996,19.9974211302485,19.8115068371955,2015.64835423183,2015.83426852488
114,115,Ukraine,Ukraine,0.44443177654207,20.0218159279718,19.5773841514297,2015.41423154606,2015.85866332261
188,189,Poland,Poland,0.299115359193985,20.0361226327402,19.7370072735462,2015.57385466818,2015.87297002737
146,147,Lithuania,Poland,1.69202657525503,20.0369784429664,18.3449518677114,2014.18179926235,2015.8738258376
190,191,Poland,Poland,0.689129923019572,20.0451412954669,19.3560113724474,2015.19285876708,2015.8819886901
191,193,Poland,Poland,0.142109310993037,20.18725060646,20.0451412954669,2015.8819886901,2016.02409800109
191,192,Poland,Poland,0.636411626021428,20.6815529214884,20.0451412954669,2015.8819886901,2016.51840031612
173,174,Lithuania,Lithuania,1.13993100999718,20.7492897991774,19.6093587891803,2015.44620618381,2016.58613719381
192,21,Poland,Poland,0.0854248204896093,20.766977741978,20.6815529214884,2016.51840031612,2016.60382513661
192,20,Poland,Poland,0.0881570609269628,20.7697099824153,20.6815529214884,2016.51840031612,2016.60655737705
147,148,Poland,Poland,0.806054199017392,20.8430326419838,20.0369784429664,2015.8738258376,2016.67988003662
193,23,Poland,Poland,0.719071397813254,20.9063220042732,20.18725060646,2016.02409800109,2016.74316939891
112,144,Lithuania,Lithuania,2.42515517444574,21.2240763330393,18.7989211585935,2014.63576855323,2017.06092372767
188,24,Poland,Poland,1.50559738661429,21.2426046601605,19.7370072735462,2015.57385466818,2017.07945205479
189,26,Poland,Poland,1.23935873974904,21.2754813724893,20.0361226327402,2015.87297002737,2017.11232876712
148,27,Poland,Poland,0.435545666929978,21.2785783089138,20.8430326419838,2016.67988003662,2017.11542570355
102,103,Africa,Africa,17.5741990608193,21.2918382652372,3.71763920441784,1999.55448659905,2017.12868565987
190,19,Poland,Poland,1.95782616442561,21.313837536873,19.3560113724474,2015.19285876708,2017.15068493151
174,175,Lithuania,Kaliningrad,0.630231867001458,21.3795216661789,20.7492897991774,2016.58613719381,2017.21636906081
139,140,Ukraine,Hungary,1.65918373785962,21.4096606909975,19.7504769531379,2015.58732434777,2017.24650808563
175,176,Kaliningrad,Kaliningrad,0.071306882195783,21.4508285483747,21.3795216661789,2017.21636906081,2017.28767594301
117,128,Ukraine,Ukraine,1.50495618816153,21.50237731841,19.9974211302485,2015.83426852488,2017.33922471304
174,183,Lithuania,Lithuania,0.793640317037445,21.5429301162149,20.7492897991774,2016.58613719381,2017.37977751085
115,63,Ukraine,Czechia,1.53287658979059,21.5546925177624,20.0218159279718,2015.85866332261,2017.3915399124
140,141,Hungary,Hungary,0.172282790151678,21.5819434811492,21.4096606909975,2017.24650808563,2017.41879087578
175,178,Kaliningrad,Kaliningrad,0.23033196717809,21.609853633357,21.3795216661789,2017.21636906081,2017.44670102799
176,177,Kaliningrad,Kaliningrad,0.161943652065255,21.6127722004399,21.4508285483747,2017.28767594301,2017.44961959507
178,179,Kaliningrad,Kaliningrad,0.00713495910671735,21.6169885924637,21.609853633357,2017.44670102799,2017.4538359871
139,62,Ukraine,Ukraine,1.94966195359795,21.7001389067358,19.7504769531379,2015.58732434777,2017.53698630137
173,16,Lithuania,Ukraine,2.17571162440499,21.7850704135853,19.6093587891803,2015.44620618381,2017.62191780822
147,51,Poland,Poland,1.75557204444523,21.7925504874117,20.0369784429664,2015.8738258376,2017.62939788205
117,118,Ukraine,Serbia,1.84543831051023,21.8428594407587,19.9974211302485,2015.83426852488,2017.67970683539
128,64,Ukraine,Ukraine,0.490912273257392,21.9932895916674,21.50237731841,2017.33922471304,2017.8301369863
177,4,Kaliningrad,Kaliningrad,0.399695473419165,22.0124676738591,21.6127722004399,2017.44961959507,2017.84931506849
138,66,Ukraine,Moldova,3.2249811275129,22.1233109495761,18.8983298220632,2014.7351772167,2017.96015834421
144,52,Lithuania,Lithuania,0.980172162737824,22.2042484957771,21.2240763330393,2017.06092372767,2018.04109589041
141,142,Hungary,China,0.648174591364975,22.2301180725141,21.5819434811492,2017.41879087578,2018.06696546715
179,181,Kaliningrad,Kaliningrad,0.621963809088639,22.2389524015523,21.6169885924637,2017.4538359871,2018.07579979619
140,143,Hungary,Armur,0.875360624363234,22.2850213153607,21.4096606909975,2017.24650808563,2018.12186870999
128,65,Ukraine,Ukraine,0.833378026682068,22.335755345092,21.50237731841,2017.33922471304,2018.17260273973
181,182,Kaliningrad,Kaliningrad,0.14243210439197,22.3813845059443,22.2389524015523,2018.07579979619,2018.21823190058
118,127,Serbia,Belgium,0.577014855300911,22.4198742960596,21.8428594407587,2017.67970683539,2018.25672169069
141,69,Hungary,Hungary,0.890798165312805,22.472741646462,21.5819434811492,2017.41879087578,2018.3095890411
182,5,Kaliningrad,Kaliningrad,0.261220154216309,22.6426046601606,22.3813845059443,2018.21823190058,2018.47945205479
142,67,China,China,0.428924943810862,22.659043016325,22.2301180725141,2018.06696546715,2018.49589041096
176,3,Kaliningrad,Kaliningrad,1.21369392000503,22.6645224683797,21.4508285483747,2017.28767594301,2018.50136986301
177,8,Kaliningrad,Kaliningrad,1.06270917204943,22.6754813724894,21.6127722004399,2017.44961959507,2018.51232876712
181,7,Kaliningrad,Kaliningrad,0.43926869696438,22.6782210985167,22.2389524015523,2018.07579979619,2018.51506849315
179,180,Kaliningrad,Kaliningrad,1.07304239866186,22.6900309911256,21.6169885924637,2017.4538359871,2018.52687838576
