node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,3.7666170536959,3.7666170536959,0,1997.47890632799,2001.24552338169
100,194,Africa,Africa,0.646702463836959,0.646702463836959,0,1997.47890632799,1998.12560879183
194,95,Africa,Africa,0.324550763282925,0.971253227119885,0.646702463836959,1998.12560879183,1998.45015955511
194,195,Africa,Africa,1.0604385233696,1.70714098720656,0.646702463836959,1998.12560879183,1999.1860473152
101,102,Africa,Africa,2.02752034878871,5.79413740248461,3.7666170536959,2001.24552338169,2003.27304373048
102,103,Africa,Africa,2.17727634594243,7.97141374842704,5.79413740248461,2003.27304373048,2005.45032007642
103,104,Africa,Africa,0.282664188683071,8.25407793711011,7.97141374842704,2005.45032007642,2005.7329842651
104,93,Africa,Africa,0.1807777271815,8.43485566429161,8.25407793711011,2005.7329842651,2005.91376199228
104,105,Africa,Georgia,1.08734112437052,9.34141906148063,8.25407793711011,2005.7329842651,2006.82032538947
195,96,Africa,Africa,8.03362242653509,9.74076341374165,1.70714098720656,1999.1860473152,2007.21966974173
105,106,Georgia,Georgia,0.439169517098426,9.78058857857905,9.34141906148063,2006.82032538947,2007.25949490657
105,91,Georgia,Georgia,1.00048629587864,10.3419053573593,9.34141906148063,2006.82032538947,2007.82081168535
106,190,Georgia,Georgia,0.807084174613886,10.5876727531929,9.78058857857905,2007.25949490657,2008.06657908118
190,191,Georgia,Poland,2.6910301497025,13.2787029028954,10.5876727531929,2008.06657908118,2010.75760923089
101,94,Africa,Africa,10.0242891990852,13.7909062527811,3.7666170536959,2001.24552338169,2011.26981258077
106,107,Georgia,Poland,4.4791014652337,14.2596900438128,9.78058857857905,2007.25949490657,2011.7385963718
107,108,Poland,Poland,0.63054315950726,14.89023320332,14.2596900438128,2011.7385963718,2012.36913953131
191,192,Poland,Poland,1.67259789523532,14.9513007981308,13.2787029028954,2010.75760923089,2012.43020712612
192,193,Poland,Lithuania,0.612606841610736,15.5639076397415,14.9513007981308,2012.43020712612,2013.04281396773
108,109,Poland,Poland,0.918453161993485,15.8086863653135,14.89023320332,2012.36913953131,2013.2875926933
107,159,Poland,Ukraine,1.90057794373021,16.160267987543,14.2596900438128,2011.7385963718,2013.63917431553
159,160,Ukraine,Ukraine,0.298593051543605,16.4588610390866,16.160267987543,2013.63917431553,2013.93776736708
109,110,Poland,Poland,0.732053661748948,16.5407400270625,15.8086863653135,2013.2875926933,2014.01964635505
109,123,Poland,Poland,0.735604192511907,16.5442905578254,15.8086863653135,2013.2875926933,2014.02319688582
193,87,Lithuania,Lithuania,1.01198055281529,16.5758881925568,15.5639076397415,2013.04281396773,2014.05479452055
160,161,Ukraine,Ukraine,0.711823404335848,17.1706844434224,16.4588610390866,2013.93776736708,2014.64959077141
123,151,Poland,Poland,0.861272910949882,17.4055634687753,16.5442905578254,2014.02319688582,2014.88446979677
192,89,Poland,Poland,2.65472438072718,17.6060251788579,14.9513007981308,2012.43020712612,2015.08493150685
110,111,Poland,Kaliningrad,1.16450996255177,17.7052499896142,16.5407400270625,2014.01964635505,2015.18415631761
111,112,Kaliningrad,Kaliningrad,0.217944242033352,17.9231942316476,17.7052499896142,2015.18415631761,2015.40210055964
151,152,Poland,Poland,0.520209797907895,17.9257732666832,17.4055634687753,2014.88446979677,2015.40467959467
161,186,Ukraine,Ukraine,1.0325209657425,18.2032054091649,17.1706844434224,2014.64959077141,2015.68211173716
