node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Georgia,Africa,2.20401514662391,2.20401514662391,0,1995.17522905048,1997.3792441971
101,95,Africa,Africa,0.644357216719438,2.84837236334335,2.20401514662391,1997.3792441971,1998.02360141382
101,102,Africa,Africa,1.44697818252527,3.65099332914919,2.20401514662391,1997.3792441971,1998.82622237963
100,105,Georgia,Georgia,3.82337139200803,3.82337139200803,0,1995.17522905048,1998.99860044249
105,106,Georgia,Georgia,3.08288921470466,6.90626060671269,3.82337139200803,1998.99860044249,2002.08148965719
106,107,Georgia,Georgia,1.95316278641988,8.85942339313258,6.90626060671269,2002.08148965719,2004.03465244361
107,108,Georgia,Africa,1.40470096690386,10.2641243600364,8.85942339313258,2004.03465244361,2005.43935341052
107,109,Georgia,Georgia,1.79718492850313,10.6566083216357,8.85942339313258,2004.03465244361,2005.83183737212
108,93,Africa,Africa,0.40533703232375,10.6694613923602,10.2641243600364,2005.43935341052,2005.84469044284
109,110,Georgia,Georgia,0.963602789390547,11.6202111110263,10.6566083216357,2005.83183737212,2006.79544016151
102,96,Africa,Africa,8.59242940279044,12.2434227319396,3.65099332914919,1998.82622237963,2007.41865178242
110,114,Georgia,Georgia,0.847323993092724,12.467535104119,11.6202111110263,2006.79544016151,2007.6427641546
110,111,Georgia,Poland,0.987078670093268,12.6072897811195,11.6202111110263,2006.79544016151,2007.7825188316
109,91,Georgia,Georgia,2.00158228274694,12.6581906043826,10.6566083216357,2005.83183737212,2007.83341965486
114,115,Georgia,Poland,3.26892929006188,15.7364643941809,12.467535104119,2007.6427641546,2010.91169344466
105,94,Georgia,Africa,12.747830691054,16.5712020830621,3.82337139200803,1998.99860044249,2011.74643113354
115,116,Poland,Poland,1.04252455565127,16.7789889498321,15.7364643941809,2010.91169344466,2011.95421800031
111,112,Poland,Poland,4.48366370421934,17.0909534853389,12.6072897811195,2007.7825188316,2012.26618253582
115,149,Poland,Poland,1.84776771943835,17.5842321136192,15.7364643941809,2010.91169344466,2012.7594611641
149,150,Poland,Poland,0.222609011151798,17.806841124771,17.5842321136192,2012.7594611641,2012.98207017525
149,184,Poland,Poland,0.821156006380324,18.4053881199995,17.5842321136192,2012.7594611641,2013.58061717048
112,113,Poland,Lithuania,1.36018863173696,18.4511421170758,17.0909534853389,2012.26618253582,2013.62637116756
102,103,Africa,Africa,15.0840896619837,18.7350829911329,3.65099332914919,1998.82622237963,2013.91031204161
113,87,Lithuania,Lithuania,0.428423352991553,18.8795654700674,18.4511421170758,2013.62637116756,2014.05479452055
116,118,Poland,Ukraine,2.73192284688906,19.5109117967212,16.7789889498321,2011.95421800031,2014.6861408472
106,1,Georgia,Africa,12.9342777182973,19.84053832501,6.90626060671269,2002.08148965719,2015.01576737549
112,89,Poland,Poland,2.81874897102967,19.9097024563685,17.0909534853389,2012.26618253582,2015.08493150685
116,117,Poland,Lithuania,3.1747258783739,19.953714828206,16.7789889498321,2011.95421800031,2015.12894387869
150,177,Poland,Poland,2.2669646191683,20.0738057439393,17.806841124771,2012.98207017525,2015.24903479442
118,119,Ukraine,Ukraine,0.655689106276619,20.1666009029978,19.5109117967212,2014.6861408472,2015.34182995348
118,145,Ukraine,Ukraine,0.864997353692666,20.3759091504139,19.5109117967212,2014.6861408472,2015.55113820089
177,178,Poland,Poland,0.330506963457899,20.4043127073972,20.0738057439393,2015.24903479442,2015.57954175788
150,151,Poland,Poland,2.70326940073606,20.5101105255071,17.806841124771,2012.98207017525,2015.68533957599
145,146,Ukraine,Ukraine,0.137768014322567,20.5136771647364,20.3759091504139,2015.55113820089,2015.68890621522
