node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,0.43151036379405,0.43151036379405,0,1995.23579212953,1995.66730249332
101,102,Africa,Africa,3.08924655190201,3.52075691569607,0.43151036379405,1995.66730249332,1998.75654904522
102,95,Africa,Africa,0.107627859724879,3.62838477542094,3.52075691569607,1998.75654904522,1998.86417690495
101,103,Africa,Africa,4.17127062011406,4.60278098390811,0.43151036379405,1995.66730249332,1999.83857311343
103,104,Africa,Africa,4.36610551905211,8.96888650296021,4.60278098390811,1999.83857311343,2004.20467863249
104,105,Africa,Africa,0.668384991074248,9.63727149403446,8.96888650296021,2004.20467863249,2004.87306362356
105,106,Africa,Africa,0.413315819008208,10.0505873130427,9.63727149403446,2004.87306362356,2005.28637944257
105,93,Africa,Africa,0.446135215024029,10.0834067090585,9.63727149403446,2004.87306362356,2005.31919883858
106,107,Africa,Georgia,1.40601467775034,11.456601990793,10.0505873130427,2005.28637944257,2006.69239412032
107,108,Georgia,Georgia,0.367772409501891,11.8243744002949,11.456601990793,2006.69239412032,2007.06016652982
107,192,Georgia,Georgia,0.402437678457234,11.8590396692502,11.456601990793,2006.69239412032,2007.09483179878
108,91,Georgia,Georgia,0.10144568701141,11.9258200873063,11.8243744002949,2007.06016652982,2007.16161221683
102,96,Africa,Africa,9.02185804972386,12.5426149654199,3.52075691569607,1998.75654904522,2007.77840709495
192,193,Georgia,Georgia,2.13489086777307,13.9939305370233,11.8590396692502,2007.09483179878,2009.22972266655
108,109,Georgia,Poland,4.20319391958496,16.0275683198799,11.8243744002949,2007.06016652982,2011.26336044941
103,94,Africa,Africa,11.9668072641868,16.5695882480949,4.60278098390811,1999.83857311343,2011.80538037762
193,194,Georgia,Poland,3.11798861041572,17.111919147439,13.9939305370233,2009.22972266655,2012.34771127697
194,195,Poland,Lithuania,1.43663256434761,18.5485517117867,17.111919147439,2012.34771127697,2013.78434384131
100,196,Africa,Africa,18.7584446558221,18.7584446558221,0,1995.23579212953,2013.99423678535
195,87,Lithuania,Lithuania,0.270450679234985,18.8190023910216,18.5485517117867,2013.78434384131,2014.05479452055
109,159,Poland,Poland,3.51169696258288,19.5392652824627,16.0275683198799,2011.26336044941,2014.77505741199
109,110,Poland,Poland,3.69959463609534,19.7271629559752,16.0275683198799,2011.26336044941,2014.9629550855
110,111,Poland,Poland,0.0226555028935191,19.7498184588687,19.7271629559752,2014.9629550855,2014.9856105884
194,89,Poland,Poland,2.73722022988375,19.8491393773228,17.111919147439,2012.34771127697,2015.08493150685
111,139,Poland,Poland,0.271870133393515,20.0216885922622,19.7498184588687,2014.9856105884,2015.25748072179
104,1,Africa,Africa,11.1184131069339,20.0872996098941,8.96888650296021,2004.20467863249,2015.32309173942
159,160,Poland,Lithuania,0.91773178326229,20.456997065725,19.5392652824627,2014.77505741199,2015.69278919525
110,146,Poland,Poland,0.754292026432447,20.4814549824076,19.7271629559752,2014.9629550855,2015.71724711193
160,161,Lithuania,Ukraine,0.175279139025277,20.6322762047503,20.456997065725,2015.69278919525,2015.86806833428
161,183,Ukraine,Ukraine,0.0466895801646627,20.678965784915,20.6322762047503,2015.86806833428,2015.91475791444
161,162,Ukraine,Ukraine,0.0951169166127581,20.7273931213631,20.6322762047503,2015.86806833428,2015.96318525089
139,140,Poland,Poland,0.745864767791677,20.7675533600539,20.0216885922622,2015.25748072179,2016.00334548958
146,147,Poland,Kaliningrad,0.408817019148955,20.8902720015566,20.4814549824076,2015.71724711193,2016.12606413108
139,143,Poland,Poland,0.872184677413207,20.8938732696754,20.0216885922622,2015.25748072179,2016.1296653992
159,188,Poland,Primorsky,1.3559965199508,20.8952618024135,19.5392652824627,2014.77505741199,2016.13105393194
