node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.32769327219613,2.32769327219613,0,1997.17636658393,1999.50405985613
100,194,Africa,Africa,1.72708518653518,1.72708518653518,0,1997.17636658393,1998.90345177047
194,95,Africa,Africa,0.0620239035014514,1.78910909003663,1.72708518653518,1998.90345177047,1998.96547567397
194,195,Africa,Africa,0.613080600636724,2.3401657871719,1.72708518653518,1998.90345177047,1999.5165323711
101,102,Africa,Africa,2.68934375581818,5.0170370280143,2.32769327219613,1999.50405985613,2002.19340361194
102,103,Africa,Africa,3.17493087711956,8.19196790513387,5.0170370280143,2002.19340361194,2005.36833448906
103,93,Africa,Africa,0.149358455954435,8.3413263610883,8.19196790513387,2005.36833448906,2005.51769294502
103,104,Africa,Africa,0.175776882886801,8.36774478802067,8.19196790513387,2005.36833448906,2005.54411137195
104,105,Africa,Ulyanovsk,0.628824775329289,8.99656956334996,8.36774478802067,2005.54411137195,2006.17293614728
105,106,Ulyanovsk,Ulyanovsk,0.334858848557449,9.33142841190741,8.99656956334996,2006.17293614728,2006.50779499584
105,91,Ulyanovsk,Georgia,0.936042100932395,9.93261166428235,8.99656956334996,2006.17293614728,2007.10897824821
195,96,Africa,Africa,7.87699960540074,10.2171653925726,2.3401657871719,1999.5165323711,2007.3935319765
106,107,Ulyanovsk,Ulyanovsk,1.12429831716876,10.4557267290762,9.33142841190741,2006.50779499584,2007.63209331301
107,108,Ulyanovsk,Ulyanovsk,1.84277664536835,12.2985033744445,10.4557267290762,2007.63209331301,2009.47486995837
108,109,Ulyanovsk,Poland,2.27092734705402,14.5694307214985,12.2985033744445,2009.47486995837,2011.74579730543
101,94,Africa,Africa,12.3265837873219,14.6542770595181,2.32769327219613,1999.50405985613,2011.83064364345
109,110,Poland,Poland,0.647887048805277,15.2173177703038,14.5694307214985,2011.74579730543,2012.39368435423
106,111,Ulyanovsk,Poland,6.51911088651395,15.8505392984214,9.33142841190741,2006.50779499584,2013.02690588235
111,112,Poland,Poland,0.530700115819748,16.3812394142411,15.8505392984214,2013.02690588235,2013.55760599817
110,87,Poland,Lithuania,1.66111016631398,16.8784279366178,15.2173177703038,2012.39368435423,2014.05479452055
112,144,Poland,Poland,0.581269200411013,16.9625086146521,16.3812394142411,2013.55760599817,2014.13887519858
144,158,Poland,Poland,0.111063823968633,17.0735724386208,16.9625086146521,2014.13887519858,2014.24993902255
112,113,Poland,Ukraine,0.759104099645356,17.1403435138865,16.3812394142411,2013.55760599817,2014.31671009782
113,114,Ukraine,Ukraine,0.062780256613042,17.2031237704995,17.1403435138865,2014.31671009782,2014.37949035443
114,115,Ukraine,Ukraine,0.0977847961223404,17.3009085666218,17.2031237704995,2014.37949035443,2014.47727515055
109,89,Poland,Poland,3.33913420142042,17.908564922919,14.5694307214985,2011.74579730543,2015.08493150685
158,166,Poland,Poland,0.850300494448137,17.9238729330689,17.0735724386208,2014.24993902255,2015.100239517
102,1,Africa,Africa,12.9081559143401,17.9251929423544,5.0170370280143,2002.19340361194,2015.10155952628
144,145,Poland,Poland,1.03959331802449,18.0021019326766,16.9625086146521,2014.13887519858,2015.17846851661
158,159,Poland,Poland,1.01188424795808,18.0854566865788,17.0735724386208,2014.24993902255,2015.26182327051
166,167,Poland,Poland,0.281085705350317,18.2049586384192,17.9238729330689,2015.100239517,2015.38132522235
159,160,Poland,Poland,0.382214801856512,18.4676714884353,18.0854566865788,2015.26182327051,2015.64403807237
