node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.94720914497528,2.94720914497528,0,1994.22346483289,1997.17067397786
101,102,Africa,Africa,0.564842846461673,3.51205199143695,2.94720914497528,1997.17067397786,1997.73551682432
102,95,Africa,Africa,1.0280953363239,4.54014732776085,3.51205199143695,1997.73551682432,1998.76361216065
100,105,Africa,Africa,5.51926730699837,5.51926730699837,0,1994.22346483289,1999.74273213988
105,106,Africa,Africa,2.27570375515345,7.79497106215182,5.51926730699837,1999.74273213988,2002.01843589504
106,107,Africa,Africa,2.75026828966023,10.545239351812,7.79497106215182,2002.01843589504,2004.7687041847
107,108,Africa,Africa,0.36426063015843,10.9094999819705,10.545239351812,2004.7687041847,2005.13296481486
108,93,Africa,Africa,0.13296988352295,11.0424698654934,10.9094999819705,2005.13296481486,2005.26593469838
108,109,Africa,Georgia,1.02042467103627,11.9299246530067,10.9094999819705,2005.13296481486,2006.15338948589
109,194,Georgia,Georgia,0.680010880275592,12.6099355332823,11.9299246530067,2006.15338948589,2006.83340036617
109,110,Georgia,Georgia,0.705359540767459,12.6352841937742,11.9299246530067,2006.15338948589,2006.85874902666
101,96,Africa,Africa,9.92550785909541,12.8727170040707,2.94720914497528,1997.17067397786,2007.09618183696
110,91,Georgia,Georgia,1.07213508978352,13.7074192835577,12.6352841937742,2006.85874902666,2007.93088411644
194,195,Georgia,Georgia,1.95555317533828,14.5654887086206,12.6099355332823,2006.83340036617,2008.78895354151
105,94,Africa,Africa,11.6615859442423,17.1808532512407,5.51926730699837,1999.74273213988,2011.40431808413
195,196,Georgia,Lithuania,4.1587472673069,18.7242359759275,14.5654887086206,2008.78895354151,2012.94770080881
110,111,Georgia,Lithuania,6.35771829651958,18.9930024902938,12.6352841937742,2006.85874902666,2013.21646732318
111,112,Lithuania,Lithuania,0.402310815655675,19.3953133059495,18.9930024902938,2013.21646732318,2013.61877813884
