node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,5.50022568344053,5.50022568344053,0,1995.55596193317,2001.05618761661
100,194,Africa,Africa,2.44327384435841,2.44327384435841,0,1995.55596193317,1997.99923577753
194,197,Africa,Africa,0.433461256818276,2.87673510117668,2.44327384435841,1997.99923577753,1998.43269703434
197,95,Africa,Africa,0.0713216333669493,2.94805673454363,2.87673510117668,1998.43269703434,1998.50401866771
101,102,Africa,Africa,3.40637325626135,8.90659893970188,5.50022568344053,2001.05618761661,2004.46256087287
102,103,Africa,Africa,0.779138178309022,9.68573711801091,8.90659893970188,2004.46256087287,2005.24169905118
103,93,Africa,Africa,0.250480595257976,9.93621771326888,9.68573711801091,2005.24169905118,2005.49217964644
103,104,Africa,Africa,1.39196058480986,11.0776977028208,9.68573711801091,2005.24169905118,2006.63365963599
197,96,Africa,Africa,8.92500933011886,11.8017444312955,2.87673510117668,1998.43269703434,2007.35770636446
104,105,Africa,Georgia,0.875662564134659,11.9533602669554,11.0776977028208,2006.63365963599,2007.50932220012
105,110,Georgia,Georgia,0.194410954725265,12.1477712216807,11.9533602669554,2007.50932220012,2007.70373315485
110,91,Georgia,Georgia,0.124538735777858,12.2723099574585,12.1477712216807,2007.70373315485,2007.82827189063
105,106,Georgia,Georgia,0.480560224970144,12.4339204919256,11.9533602669554,2007.50932220012,2007.98988242509
106,107,Georgia,Poland,2.72456861794812,15.1584891098737,12.4339204919256,2007.98988242509,2010.71445104304
101,94,Africa,Africa,10.6045035328951,16.1047292163357,5.50022568344053,2001.05618761661,2011.6606911495
110,111,Georgia,Poland,4.79277253057458,16.9405437522553,12.1477712216807,2007.70373315485,2012.49650568542
111,145,Poland,Poland,0.709077056161748,17.649620808417,16.9405437522553,2012.49650568542,2013.20558274159
107,108,Poland,Poland,2.53507104934475,17.6935601592184,15.1584891098737,2010.71445104304,2013.24952209239
111,112,Poland,Poland,0.872177131423047,17.8127208836783,16.9405437522553,2012.49650568542,2013.36868281685
108,109,Poland,Lithuania,0.647607010273525,18.341167169492,17.6935601592184,2013.24952209239,2013.89712910266
109,87,Lithuania,Lithuania,0.157665417887886,18.4988325873798,18.341167169492,2013.89712910266,2014.05479452055
145,153,Poland,Poland,1.25959810650485,18.9092189149219,17.649620808417,2013.20558274159,2014.46518084809
153,179,Poland,Poland,0.13245915711461,19.0416780720365,18.9092189149219,2014.46518084809,2014.5976400052
112,114,Poland,Ukraine,1.2462318734414,19.0589527571197,17.8127208836783,2013.36868281685,2014.61491469029
179,180,Poland,Poland,0.115974582311025,19.1576526543475,19.0416780720365,2014.5976400052,2014.71361458752
108,89,Poland,Poland,1.83540941446257,19.528969573681,17.6935601592184,2013.24952209239,2015.08493150685
145,146,Poland,Poland,1.90985084689945,19.5594716553165,17.649620808417,2013.20558274159,2015.11543358848
194,195,Africa,Africa,17.128833673873,19.5721075182314,2.44327384435841,1997.99923577753,2015.1280694514
146,150,Poland,Poland,0.0667533244151475,19.6262249797316,19.5594716553165,2015.11543358848,2015.1821869129
102,1,Africa,Africa,10.7916118134795,19.6982107531814,8.90659893970188,2004.46256087287,2015.25417268635
114,120,Ukraine,Ukraine,1.00959751934101,20.0685502764607,19.0589527571197,2014.61491469029,2015.62451220963
180,181,Poland,Lithuania,1.00126705940079,20.1589197137483,19.1576526543475,2014.71361458752,2015.71488164692
120,121,Ukraine,Ukraine,0.314581838000386,20.3831321144611,20.0685502764607,2015.62451220963,2015.93909404763
114,115,Ukraine,Ukraine,1.42408077579263,20.4830335329124,19.0589527571197,2014.61491469029,2016.03899546608
146,147,Poland,Poland,0.935789629081141,20.4952612843976,19.5594716553165,2015.11543358848,2016.05122321757
120,141,Ukraine,Ukraine,0.555349701226502,20.6238999776872,20.0685502764607,2015.62451220963,2016.17986191086
147,149,Poland,Poland,0.147205272716435,20.642466557114,20.4952612843976,2016.05122321757,2016.19842849028
115,116,Ukraine,Ukraine,0.177639703085939,20.6606732359983,20.4830335329124,2016.03899546608,2016.21663516917
112,113,Poland,Lithuania,2.88132602763156,20.6940469113099,17.8127208836783,2013.36868281685,2016.25000884448
121,122,Ukraine,Serbia,0.313996700193737,20.6971288146549,20.3831321144611,2015.93909404763,2016.25309074782
181,182,Lithuania,Kaliningrad,0.618432124448929,20.7773518381972,20.1589197137483,2015.71488164692,2016.33331377137
122,123,Serbia,Serbia,0.0866218017708622,20.7837506164257,20.6971288146549,2016.25309074782,2016.33971254959
116,117,Ukraine,Ukraine,0.167772504649962,20.8284457406482,20.6606732359983,2016.21663516917,2016.38440767382
147,148,Poland,Poland,0.352692884193861,20.8479541685915,20.4952612843976,2016.05122321757,2016.40391610176
182,183,Kaliningrad,Kaliningrad,0.0731186384392855,20.8504704766365,20.7773518381972,2016.33331377137,2016.4064324098
153,154,Poland,Poland,1.95100997858888,20.8602288935108,18.9092189149219,2014.46518084809,2016.41619082668
183,184,Kaliningrad,Kaliningrad,0.0113788288775716,20.8618493055141,20.8504704766365,2016.4064324098,2016.41781123868
123,124,Serbia,Serbia,0.0838696862026431,20.8676203026284,20.7837506164257,2016.33971254959,2016.4235822358
141,142,Ukraine,Ukraine,0.277294133743673,20.9011941114309,20.6238999776872,2016.17986191086,2016.4571560446
184,185,Kaliningrad,Kaliningrad,0.0436303738829427,20.905479679397,20.8618493055141,2016.41781123868,2016.46144161257
150,151,Poland,Poland,1.37106992403217,20.9972949037638,19.6262249797316,2015.1821869129,2016.55325683693
151,152,Poland,Poland,0.0210253386816763,21.0183202424455,20.9972949037638,2016.55325683693,2016.57428217561
148,21,Poland,Poland,0.199909034852247,21.0478632034437,20.8479541685915,2016.40391610176,2016.60382513661
148,20,Poland,Poland,0.202641275289601,21.0505954438811,20.8479541685915,2016.40391610176,2016.60655737705
116,119,Ukraine,Armur,0.456932444861462,21.1176056808598,20.6606732359983,2016.21663516917,2016.67356761403
149,23,Poland,Poland,0.544740908624927,21.187207465739,20.642466557114,2016.19842849028,2016.74316939891
