node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,10.3776780720943,10.3776780720943,0,1987.26687343242,1997.64455150452
100,105,Africa,Africa,3.56292652150212,3.56292652150212,0,1987.26687343242,1990.82979995392
105,106,Africa,Africa,6.64604529203034,10.2089718135325,3.56292652150212,1990.82979995392,1997.47584524595
101,102,Africa,Africa,0.580220698178245,10.9578987702726,10.3776780720943,1997.64455150452,1998.22477220269
101,95,Africa,Africa,1.16894265972564,11.54662073182,10.3776780720943,1997.64455150452,1998.81349416424
106,107,Africa,Africa,6.58020712976617,16.7891789432986,10.2089718135325,1997.47584524595,2004.05605237572
107,108,Africa,Africa,0.838499034962123,17.6276779782608,16.7891789432986,2004.05605237572,2004.89455141068
107,93,Africa,Africa,1.82561843852802,18.6147973818267,16.7891789432986,2004.05605237572,2005.88167081425
108,109,Africa,Georgia,1.12809562726741,18.7557736055282,17.6276779782608,2004.89455141068,2006.02264703795
109,110,Georgia,Georgia,0.342687393381237,19.0984609989094,18.7557736055282,2006.02264703795,2006.36533443133
110,194,Georgia,Georgia,0.119757649665303,19.2182186485747,19.0984609989094,2006.36533443133,2006.485092081
109,91,Georgia,Georgia,1.07529989284095,19.8310734983691,18.7557736055282,2006.02264703795,2007.09794693079
102,96,Africa,Africa,8.88900230097068,19.8469010712433,10.9578987702726,1998.22477220269,2007.11377450367
194,195,Georgia,Poland,2.71649462705856,21.9347132756333,19.2182186485747,2006.485092081,2009.20158670806
105,94,Africa,Africa,20.3389125194035,23.9018390409056,3.56292652150212,1990.82979995392,2011.16871247333
110,111,Georgia,Poland,5.21461960791508,24.3130806068245,19.0984609989094,2006.36533443133,2011.57995403925
195,196,Poland,Poland,2.40702896214457,24.3417422377778,21.9347132756333,2009.20158670806,2011.6086156702
111,143,Poland,Poland,0.408237498433529,24.721318105258,24.3130806068245,2011.57995403925,2011.98819153768
