node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,4.02681613172365,4.02681613172365,0,1994.64341763204,1998.67023376376
101,102,Africa,Africa,0.101975099384116,4.12879123110777,4.02681613172365,1998.67023376376,1998.77220886315
100,105,Africa,Africa,4.16369090097749,4.16369090097749,0,1994.64341763204,1998.80710853302
101,95,Africa,Africa,0.171841992379711,4.19865812410336,4.02681613172365,1998.67023376376,1998.84207575614
105,106,Africa,Africa,1.76632096709187,5.93001186806936,4.16369090097749,1998.80710853302,2000.57342950011
106,107,Africa,Africa,3.29564596231835,9.2256578303877,5.93001186806936,2000.57342950011,2003.86907546243
107,108,Africa,Africa,0.954013632507383,10.1796714628951,9.2256578303877,2003.86907546243,2004.82308909493
108,93,Africa,Africa,0.23037296432561,10.4100444272207,10.1796714628951,2004.82308909493,2005.05346205926
107,109,Africa,Georgia,2.83163238120019,12.0572902115879,9.2256578303877,2003.86907546243,2006.70070784363
109,110,Georgia,Georgia,0.10550745602235,12.1627976676102,12.0572902115879,2006.70070784363,2006.80621529965
110,111,Georgia,Georgia,0.900126380314703,13.0629240479249,12.1627976676102,2006.80621529965,2007.70634167996
102,96,Africa,Africa,8.93573147441649,13.0645227055243,4.12879123110777,1998.77220886315,2007.70794033756
110,91,Georgia,Georgia,0.932478861254843,13.0952765288651,12.1627976676102,2006.80621529965,2007.7386941609
111,112,Georgia,Poland,1.65349479595358,14.7164188438785,13.0629240479249,2007.70634167996,2009.35983647592
112,113,Poland,Poland,2.04723403834435,16.7636528822229,14.7164188438785,2009.35983647592,2011.40707051426
105,94,Africa,Africa,12.6716142487938,16.8353051497713,4.16369090097749,1998.80710853302,2011.47872278181
113,114,Poland,Lithuania,1.68749382477055,18.4511467069934,16.7636528822229,2011.40707051426,2013.09456433903
109,115,Georgia,Poland,6.66133882270709,18.718629034295,12.0572902115879,2006.70070784363,2013.36204666633
114,87,Lithuania,Lithuania,0.960230181516692,19.4113768885101,18.4511467069934,2013.09456433903,2014.05479452055
115,116,Poland,Poland,1.53590919071243,20.2545382250074,18.718629034295,2013.36204666633,2014.89795585705
116,117,Poland,Poland,0.0703674463903736,20.3249056713978,20.2545382250074,2014.89795585705,2014.96832330344
117,133,Poland,Poland,0.0453595356586733,20.3702652070565,20.3249056713978,2014.96832330344,2015.01368283909
113,89,Poland,Poland,3.6778609925884,20.4415138748113,16.7636528822229,2011.40707051426,2015.08493150685
115,165,Poland,Ukraine,1.75482994060028,20.4734589748953,18.718629034295,2013.36204666633,2015.11687660693
133,134,Poland,Poland,0.170139063206297,20.5404042702628,20.3702652070565,2015.01368283909,2015.1838219023
165,168,Ukraine,Ukraine,0.121256840075557,20.5947158149708,20.4734589748953,2015.11687660693,2015.23813344701
168,173,Ukraine,Ukraine,0.0344065914303835,20.6291224064012,20.5947158149708,2015.23813344701,2015.27254003844
106,1,Africa,Africa,14.7231887903253,20.6532006583947,5.93001186806936,2000.57342950011,2015.29661829043
173,174,Ukraine,Ukraine,0.0434600394367628,20.672582445838,20.6291224064012,2015.27254003844,2015.31600007788
117,118,Poland,Lithuania,0.411041548148313,20.7359472195461,20.3249056713978,2014.96832330344,2015.37936485158
133,158,Poland,Poland,0.637793807823433,21.0080590148799,20.3702652070565,2015.01368283909,2015.65147664692
158,159,Poland,Poland,0.0828555789769476,21.0909145938568,21.0080590148799,2015.65147664692,2015.73433222589
174,175,Ukraine,Poland,0.516903257830998,21.189485703669,20.672582445838,2015.31600007788,2015.83290333571
158,162,Poland,Poland,0.204674758933647,21.2127337738135,21.0080590148799,2015.65147664692,2015.85615140585
134,135,Poland,Poland,0.783497624769988,21.3239018950327,20.5404042702628,2015.1838219023,2015.96731952707
118,119,Lithuania,Lithuania,0.601737577113157,21.3376847966592,20.7359472195461,2015.37936485158,2015.9811024287
174,177,Ukraine,Czechia,0.71032640894715,21.3829088547851,20.672582445838,2015.31600007788,2016.02632648682
159,160,Poland,Poland,0.301825458839388,21.3927400526962,21.0909145938568,2015.73433222589,2016.03615768473
165,166,Ukraine,Ukraine,0.968538292500276,21.4419972673955,20.4734589748953,2015.11687660693,2016.08541489943
168,169,Ukraine,Ukraine,0.849701719064522,21.4444175340353,20.5947158149708,2015.23813344701,2016.08783516607
