node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,0.66327083018264,0.66327083018264,0,1998.09974450115,1998.76301533133
100,95,Africa,Africa,0.605285225105625,0.605285225105625,0,1998.09974450115,1998.70502972625
101,102,Africa,Africa,0.677147009111597,1.34041783929424,0.66327083018264,1998.76301533133,1999.44016234044
102,105,Africa,Africa,2.78989012207628,4.13030796137051,1.34041783929424,1999.44016234044,2002.23005246252
105,106,Africa,Africa,1.70767054105286,5.83797850242337,4.13030796137051,2002.23005246252,2003.93772300357
106,107,Africa,Africa,0.813072748363805,6.65105125078718,5.83797850242337,2003.93772300357,2004.75079575193
107,108,Africa,Africa,0.0614757267094177,6.71252697749659,6.65105125078718,2004.75079575193,2004.81227147864
108,93,Africa,Africa,0.820001291469797,7.53252826896639,6.71252697749659,2004.81227147864,2005.63227277011
108,109,Africa,Georgia,1.37834147272714,8.09086845022373,6.71252697749659,2004.81227147864,2006.19061295137
109,114,Georgia,Georgia,0.256228214042061,8.34709666426579,8.09086845022373,2006.19061295137,2006.44684116541
114,91,Georgia,Georgia,0.842747246539608,9.1898439108054,8.34709666426579,2006.44684116541,2007.28958841195
109,110,Georgia,Georgia,1.35939233948132,9.45026078970506,8.09086845022373,2006.19061295137,2007.55000529085
101,96,Africa,Africa,9.1267577881203,9.79002861830294,0.66327083018264,1998.76301533133,2007.88977311945
110,111,Georgia,Georgia,2.83550502095812,12.2857658106632,9.45026078970506,2007.55000529085,2010.38551031181
105,94,Africa,Africa,8.9323969550254,13.0627049163959,4.13030796137051,2002.23005246252,2011.16244941754
114,115,Georgia,Poland,5.99306300235656,14.3401596666224,8.34709666426579,2006.44684116541,2012.43990416777
111,112,Georgia,Poland,2.20375966922693,14.4895254798901,12.2857658106632,2010.38551031181,2012.58926998104
112,113,Poland,Lithuania,1.36008145687406,15.8496069367642,14.4895254798901,2012.58926998104,2013.94935143791
115,165,Poland,Poland,1.57858805766804,15.9187477242904,14.3401596666224,2012.43990416777,2014.01849222544
113,87,Lithuania,Lithuania,0.10544308263653,15.9550500194007,15.8496069367642,2013.94935143791,2014.05479452055
165,184,Poland,Poland,0.147686987584867,16.0664347118753,15.9187477242904,2014.01849222544,2014.16617921302
115,116,Poland,Poland,2.37019463569216,16.7103543023145,14.3401596666224,2012.43990416777,2014.81009880346
112,89,Poland,Poland,2.49566152581175,16.9851870057019,14.4895254798901,2012.58926998104,2015.08493150685
106,1,Africa,Africa,11.2570867149088,17.0950652173322,5.83797850242337,2003.93772300357,2015.19480971848
102,103,Africa,Africa,15.7654275596811,17.1058453989753,1.34041783929424,1999.44016234044,2015.20558990012
116,117,Poland,Poland,0.45451472298386,17.1648690252984,16.7103543023145,2014.81009880346,2015.26461352645
116,158,Poland,Poland,0.682513375796669,17.3928676781112,16.7103543023145,2014.81009880346,2015.49261217926
165,166,Poland,Poland,1.56117634264708,17.4799240669375,15.9187477242904,2014.01849222544,2015.57966856808
184,185,Poland,Ukraine,1.50291020999419,17.5693449218695,16.0664347118753,2014.16617921302,2015.66908942302
158,162,Poland,Poland,0.279634853208823,17.67250253132,17.3928676781112,2015.49261217926,2015.77224703247
185,190,Ukraine,Ukraine,0.146429727475684,17.7157746493451,17.5693449218695,2015.66908942302,2015.81551915049
117,118,Poland,Poland,0.684590597493708,17.8494596227921,17.1648690252984,2015.26461352645,2015.94920412394
162,163,Poland,Poland,0.196071970059247,17.8685745013793,17.67250253132,2015.77224703247,2015.96831900253
118,142,Poland,Poland,0.0912695455770676,17.9407291683692,17.8494596227921,2015.94920412394,2016.04047366952
158,159,Poland,Poland,0.646393109833922,18.0392607879451,17.3928676781112,2015.49261217926,2016.13900528909
184,196,Poland,Poland,2.06096281487045,18.1273975267457,16.0664347118753,2014.16617921302,2016.22714202789
117,145,Poland,Kaliningrad,1.03992115048759,18.204790175786,17.1648690252984,2015.26461352645,2016.30453467693
159,160,Poland,Poland,0.238748428185773,18.2780092161309,18.0392607879451,2016.13900528909,2016.37775371728
160,161,Poland,Poland,0.00690555813113036,18.284914774262,18.2780092161309,2016.37775371728,2016.38465927541
145,157,Kaliningrad,Kaliningrad,0.0822283697001405,18.2870185454861,18.204790175786,2016.30453467693,2016.38676304663
163,164,Poland,Poland,0.433632064686712,18.302206566066,17.8685745013793,2015.96831900253,2016.40195106721
145,146,Kaliningrad,Kaliningrad,0.110218763679112,18.3150089394651,18.204790175786,2016.30453467693,2016.41475344061
190,191,Ukraine,Ukraine,0.621075139202438,18.3368497885476,17.7157746493451,2015.81551915049,2016.43659428969
146,147,Kaliningrad,Kaliningrad,0.042353421787813,18.3573623612529,18.3150089394651,2016.41475344061,2016.4571068624
191,192,Ukraine,Ukraine,0.158820591343106,18.4956703798907,18.3368497885476,2016.43659428969,2016.59541488104
164,21,Poland,Poland,0.201874069398606,18.5040806354646,18.302206566066,2016.40195106721,2016.60382513661
164,20,Poland,Poland,0.20460630983596,18.5068128759019,18.302206566066,2016.40195106721,2016.60655737705
