node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,19.9536436250062,19.9536436250062,0,1993.26006023726,2013.21370386226
100,103,Africa,Africa,0.0896365878524641,0.0896365878524641,0,1993.26006023726,1993.34969682511
103,104,Africa,Africa,0.575162132777468,0.664798720629932,0.0896365878524641,1993.34969682511,1993.92485895789
104,95,Africa,Africa,4.61955144057329,5.28435016120322,0.664798720629932,1993.92485895789,1998.54441039846
104,105,Africa,Africa,7.87200357513633,8.53680229576626,0.664798720629932,1993.92485895789,2001.79686253302
105,106,Africa,Africa,1.3948363853828,9.93163868114906,8.53680229576626,2001.79686253302,2003.1916989184
106,107,Africa,Africa,1.22108873676157,11.1527274179106,9.93163868114906,2003.1916989184,2004.41278765517
107,108,Africa,Africa,0.212033516446052,11.3647609343567,11.1527274179106,2004.41278765517,2004.62482117161
108,93,Africa,Africa,0.693273570248987,12.0580345046057,11.3647609343567,2004.62482117161,2005.31809474186
108,109,Africa,Georgia,1.97640826936656,13.3411692037232,11.3647609343567,2004.62482117161,2006.60122944098
109,110,Georgia,Georgia,0.813375247208628,14.1545444509319,13.3411692037232,2006.60122944098,2007.41460468819
110,91,Georgia,Georgia,0.0183838302878154,14.1729282812197,14.1545444509319,2007.41460468819,2007.43298851848
103,96,Africa,Africa,14.3181980869186,14.4078346747711,0.0896365878524641,1993.34969682511,2007.66789491203
110,111,Georgia,Georgia,1.33738582278796,15.4919302737198,14.1545444509319,2007.41460468819,2008.75199051098
111,112,Georgia,Georgia,2.54790933016622,18.039839603886,15.4919302737198,2008.75199051098,2011.29989984114
105,94,Africa,Africa,10.1680218301244,18.7048241258907,8.53680229576626,2001.79686253302,2011.96488436315
112,113,Georgia,Poland,1.62970294509032,19.6695425489764,18.039839603886,2011.29989984114,2012.92960278623
109,115,Georgia,Poland,6.86101489460274,20.202184098326,13.3411692037232,2006.60122944098,2013.46224433558
115,116,Poland,Poland,0.167378372212701,20.3695624705387,20.202184098326,2013.46224433558,2013.62962270779
113,114,Poland,Lithuania,0.985853925598461,20.6553964745748,19.6695425489764,2012.92960278623,2013.91545671183
114,87,Lithuania,Lithuania,0.139337808717679,20.7947342832925,20.6553964745748,2013.91545671183,2014.05479452055
116,117,Poland,Poland,0.669098222940798,21.0386606934795,20.3695624705387,2013.62962270779,2014.29872093074
117,125,Poland,Poland,0.375267841430105,21.4139285349096,21.0386606934795,2014.29872093074,2014.67398877217
115,172,Poland,Poland,1.31865994462149,21.5208440429475,20.202184098326,2013.46224433558,2014.7809042802
113,89,Poland,Poland,2.1553287206173,21.8248712695937,19.6695425489764,2012.92960278623,2015.08493150685
125,126,Poland,Poland,0.439403293965806,21.8533318288754,21.4139285349096,2014.67398877217,2015.11339206613
116,166,Poland,Ukraine,1.56563063454465,21.9351931050833,20.3695624705387,2013.62962270779,2015.19525334234
126,127,Poland,Poland,0.166815389446871,22.0201472183223,21.8533318288754,2015.11339206613,2015.28020745558
117,118,Poland,Poland,1.16653875790917,22.2051994513886,21.0386606934795,2014.29872093074,2015.46525968864
172,173,Poland,Lithuania,0.768931780415769,22.2897758233632,21.5208440429475,2014.7809042802,2015.54983606062
106,1,Africa,Africa,12.3880976526032,22.3197363337522,9.93163868114906,2003.1916989184,2015.57979657101
118,122,Poland,Poland,0.1383286063549,22.3435280577435,22.2051994513886,2015.46525968864,2015.603588295
166,167,Ukraine,Ukraine,0.453804033373016,22.3889971384563,21.9351931050833,2015.19525334234,2015.64905737571
172,180,Poland,Italy,0.890366747819125,22.4112107907666,21.5208440429475,2014.7809042802,2015.67127102802
118,119,Poland,Poland,0.292848834020742,22.4980482854094,22.2051994513886,2015.46525968864,2015.75810852266
125,151,Poland,Lithuania,1.18409596499337,22.5980244999029,21.4139285349096,2014.67398877217,2015.85808473716
180,188,Italy,Italy,0.283109684827147,22.6943204755937,22.4112107907666,2015.67127102802,2015.95438071285
119,120,Poland,Poland,0.361111096684873,22.8591593820943,22.4980482854094,2015.75810852266,2016.11921961935
151,153,Lithuania,Lithuania,0.3712524724847,22.9692769723876,22.5980244999029,2015.85808473716,2016.22933720964
122,123,Poland,Poland,0.677153526050938,23.0206815837945,22.3435280577435,2015.603588295,2016.28074182105
119,121,Poland,Poland,0.525825163583924,23.0238734489933,22.4980482854094,2015.75810852266,2016.28393368625
127,128,Poland,Poland,1.02521112992218,23.0453583482444,22.0201472183223,2015.28020745558,2016.3054185855
173,174,Lithuania,Lithuania,0.832779283999235,23.1225551073625,22.2897758233632,2015.54983606062,2016.38261534462
167,170,Ukraine,Ukraine,0.811176657977813,23.2001737964342,22.3889971384563,2015.64905737571,2016.46023403369
121,21,Poland,Poland,0.319891450363073,23.3437648993564,23.0238734489933,2016.28393368625,2016.60382513661
121,20,Poland,Poland,0.322623690800427,23.3464971397937,23.0238734489933,2016.28393368625,2016.60655737705
123,124,Poland,Poland,0.386183046705733,23.4068646305002,23.0206815837945,2016.28074182105,2016.66692486776
120,23,Poland,Poland,0.623949779557378,23.4831091616516,22.8591593820943,2016.11921961935,2016.74316939891
153,158,Lithuania,Kaliningrad,0.514978665823501,23.4842556382111,22.9692769723876,2016.22933720964,2016.74431587547
158,159,Kaliningrad,Kaliningrad,0.198206593863292,23.6824622320744,23.4842556382111,2016.74431587547,2016.94252246933
167,168,Ukraine,Ukraine,1.29557082976996,23.6845679682263,22.3889971384563,2015.64905737571,2016.94462820548
174,175,Lithuania,Armur,0.621099869090991,23.7436549764535,23.1225551073625,2016.38261534462,2017.00371521371
122,24,Poland,Poland,1.47586375979541,23.8193918175389,22.3435280577435,2015.603588295,2017.07945205479
175,176,Armur,Armur,0.0991182610227126,23.8427732374762,23.7436549764535,2017.00371521371,2017.10283347473
124,26,Poland,Poland,0.445403899367482,23.8522685298677,23.4068646305002,2016.66692486776,2017.11232876712
175,177,Armur,Armur,0.146460391439814,23.8901153678933,23.7436549764535,2017.00371521371,2017.15017560515
123,19,Poland,Poland,0.869943110456901,23.8906246942514,23.0206815837945,2016.28074182105,2017.15068493151
158,162,Kaliningrad,Kaliningrad,0.431037049195734,23.9152926874069,23.4842556382111,2016.74431587547,2017.17535292466
174,179,Lithuania,Lithuania,0.831119114540445,23.9536742219029,23.1225551073625,2016.38261534462,2017.21373445916
162,165,Kaliningrad,Kaliningrad,0.143415904949697,24.0587085923566,23.9152926874069,2017.17535292466,2017.31876882961
126,51,Poland,Poland,2.20967211899918,24.0630039478746,21.8533318288754,2015.11339206613,2017.32306418513
128,27,Poland,Poland,1.07893693908033,24.1242952873248,23.0453583482444,2016.3054185855,2017.38435552458
170,171,Ukraine,Ukraine,0.963485688762365,24.1636594851965,23.2001737964342,2016.46023403369,2017.42371972245
162,163,Kaliningrad,Kaliningrad,0.255098123774133,24.170390811181,23.9152926874069,2017.17535292466,2017.43045104844
166,66,Ukraine,Moldova,2.31960118185274,24.2547942869361,21.9351931050833,2015.19525334234,2017.51485452419
168,62,Ukraine,Ukraine,0.592358095887926,24.2769260641142,23.6845679682263,2016.94462820548,2017.53698630137
159,160,Kaliningrad,Kaliningrad,0.616061511544379,24.2985237436188,23.6824622320744,2016.94252246933,2017.55858398087
127,16,Poland,Ukraine,2.34171035264142,24.3618575709637,22.0201472183223,2015.28020745558,2017.62191780822
168,169,Ukraine,Belgium,0.737022991700671,24.421590959927,23.6845679682263,2016.94462820548,2017.68165119718
171,64,Ukraine,Ukraine,0.406417263849271,24.5700767490458,24.1636594851965,2017.42371972245,2017.8301369863
165,4,Kaliningrad,Kaliningrad,0.530546238880945,24.5892548312375,24.0587085923566,2017.31876882961,2017.84931506849
160,161,Kaliningrad,Kaliningrad,0.31205358597761,24.6105773295964,24.2985237436188,2017.55858398087,2017.87063756685
173,63,Lithuania,Czechia,2.44104950358757,24.7308253269508,22.2897758233632,2015.54983606062,2017.99088556421
179,52,Lithuania,Lithuania,0.827361431252585,24.7810356531555,23.9536742219029,2017.21373445916,2018.04109589041
120,22,Poland,Poland,1.93376542170458,24.7929248037988,22.8591593820943,2016.11921961935,2018.05298504105
180,181,Italy,Italy,2.47502239450139,24.886233185268,22.4112107907666,2015.67127102802,2018.14629342252
171,65,Ukraine,Ukraine,0.748883017273947,24.9125425024705,24.1636594851965,2017.42371972245,2018.17260273973
177,178,Armur,China,1.11919838822941,25.0093137561227,23.8901153678933,2017.15017560515,2018.26937399338
177,69,Armur,Hungary,1.15941343594711,25.0495288038404,23.8901153678933,2017.15017560515,2018.3095890411
161,5,Kaliningrad,Kaliningrad,0.608814487942619,25.219391817539,24.6105773295964,2017.87063756685,2018.47945205479
178,67,China,China,0.226516417580732,25.2358301737034,25.0093137561227,2018.26937399338,2018.49589041096
165,3,Kaliningrad,Kaliningrad,1.18260103340155,25.2413096257581,24.0587085923566,2017.31876882961,2018.50136986301
159,8,Kaliningrad,Kaliningrad,1.56980629779335,25.2522685298678,23.6824622320744,2016.94252246933,2018.51232876712
160,7,Kaliningrad,Kaliningrad,0.95648451227633,25.2550082558951,24.2985237436188,2017.55858398087,2018.51506849315
161,6,Kaliningrad,Kaliningrad,0.704704898901492,25.3152822284979,24.6105773295964,2017.87063756685,2018.57534246575
163,164,Kaliningrad,Kaliningrad,1.15737306083018,25.3277638720112,24.170390811181,2017.43045104844,2018.58782410927
163,2,Kaliningrad,Kaliningrad,1.16680922553599,25.337200036717,24.170390811181,2017.43045104844,2018.59726027397
164,9,Kaliningrad,Kaliningrad,0.00943616470581254,25.337200036717,25.3277638720112,2018.58782410927,2018.59726027397
170,72,Ukraine,Ukraine,2.1836015827486,25.3837753791828,23.2001737964342,2016.46023403369,2018.64383561644
181,182,Italy,Italy,0.51326479023134,25.3994979754993,24.886233185268,2018.14629342252,2018.65955821275
169,85,Belgium,Belgium,0.984102227475098,25.4056931874021,24.421590959927,2017.68165119718,2018.66575342466
178,68,China,China,0.407338335388821,25.4166520915115,25.0093137561227,2018.26937399338,2018.67671232877
169,73,Belgium,Belgium,1.00875976172154,25.4303507216485,24.421590959927,2017.68165119718,2018.6904109589
151,152,Lithuania,Lithuania,2.8506682076919,25.4486927075948,22.5980244999029,2015.85808473716,2018.70875294485
153,154,Lithuania,Lithuania,2.49592128369516,25.4651982560828,22.9692769723876,2016.22933720964,2018.72525849334
128,129,Poland,Germany,2.57835182377842,25.6237101720228,23.0453583482444,2016.3054185855,2018.88377040928
154,155,Lithuania,Lithuania,0.159618863671986,25.6248171197548,25.4651982560828,2018.72525849334,2018.88487735701
114,88,Lithuania,Lithuania,5.10098164433399,25.7563781189088,20.6553964745748,2013.91545671183,2019.01643835616
154,11,Lithuania,Lithuania,0.29665931488074,25.7618575709635,25.4651982560828,2018.72525849334,2019.02191780822
107,92,Africa,Africa,14.6228780361415,25.7756054540522,11.1527274179106,2004.41278765517,2019.03566569131
152,17,Lithuania,Lithuania,0.365219657889392,25.8139123654842,25.4486927075948,2018.70875294485,2019.07397260274
129,130,Germany,Germany,0.239883186271248,25.8635933582941,25.6237101720228,2018.88377040928,2019.12365359555
155,156,Lithuania,Lithuania,0.251448062441284,25.8762651821961,25.6248171197548,2018.88487735701,2019.13632541945
111,90,Georgia,Karbardino-Balkaria,10.4781464753261,25.9700767490459,15.4919302737198,2008.75199051098,2019.2301369863
156,157,Lithuania,Lithuania,0.106127284850593,25.9823924670467,25.8762651821961,2019.13632541945,2019.2424527043
164,10,Kaliningrad,Kaliningrad,0.773819726349666,26.1015835983609,25.3277638720112,2018.58782410927,2019.36164383562
152,18,Lithuania,Lithuania,0.748781301724883,26.1974740093197,25.4486927075948,2018.70875294485,2019.45753424658
179,53,Lithuania,Lithuania,2.30133403399224,26.2550082558951,23.9536742219029,2017.21373445916,2019.51506849315
156,14,Lithuania,Lithuania,0.389701977808733,26.2659671600048,25.8762651821961,2019.13632541945,2019.52602739726
157,15,Lithuania,Lithuania,0.28357469295814,26.2659671600048,25.9823924670467,2019.2424527043,2019.52602739726
181,187,Italy,Serbia,1.38423972467896,26.2704729099469,24.886233185268,2018.14629342252,2019.5305331472
157,13,Lithuania,Lithuania,0.30275277514987,26.2851452421965,25.9823924670467,2019.2424527043,2019.54520547945
155,12,Lithuania,Lithuania,0.706903464907505,26.3317205846623,25.6248171197548,2018.88487735701,2019.59178082192
187,54,Serbia,Serbia,0.0996038390988119,26.3700767490457,26.2704729099469,2019.5305331472,2019.6301369863
112,86,Georgia,Ulyanovsk,8.33571659721464,26.3755562011007,18.039839603886,2011.29989984114,2019.63561643836
176,71,Armur,Primorsky,2.55196104581625,26.3947342832924,23.8427732374762,2017.10283347473,2019.65479452055
