node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.07260811047309,2.07260811047309,0,1995.4636160923,1997.53622420277
101,102,Africa,Africa,0.656334968419024,2.72894307889211,2.07260811047309,1997.53622420277,1998.19255917119
101,95,Africa,Africa,0.693128355813652,2.76573646628674,2.07260811047309,1997.53622420277,1998.22935255858
100,105,Africa,Africa,4.65355601350728,4.65355601350728,0,1995.4636160923,2000.11717210581
105,106,Africa,Africa,2.68917505585203,7.34273106935931,4.65355601350728,2000.11717210581,2002.80634716166
106,107,Africa,Africa,2.14196713354903,9.48469820290835,7.34273106935931,2002.80634716166,2004.94831429521
107,197,Africa,Africa,0.0163934628540723,9.50109166576242,9.48469820290835,2004.94831429521,2004.96470775806
197,93,Africa,Africa,0.0412377858831547,9.54232945164557,9.50109166576242,2004.96470775806,2005.00594554394
107,108,Africa,Georgia,1.22353405140942,10.7082322543178,9.48469820290835,2004.94831429521,2006.17184834662
108,109,Georgia,Georgia,0.428873511820051,11.1371057661378,10.7082322543178,2006.17184834662,2006.60072185844
109,110,Georgia,Georgia,0.497936284158284,11.6350420502961,11.1371057661378,2006.60072185844,2007.09865814259
102,96,Africa,Africa,8.92720189900658,11.6561449778987,2.72894307889211,1998.19255917119,2007.1197610702
109,91,Georgia,Georgia,1.01720371924888,12.1543094853867,11.1371057661378,2006.60072185844,2007.61792557768
110,111,Georgia,Poland,3.12959604337187,14.764638093668,11.6350420502961,2007.09865814259,2010.22825418597
105,94,Africa,Africa,10.9486780370222,15.6022340505295,4.65355601350728,2000.11717210581,2011.06585014283
108,114,Georgia,Poland,5.69039630717441,16.3986285614922,10.7082322543178,2006.17184834662,2011.86224465379
102,103,Africa,Africa,14.2514146543871,16.9803577332792,2.72894307889211,1998.19255917119,2012.44397382558
111,112,Poland,Poland,2.76121592834498,17.525854022013,14.764638093668,2010.22825418597,2012.98947011431
114,115,Poland,Poland,1.27479782407208,17.6734263855643,16.3986285614922,2011.86224465379,2013.13704247786
115,142,Poland,Poland,0.056882722547682,17.7303091081119,17.6734263855643,2013.13704247786,2013.19392520041
112,113,Poland,Poland,0.421417349609314,17.9472713716223,17.525854022013,2012.98947011431,2013.41088746392
115,116,Poland,Ukraine,0.549484516455108,18.2229109020194,17.6734263855643,2013.13704247786,2013.68652699432
113,87,Poland,Lithuania,0.643907056628011,18.5911784282503,17.9472713716223,2013.41088746392,2014.05479452055
116,129,Ukraine,Ukraine,0.401467192817087,18.6243780948364,18.2229109020194,2013.68652699432,2014.08799418713
142,192,Poland,Poland,0.961716023917205,18.6920251320291,17.7303091081119,2013.19392520041,2014.15564122433
142,143,Poland,Poland,1.0726533973393,18.8029625054512,17.7303091081119,2013.19392520041,2014.26657859775
143,157,Poland,Poland,0.0550664021243428,18.8580289075756,18.8029625054512,2014.26657859775,2014.32164499987
157,184,Poland,Poland,0.0183490976212966,18.8763780051969,18.8580289075756,2014.32164499987,2014.33999409749
129,130,Ukraine,Ukraine,0.525471939822799,19.1498500346592,18.6243780948364,2014.08799418713,2014.61346612696
116,117,Ukraine,Ukraine,0.952725151628358,19.1756360536477,18.2229109020194,2013.68652699432,2014.63925214595
112,89,Poland,Poland,2.09546139253848,19.6213154145514,17.525854022013,2012.98947011431,2015.08493150685
117,118,Ukraine,Ukraine,0.549845071946594,19.7254811255943,19.1756360536477,2014.63925214595,2015.18909721789
192,193,Poland,Armur,1.13591475784038,19.8279398898695,18.6920251320291,2014.15564122433,2015.29155598217
157,158,Poland,Poland,1.07336908169515,19.9313979892707,18.8580289075756,2014.32164499987,2015.39501408157
106,1,Africa,Africa,12.8694487184905,20.2121797878499,7.34273106935931,2002.80634716166,2015.67579588015
143,144,Poland,Poland,1.45330421560089,20.2562667210521,18.8029625054512,2014.26657859775,2015.71988281335
184,185,Poland,Poland,1.39347851068913,20.269856515886,18.8763780051969,2014.33999409749,2015.73347260818
185,186,Poland,Poland,0.0307656583376659,20.3006221742237,20.269856515886,2015.73347260818,2015.76423826652
185,190,Poland,Poland,0.132915662610516,20.4027721784965,20.269856515886,2015.73347260818,2015.86638827079
130,131,Ukraine,Ukraine,1.30592342496786,20.4557734596271,19.1498500346592,2014.61346612696,2015.91938955192
