node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,3.96291179747047,3.96291179747047,0,1995.84820638162,1999.81111817909
100,194,Africa,Africa,2.74799424148546,2.74799424148546,0,1995.84820638162,1998.59620062311
194,95,Africa,Africa,0.102984913749093,2.85097915523455,2.74799424148546,1998.59620062311,1998.69918553686
194,195,Africa,Africa,0.99489933542251,3.74289357690797,2.74799424148546,1998.59620062311,1999.59109995853
101,102,Africa,Africa,3.28948131492502,7.25239311239549,3.96291179747047,1999.81111817909,2003.10059949402
102,103,Africa,Africa,1.31530789814519,8.56770101054068,7.25239311239549,2003.10059949402,2004.41590739216
103,104,Africa,Africa,0.125736728895287,8.69343773943597,8.56770101054068,2004.41590739216,2004.54164412106
104,93,Africa,Africa,0.589643947145124,9.28308168658109,8.69343773943597,2004.54164412106,2005.1312880682
195,96,Africa,Africa,7.50816733032015,11.2510609072281,3.74289357690797,1999.59109995853,2007.09926728885
104,105,Africa,Georgia,2.79130869046166,11.4847464298976,8.69343773943597,2004.54164412106,2007.33295281152
105,106,Georgia,Georgia,0.345520343725667,11.8302667736233,11.4847464298976,2007.33295281152,2007.67847315525
105,91,Georgia,Georgia,0.597102129281545,12.0818485591792,11.4847464298976,2007.33295281152,2007.9300549408
106,107,Georgia,Georgia,0.826523529501236,12.6567903031245,11.8302667736233,2007.67847315525,2008.50499668475
107,108,Georgia,Georgia,0.478581388176751,13.1353716913013,12.6567903031245,2008.50499668475,2008.98357807292
101,94,Africa,Africa,11.2327217423924,15.1956335398628,3.96291179747047,1999.81111817909,2011.04383992149
106,111,Georgia,Lithuania,5.40458564009598,17.2348524137193,11.8302667736233,2007.67847315525,2013.08305879534
108,109,Georgia,Lithuania,4.78247772069306,17.9178494119943,13.1353716913013,2008.98357807292,2013.76605579362
111,112,Lithuania,Lithuania,0.73288454598465,17.9677369597039,17.2348524137193,2013.08305879534,2013.81594334133
109,110,Lithuania,Lithuania,0.140765512593747,18.0586149245881,17.9178494119943,2013.76605579362,2013.90682130621
110,87,Lithuania,Lithuania,0.147973214336924,18.206588138925,18.0586149245881,2013.90682130621,2014.05479452055
112,113,Lithuania,Lithuania,0.730496390016803,18.6982333497207,17.9677369597039,2013.81594334133,2014.54643973134
113,114,Lithuania,Lithuania,0.0310978957169681,18.7293312454377,18.6982333497207,2014.54643973134,2014.57753762706
112,162,Lithuania,Ukraine,0.793270115565496,18.7610070752694,17.9677369597039,2013.81594334133,2014.60921345689
195,196,Africa,Africa,15.0595675112618,18.8024610881698,3.74289357690797,1999.59109995853,2014.65066746979
114,115,Lithuania,Lithuania,0.137491797983899,18.8668230434216,18.7293312454377,2014.57753762706,2014.71502942504
