node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.22258742436159,2.22258742436159,0,1996.60919224328,1998.83177966764
100,105,Africa,Africa,1.83365217653638,1.83365217653638,0,1996.60919224328,1998.44284441982
101,95,Africa,Africa,0.0330669599660922,2.25565438432768,2.22258742436159,1998.83177966764,1998.86484662761
101,102,Africa,Africa,0.525712732417507,2.7483001567791,2.22258742436159,1998.83177966764,1999.35749240006
105,106,Africa,Africa,2.38301293337193,4.21666510990831,1.83365217653638,1998.44284441982,2000.82585735319
106,107,Africa,Africa,2.08054827976506,6.29721338967337,4.21666510990831,2000.82585735319,2002.90640563295
107,108,Africa,Africa,0.056947793494075,6.35416118316744,6.29721338967337,2002.90640563295,2002.96335342645
108,109,Africa,Georgia,0.89779155815495,7.25195274132239,6.35416118316744,2002.96335342645,2003.8611449846
109,110,Georgia,Georgia,0.968297633827181,8.22025037514957,7.25195274132239,2003.8611449846,2004.82944261843
108,93,Africa,Africa,2.34863195009187,8.70279313325931,6.35416118316744,2002.96335342645,2005.31198537654
109,114,Georgia,Georgia,3.21162679287995,10.4635795342023,7.25195274132239,2003.8611449846,2007.07277177748
102,96,Africa,Africa,7.78963571012139,10.5379358669005,2.7483001567791,1999.35749240006,2007.14712811018
114,91,Georgia,Georgia,0.745902893991806,11.2094824281941,10.4635795342023,2007.07277177748,2007.81867467147
110,111,Georgia,Georgia,3.07781277635073,11.2980631515003,8.22025037514957,2004.82944261843,2007.90725539478
105,94,Africa,Africa,13.4196776267694,15.2533298033058,1.83365217653638,1998.44284441982,2011.86252204659
111,112,Georgia,Lithuania,4.72199006814955,16.0200532196499,11.2980631515003,2007.90725539478,2012.62924546293
114,115,Georgia,Lithuania,5.69436209747043,16.1579416316728,10.4635795342023,2007.07277177748,2012.76713387495
115,116,Lithuania,Lithuania,0.00284798033776035,16.1607896120105,16.1579416316728,2012.76713387495,2012.76998185529
112,113,Lithuania,Lithuania,0.178498348596682,16.1985515682465,16.0200532196499,2012.62924546293,2012.80774381153
116,117,Lithuania,Lithuania,0.0831226914980192,16.2439123035085,16.1607896120105,2012.76998185529,2012.85310454679
117,118,Lithuania,Lithuania,0.163354352011035,16.4072666555196,16.2439123035085,2012.85310454679,2013.0164588988
118,128,Lithuania,Lithuania,0.494498649258523,16.9017653047781,16.4072666555196,2013.0164588988,2013.51095754806
128,129,Lithuania,Lithuania,0.429306384779322,17.3310716895574,16.9017653047781,2013.51095754806,2013.94026393284
129,130,Lithuania,Lithuania,0.0595183011806011,17.390589990738,17.3310716895574,2013.94026393284,2013.99978223402
113,87,Lithuania,Lithuania,1.24705070902117,17.4456022772677,16.1985515682465,2012.80774381153,2014.05479452055
129,164,Lithuania,Lithuania,0.425822214155184,17.7568939037126,17.3310716895574,2013.94026393284,2014.36608614699
130,131,Lithuania,Poland,0.502398976425889,17.8929889671639,17.390589990738,2013.99978223402,2014.50218121044
164,165,Lithuania,Lithuania,0.308770870939155,18.0656647746518,17.7568939037126,2014.36608614699,2014.67485701793
116,177,Lithuania,Lithuania,1.95650490672463,18.1172945187352,16.1607896120105,2012.76998185529,2014.72648676202
165,166,Lithuania,Lithuania,0.13814883335763,18.2038136080094,18.0656647746518,2014.67485701793,2014.81300585129
177,179,Lithuania,Lithuania,0.281082093170117,18.3983766119053,18.1172945187352,2014.72648676202,2015.00756885519
179,180,Lithuania,Lithuania,0.051243104035736,18.449619715941,18.3983766119053,2015.00756885519,2015.05881195922
112,89,Lithuania,Poland,2.45568604391901,18.4757392635689,16.0200532196499,2012.62924546293,2015.08493150685
131,156,Poland,Poland,0.656905918028555,18.5498948851925,17.8929889671639,2014.50218121044,2015.15908712847
180,181,Lithuania,Lithuania,0.287257502837873,18.7368772187789,18.449619715941,2015.05881195922,2015.34606946206
181,182,Lithuania,Lithuania,0.0424104612030476,18.7792876799819,18.7368772187789,2015.34606946206,2015.38847992326
156,160,Poland,Poland,0.262239026238495,18.812133911431,18.5498948851925,2015.15908712847,2015.42132615471
160,161,Poland,Poland,0.0758504704052365,18.8879843818362,18.812133911431,2015.42132615471,2015.49717662512
182,183,Lithuania,Lithuania,0.13852054719925,18.9178082271812,18.7792876799819,2015.38847992326,2015.52700047046
183,184,Lithuania,Lithuania,0.0282874202600754,18.9460956474413,18.9178082271812,2015.52700047046,2015.55528789072
106,1,Africa,Africa,14.7694867512693,18.9861518611776,4.21666510990831,2000.82585735319,2015.59534410446
156,157,Poland,Poland,0.61845691107652,19.168351796269,18.5498948851925,2015.15908712847,2015.77754403955
157,158,Poland,Poland,0.162402448034367,19.3307542443034,19.168351796269,2015.77754403955,2015.93994648758
161,162,Poland,Poland,0.506270280320988,19.3942546621572,18.8879843818362,2015.49717662512,2016.00344690544
166,171,Lithuania,Kaliningrad,1.24734652629928,19.4511601343087,18.2038136080094,2014.81300585129,2016.06035237759
115,197,Lithuania,Ukraine,3.36247299009341,19.5204146217662,16.1579416316728,2012.76713387495,2016.12960686505
179,193,Lithuania,Ukraine,1.12291195591212,19.5212885678174,18.3983766119053,2015.00756885519,2016.1304808111
171,172,Kaliningrad,Kaliningrad,0.288806064355374,19.7399661986641,19.4511601343087,2016.06035237759,2016.34915844194
131,132,Poland,Poland,1.85596656199036,19.7489555291543,17.8929889671639,2014.50218121044,2016.35814777243
172,173,Kaliningrad,Kaliningrad,0.0215965707238022,19.7615627693879,19.7399661986641,2016.34915844194,2016.37075501267
157,159,Poland,Poland,0.601074142731241,19.7694259390002,19.168351796269,2015.77754403955,2016.37861818228
