node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.45065301314728,2.45065301314728,0,1995.52572736462,1997.97638037777
101,95,Africa,Africa,0.188267551943998,2.63892056509128,2.45065301314728,1997.97638037777,1998.16464792972
101,102,Africa,Africa,0.621099643289547,3.07175265643683,2.45065301314728,1997.97638037777,1998.59748002106
100,105,Africa,Africa,3.18916138895591,3.18916138895591,0,1995.52572736462,1998.71488875358
105,106,Africa,Africa,1.73746800046436,4.92662938942027,3.18916138895591,1998.71488875358,2000.45235675404
106,107,Africa,Africa,1.5538177447022,6.48044713412247,4.92662938942027,2000.45235675404,2002.00617449875
107,108,Africa,Georgia,0.428766592279352,6.90921372640183,6.48044713412247,2002.00617449875,2002.43494109103
108,109,Georgia,Georgia,0.0851662506780215,6.99437997707985,6.90921372640183,2002.43494109103,2002.5201073417
109,193,Georgia,Georgia,1.60088156306101,8.59526154014086,6.99437997707985,2002.5201073417,2004.12098890476
107,197,Africa,Africa,2.64412431013855,9.12457144426103,6.48044713412247,2002.00617449875,2004.65029880888
197,93,Africa,Africa,0.675576423762607,9.80014786802364,9.12457144426103,2004.65029880888,2005.32587523265
108,91,Georgia,Georgia,5.30311571550909,12.2123294419109,6.90921372640183,2002.43494109103,2007.73805680653
102,96,Africa,Africa,9.24455925774667,12.3163119141835,3.07175265643683,1998.59748002106,2007.84203927881
193,194,Georgia,Georgia,4.15443971969934,12.7497012598402,8.59526154014086,2004.12098890476,2008.27542862446
105,94,Africa,Africa,12.3935328188459,15.5826942078018,3.18916138895591,1998.71488875358,2011.10842157243
109,110,Georgia,Poland,9.52381062892016,16.518190606,6.99437997707985,2002.5201073417,2012.04391797062
110,111,Poland,Poland,0.128877585228357,16.6470681912284,16.518190606,2012.04391797062,2012.17279555585
110,163,Poland,Ukraine,0.192252503334393,16.7104431093344,16.518190606,2012.04391797062,2012.23617047396
194,195,Georgia,Poland,4.65391209499921,17.4036133548394,12.7497012598402,2008.27542862446,2012.92934071946
163,164,Ukraine,Ukraine,0.865938594989435,17.5763817043238,16.7104431093344,2012.23617047396,2013.10210906895
102,103,Africa,Africa,14.7874330350702,17.859185691507,3.07175265643683,1998.59748002106,2013.38491305613
195,196,Poland,Lithuania,0.487288564966741,17.8909019198062,17.4036133548394,2012.92934071946,2013.41662928443
164,186,Ukraine,Ukraine,0.602498386560859,18.1788800908847,17.5763817043238,2013.10210906895,2013.70460745551
111,114,Poland,Poland,1.77458903438204,18.4216572256104,16.6470681912284,2012.17279555585,2013.94738459023
186,187,Ukraine,Ukraine,0.281351282002031,18.4602313728867,18.1788800908847,2013.70460745551,2013.98595873751
196,87,Lithuania,Lithuania,0.638165236118009,18.5290671559242,17.8909019198062,2013.41662928443,2014.05479452055
114,115,Poland,Poland,0.20967656544159,18.631333791052,18.4216572256104,2013.94738459023,2014.15706115568
115,142,Poland,Poland,0.0872213939069724,18.718555184959,18.631333791052,2014.15706115568,2014.24428254958
111,112,Poland,Lithuania,2.0769055845574,18.7239737757858,16.6470681912284,2012.17279555585,2014.24970114041
195,89,Poland,Poland,2.15559078738591,19.5592041422253,17.4036133548394,2012.92934071946,2015.08493150685
