node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,4.77725127107546,4.77725127107546,0,1986.8182783261,1991.59552959717
100,194,Africa,Africa,6.04235492864953,6.04235492864953,0,1986.8182783261,1992.86063325475
194,195,Africa,Africa,2.24403555099968,8.28639047964921,6.04235492864953,1992.86063325475,1995.10466880575
194,95,Africa,Africa,5.51136379404473,11.5537187226943,6.04235492864953,1992.86063325475,1998.37199704879
101,102,Africa,Africa,10.2798912093443,15.0571424804197,4.77725127107546,1991.59552959717,2001.87542080652
102,103,Africa,Africa,2.81265124085129,17.869793721271,15.0571424804197,2001.87542080652,2004.68807204737
103,104,Africa,Africa,0.563115305004931,18.4329090262759,17.869793721271,2004.68807204737,2005.25118735237
103,93,Africa,Africa,0.862804575732738,18.7325982970037,17.869793721271,2004.68807204737,2005.5508766231
195,96,Africa,Africa,11.9016719648449,20.1880624444941,8.28639047964921,1995.10466880575,2007.00634077059
104,105,Africa,Georgia,2.10810961124237,20.5410186375183,18.4329090262759,2005.25118735237,2007.35929696362
105,91,Georgia,Georgia,0.285229020773732,20.826247658292,20.5410186375183,2007.35929696362,2007.64452598439
105,106,Georgia,Georgia,0.344182181815988,20.8852008193343,20.5410186375183,2007.35929696362,2007.70347914543
106,190,Georgia,Georgia,0.489192749733187,21.3743935690675,20.8852008193343,2007.70347914543,2008.19267189517
190,191,Georgia,Lithuania,0.916643098830702,22.2910366678982,21.3743935690675,2008.19267189517,2009.109314994
101,94,Africa,Africa,19.5070205500146,24.28427182109,4.77725127107546,1991.59552959717,2011.10255014719
106,107,Georgia,Lithuania,4.04463071235791,24.9298315316922,20.8852008193343,2007.70347914543,2011.74810985779
107,108,Lithuania,Lithuania,0.588762750754055,25.5185942824463,24.9298315316922,2011.74810985779,2012.33687260854
108,109,Lithuania,Lithuania,0.0267805757010429,25.5453748581473,25.5185942824463,2012.33687260854,2012.36365318424
191,192,Lithuania,Lithuania,3.43273069890689,25.7237673668051,22.2910366678982,2009.109314994,2012.5420456929
109,110,Lithuania,Lithuania,0.844565329024203,26.3899401871715,25.5453748581473,2012.36365318424,2013.20821851327
192,193,Lithuania,Lithuania,0.846240651384161,26.5700080181892,25.7237673668051,2012.5420456929,2013.38828634429
