node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,7.94283152117275,7.94283152117275,0,1988.64361120887,1996.58644273005
100,105,Africa,Africa,7.0173643753259,7.0173643753259,0,1988.64361120887,1995.6609755842
101,104,Africa,Africa,0.770220291358996,8.71305181253174,7.94283152117275,1996.58644273005,1997.35666302141
104,95,Africa,Africa,0.78209909383521,9.49515090636695,8.71305181253174,1997.35666302141,1998.13876211524
105,106,Africa,Africa,3.60599075345533,10.6233551287812,7.0173643753259,1995.6609755842,1999.26696633766
106,107,Africa,Africa,2.39823543506326,13.0215905638445,10.6233551287812,1999.26696633766,2001.66520177272
107,108,Africa,Africa,1.00186122935612,14.0234517932006,13.0215905638445,2001.66520177272,2002.66706300208
108,93,Africa,Africa,2.42327689590287,16.4467286891035,14.0234517932006,2002.66706300208,2005.09033989798
108,109,Africa,Georgia,3.67325546273649,17.6967072559371,14.0234517932006,2002.66706300208,2006.34031846481
109,110,Georgia,Georgia,0.803328553745096,18.5000358096822,17.6967072559371,2006.34031846481,2007.14364701856
109,91,Georgia,Georgia,0.835660980193385,18.5323682361305,17.6967072559371,2006.34031846481,2007.17597944501
104,96,Africa,Africa,10.5224932364928,19.2355450490245,8.71305181253174,1997.35666302141,2007.8791562579
110,194,Georgia,Georgia,1.15147810451973,19.6515139142019,18.5000358096822,2007.14364701856,2008.29512512308
194,195,Georgia,Georgia,1.89789082223144,21.5494047364334,19.6515139142019,2008.29512512308,2010.19301594531
110,111,Georgia,Poland,4.01179972738453,22.5118355370667,18.5000358096822,2007.14364701856,2011.15544674594
105,94,Africa,Africa,15.5642469564481,22.581611331774,7.0173643753259,1995.6609755842,2011.22522254065
195,196,Georgia,Poland,1.9813240486098,23.5307287850432,21.5494047364334,2010.19301594531,2012.17433999392
111,145,Poland,Poland,1.97400289401029,24.485838431077,22.5118355370667,2011.15544674594,2013.12944963995
145,153,Poland,Poland,0.0846188305596325,24.5704572616367,24.485838431077,2013.12944963995,2013.21406847051
111,112,Poland,Ukraine,2.58623381716991,25.0980693542366,22.5118355370667,2011.15544674594,2013.74168056311
196,197,Poland,Lithuania,1.83073385979952,25.3614626448427,23.5307287850432,2012.17433999392,2014.00507385372
197,87,Lithuania,Lithuania,0.04972066683065,25.4111833116733,25.3614626448427,2014.00507385372,2014.05479452055
153,154,Poland,Poland,1.24846474831706,25.8189220099537,24.5704572616367,2013.21406847051,2014.46253321883
145,146,Poland,Poland,1.33540856790301,25.82124699898,24.485838431077,2013.12944963995,2014.46485820785
112,125,Ukraine,Ukraine,0.737461239786482,25.8355305940231,25.0980693542366,2013.74168056311,2014.4791418029
146,147,Poland,Poland,0.0965807871694473,25.9178277861495,25.82124699898,2014.46485820785,2014.56143899502
112,113,Ukraine,Ukraine,0.924616267933285,26.0226856221699,25.0980693542366,2013.74168056311,2014.66629683104
154,155,Poland,Poland,0.404513492192981,26.2234355021467,25.8189220099537,2014.46253321883,2014.86704671102
125,126,Ukraine,Ukraine,0.44099472559274,26.2765253196159,25.8355305940231,2014.4791418029,2014.92013652849
153,181,Poland,Kaliningrad,1.79903122533686,26.3694884869735,24.5704572616367,2013.21406847051,2015.01309969585
126,134,Ukraine,Ukraine,0.124019964319211,26.4005452839351,26.2765253196159,2014.92013652849,2015.04415649281
196,89,Poland,Poland,2.91059151293133,26.4413202979745,23.5307287850432,2012.17433999392,2015.08493150685
155,156,Poland,Poland,0.227435494179694,26.4508709963264,26.2234355021467,2014.86704671102,2015.0944822052
126,127,Ukraine,Ukraine,0.298743902784435,26.5752692224003,26.2765253196159,2014.92013652849,2015.21888043128
106,1,Africa,Africa,16.247232895119,26.8705880239003,10.6233551287812,1999.26696633766,2015.51419923277
113,114,Ukraine,Hungary,1.00903447622002,27.03172009839,26.0226856221699,2014.66629683104,2015.67533130726
146,152,Poland,Poland,1.44831431581366,27.2695613147937,25.82124699898,2014.46485820785,2015.91317252367
181,189,Kaliningrad,Kaliningrad,0.982084358214119,27.3515728451876,26.3694884869735,2015.01309969585,2015.99518405406
114,116,Hungary,Hungary,0.415619263476717,27.4473393618667,27.03172009839,2015.67533130726,2016.09095057074
147,148,Poland,Poland,1.54590025942411,27.4637280455736,25.9178277861495,2014.56143899502,2016.10733925445
127,132,Ukraine,Czechia,0.927649395363484,27.5029186177638,26.5752692224003,2015.21888043128,2016.14652982664
181,182,Kaliningrad,Kaliningrad,1.14388191307634,27.5133704000499,26.3694884869735,2015.01309969585,2016.15698160892
182,183,Kaliningrad,Kaliningrad,0.135622353471594,27.6489927535215,27.5133704000499,2016.15698160892,2016.2926039624
134,135,Ukraine,Ukraine,1.27419453511802,27.6747398190531,26.4005452839351,2015.04415649281,2016.31835102793
156,157,Poland,Poland,1.32780071042126,27.7786717067477,26.4508709963264,2015.0944822052,2016.42228291562
148,150,Poland,Poland,0.326395650648047,27.7901236962216,27.4637280455736,2016.10733925445,2016.4337349051
147,151,Poland,Poland,1.98933164263109,27.9071594287806,25.9178277861495,2014.56143899502,2016.55077063766
148,149,Poland,Poland,0.460748915238171,27.9244769608118,27.4637280455736,2016.10733925445,2016.56808816969
149,21,Poland,Poland,0.035736966925457,27.9602139277372,27.9244769608118,2016.56808816969,2016.60382513661
149,20,Poland,Poland,0.0384692073628106,27.9629461681746,27.9244769608118,2016.56808816969,2016.60655737705
127,128,Ukraine,Ukraine,1.4323031986595,28.0075724210598,26.5752692224003,2015.21888043128,2016.65118362993
150,23,Poland,Poland,0.309434493810834,28.0995581900325,27.7901236962216,2016.4337349051,2016.74316939891
114,115,Hungary,Primorsky,1.18211222937048,28.2138323277604,27.03172009839,2015.67533130726,2016.85744353664
128,129,Ukraine,Ukraine,0.208722429153778,28.2162948502136,28.0075724210598,2016.65118362993,2016.85990605909
182,188,Kaliningrad,Kaliningrad,0.720911005578802,28.2342814056287,27.5133704000499,2016.15698160892,2016.8778926145
183,184,Kaliningrad,Kaliningrad,0.637124638062711,28.2861173915842,27.6489927535215,2016.2926039624,2016.92972860046
157,27,Poland,Poland,0.626660107188457,28.4053318139361,27.7786717067477,2016.42228291562,2017.04894302281
152,24,Poland,Poland,1.1662795311261,28.4358408459198,27.2695613147937,2015.91317252367,2017.07945205479
151,26,Poland,Poland,0.561558129467962,28.4687175582485,27.9071594287806,2016.55077063766,2017.11232876712
152,19,Poland,Poland,1.23751240783853,28.5070737226322,27.2695613147937,2015.91317252367,2017.15068493151
132,63,Czechia,Czechia,1.11347179720239,28.6163904149662,27.5029186177638,2016.14652982664,2017.26000162384
134,66,Ukraine,Moldova,2.44476596657327,28.8453112505084,26.4005452839351,2015.04415649281,2017.48892245938
101,102,Africa,Africa,20.9031530788614,28.8459846000342,7.94283152117275,1996.58644273005,2017.48959580891
156,51,Poland,Poland,2.44077319254564,28.891644188872,26.4508709963264,2015.0944822052,2017.53525539775
128,62,Ukraine,Ukraine,0.885802671435271,28.8933750924951,28.0075724210598,2016.65118362993,2017.53698630137
155,16,Poland,Ukraine,2.75487109719781,28.9783065993445,26.2234355021467,2014.86704671102,2017.62191780822
135,64,Ukraine,Ukraine,1.51178595837353,29.1865257774266,27.6747398190531,2016.31835102793,2017.8301369863
188,4,Kaliningrad,Kaliningrad,0.971422453989701,29.2057038596184,28.2342814056287,2016.8778926145,2017.84931506849
113,118,Ukraine,Serbia,3.26530727824489,29.2879929004148,26.0226856221699,2014.66629683104,2017.93160410929
132,133,Czechia,Lithuania,1.80484438140594,29.3077629991697,27.5029186177638,2016.14652982664,2017.95137420804
129,130,Ukraine,Ukraine,1.13363209668881,29.3499269469024,28.2162948502136,2016.85990605909,2017.99353815578
