node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,3.24075059142122,3.24075059142122,0,1994.35718015054,1997.59793074197
101,104,Africa,Africa,0.628944062031579,3.8696946534528,3.24075059142122,1997.59793074197,1998.226874804
104,95,Africa,Africa,0.458105179832664,4.32779983328546,3.8696946534528,1998.226874804,1998.68497998383
100,105,Africa,Africa,5.50163475076991,5.50163475076991,0,1994.35718015054,1999.85881490131
105,106,Africa,Africa,0.994925393673281,6.49656014444319,5.50163475076991,1999.85881490131,2000.85374029499
106,107,Africa,Africa,3.51579198473681,10.01235212918,6.49656014444319,2000.85374029499,2004.36953227972
107,108,Africa,Africa,0.018063980652709,10.0304161098327,10.01235212918,2004.36953227972,2004.38759626038
107,93,Africa,Africa,1.04159439731866,11.0539465264987,10.01235212918,2004.36953227972,2005.41112667704
104,96,Africa,Africa,9.49443470100213,13.3641293544549,3.8696946534528,1998.226874804,2007.721309505
108,109,Africa,Georgia,3.34379424773136,13.3742103575641,10.0304161098327,2004.38759626038,2007.73139050811
109,91,Georgia,Georgia,0.0926693511055507,13.4668797086696,13.3742103575641,2007.73139050811,2007.82405985921
109,110,Georgia,Georgia,0.228066212726223,13.6022765702903,13.3742103575641,2007.73139050811,2007.95945672083
110,111,Georgia,Georgia,1.58586540815856,15.1881419784489,13.6022765702903,2007.95945672083,2009.54532212899
105,94,Africa,Africa,11.55049683748,17.0521315882499,5.50163475076991,1999.85881490131,2011.40931173879
111,112,Georgia,Georgia,1.94536378603903,17.1335057644879,15.1881419784489,2009.54532212899,2011.49068591503
112,113,Georgia,Lithuania,1.33839132991955,18.4718970944074,17.1335057644879,2011.49068591503,2012.82907724495
113,114,Lithuania,Lithuania,0.8852170563512,19.3571141507586,18.4718970944074,2012.82907724495,2013.7142943013
114,87,Lithuania,Lithuania,0.340500219245428,19.6976143700041,19.3571141507586,2013.7142943013,2014.05479452055
110,115,Georgia,Lithuania,6.34912910405444,19.9514056743447,13.6022765702903,2007.95945672083,2014.30858582489
115,149,Lithuania,Poland,0.282154853589418,20.2335605279342,19.9514056743447,2014.30858582489,2014.59074067848
115,116,Lithuania,Lithuania,0.40778050174188,20.3591861760866,19.9514056743447,2014.30858582489,2014.71636632663
116,117,Lithuania,Lithuania,0.0785344746598762,20.4377206507465,20.3591861760866,2014.71636632663,2014.79490080129
149,150,Poland,Poland,0.276088755330358,20.5096492832645,20.2335605279342,2014.59074067848,2014.86682943381
113,89,Lithuania,Poland,2.25585426189779,20.7277513563052,18.4718970944074,2012.82907724495,2015.08493150685
106,1,Africa,Africa,14.3734323528777,20.8699924973209,6.49656014444319,2000.85374029499,2015.22717264786
117,118,Lithuania,Ukraine,0.462178504209762,20.8998991549563,20.4377206507465,2014.79490080129,2015.2570793055
150,151,Poland,Poland,0.445044399407356,20.9546936826719,20.5096492832645,2014.86682943381,2015.31187383322
101,102,Africa,Africa,17.8368043855049,21.0775549769261,3.24075059142122,1997.59793074197,2015.43473512747
150,158,Poland,Lithuania,0.68707560361212,21.1967248868766,20.5096492832645,2014.86682943381,2015.55390503742
151,153,Poland,Poland,0.35702789571376,21.3117215783856,20.9546936826719,2015.31187383322,2015.66890172893
149,174,Poland,Poland,1.27801949309081,21.511580021025,20.2335605279342,2014.59074067848,2015.86876017157
117,124,Lithuania,Czechia,1.08166066191007,21.5193813126566,20.4377206507465,2014.79490080129,2015.8765614632
153,155,Poland,Poland,0.233843911464065,21.5455654898497,21.3117215783856,2015.66890172893,2015.90274564039
118,119,Ukraine,Ukraine,0.748424966701464,21.6483241216577,20.8998991549563,2015.2570793055,2016.0055042722
158,159,Lithuania,Lithuania,0.48774190805263,21.6844667949293,21.1967248868766,2015.55390503742,2016.04164694547
119,120,Ukraine,Ukraine,0.0663013298655191,21.7146254515232,21.6483241216577,2016.0055042722,2016.07180560207
124,144,Czechia,Armur,0.20453909506548,21.723920407722,21.5193813126566,2015.8765614632,2016.08110055827
155,156,Poland,Poland,0.206340363976471,21.7519058538262,21.5455654898497,2015.90274564039,2016.10908600437
159,164,Lithuania,Kaliningrad,0.114438359897271,21.7989051548265,21.6844667949293,2016.04164694547,2016.15608530537
