time	velocity	number_of_branches
2001.52414254263	49.1348200723698	0
2001.72993005476	26.9907867573833	0
2001.9357175669	136.772274085895	0
2002.14150507903	24.7210933852682	0
2002.34729259116	24.7215648905828	0
2002.5530801033	264.298173586166	0
2002.75886761543	262.755549533478	0
2002.96465512757	262.086304890708	0
2003.1704426397	496.407005013703	0
2003.37623015184	316.488526016088	0
2003.58201766397	139.547680247789	0
2003.78780517611	79.4442191223933	0
2003.99359268824	313.528093711948	0
2004.19938020037	225.41033436383	0
2004.40516771251	185.073106336977	0
2004.61095522464	236.934707295883	0
2004.81674273678	305.957814461897	0
2005.02253024891	505.312158470212	0
2005.22831776105	666.580311591221	0
2005.43410527318	659.965053649583	0
2005.63989278532	314.18528477353	0
2005.84568029745	645.778350596004	0
2006.05146780958	286.103941102791	0
2006.25725532172	225.408834198034	0
2006.46304283385	242.954989481189	0
2006.66883034599	260.371291534022	2
2006.87461785812	296.588264120775	2
2007.08040537026	383.942376435407	2
2007.28619288239	367.320357945687	3
2007.49198039452	342.378336491432	3
2007.69776790666	430.079731971619	2
2007.90355541879	466.908415487369	1
2008.10934293093	586.57317121183	1
2008.31513044306	676.75296011903	0
2008.5209179552	680.722784819915	0
2008.72670546733	595.604913900785	0
2008.93249297947	562.578890558266	0
2009.1382804916	414.333398519293	0
2009.34406800373	498.455366219379	0
2009.54985551587	407.909125891884	0
2009.755643028	297.705739446589	0
2009.96143054014	296.001479926601	0
2010.16721805227	184.847381559419	0
2010.37300556441	183.990662605476	0
2010.57879307654	53.0646250964592	0
2010.78458058868	109.931701940796	0
2010.99036810081	80.0290168911712	0
2011.19615561294	68.5361166213656	0
2011.40194312508	63.2839264577066	0
2011.60773063721	45.5346337176491	0
2011.81351814935	40.8100785929591	0
2012.01930566148	39.7757752116832	0
2012.22509317362	41.5805067933906	0
2012.43088068575	43.3795378454369	3
2012.63666819788	40.7949228975347	3
2012.84245571002	44.3594990754683	3
2013.04824322215	46.6475612036608	3
2013.25403073429	46.342315972215	3
2013.45981824642	81.770920642178	3
2013.66560575856	86.423719427924	4
2013.87139327069	111.056608141393	4
2014.07718078283	112.355916495134	4
2014.28296829496	137.986482827034	4
2014.48875580709	137.895579047446	4
2014.69454331923	240.195600629079	8
2014.90033083136	253.385216518533	11
2015.1061183435	273.188448565948	17
2015.31190585563	335.815063043662	27
2015.51769336777	316.594224635755	31
2015.7234808799	326.006700203207	31
2015.92926839204	326.420151851184	33
2016.13505590417	358.542913621934	32
2016.3408434163	254.817413587641	27
2016.54663092844	261.485485169705	27
2016.75241844057	254.612868324377	28
2016.95820595271	298.014756599081	26
2017.16399346484	273.58069955599	25
2017.36978097698	294.242300761495	22
2017.57556848911	162.241563564175	24
2017.78135600124	186.022535419831	23
2017.98714351338	228.420082727844	24
2018.19293102551	179.702866954329	27
2018.39871853765	177.130397663625	24
2018.60450604978	220.349248650341	23
2018.81029356192	93.199937091296	22
2019.01608107405	55.8086440913215	20
2019.22186858619	68.2164506101873	16
2019.42765609832	75.4515180530112	16
2019.63344361045	82.2453373173882	14
2019.83923112259	90.5863640350248	15
2020.04501863472	121.21097495243	12
2020.25080614686	107.026782257941	16
2020.45659365899	101.657628870697	28
2020.66238117113	105.017239559057	35
2020.86816868326	97.468981829844	40
2021.0739561954	107.726343128296	44
2021.27974370753	114.834840107515	37
2021.48553121966	93.253991970121	27
2021.6913187318	86.3085358468905	21
2021.89710624393	97.5367156724922	12
