time	distance
2001.42124878656	0
2001.62703629869	0.439395532240406
2001.83282381083	0.878794644568592
2002.03861132296	1.31819732506268
2002.2443988351	1.79102287889291
2002.45018634723	4.50457793007134
2002.65597385937	9.68846772470955
2002.8617613715	14.9448967434892
2003.06754888364	22.8070701354817
2003.27333639577	32.4145985046541
2003.4791239079	41.9068638082455
2003.68491142004	51.2796345826123
2003.89069893217	60.3437112526795
2004.09648644431	69.0249694806077
2004.30227395644	77.7005380362136
2004.50806146858	94.5606267153695
2004.71384898071	120.194017223314
2004.91963649284	145.061195678554
2005.12542400498	156.069390867559
2005.33121151711	180.977469740692
2005.53699902925	217.283943265966
2005.74278654138	240.279618507922
2005.94857405352	263.41308294002
2006.15436156565	283.46164174096
2006.36014907779	312.442623834228
2006.56593658992	368.733199873087
2006.77172410205	387.123664336252
2006.97751161419	408.917837876206
2007.18329912632	563.602778973346
2007.38908663846	680.230575569881
2007.59487415059	805.928720671501
2007.80066166273	948.770816701079
2008.00644917486	1071.01817518313
2008.212236687	1159.54047946
2008.41802419913	1297.20996395262
2008.62381171126	1392.56395236537
2008.8295992234	1485.87203549258
2009.03538673553	1560.71666598208
2009.24117424767	1623.91426123786
2009.4469617598	1690.43925371151
2009.65274927194	1742.55895655761
2009.85853678407	1765.34101626215
2010.0643242962	1798.23623843328
2010.27011180834	1829.33778060189
2010.47589932047	1853.62911529618
2010.68168683261	1866.33579201792
2010.88747434474	1880.89025320587
2011.09326185688	1893.49680496737
2011.29904936901	1905.68952416478
2011.50483688115	1913.11231704954
2011.71062439328	1915.17621806309
2011.91641190541	1916.72677744535
2012.12219941755	1919.18989248794
2012.32798692968	1922.31367157033
2012.53377444182	1925.75580547005
2012.73956195395	1927.68823799373
2012.94534946609	1929.80745920243
2013.15113697822	1932.14806358403
2013.35692449036	1934.71740374402
2013.56271200249	1937.87058246469
2013.76849951462	1941.51041970563
2013.97428702676	1945.63258058661
2014.18007453889	1951.12052619334
2014.38586205103	1956.26667920488
2014.59164956316	1966.79525385918
2014.7974370753	1991.00549192384
2015.00322458743	2020.33730374114
2015.20901209956	2045.68920318171
2015.4147996117	2079.35326449518
2015.62058712383	2221.60492200897
2015.82637463597	2442.57338248737
2016.0321621481	2536.3457416092
2016.23794966024	2765.54083310957
2016.44373717237	2990.70205503248
2016.64952468451	3416.12389106163
2016.85531219664	3606.41064371636
2017.06109970877	3939.05538011952
2017.26688722091	4303.89666456109
2017.47267473304	4723.84467471086
2017.67846224518	4999.46174718914
2017.88424975731	5381.57754267837
2018.09003726945	5775.53998306636
2018.29582478158	6189.65593416522
2018.50161229372	6474.78456026454
2018.70739980585	6638.49784242275
2018.91318731798	6723.53002291468
2019.11897483012	6770.69445917429
2019.32476234225	6801.90884195403
2019.53054985439	6833.78391493123
2019.73633736652	6833.78391493123
2019.94212487866	6833.78391493123
2020.14791239079	6833.78391493123
2020.35369990292	6833.78391493123
2020.55948741506	6833.78391493123
2020.76527492719	6833.78391493123
2020.97106243933	6833.78391493123
2021.17684995146	6833.78391493123
2021.3826374636	6833.78391493123
2021.58842497573	6833.78391493123
2021.79421248787	6833.78391493123
2022	6833.78391493123
