node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.94496129027083,2.94496129027083,0,1994.47720177913,1997.4221630694
101,102,Africa,Africa,0.629523795700848,3.57448508597167,2.94496129027083,1997.4221630694,1998.0516868651
102,95,Africa,Africa,0.475449669523954,4.04993475549563,3.57448508597167,1998.0516868651,1998.52713653462
100,105,Africa,Africa,5.96366902162742,5.96366902162742,0,1994.47720177913,2000.44087080075
105,106,Africa,Africa,2.87741650271258,8.84108552434001,5.96366902162742,2000.44087080075,2003.31828730347
106,107,Africa,Africa,0.831662431640421,9.67274795598043,8.84108552434001,2003.31828730347,2004.14994973511
107,108,Africa,Africa,0.285568661374782,9.95831661735521,9.67274795598043,2004.14994973511,2004.43551839648
107,93,Africa,Africa,0.856070730725158,10.5288186867056,9.67274795598043,2004.14994973511,2005.00602046583
108,109,Africa,Georgia,0.999206542310837,10.957523159666,9.95831661735521,2004.43551839648,2005.43472493879
109,110,Georgia,Georgia,0.365558455667788,11.3230816153338,10.957523159666,2005.43472493879,2005.80028339446
109,91,Georgia,Georgia,1.79229443945174,12.7498175991178,10.957523159666,2005.43472493879,2007.22701937824
101,96,Africa,Africa,9.9058194754454,12.8507807657162,2.94496129027083,1997.4221630694,2007.32798254484
110,194,Georgia,Georgia,3.3064670439069,14.6295486592407,11.3230816153338,2005.80028339446,2009.10675043837
194,195,Georgia,Poland,2.50507692538581,17.1346255846265,14.6295486592407,2009.10675043837,2011.61182736375
110,111,Georgia,Georgia,6.06211681274976,17.3851984280836,11.3230816153338,2005.80028339446,2011.86240020721
105,94,Africa,Africa,11.4641065431908,17.4277755648182,5.96366902162742,2000.44087080075,2011.90497734394
195,196,Poland,Poland,1.2437859531015,18.378411537728,17.1346255846265,2011.61182736375,2012.85561331685
196,197,Poland,Poland,0.251815102387519,18.6302266401156,18.378411537728,2012.85561331685,2013.10742841924
111,161,Georgia,Georgia,1.87267568325344,19.257874111337,17.3851984280836,2011.86240020721,2013.73507589046
197,87,Poland,Lithuania,0.94736610130691,19.5775927414225,18.6302266401156,2013.10742841924,2014.05479452055
196,89,Poland,Poland,2.22931818999559,20.6077297277236,18.378411537728,2012.85561331685,2015.08493150685
161,162,Georgia,Ukraine,1.3689918813258,20.6268659926628,19.257874111337,2013.73507589046,2015.10406777179
162,165,Ukraine,Ukraine,0.142628600495801,20.7694945931586,20.6268659926628,2015.10406777179,2015.24669637228
111,112,Georgia,Poland,3.43690241533012,20.8221008434137,17.3851984280836,2011.86240020721,2015.29930262254
165,166,Ukraine,Ukraine,0.111454284515988,20.8809488776746,20.7694945931586,2015.24669637228,2015.3581506568
112,113,Poland,Poland,0.135274256169625,20.9573750995833,20.8221008434137,2015.29930262254,2015.43457687871
166,178,Ukraine,Ukraine,0.114496470873461,20.9954453485481,20.8809488776746,2015.3581506568,2015.47264712767
113,154,Poland,Poland,0.197636509731073,21.1550116093144,20.9573750995833,2015.43457687871,2015.63221338844
113,114,Poland,Poland,0.347980830902303,21.3053559304856,20.9573750995833,2015.43457687871,2015.78255770961
162,163,Ukraine,Ukraine,0.730174977712762,21.3570409703756,20.6268659926628,2015.10406777179,2015.8342427495
114,128,Poland,Poland,0.102438008928369,21.407793939414,21.3053559304856,2015.78255770961,2015.88499571854
106,1,Africa,Africa,12.594213506763,21.435299031103,8.84108552434001,2003.31828730347,2015.91250081023
154,155,Poland,Poland,0.322403088775229,21.4774146980896,21.1550116093144,2015.63221338844,2015.95461647722
178,179,Ukraine,Ukraine,0.534033645507159,21.5294789940552,20.9954453485481,2015.47264712767,2016.00668077318
154,158,Poland,Poland,0.408339896778418,21.5633515060928,21.1550116093144,2015.63221338844,2016.04055328522
163,164,Ukraine,Ukraine,0.271232288276469,21.6282732586521,21.3570409703756,2015.8342427495,2016.10547503778
155,156,Poland,Poland,0.204477688875644,21.6818923869653,21.4774146980896,2015.95461647722,2016.15909416609
114,115,Poland,Poland,0.395864188452657,21.7012201189383,21.3053559304856,2015.78255770961,2016.17842189806
