node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,5.91212789546851,5.91212789546851,0,1992.59460155118,1998.50672944665
100,194,Africa,Africa,5.39745783038073,5.39745783038073,0,1992.59460155118,1997.99205938156
194,95,Africa,Africa,0.738408573014642,6.13586640339537,5.39745783038073,1997.99205938156,1998.73046795457
194,195,Africa,Africa,3.07681492429432,8.47427275467505,5.39745783038073,1997.99205938156,2001.06887430585
101,102,Africa,Africa,3.25018720466607,9.16231510013458,5.91212789546851,1998.50672944665,2001.75691665131
102,103,Africa,Africa,2.66219572052977,11.8245108206643,9.16231510013458,2001.75691665131,2004.41911237184
103,193,Africa,Africa,0.332773963169718,12.1572847838341,11.8245108206643,2004.41911237184,2004.75188633501
103,104,Africa,Poland,0.520852910580693,12.345363731245,11.8245108206643,2004.41911237184,2004.93996528242
193,93,Africa,Africa,1.14136299979696,13.298647783631,12.1572847838341,2004.75188633501,2005.89324933481
104,105,Poland,Poland,1.418946854175,13.76431058542,12.345363731245,2004.93996528242,2006.3589121366
104,189,Poland,Poland,1.57113359537654,13.9164973266216,12.345363731245,2004.93996528242,2006.5110988778
105,91,Poland,Georgia,1.15207432236927,14.9163849077893,13.76431058542,2006.3589121366,2007.51098645897
195,96,Africa,Africa,6.77560829420648,15.2498810488815,8.47427275467505,2001.06887430585,2007.84448260006
189,190,Poland,Poland,1.82316463694988,15.7396619635715,13.9164973266216,2006.5110988778,2008.33426351475
105,106,Poland,Poland,5.21796569865425,18.9822762840743,13.76431058542,2006.3589121366,2011.57687783525
101,94,Africa,Africa,13.3818013993851,19.2939292948536,5.91212789546851,1998.50672944665,2011.88853084603
106,107,Poland,Poland,1.24694609337234,20.2292223774466,18.9822762840743,2011.57687783525,2012.82382392862
107,148,Poland,Poland,0.192919673902697,20.4221420513493,20.2292223774466,2012.82382392862,2013.01674360253
190,191,Poland,Poland,4.72493903297559,20.4646009965471,15.7396619635715,2008.33426351475,2013.05920254773
191,192,Poland,Lithuania,0.159025236086146,20.6236262326332,20.4646009965471,2013.05920254773,2013.21822778381
106,156,Poland,Poland,2.1926319549764,21.1749082390507,18.9822762840743,2011.57687783525,2013.76950979023
192,87,Lithuania,Lithuania,0.836566736736877,21.4601929693701,20.6236262326332,2013.21822778381,2014.05479452055
148,149,Poland,Poland,1.49925077144999,21.9213928227993,20.4221420513493,2013.01674360253,2014.51599437398
107,108,Poland,Poland,1.90278878035439,22.132011157801,20.2292223774466,2012.82382392862,2014.72661270898
149,153,Poland,Poland,0.26426400610062,22.1856568288999,21.9213928227993,2014.51599437398,2014.78025838008
191,89,Poland,Poland,2.02572895912418,22.4903299556712,20.4646009965471,2013.05920254773,2015.08493150685
156,157,Poland,Ukraine,1.46808638862208,22.6429946276728,21.1749082390507,2013.76950979023,2015.23759617885
157,158,Ukraine,Ukraine,0.304796167442637,22.9477907951154,22.6429946276728,2015.23759617885,2015.54239234629
158,177,Ukraine,Ukraine,0.0952827361788948,23.0430735312943,22.9477907951154,2015.54239234629,2015.63767508247
149,150,Poland,Poland,1.15103969364784,23.0724325164472,21.9213928227993,2014.51599437398,2015.66703406763
177,178,Ukraine,Ukraine,0.0499666272400239,23.0930401585343,23.0430735312943,2015.63767508247,2015.68764170971
153,154,Poland,Poland,0.936007395963709,23.1216642248636,22.1856568288999,2014.78025838008,2015.71626577604
108,135,Poland,Poland,1.04783690518149,23.1798480629825,22.132011157801,2014.72661270898,2015.77444961416
178,183,Ukraine,Ukraine,0.0884741116326619,23.181514270167,23.0930401585343,2015.68764170971,2015.77611582135
102,1,Africa,Africa,14.1571553002521,23.3194704003867,9.16231510013458,2001.75691665131,2015.91407195156
183,184,Ukraine,Ukraine,0.222114303001875,23.4036285731689,23.181514270167,2015.77611582135,2015.99823012435
108,109,Poland,Poland,1.28642740165254,23.4184385594536,22.132011157801,2014.72661270898,2016.01304011063
154,155,Poland,Poland,0.356408511976005,23.4780727368396,23.1216642248636,2015.71626577604,2016.07267428802
150,151,Poland,Poland,0.466585496716616,23.5390180131638,23.0724325164472,2015.66703406763,2016.13361956434
135,136,Poland,Kaliningrad,0.471101748889324,23.6509498118718,23.1798480629825,2015.77444961416,2016.24555136305
195,196,Africa,Africa,15.1860649019405,23.6603376566155,8.47427275467505,2001.06887430585,2016.25493920779
177,186,Ukraine,Ukraine,0.662197600984218,23.7052711322785,23.0430735312943,2015.63767508247,2016.29987268346
136,137,Kaliningrad,Kaliningrad,0.143246056973068,23.7941958688449,23.6509498118718,2016.24555136305,2016.38879742002
136,141,Kaliningrad,Kaliningrad,0.291844828600819,23.9427946404727,23.6509498118718,2016.24555136305,2016.53739619165
151,152,Poland,Poland,0.417658456596676,23.9566764697604,23.5390180131638,2016.13361956434,2016.55127802094
156,188,Poland,Lithuania,2.80834650545214,23.9832547445028,21.1749082390507,2013.76950979023,2016.57785629568
152,21,Poland,Poland,0.0525471156735051,24.009223585434,23.9566764697604,2016.55127802094,2016.60382513661
152,20,Poland,Poland,0.0552793561108587,24.0119558258713,23.9566764697604,2016.55127802094,2016.60655737705
151,23,Poland,Poland,0.609549834565435,24.1485678477292,23.5390180131638,2016.13361956434,2016.74316939891
183,185,Ukraine,Ukraine,0.983049012578133,24.1645632827451,23.181514270167,2015.77611582135,2016.75916483392
109,110,Poland,Poland,0.932905326478661,24.3513438859322,23.4184385594536,2016.01304011063,2016.94594543711
137,139,Kaliningrad,Kaliningrad,0.580950551321992,24.3751464201669,23.7941958688449,2016.38879742002,2016.96974797134
158,159,Ukraine,Serbia,1.5020714947763,24.4498622898917,22.9477907951154,2015.54239234629,2017.04446384107
153,24,Poland,Poland,2.29919367471659,24.4848505036165,22.1856568288999,2014.78025838008,2017.07945205479
155,26,Poland,Poland,1.03965447910562,24.5177272159453,23.4780727368396,2016.07267428802,2017.11232876712
155,19,Poland,Poland,1.07801064348931,24.556083380329,23.4780727368396,2016.07267428802,2017.15068493151
157,66,Ukraine,Moldova,1.97395641751235,24.6169510451851,22.6429946276728,2015.23759617885,2017.21155259636
184,63,Ukraine,Czechia,1.2478379597225,24.6514665328914,23.4036285731689,2015.99823012435,2017.24606808407
109,51,Poland,Poland,1.24101806029921,24.6594566197528,23.4184385594536,2016.01304011063,2017.25405817093
