node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,5.55460975695436,5.55460975695436,0,1990.76341358407,1996.31802334103
100,194,Africa,Africa,7.49970080914867,7.49970080914867,0,1990.76341358407,1998.26311439322
194,195,Africa,Africa,0.0944588659031815,7.59415967505185,7.49970080914867,1998.26311439322,1998.35757325913
194,95,Africa,Africa,0.254491764842847,7.75419257399152,7.49970080914867,1998.26311439322,1998.51760615807
101,102,Africa,Africa,3.7203630336408,9.27497279059517,5.55460975695436,1996.31802334103,2000.03838637467
102,103,Africa,Africa,5.37685330670075,14.6518260972959,9.27497279059517,2000.03838637467,2005.41523968137
103,93,Africa,Africa,0.064455169379297,14.7162812666752,14.6518260972959,2005.41523968137,2005.47969485075
103,104,Africa,Africa,0.175981763920159,14.8278078612161,14.6518260972959,2005.41523968137,2005.59122144529
104,105,Africa,Georgia,1.87297379839443,16.7007816596105,14.8278078612161,2005.59122144529,2007.46419524369
195,96,Africa,Africa,9.33402909805229,16.9281887731041,7.59415967505185,1998.35757325913,2007.69160235718
105,106,Georgia,Poland,0.373430311891946,17.0742119715025,16.7007816596105,2007.46419524369,2007.83762555558
106,107,Poland,Poland,0.0179348824681043,17.0921468539706,17.0742119715025,2007.83762555558,2007.85556043805
105,91,Georgia,Georgia,0.492215812976365,17.1929974725869,16.7007816596105,2007.46419524369,2007.95641105666
107,108,Poland,Poland,2.45342521012162,19.5455720640922,17.0921468539706,2007.85556043805,2010.30898564817
107,191,Poland,Poland,2.76087360672675,19.8530204606973,17.0921468539706,2007.85556043805,2010.61643404477
101,94,Africa,Africa,14.829292419815,20.3839021767694,5.55460975695436,1996.31802334103,2011.14731576084
191,192,Poland,Poland,2.5714672773103,22.4244877380076,19.8530204606973,2010.61643404477,2013.18790132208
108,158,Poland,Poland,3.26254601638339,22.8081180804756,19.5455720640922,2010.30898564817,2013.57153166455
195,196,Africa,Africa,15.2597413428049,22.8539010178567,7.59415967505185,1998.35757325913,2013.61731460193
192,193,Poland,Poland,0.508352180583115,22.9328399185907,22.4244877380076,2013.18790132208,2013.69625350267
108,109,Poland,Poland,3.63368893591383,23.179261000006,19.5455720640922,2010.30898564817,2013.94267458408
158,179,Poland,Ukraine,0.448925345057321,23.2570434255329,22.8081180804756,2013.57153166455,2014.02045700961
193,87,Poland,Lithuania,0.358541017882693,23.2913809364734,22.9328399185907,2013.69625350267,2014.05479452055
192,89,Poland,Poland,1.89703018476697,24.3215179227746,22.4244877380076,2013.18790132208,2015.08493150685
109,123,Poland,Poland,1.16486763015889,24.3441286301649,23.179261000006,2013.94267458408,2015.10754221424
179,180,Ukraine,Ukraine,1.10128561059686,24.3583290361297,23.2570434255329,2014.02045700961,2015.1217426202
180,182,Ukraine,Ukraine,0.0699886496426503,24.4283176857724,24.3583290361297,2015.1217426202,2015.19173126985
123,126,Poland,Poland,0.164603319038145,24.508731949203,24.3441286301649,2015.10754221424,2015.27214553328
182,184,Ukraine,Ukraine,0.201737074871573,24.630054760644,24.4283176857724,2015.19173126985,2015.39346834472
126,151,Poland,Poland,0.353601368938156,24.8623333181412,24.508731949203,2015.27214553328,2015.62574690222
102,1,Africa,Africa,15.6491547861104,24.9241275767056,9.27497279059517,2000.03838637467,2015.68754116078
123,124,Poland,Poland,0.591084641281746,24.9352132714466,24.3441286301649,2015.10754221424,2015.69862685552
184,185,Ukraine,Ukraine,0.404939532384045,25.034994293028,24.630054760644,2015.39346834472,2015.7984078771
158,159,Poland,Serbia,2.25677030592117,25.0648883863967,22.8081180804756,2013.57153166455,2015.82830197047
185,186,Ukraine,Ukraine,0.125106429380835,25.1601007224088,25.034994293028,2015.7984078771,2015.92351430648
151,155,Poland,Poland,0.304242837471866,25.1665761556131,24.8623333181412,2015.62574690222,2015.92998973969
151,152,Poland,Poland,0.34193177887382,25.204265097015,24.8623333181412,2015.62574690222,2015.96767868109
159,160,Serbia,Serbia,0.176429724585888,25.2413181109826,25.0648883863967,2015.82830197047,2016.00473169506
155,156,Poland,Poland,0.110337298239763,25.2769134538528,25.1665761556131,2015.92998973969,2016.04032703793
152,154,Poland,Poland,0.206699952179638,25.4109650491947,25.204265097015,2015.96767868109,2016.17437863327
109,110,Poland,Kaliningrad,2.26586242052323,25.4451234205292,23.179261000006,2013.94267458408,2016.2085370046
110,116,Kaliningrad,Kaliningrad,0.0754237994814231,25.5205472200107,25.4451234205292,2016.2085370046,2016.28396080409
116,121,Kaliningrad,Kaliningrad,0.0240280410247733,25.5445752610354,25.5205472200107,2016.28396080409,2016.30798884511
180,181,Ukraine,Ukraine,1.18882275281272,25.5471517889425,24.3583290361297,2015.1217426202,2016.31056537302
179,189,Ukraine,Czechia,2.31347874578615,25.570522171319,23.2570434255329,2014.02045700961,2016.33393575539
110,111,Kaliningrad,Kaliningrad,0.178768650435073,25.6238920709643,25.4451234205292,2016.2085370046,2016.38730565504
156,157,Poland,Poland,0.39070895997916,25.667622413832,25.2769134538528,2016.04032703793,2016.43103599791
152,153,Poland,Poland,0.46696998031943,25.6712350773344,25.204265097015,2015.96767868109,2016.43464866141
182,183,Ukraine,Ukraine,1.33672269334428,25.7650403791167,24.4283176857724,2015.19173126985,2016.52845396319
153,21,Poland,Poland,0.169176475202848,25.8404115525373,25.6712350773344,2016.43464866141,2016.60382513661
153,20,Poland,Poland,0.171908715640201,25.8431437929746,25.6712350773344,2016.43464866141,2016.60655737705
126,127,Poland,Poland,1.42360842610013,25.9323403753032,24.508731949203,2015.27214553328,2016.69575395938
154,23,Poland,Poland,0.568790765637893,25.9797558148325,25.4109650491947,2016.17437863327,2016.74316939891
111,112,Kaliningrad,Kaliningrad,0.435576318452972,26.0594683894173,25.6238920709643,2016.38730565504,2016.82288197349
121,122,Kaliningrad,Kaliningrad,0.735910033856888,26.2804852948923,25.5445752610354,2016.30798884511,2017.04389887897
186,188,Ukraine,Armur,1.1431285604762,26.303229282885,25.1601007224088,2015.92351430648,2017.06664286696
155,24,Poland,Poland,1.1494623151068,26.3160384707199,25.1665761556131,2015.92998973969,2017.07945205479
157,26,Poland,Poland,0.681292769216622,26.3489151830486,25.667622413832,2016.43103599791,2017.11232876712
156,19,Poland,Poland,1.11035789357947,26.3872713474323,25.2769134538528,2016.04032703793,2017.15068493151
189,63,Czechia,Czechia,0.974659131301221,26.5451813026203,25.570522171319,2016.33393575539,2017.30859488669
184,66,Ukraine,Moldova,2.05306792151705,26.683122682161,24.630054760644,2015.39346834472,2017.44653626624
183,62,Ukraine,Ukraine,1.00853233817847,26.7735727172951,25.7650403791167,2016.52845396319,2017.53698630137
124,16,Poland,Ukraine,1.92329095269794,26.8585042241446,24.9352132714466,2015.69862685552,2017.62191780822
127,128,Poland,Poland,0.9432645084727,26.8756048837759,25.9323403753032,2016.69575395938,2017.63901846785
112,114,Kaliningrad,Kaliningrad,0.879281995552868,26.9387503849701,26.0594683894173,2016.82288197349,2017.70216396904
189,190,Czechia,Lithuania,1.41768564797307,26.9882078192921,25.570522171319,2016.33393575539,2017.75162140337
127,51,Poland,Poland,1.06404632452553,26.9963866998287,25.9323403753032,2016.69575395938,2017.7598002839
181,64,Ukraine,Ukraine,1.51957161328424,27.0667234022267,25.5471517889425,2016.31056537302,2017.8301369863
122,4,Kaliningrad,Kaliningrad,0.80541618952611,27.0859014844184,26.2804852948923,2017.04389887897,2017.84931506849
128,27,Poland,Poland,0.311891399371741,27.1874962831476,26.8756048837759,2017.63901846785,2017.95090986722
190,52,Lithuania,Lithuania,0.289474487044299,27.2776823063364,26.9882078192921,2017.75162140337,2018.04109589041
114,115,Kaliningrad,Kaliningrad,0.44479375324481,27.383544138215,26.9387503849701,2017.70216396904,2018.14695772229
181,65,Ukraine,Ukraine,1.86203736670892,27.4091891556514,25.5471517889425,2016.31056537302,2018.17260273973
160,161,Serbia,Serbia,2.18443079215263,27.4257489031353,25.2413181109826,2016.00473169506,2018.18916248721
186,187,Ukraine,China,2.36753039546572,27.5276311178746,25.1601007224088,2015.92351430648,2018.29104470195
185,69,Ukraine,Hungary,2.51118116399329,27.5461754570213,25.034994293028,2015.7984078771,2018.3095890411
115,5,Kaliningrad,Kaliningrad,0.332494332504995,27.71603847072,27.383544138215,2018.14695772229,2018.47945205479
187,67,China,China,0.204845709009764,27.7324768268843,27.5276311178746,2018.29104470195,2018.49589041096
122,3,Kaliningrad,Kaliningrad,1.45747098404672,27.737956278939,26.2804852948923,2017.04389887897,2018.50136986301
154,22,Poland,Poland,2.33207636827546,27.7430414174701,25.4109650491947,2016.17437863327,2018.50645500154
112,113,Kaliningrad,Kaliningrad,1.68458038395597,27.7440487733732,26.0594683894173,2016.82288197349,2018.50746235745
121,8,Kaliningrad,Kaliningrad,2.20433992201326,27.7489151830487,25.5445752610354,2016.30798884511,2018.51232876712
114,7,Kaliningrad,Kaliningrad,0.812904524105906,27.7516549090761,26.9387503849701,2017.70216396904,2018.51506849315
161,171,Serbia,Belgium,0.332474679623095,27.7582235827583,27.4257489031353,2018.18916248721,2018.52163716683
115,6,Kaliningrad,Kaliningrad,0.428384743463868,27.8119288816788,27.383544138215,2018.14695772229,2018.57534246575
111,2,Kaliningrad,Kaliningrad,2.2099546189336,27.8338466898979,25.6238920709643,2016.38730565504,2018.59726027397
113,9,Kaliningrad,Kaliningrad,0.0897979165246658,27.8338466898979,27.7440487733732,2018.50746235745,2018.59726027397
183,72,Ukraine,Ukraine,2.115381653247,27.8804220323637,25.7650403791167,2016.52845396319,2018.64383561644
171,85,Belgium,Belgium,0.144116257824639,27.902339840583,27.7582235827583,2018.52163716683,2018.66575342466
187,68,China,China,0.385667626817853,27.9132987446924,27.5276311178746,2018.29104470195,2018.67671232877
116,117,Kaliningrad,Lithuania,2.39393625068463,27.9144834706953,25.5205472200107,2016.28396080409,2018.67789705477
171,73,Belgium,Belgium,0.168773792071083,27.9269973748294,27.7582235827583,2018.52163716683,2018.6904109589
193,88,Poland,Lithuania,5.32018485349901,28.2530247720897,22.9328399185907,2013.69625350267,2019.01643835616
124,125,Poland,Lithuania,3.31980640280327,28.2550196742499,24.9352132714466,2015.69862685552,2019.01843325832
117,11,Lithuania,Lithuania,0.344020753449162,28.2585042241444,27.9144834706953,2018.67789705477,2019.02191780822
125,17,Lithuania,Lithuania,0.0555393444152328,28.3105590186651,28.2550196742499,2019.01843325832,2019.07397260274
160,172,Serbia,Serbia,3.18406300810476,28.4253811190874,25.2413181109826,2016.00473169506,2019.18879470316
106,90,Poland,Karbardino-Balkaria,11.3925114307243,28.4667234022268,17.0742119715025,2007.83762555558,2019.2301369863
117,118,Lithuania,Lithuania,0.558424036699789,28.4729075073951,27.9144834706953,2018.67789705477,2019.23632109147
118,119,Lithuania,Lithuania,0.002783747072161,28.4756912544672,28.4729075073951,2019.23632109147,2019.23910483854
113,10,Kaliningrad,Kaliningrad,0.85418147816852,28.5982302515418,27.7440487733732,2018.50746235745,2019.36164383562
104,92,Africa,Africa,13.7819555399508,28.6097634011669,14.8278078612161,2005.59122144529,2019.37317698524
119,120,Lithuania,Lithuania,0.137769014505898,28.6134602689731,28.4756912544672,2019.23910483854,2019.37687385305
125,18,Lithuania,Lithuania,0.439100988250725,28.6941206625006,28.2550196742499,2019.01843325832,2019.45753424658
190,53,Lithuania,Lithuania,1.76344708978395,28.7516549090761,26.9882078192921,2017.75162140337,2019.51506849315
120,15,Lithuania,Lithuania,0.149153544212577,28.7626138131857,28.6134602689731,2019.37687385305,2019.52602739726
120,14,Lithuania,Lithuania,0.149153544212577,28.7626138131857,28.6134602689731,2019.37687385305,2019.52602739726
118,13,Lithuania,Lithuania,0.308884387982365,28.7817918953774,28.4729075073951,2019.23632109147,2019.54520547945
172,173,Serbia,Serbia,0.362060216038625,28.787441335126,28.4253811190874,2019.18879470316,2019.5508549192
172,178,Serbia,Serbia,0.363721953106614,28.789103072194,28.4253811190874,2019.18879470316,2019.55251665627
119,12,Lithuania,Lithuania,0.352675983375962,28.8283672378432,28.4756912544672,2019.23910483854,2019.59178082192
178,54,Serbia,Serbia,0.0776203300326603,28.8667234022267,28.789103072194,2019.55251665627,2019.6301369863
191,86,Poland,Ulyanovsk,9.01918239358429,28.8722028542816,19.8530204606973,2010.61643404477,2019.63561643836
188,71,Armur,Primorsky,2.58815165358828,28.8913809364733,26.303229282885,2017.06664286696,2019.65479452055
188,70,Armur,Armur,2.59089137961564,28.8941206625007,26.303229282885,2017.06664286696,2019.65753424658
159,84,Serbia,Serbia,3.8621089884327,28.9269973748294,25.0648883863967,2015.82830197047,2019.6904109589
157,25,Poland,Poland,3.41553934455909,29.0831617583911,25.667622413832,2016.43103599791,2019.84657534247
128,129,Poland,Germany,2.20955923067264,29.0851641144485,26.8756048837759,2017.63901846785,2019.84857769852
129,138,Germany,Germany,0.0825758890781674,29.1677400035267,29.0851641144485,2019.84857769852,2019.9311535876
138,149,Germany,Germany,0.00260966769190762,29.1703496712186,29.1677400035267,2019.9311535876,2019.93376325529
138,139,Germany,Germany,0.0390077463834384,29.2067477499101,29.1677400035267,2019.9311535876,2019.97016133398
173,61,Serbia,Serbia,0.473735244733717,29.2611765798597,28.787441335126,2019.5508549192,2020.02459016393
196,197,Africa,Africa,6.45576675048393,29.3096677683406,22.8539010178567,2013.61731460193,2020.07308135242
139,140,Germany,Germany,0.337818454945673,29.5445662048558,29.2067477499101,2019.97016133398,2020.30797978893
129,130,Germany,Germany,0.516301677577953,29.6014657920265,29.0851641144485,2019.84857769852,2020.3648793761
140,141,Germany,Germany,0.0635908419609841,29.6081570468168,29.5445662048558,2020.30797978893,2020.37157063089
130,134,Germany,Germany,0.0722728192903821,29.6737386113168,29.6014657920265,2020.3648793761,2020.43715219539
141,142,Germany,Germany,0.102285421599239,29.710442468416,29.6081570468168,2020.37157063089,2020.47385605249
141,148,Germany,Germany,0.240891551003709,29.8490485978205,29.6081570468168,2020.37157063089,2020.6124621819
142,143,Germany,Germany,0.147071824846462,29.8575142932625,29.710442468416,2020.47385605249,2020.62092787734
149,45,Germany,Germany,0.749296853996503,29.9196465252151,29.1703496712186,2019.93376325529,2020.68306010929
