node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,6.0925982311806,6.0925982311806,0,1991.69623848343,1997.78883671461
100,194,Africa,Africa,5.28524635539572,5.28524635539572,0,1991.69623848343,1996.98148483883
194,197,Africa,Africa,0.37854009416299,5.66378644955871,5.28524635539572,1996.98148483883,1997.36002493299
197,95,Africa,Africa,1.07504026527711,6.73882671483582,5.66378644955871,1997.36002493299,1998.43506519827
101,102,Africa,Africa,4.79865636630666,10.8912545974873,6.0925982311806,1997.78883671461,2002.58749308092
102,103,Africa,Africa,1.31389205768349,12.2051466551708,10.8912545974873,2002.58749308092,2003.9013851386
103,104,Africa,Africa,1.02934142761453,13.2344880827853,12.2051466551708,2003.9013851386,2004.93072656622
103,105,Africa,Ulyanovsk,1.16621441780788,13.3713610729786,12.2051466551708,2003.9013851386,2005.06759955641
105,190,Ulyanovsk,Ulyanovsk,0.362409460751312,13.7337705337299,13.3713610729786,2005.06759955641,2005.43000901716
104,93,Africa,Africa,0.803430318622006,14.0379184014073,13.2344880827853,2004.93072656622,2005.73415688484
105,106,Ulyanovsk,Ulyanovsk,1.03574799358999,14.4071090665686,13.3713610729786,2005.06759955641,2006.10334755
197,96,Africa,Africa,9.82056796111825,15.484354410677,5.66378644955871,1997.36002493299,2007.18059289411
190,191,Ulyanovsk,Ulyanovsk,2.24313803825834,15.9769085719883,13.7337705337299,2005.43000901716,2007.67314705542
106,91,Ulyanovsk,Georgia,1.86824822115624,16.2753572877249,14.4071090665686,2006.10334755,2007.97159577116
191,192,Ulyanovsk,Poland,2.93292422794293,18.9098327999312,15.9769085719883,2007.67314705542,2010.60607128336
101,94,Africa,Africa,13.7996265480992,19.8922247792798,6.0925982311806,1997.78883671461,2011.58846326271
192,193,Poland,Lithuania,2.95664863806839,21.8664814379996,18.9098327999312,2010.60607128336,2013.56271992143
106,107,Ulyanovsk,Poland,7.73483760028095,22.1419466668496,14.4071090665686,2006.10334755,2013.83818515028
107,108,Poland,Poland,0.0893542747094074,22.231300941559,22.1419466668496,2013.83818515028,2013.92753942499
193,87,Lithuania,Lithuania,0.49207459911656,22.3585560371162,21.8664814379996,2013.56271992143,2014.05479452055
108,110,Poland,Ukraine,0.378690281186266,22.6099912227452,22.231300941559,2013.92753942499,2014.30622970618
110,116,Ukraine,Ukraine,0.462375750015197,23.0723669727604,22.6099912227452,2014.30622970618,2014.76860545619
110,111,Ukraine,Ukraine,0.525756930046531,23.1357481527918,22.6099912227452,2014.30622970618,2014.83198663622
107,141,Poland,Poland,1.01224633119595,23.1541929980455,22.1419466668496,2013.83818515028,2014.85043148148
141,142,Poland,Poland,0.0868936832140221,23.2410866812595,23.1541929980455,2014.85043148148,2014.93732516469
142,145,Poland,Poland,0.0398903131645811,23.2809769944241,23.2410866812595,2014.93732516469,2014.97721547786
141,183,Poland,Poland,0.16493613673011,23.3191291347756,23.1541929980455,2014.85043148148,2015.01536761821
192,89,Poland,Poland,4.47886022348611,23.3886930234173,18.9098327999312,2010.60607128336,2015.08493150685
116,117,Ukraine,Ukraine,0.418155713847742,23.4905226866082,23.0723669727604,2014.76860545619,2015.18676117004
183,184,Poland,Poland,0.249623975595384,23.568753110371,23.3191291347756,2015.01536761821,2015.2649915938
145,146,Poland,Poland,0.436275098436759,23.7172520928609,23.2809769944241,2014.97721547786,2015.41349057629
117,118,Ukraine,Ukraine,0.248196688476233,23.7387193750844,23.4905226866082,2015.18676117004,2015.43495785852
142,143,Poland,Poland,0.512096917526515,23.7531835987861,23.2410866812595,2014.93732516469,2015.44942208222
184,185,Poland,Poland,0.221823055664665,23.7905761660357,23.568753110371,2015.2649915938,2015.48681464947
116,137,Ukraine,Hungary,0.783476542617684,23.8558435153781,23.0723669727604,2014.76860545619,2015.55208199881
111,112,Ukraine,Ukraine,0.726175093704934,23.8619232464967,23.1357481527918,2014.83198663622,2015.55816172993
102,1,Africa,Africa,12.9955086362455,23.8867632337328,10.8912545974873,2002.58749308092,2015.58300171716
137,138,Hungary,Hungary,0.0575378749445488,23.9133813903227,23.8558435153781,2015.55208199881,2015.60961987375
145,170,Poland,Kaliningrad,0.674383428405745,23.9553604228299,23.2809769944241,2014.97721547786,2015.65159890626
143,144,Poland,Poland,0.217881128336317,23.9710647271224,23.7531835987861,2015.44942208222,2015.66730321055
118,120,Ukraine,Ukraine,0.294558652662648,24.0332780277471,23.7387193750844,2015.43495785852,2015.72951651118
170,177,Kaliningrad,Kaliningrad,0.306747252737836,24.2621076755677,23.9553604228299,2015.65159890626,2015.958346159
185,186,Poland,Poland,0.478434155029889,24.2690103210656,23.7905761660357,2015.48681464947,2015.9652488045
186,188,Poland,Poland,0.0302865661442899,24.2992968872099,24.2690103210656,2015.9652488045,2015.99553537064
170,171,Kaliningrad,Kaliningrad,0.365065814998322,24.3204262378282,23.9553604228299,2015.65159890626,2016.01666472126
138,139,Hungary,Hungary,0.486716468797103,24.4000978591198,23.9133813903227,2015.60961987375,2016.09633634255
194,195,Africa,Africa,19.1564686113513,24.441714966747,5.28524635539572,1996.98148483883,2016.13795345018
112,115,Ukraine,Ukraine,0.638863791020619,24.5007870375173,23.8619232464967,2015.55816172993,2016.19702552095
112,113,Ukraine,Ukraine,0.717458938708741,24.5793821852054,23.8619232464967,2015.55816172993,2016.27562066864
177,178,Kaliningrad,Kaliningrad,0.326292469412704,24.5884001449804,24.2621076755677,2015.958346159,2016.28463862841
171,172,Kaliningrad,Kaliningrad,0.3170816267837,24.6375078646119,24.3204262378282,2016.01666472126,2016.33374634804
177,180,Kaliningrad,Kaliningrad,0.459180490154616,24.7212881657223,24.2621076755677,2015.958346159,2016.41752664915
186,187,Poland,Poland,0.464440709478322,24.7334510305439,24.2690103210656,2015.9652488045,2016.42968951398
187,21,Poland,Poland,0.174135622636149,24.90758665318,24.7334510305439,2016.42968951398,2016.60382513661
187,20,Poland,Poland,0.176867863073503,24.9103188936174,24.7334510305439,2016.42968951398,2016.60655737705
184,189,Poland,Poland,1.40144794629722,24.9702010566682,23.568753110371,2015.2649915938,2016.6664395401
188,23,Poland,Poland,0.747634028265435,25.0469309154753,24.2992968872099,2015.99553537064,2016.74316939891
185,24,Poland,Poland,1.59263740532693,25.3832135713626,23.7905761660357,2015.48681464947,2017.07945205479
189,26,Poland,Poland,0.445889227023123,25.4160902836914,24.9702010566682,2016.6664395401,2017.11232876712
113,114,Ukraine,Ukraine,0.837079892083609,25.4164620772891,24.5793821852054,2016.27562066864,2017.11270056072
183,19,Poland,Poland,2.13531731329941,25.454446448075,23.3191291347756,2015.01536761821,2017.15068493151
144,51,Poland,Poland,1.52183823734375,25.4929029644661,23.9710647271224,2015.66730321055,2017.1891414479
120,62,Ukraine,Ukraine,1.80746979019082,25.8407478179379,24.0332780277471,2015.72951651118,2017.53698630137
143,16,Poland,Ukraine,2.17249572600127,25.9256793247873,23.7531835987861,2015.44942208222,2017.62191780822
146,147,Poland,Poland,2.23779961568784,25.9550517085487,23.7172520928609,2015.41349057629,2017.65129019198
147,27,Poland,Poland,0.0112600494288069,25.9663117579775,25.9550517085487,2017.65129019198,2017.66255024141
111,66,Ukraine,Moldova,2.86262784073705,25.9983759935288,23.1357481527918,2014.83198663622,2017.69461447696
115,63,Ukraine,Czechia,1.52436729367041,26.0251543311877,24.5007870375173,2016.19702552095,2017.72139281462
108,109,Poland,Lithuania,3.83832249798229,26.0696234395413,22.231300941559,2013.92753942499,2017.76586192297
114,64,Ukraine,Ukraine,0.717436425580386,26.1338985028694,25.4164620772891,2017.11270056072,2017.8301369863
172,4,Kaliningrad,Kaliningrad,1.51556872044929,26.1530765850612,24.6375078646119,2016.33374634804,2017.84931506849
171,173,Kaliningrad,Lithuania,1.85131686534471,26.1717431031729,24.3204262378282,2016.01666472126,2017.8679815866
180,181,Kaliningrad,Kaliningrad,1.55415893580475,26.2754471015271,24.7212881657223,2016.41752664915,2017.97168558496
188,22,Poland,Poland,2.00665337764158,26.3059502648514,24.2992968872099,2015.99553537064,2018.00218874828
109,52,Lithuania,Lithuania,0.27523396743788,26.3448574069791,26.0696234395413,2017.76586192297,2018.04109589041
181,182,Kaliningrad,Kaliningrad,0.12266433392596,26.398111435453,26.2754471015271,2017.97168558496,2018.09434991888
114,65,Ukraine,Ukraine,1.05990217900506,26.4763642562941,25.4164620772891,2017.11270056072,2018.17260273973
118,119,Ukraine,Belgium,2.83969389032862,26.578413265413,23.7387193750844,2015.43495785852,2018.27465174884
137,69,Hungary,Hungary,2.75750704228591,26.613350557664,23.8558435153781,2015.55208199881,2018.3095890411
138,140,Hungary,China,2.78331682533795,26.6966982156606,23.9133813903227,2015.60961987375,2018.39293669909
182,5,Kaliningrad,Kaliningrad,0.385102135909674,26.7832135713627,26.398111435453,2018.09434991888,2018.47945205479
140,67,China,China,0.102953711866443,26.7996519275271,26.6966982156606,2018.39293669909,2018.49589041096
180,3,Kaliningrad,Kaliningrad,2.08384321385947,26.8051313795818,24.7212881657223,2016.41752664915,2018.50136986301
178,8,Kaliningrad,Kaliningrad,2.22769013871104,26.8160902836914,24.5884001449804,2016.28463862841,2018.51232876712
181,7,Kaliningrad,Kaliningrad,0.543382908191735,26.8188300097188,26.2754471015271,2017.97168558496,2018.51506849315
178,179,Kaliningrad,Kaliningrad,2.28116397339582,26.8695641183762,24.5884001449804,2016.28463862841,2018.56580260181
182,6,Kaliningrad,Kaliningrad,0.480992546868547,26.8791039823216,26.398111435453,2018.09434991888,2018.57534246575
173,174,Lithuania,Lithuania,0.713368377226515,26.8851114803994,26.1717431031729,2017.8679815866,2018.58134996383
172,2,Kaliningrad,Kaliningrad,2.26351392592877,26.9010217905407,24.6375078646119,2016.33374634804,2018.59726027397
179,9,Kaliningrad,Kaliningrad,0.0314576721644322,26.9010217905407,26.8695641183762,2018.56580260181,2018.59726027397
115,72,Ukraine,Ukraine,2.44681009548909,26.9475971330064,24.5007870375173,2016.19702552095,2018.64383561644
119,85,Belgium,Belgium,0.391101675812689,26.9695149412257,26.578413265413,2018.27465174884,2018.66575342466
140,68,China,China,0.283775629674532,26.9804738453352,26.6966982156606,2018.39293669909,2018.67671232877
119,73,Belgium,Belgium,0.415759210059133,26.9941724754722,26.578413265413,2018.27465174884,2018.6904109589
193,88,Lithuania,Lithuania,5.45371843473287,27.3201998727325,21.8664814379996,2013.56271992143,2019.01643835616
173,11,Lithuania,Lithuania,1.15393622161429,27.3256793247872,26.1717431031729,2017.8679815866,2019.02191780822
117,130,Ukraine,Serbia,3.84902332394767,27.3395460105559,23.4905226866082,2015.18676117004,2019.03578449399
144,17,Poland,Lithuania,3.40666939218552,27.3777341193079,23.9710647271224,2015.66730321055,2019.07397260274
130,131,Serbia,Serbia,0.0502666464541988,27.3898126570101,27.3395460105559,2019.03578449399,2019.08605114044
104,92,Africa,Africa,14.1750230856291,27.4095111684144,13.2344880827853,2004.93072656622,2019.10574965185
174,175,Lithuania,Lithuania,0.557072311248761,27.4421837916482,26.8851114803994,2018.58134996383,2019.13842227508
195,196,Africa,Africa,3.08858638310918,27.5303013498562,24.441714966747,2016.13795345018,2019.22653983329
190,90,Ulyanovsk,Karbardino-Balkaria,13.8001279691396,27.5338985028695,13.7337705337299,2005.43000901716,2019.2301369863
179,10,Kaliningrad,Kaliningrad,0.795841233808286,27.6654053521845,26.8695641183762,2018.56580260181,2019.36164383562
130,135,Serbia,Serbia,0.365620863146035,27.7051668737019,27.3395460105559,2019.03578449399,2019.40140535713
147,148,Poland,Germany,1.80226799140211,27.7573196999508,25.9550517085487,2017.65129019198,2019.45355818338
146,18,Poland,Lithuania,4.0440436702825,27.7612957631434,23.7172520928609,2015.41349057629,2019.45753424658
109,53,Lithuania,Lithuania,1.74920657017753,27.8188300097188,26.0696234395413,2017.76586192297,2019.51506849315
175,176,Lithuania,Lithuania,0.378160004191845,27.82034379584,27.4421837916482,2019.13842227508,2019.51658227927
174,15,Lithuania,Lithuania,0.944677433429039,27.8297889138285,26.8851114803994,2018.58134996383,2019.52602739726
176,14,Lithuania,Lithuania,0.00944511798843273,27.8297889138285,27.82034379584,2019.51658227927,2019.52602739726
176,13,Lithuania,Lithuania,0.0286232001801618,27.8489669960202,27.82034379584,2019.51658227927,2019.54520547945
135,136,Serbia,Serbia,0.180479687201667,27.8856465609036,27.7051668737019,2019.40140535713,2019.58188504434
175,12,Lithuania,Lithuania,0.453358546837765,27.8955423384859,27.4421837916482,2019.13842227508,2019.59178082192
148,149,Germany,Germany,0.167859511417288,27.9251792113681,27.7573196999508,2019.45355818338,2019.6214176948
136,54,Serbia,Serbia,0.0482519419658445,27.9338985028694,27.8856465609036,2019.58188504434,2019.6301369863
191,86,Ulyanovsk,Ulyanovsk,11.9624693829361,27.9393779549243,15.9769085719883,2007.67314705542,2019.63561643836
139,71,Hungary,Primorsky,3.55845817799629,27.9585560371161,24.4000978591198,2016.09633634255,2019.65479452055
139,70,Hungary,Armur,3.56119790402365,27.9612957631434,24.4000978591198,2016.09633634255,2019.65753424658
149,150,Germany,Germany,0.0387532357138629,27.963932447082,27.9251792113681,2019.6214176948,2019.66017093051
113,84,Ukraine,Serbia,3.41479029026672,27.9941724754722,24.5793821852054,2016.27562066864,2019.6904109589
189,25,Poland,Poland,3.18013580236559,28.1503368590338,24.9702010566682,2016.6664395401,2019.84657534247
135,61,Serbia,Serbia,0.623184806800579,28.3283516805025,27.7051668737019,2019.40140535713,2020.02459016393
148,158,Germany,Germany,0.786484305375038,28.5438040053259,27.7573196999508,2019.45355818338,2020.24004248876
150,151,Germany,Germany,0.794536270819673,28.7584687179017,27.963932447082,2019.66017093051,2020.45470720133
158,160,Germany,Germany,0.296963038318509,28.8407670436444,28.5438040053259,2020.24004248876,2020.53700552708
151,152,Germany,Germany,0.0832318438862454,28.8417005617879,28.7584687179017,2020.45470720133,2020.53793904522
150,157,Germany,Germany,0.927370775027142,28.8913032221091,27.963932447082,2019.66017093051,2020.58754170554
152,156,Germany,Germany,0.0776801439235921,28.9193807057115,28.8417005617879,2020.53793904522,2020.61561918914
157,45,Germany,Germany,0.0955184037487089,28.9868216258578,28.8913032221091,2020.58754170554,2020.68306010929
157,50,Germany,Germany,0.131037529431576,29.0223407515407,28.8913032221091,2020.58754170554,2020.71857923497
120,121,Ukraine,Italy,4.99101654419614,29.0242945719432,24.0332780277471,2015.72951651118,2020.72053305538
149,37,Germany,Germany,1.14360962760441,29.0687888389725,27.9251792113681,2019.6214176948,2020.7650273224
