node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.94882646957196,2.94882646957196,0,1995.2268301979,1998.17565666747
101,102,Africa,Africa,0.200898558338814,3.14972502791078,2.94882646957196,1998.17565666747,1998.37655522581
101,95,Africa,Africa,0.260419367960779,3.20924583753274,2.94882646957196,1998.17565666747,1998.43607603543
100,105,Africa,Africa,5.28588181123574,5.28588181123574,0,1995.2268301979,2000.51271200913
105,106,Africa,Africa,1.3411995922067,6.62708140344244,5.28588181123574,2000.51271200913,2001.85391160134
106,107,Africa,Africa,2.90515634869235,9.53223775213479,6.62708140344244,2001.85391160134,2004.75906795003
107,93,Africa,Africa,0.53063657130777,10.0628743234426,9.53223775213479,2004.75906795003,2005.28970452134
107,108,Africa,Africa,0.614038109640067,10.1462758617749,9.53223775213479,2004.75906795003,2005.37310605967
108,109,Africa,Georgia,1.50144071516649,11.6477165769414,10.1462758617749,2005.37310605967,2006.87454677484
109,110,Georgia,Georgia,0.187452811659059,11.8351693886004,11.6477165769414,2006.87454677484,2007.0619995865
102,96,Africa,Africa,9.00460755393652,12.1543325818473,3.14972502791078,1998.37655522581,2007.38116277974
110,91,Georgia,Georgia,0.793819765919604,12.62898915452,11.8351693886004,2007.0619995865,2007.85581935242
109,194,Georgia,Georgia,2.11178682101525,13.7595033979566,11.6477165769414,2006.87454677484,2008.98633359585
194,195,Georgia,Georgia,0.775899210950003,14.5354026089066,13.7595033979566,2008.98633359585,2009.7622328068
105,94,Africa,Africa,10.9054609018031,16.1913427130388,5.28588181123574,2000.51271200913,2011.41817291094
195,196,Georgia,Georgia,1.93291305614911,16.4683156650557,14.5354026089066,2009.7622328068,2011.69514586295
110,111,Georgia,Poland,4.73263529157314,16.5678046801735,11.8351693886004,2007.0619995865,2011.79463487807
111,161,Poland,Poland,1.5771835247795,18.144988204953,16.5678046801735,2011.79463487807,2013.37181840285
196,197,Georgia,Lithuania,2.11616226697706,18.5844779320328,16.4683156650557,2011.69514586295,2013.81130812993
102,103,Africa,Africa,15.4543208460591,18.6040458739699,3.14972502791078,1998.37655522581,2013.83087607187
111,112,Poland,Poland,2.1757739448149,18.7435786249884,16.5678046801735,2011.79463487807,2013.97040882288
197,87,Lithuania,Lithuania,0.243486390619054,18.8279643226518,18.5844779320328,2013.81130812993,2014.05479452055
112,120,Poland,Poland,0.1984772093108,18.9420558342992,18.7435786249884,2013.97040882288,2014.1688860322
161,162,Poland,Lithuania,0.867985725943644,19.0129739308967,18.144988204953,2013.37181840285,2014.23980412879
120,121,Poland,Poland,0.190145096298727,19.132200930598,18.9420558342992,2014.1688860322,2014.35903112849
112,113,Poland,Poland,0.409166067370341,19.1527446923588,18.7435786249884,2013.97040882288,2014.37957489026
121,145,Poland,Poland,0.0363188388312174,19.1685197694292,19.132200930598,2014.35903112849,2014.39534996733
113,117,Poland,Poland,0.0582208158160284,19.2109655081748,19.1527446923588,2014.37957489026,2014.43779570607
113,114,Poland,Poland,0.302854954620267,19.4555996469791,19.1527446923588,2014.37957489026,2014.68242984488
161,185,Poland,Ukraine,1.40552711939552,19.5505153243486,18.144988204953,2013.37181840285,2014.77734552224
114,115,Poland,Poland,0.36456584611303,19.8201654930921,19.4555996469791,2014.68242984488,2015.04699569099
196,89,Georgia,Poland,3.38978564389727,19.858101308953,16.4683156650557,2011.69514586295,2015.08493150685
117,118,Poland,Poland,0.825720311257593,20.0366858194324,19.2109655081748,2014.43779570607,2015.26351601733
115,116,Poland,Poland,0.274133321917608,20.0942988150097,19.8201654930921,2015.04699569099,2015.32112901291
106,1,Africa,Africa,13.4840254782264,20.1111068816688,6.62708140344244,2001.85391160134,2015.33793707957
185,186,Ukraine,Ukraine,0.560843380569222,20.1113587049178,19.5505153243486,2014.77734552224,2015.33818890281
186,188,Ukraine,Ukraine,0.49773004163045,20.6090887465482,20.1113587049178,2015.33818890281,2015.83591894444
162,164,Lithuania,Serbia,1.76116594025338,20.7741398711501,19.0129739308967,2014.23980412879,2016.00097006905
188,189,Ukraine,Ukraine,0.199109692436297,20.8081984389845,20.6090887465482,2015.83591894444,2016.03502863688
145,146,Poland,Kaliningrad,1.65083467646749,20.8193544458967,19.1685197694292,2014.39534996733,2016.04618464379
121,122,Poland,Poland,1.82181657084691,20.9540175014449,19.132200930598,2014.35903112849,2016.18084769934
145,159,Poland,Poland,1.79424123596594,20.9627610053951,19.1685197694292,2014.39534996733,2016.18959120329
117,119,Poland,Poland,1.96201801733235,21.1729835255072,19.2109655081748,2014.43779570607,2016.3998137234
146,147,Kaliningrad,Kaliningrad,0.460712938643201,21.2800673845399,20.8193544458967,2016.04618464379,2016.50689758244
164,165,Serbia,Serbia,0.571775016515025,21.3459148876651,20.7741398711501,2016.00097006905,2016.57274508556
119,21,Poland,Poland,0.204011413208544,21.3769949387157,21.1729835255072,2016.3998137234,2016.60382513661
119,20,Poland,Poland,0.206743653645898,21.3797271791531,21.1729835255072,2016.3998137234,2016.60655737705
147,149,Kaliningrad,Kaliningrad,0.136962216114278,21.4170296006542,21.2800673845399,2016.50689758244,2016.64385979855
118,23,Poland,Poland,1.47965338157856,21.516339201011,20.0366858194324,2015.26351601733,2016.74316939891
147,148,Kaliningrad,Kaliningrad,0.241353506169975,21.5214208907099,21.2800673845399,2016.50689758244,2016.74825108861
165,177,Serbia,Serbia,0.389853847309261,21.7357687349744,21.3459148876651,2016.57274508556,2016.96259893287
162,163,Lithuania,Lithuania,2.79556944205749,21.8085433729542,19.0129739308967,2014.23980412879,2017.03537357085
189,190,Ukraine,Primorsky,1.00614101425198,21.8143394532365,20.8081984389845,2016.03502863688,2017.04116965113
114,24,Poland,Poland,2.39702220991923,21.8526218568983,19.4555996469791,2014.68242984488,2017.07945205479
115,26,Poland,Poland,2.06533307613494,21.885498569227,19.8201654930921,2015.04699569099,2017.11232876712
116,19,Poland,Poland,1.82955591860102,21.9238547336107,20.0942988150097,2015.32112901291,2017.15068493151
149,154,Kaliningrad,Kaliningrad,0.602372992054817,22.019402592709,21.4170296006542,2016.64385979855,2017.24623279061
186,187,Ukraine,Ukraine,1.97453312510018,22.085891830018,20.1113587049178,2015.33818890281,2017.31272202791
190,191,Primorsky,Primorsky,0.311511487286939,22.1258509405235,21.8143394532365,2017.04116965113,2017.35268113842
