node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,2.14970102812422,2.14970102812422,0,1996.30556026638,1998.4552612945
101,95,Africa,Africa,0.224758406074809,2.37445943419903,2.14970102812422,1998.4552612945,1998.68001970058
101,102,Africa,Africa,0.912764576881987,3.0624656050062,2.14970102812422,1998.4552612945,1999.36802587138
100,105,Africa,Africa,3.96422676752519,3.96422676752519,0,1996.30556026638,2000.2697870339
105,106,Africa,Africa,0.492520674568652,4.45674744209384,3.96422676752519,2000.2697870339,2000.76230770847
106,107,Africa,Africa,4.38542019999025,8.84216764208409,4.45674744209384,2000.76230770847,2005.14772790846
107,108,Africa,Africa,0.222829177844293,9.06499681992838,8.84216764208409,2005.14772790846,2005.37055708631
108,109,Africa,Georgia,0.397116814880068,9.46211363480845,9.06499681992838,2005.37055708631,2005.76767390119
109,193,Georgia,Georgia,0.152780423148403,9.61489405795685,9.46211363480845,2005.76767390119,2005.92045432433
108,93,Africa,Africa,0.622529143601557,9.68752596352994,9.06499681992838,2005.37055708631,2005.99308622991
193,194,Georgia,Georgia,0.570923958895012,10.1858180168519,9.61489405795685,2005.92045432433,2006.49137828323
193,91,Georgia,Georgia,1.38506724422845,10.9999613021853,9.61489405795685,2005.92045432433,2007.30552156856
102,96,Africa,Africa,8.61478382312929,11.6772494281355,3.0624656050062,1999.36802587138,2007.98280969451
194,195,Georgia,Poland,3.38141208502661,13.5672301018785,10.1858180168519,2006.49137828323,2009.87279036826
109,110,Georgia,Poland,4.264679666951,13.7267933017594,9.46211363480845,2005.76767390119,2010.03235356814
105,94,Africa,Africa,11.3288926672194,15.2931194347446,3.96422676752519,2000.2697870339,2011.59867970112
110,144,Poland,Poland,1.60702589035328,15.3338191921127,13.7267933017594,2010.03235356814,2011.63937945849
110,111,Poland,Poland,2.28803290587402,16.0148262076335,13.7267933017594,2010.03235356814,2012.32038647401
144,185,Poland,Poland,0.878341446919661,16.2121606390324,15.3338191921127,2011.63937945849,2012.51772090541
144,145,Poland,Poland,0.936356804358372,16.2701759964711,15.3338191921127,2011.63937945849,2012.57573626285
195,196,Poland,Poland,3.0811575685148,16.6483876703933,13.5672301018785,2009.87279036826,2012.95394793677
196,197,Poland,Lithuania,0.44329883152059,17.0916865019139,16.6483876703933,2012.95394793677,2013.39724676829
197,87,Lithuania,Lithuania,0.657547752257026,17.7492342541709,17.0916865019139,2013.39724676829,2014.05479452055
145,146,Poland,Lithuania,1.83857418358423,18.1087501800553,16.2701759964711,2012.57573626285,2014.41431044643
111,112,Poland,Poland,2.27311863196213,18.2879448395956,16.0148262076335,2012.32038647401,2014.59350510597
112,113,Poland,Ukraine,0.226989129730134,18.5149339693257,18.2879448395956,2014.59350510597,2014.8204942357
113,114,Ukraine,Ukraine,0.00314140497143711,18.5180753742972,18.5149339693257,2014.8204942357,2014.82363564067
196,89,Poland,Poland,2.13098357007877,18.779371240472,16.6483876703933,2012.95394793677,2015.08493150685
185,186,Poland,Poland,2.63618519273769,18.8483458317701,16.2121606390324,2012.51772090541,2015.15390609815
145,159,Poland,Poland,2.64720965121655,18.9173856476876,16.2701759964711,2012.57573626285,2015.22294591406
106,1,Africa,Africa,14.6203015419643,19.0770489840581,4.45674744209384,2000.76230770847,2015.38260925044
