node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,4.40605578712911,4.40605578712911,0,1994.28507872816,1998.69113451529
101,104,Africa,Africa,0.0291394697855374,4.43519525691465,4.40605578712911,1998.69113451529,1998.72027398508
104,95,Africa,Africa,0.0119186863882383,4.44711394330288,4.43519525691465,1998.72027398508,1998.73219267147
100,105,Africa,Africa,6.67761004159327,6.67761004159327,0,1994.28507872816,2000.96268876976
105,106,Africa,Africa,1.70479145938165,8.38240150097492,6.67761004159327,2000.96268876976,2002.66748022914
106,107,Africa,Africa,1.49024759864046,9.87264909961538,8.38240150097492,2002.66748022914,2004.15772782778
107,108,Africa,Africa,0.323571122233947,10.1962202218493,9.87264909961538,2004.15772782778,2004.48129895001
108,93,Africa,Africa,0.526263486756505,10.7224837086058,10.1962202218493,2004.48129895001,2005.00756243677
108,109,Africa,Africa,1.90935581113308,12.1055760329824,10.1962202218493,2004.48129895001,2006.39065476115
109,91,Africa,Georgia,1.09592585543349,13.2015018884159,12.1055760329824,2006.39065476115,2007.48658061658
104,96,Africa,Africa,8.77002932168065,13.2052245785953,4.43519525691465,1998.72027398508,2007.49030330676
109,110,Africa,Poland,1.78893234150492,13.8945083744873,12.1055760329824,2006.39065476115,2008.17958710265
110,194,Poland,Poland,0.395975686564199,14.2904840610515,13.8945083744873,2008.17958710265,2008.57556278922
194,195,Poland,Poland,2.35944580447438,16.6499298655259,14.2904840610515,2008.57556278922,2010.93500859369
110,111,Poland,Poland,2.84325056480458,16.7377589392919,13.8945083744873,2008.17958710265,2011.02283766746
105,94,Africa,Africa,11.0370401889951,17.7146502305883,6.67761004159327,2000.96268876976,2011.99972895875
195,196,Poland,Poland,1.14252603650791,17.7924559020338,16.6499298655259,2010.93500859369,2012.0775346302
111,112,Poland,Poland,1.89526804547011,18.633026984762,16.7377589392919,2011.02283766746,2012.91810571293
196,197,Poland,Lithuania,1.30465806252728,19.0971139645611,17.7924559020338,2012.0775346302,2013.38219269273
111,145,Poland,Poland,2.59491753383574,19.3326764731277,16.7377589392919,2011.02283766746,2013.61775520129
112,117,Poland,Poland,1.05087055778876,19.6838975425508,18.633026984762,2012.91810571293,2013.96897627072
197,87,Lithuania,Lithuania,0.672601827822529,19.7697157923836,19.0971139645611,2013.38219269273,2014.05479452055
117,123,Poland,Poland,0.285996809474232,19.969894352025,19.6838975425508,2013.96897627072,2014.25497308019
101,102,Africa,Africa,16.2110302435942,20.6170860307233,4.40605578712911,1998.69113451529,2014.90216475889
106,1,Africa,Africa,12.379301505846,20.7617030068209,8.38240150097492,2002.66748022914,2015.04678173499
196,89,Poland,Poland,3.00739687665097,20.7998527786848,17.7924559020338,2012.0775346302,2015.08493150685
145,187,Poland,Poland,1.65507027959794,20.9877467527256,19.3326764731277,2013.61775520129,2015.27282548089
145,146,Poland,Poland,1.79264401842577,21.1253204915534,19.3326764731277,2013.61775520129,2015.41039921972
146,147,Poland,Poland,0.120068652132558,21.245389143686,21.1253204915534,2015.41039921972,2015.53046787185
187,188,Poland,Poland,0.33572975265666,21.3234765053823,20.9877467527256,2015.27282548089,2015.60855523355
117,118,Poland,Ukraine,1.69310238817134,21.3769999307221,19.6838975425508,2013.96897627072,2015.66207865889
187,191,Poland,Poland,0.426194889675016,21.4139416424006,20.9877467527256,2015.27282548089,2015.69902037056
188,190,Poland,Poland,0.184998418170077,21.5084749235523,21.3234765053823,2015.60855523355,2015.79355365172
118,119,Ukraine,Ukraine,0.22898024257763,21.6059801732998,21.3769999307221,2015.66207865889,2015.89105890146
123,126,Poland,Serbia,1.65873140378615,21.6286257558112,19.969894352025,2014.25497308019,2015.91370448398
119,120,Ukraine,Ukraine,0.0701262797046525,21.6761064530044,21.6059801732998,2015.89105890146,2015.96118518117
147,161,Poland,Poland,0.625705973708619,21.8710951173946,21.245389143686,2015.53046787185,2016.15617384556
147,148,Poland,Poland,0.661359533447035,21.906748677133,21.245389143686,2015.53046787185,2016.1918274053
191,192,Poland,Poland,0.508316005878195,21.9222576482788,21.4139416424006,2015.69902037056,2016.20733637644
161,162,Poland,Poland,0.0520017379719517,21.9230968553665,21.8710951173946,2016.15617384556,2016.20817558353
126,127,Serbia,Serbia,0.295350174807373,21.9239759306185,21.6286257558112,2015.91370448398,2016.20905465878
123,124,Poland,Poland,2.00713769387106,21.9770320458961,19.969894352025,2014.25497308019,2016.26211077406
188,189,Poland,Poland,0.676770180862133,22.0002466862444,21.3234765053823,2015.60855523355,2016.28532541441
192,193,Poland,Poland,0.0996612410224911,22.0219188893013,21.9222576482788,2016.20733637644,2016.30699761747
119,121,Ukraine,Ukraine,0.429887803310478,22.0358679766102,21.6059801732998,2015.89105890146,2016.32094670477
148,149,Poland,Kaliningrad,0.162029896027085,22.0687785731601,21.906748677133,2016.1918274053,2016.35385730132
112,113,Poland,Primorsky,3.46044526781368,22.0934722525757,18.633026984762,2012.91810571293,2016.37855098074
149,151,Kaliningrad,Kaliningrad,0.0702535943286042,22.1390321674887,22.0687785731601,2016.35385730132,2016.42411089565
189,21,Poland,Poland,0.318499722203102,22.3187464084475,22.0002466862444,2016.28532541441,2016.60382513661
189,20,Poland,Poland,0.321231962640455,22.3214786488848,22.0002466862444,2016.28532541441,2016.60655737705
151,152,Kaliningrad,Kaliningrad,0.285338657235354,22.4243708247241,22.1390321674887,2016.42411089565,2016.70944955289
190,23,Poland,Poland,0.949615747190411,22.4580906707427,21.5084749235523,2015.79355365172,2016.74316939891
113,116,Primorsky,Primorsky,0.671536457752896,22.7650087103286,22.0934722525757,2016.37855098074,2017.05008743849
191,24,Poland,Poland,1.38043168422945,22.7943733266301,21.4139416424006,2015.69902037056,2017.07945205479
152,153,Kaliningrad,Kaliningrad,0.375076656331199,22.7994474810553,22.4243708247241,2016.70944955289,2017.08452620922
113,114,Primorsky,China,0.708826095898124,22.8022983484738,22.0934722525757,2016.37855098074,2017.08737707664
192,26,Poland,Poland,0.904992390679998,22.8272500389588,21.9222576482788,2016.20733637644,2017.11232876712
193,19,Poland,Poland,0.843687314041192,22.8656062033425,22.0219188893013,2016.30699761747,2017.15068493151
162,51,Poland,Poland,0.990368695446987,22.9134655508135,21.9230968553665,2016.20817558353,2017.19854427898
124,125,Poland,Lithuania,1.02034505303128,22.9973770989274,21.9770320458961,2016.26211077406,2017.28245582709
121,122,Ukraine,Ukraine,0.997622093912654,23.0334900705229,22.0358679766102,2016.32094670477,2017.31856879869
120,66,Ukraine,Moldova,1.38809609142963,23.064202544434,21.6761064530044,2015.96118518117,2017.3492812726
161,164,Poland,Poland,1.35873938298005,23.2298345003746,21.8710951173946,2016.15617384556,2017.51491322854
121,62,Ukraine,Ukraine,1.2160395965951,23.2519075732053,22.0358679766102,2016.32094670477,2017.53698630137
118,63,Ukraine,Czechia,1.91901447309114,23.2960144038133,21.3769999307221,2015.66207865889,2017.58109313198
146,16,Poland,Ukraine,2.21151858850136,23.3368390800548,21.1253204915534,2015.41039921972,2017.62191780822
149,150,Kaliningrad,Kaliningrad,1.27795102964278,23.3467296028029,22.0687785731601,2016.35385730132,2017.63180833097
114,115,China,China,0.586653990488522,23.3889523389623,22.8022983484738,2017.08737707664,2017.67403106713
153,155,Kaliningrad,Kaliningrad,0.595599242438593,23.3950467234938,22.7994474810553,2017.08452620922,2017.68012545166
122,64,Ukraine,Ukraine,0.511568187614011,23.5450582581369,23.0334900705229,2017.31856879869,2017.8301369863
150,4,Kaliningrad,Kaliningrad,0.217506737525746,23.5642363403286,23.3467296028029,2017.63180833097,2017.84931506849
164,27,Poland,Poland,0.365931121014122,23.5957656213888,23.2298345003746,2017.51491322854,2017.88084434955
155,156,Kaliningrad,Kaliningrad,0.268164847698012,23.6632115711919,23.3950467234938,2017.68012545166,2017.94829029936
162,163,Poland,Lithuania,1.78951978452484,23.7126166398914,21.9230968553665,2016.20817558353,2017.99769536806
125,52,Lithuania,Lithuania,0.75864006331924,23.7560171622466,22.9973770989274,2017.28245582709,2018.04109589041
122,65,Ukraine,Ukraine,0.854033941038687,23.8875240115616,23.0334900705229,2017.31856879869,2018.17260273973
190,22,Poland,Poland,2.38427351502362,23.8927484385759,21.5084749235523,2015.79355365172,2018.17782716674
148,157,Poland,Lithuania,2.09237527900072,23.9991239561337,21.906748677133,2016.1918274053,2018.2842026843
115,69,China,Hungary,0.635557973969145,24.0245103129315,23.3889523389623,2017.67403106713,2018.3095890411
127,135,Serbia,Belgium,2.25095866952942,24.174934600148,21.9239759306185,2016.20905465878,2018.46001332831
156,5,Kaliningrad,Kaliningrad,0.531161755438288,24.1943733266301,23.6632115711919,2017.94829029936,2018.47945205479
115,67,China,China,0.821859343832176,24.2108116827945,23.3889523389623,2017.67403106713,2018.49589041096
151,3,Kaliningrad,Kaliningrad,2.07725896736053,24.2162911348492,22.1390321674887,2016.42411089565,2018.50136986301
150,8,Kaliningrad,Kaliningrad,0.880520436156011,24.2272500389589,23.3467296028029,2017.63180833097,2018.51232876712
155,7,Kaliningrad,Kaliningrad,0.834943041492401,24.2299897649863,23.3950467234938,2017.68012545166,2018.51506849315
153,154,Kaliningrad,Kaliningrad,1.46382376708701,24.2632712481423,22.7994474810553,2017.08452620922,2018.54834997631
156,6,Kaliningrad,Kaliningrad,0.627052166397161,24.290263737589,23.6632115711919,2017.94829029936,2018.57534246575
152,2,Kaliningrad,Kaliningrad,1.88781072108405,24.3121815458081,22.4243708247241,2016.70944955289,2018.59726027397
154,9,Kaliningrad,Kaliningrad,0.0489102976658389,24.3121815458081,24.2632712481423,2018.54834997631,2018.59726027397
120,72,Ukraine,Ukraine,2.68265043526946,24.3587568882739,21.6761064530044,2015.96118518117,2018.64383561644
135,85,Belgium,Belgium,0.205740096345222,24.3806746964932,24.174934600148,2018.46001332831,2018.66575342466
114,68,China,China,1.58933525212879,24.3916336006026,22.8022983484738,2017.08737707664,2018.67671232877
135,73,Belgium,Belgium,0.230397630591666,24.4053322307396,24.174934600148,2018.46001332831,2018.6904109589
127,128,Serbia,Serbia,2.61177250134086,24.5357484319594,21.9239759306185,2016.20905465878,2018.82082716012
157,158,Lithuania,Lithuania,0.589212967325791,24.5883369234595,23.9991239561337,2018.2842026843,2018.87341565162
102,103,Africa,Africa,4.06233068129774,24.6794167120211,20.6170860307233,2014.90216475889,2018.96449544019
197,88,Lithuania,Lithuania,5.63424566343884,24.7313596279999,19.0971139645611,2013.38219269273,2019.01643835616
