node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,3.76713897396008,3.76713897396008,0,1994.35889449812,1998.12603347208
101,102,Africa,Africa,0.306529252786568,4.07366822674665,3.76713897396008,1998.12603347208,1998.43256272486
101,95,Africa,Africa,0.444897729586106,4.21203670354619,3.76713897396008,1998.12603347208,1998.57093120166
100,105,Africa,Africa,6.06362028471663,6.06362028471663,0,1994.35889449812,2000.42251478283
105,106,Africa,Africa,1.29404330513437,7.357663589851,6.06362028471663,2000.42251478283,2001.71655808797
106,107,Africa,Africa,3.00950755633549,10.3671711461865,7.357663589851,2001.71655808797,2004.7260656443
107,108,Africa,Africa,0.119317030691434,10.4864881768779,10.3671711461865,2004.7260656443,2004.84538267499
108,93,Africa,Africa,0.230800100413585,10.7172882772915,10.4864881768779,2004.84538267499,2005.07618277541
108,109,Africa,Georgia,0.842929507933473,11.3294176848114,10.4864881768779,2004.84538267499,2005.68831218293
109,110,Georgia,Georgia,0.138636365767187,11.4680540505786,11.3294176848114,2005.68831218293,2005.82694854869
110,111,Georgia,Georgia,0.242729090067709,11.7107831406463,11.4680540505786,2005.82694854869,2006.06967763876
111,112,Georgia,Georgia,0.825049119602904,12.5358322602492,11.7107831406463,2006.06967763876,2006.89472675836
102,96,Africa,Africa,8.8039313109802,12.8775995377268,4.07366822674665,1998.43256272486,2007.23649403584
109,91,Georgia,Georgia,2.03944172296198,13.3688594077734,11.3294176848114,2005.68831218293,2007.72775390589
105,94,Africa,Africa,11.3711027723147,17.4347230570313,6.06362028471663,2000.42251478283,2011.79361755515
112,113,Georgia,Poland,5.23669143916904,17.7725236994182,12.5358322602492,2006.89472675836,2012.13141819753
110,115,Georgia,Poland,6.64149569007539,18.109549740654,11.4680540505786,2005.82694854869,2012.46844423877
115,165,Poland,Poland,0.772510167625658,18.8820599082796,18.109549740654,2012.46844423877,2013.24095440639
113,114,Poland,Lithuania,1.1699298468097,18.9424535462279,17.7725236994182,2012.13141819753,2013.30134804434
114,87,Lithuania,Lithuania,0.753446476204987,19.6959000224329,18.9424535462279,2013.30134804434,2014.05479452055
115,116,Poland,Poland,1.68979347569931,19.7993432163533,18.109549740654,2012.46844423877,2014.15823771447
116,117,Poland,Poland,0.140172789968522,19.9395160063218,19.7993432163533,2014.15823771447,2014.29841050444
117,118,Poland,Poland,0.393083854844734,20.3325998611666,19.9395160063218,2014.29841050444,2014.69149435928
116,152,Poland,Poland,0.71843812373342,20.5177813400867,19.7993432163533,2014.15823771447,2014.8766758382
165,166,Poland,Poland,1.71470365541277,20.5967635636924,18.8820599082796,2013.24095440639,2014.95565806181
113,89,Poland,Poland,2.95351330931585,20.7260370087341,17.7725236994182,2012.13141819753,2015.08493150685
166,167,Poland,Ukraine,0.387417698343178,20.9841812620356,20.5967635636924,2014.95565806181,2015.34307576015
118,119,Poland,Poland,0.702224159878866,21.0348240210454,20.3325998611666,2014.69149435928,2015.39371851916
106,1,Africa,Africa,13.7114315111704,21.0690951010214,7.357663589851,2001.71655808797,2015.42798959914
102,103,Africa,Africa,17.0292581291714,21.102926355918,4.07366822674665,1998.43256272486,2015.46182085403
167,168,Ukraine,Ukraine,0.13871301363472,21.1228942756703,20.9841812620356,2015.34307576015,2015.48178877379
165,197,Poland,Lithuania,2.51593124148539,21.397991149765,18.8820599082796,2013.24095440639,2015.75688564788
167,177,Ukraine,Ukraine,0.422665839638817,21.4068471016744,20.9841812620356,2015.34307576015,2015.76574159979
119,120,Poland,Poland,0.450024317967288,21.4848483390127,21.0348240210454,2015.39371851916,2015.84374283713
117,145,Poland,Poland,1.59323633083221,21.532752337154,19.9395160063218,2014.29841050444,2015.89164683527
145,147,Poland,Poland,0.0217673549901756,21.5545196921442,21.532752337154,2015.89164683527,2015.91341419026
177,178,Ukraine,Ukraine,0.150213427132323,21.5570605288067,21.4068471016744,2015.76574159979,2015.91595502692
178,181,Ukraine,Ukraine,0.070669890207153,21.6277304190139,21.5570605288067,2015.91595502692,2015.98662491713
145,146,Poland,Poland,0.0999484900952812,21.6327008272493,21.532752337154,2015.89164683527,2015.99159532536
147,148,Poland,Poland,0.13638738699944,21.6909070791436,21.5545196921442,2015.91341419026,2016.04980157726
178,179,Ukraine,Ukraine,0.161960221905391,21.7190207507121,21.5570605288067,2015.91595502692,2016.07791524883
152,157,Poland,Kaliningrad,1.26489069010064,21.7826720301874,20.5177813400867,2014.8766758382,2016.1415665283
120,121,Poland,Poland,0.310933052305632,21.7957813913183,21.4848483390127,2015.84374283713,2016.15467588943
168,176,Ukraine,Ukraine,0.804359402684838,21.9272536783552,21.1228942756703,2015.48178877379,2016.28614817647
157,160,Kaliningrad,Kaliningrad,0.199335829920624,21.982007860108,21.7826720301874,2016.1415665283,2016.34090235822
147,151,Poland,Poland,0.460864080549471,22.0153837726937,21.5545196921442,2015.91341419026,2016.37427827081
148,150,Poland,Poland,0.340486281080014,22.0313933602237,21.6909070791436,2016.04980157726,2016.39028785834
157,158,Kaliningrad,Kaliningrad,0.270033521252285,22.0527055514396,21.7826720301874,2016.1415665283,2016.41160004955
148,149,Poland,Poland,0.374554174449422,22.0654612535931,21.6909070791436,2016.04980157726,2016.42435575171
160,164,Kaliningrad,Kaliningrad,0.0880971479661348,22.0701050080741,21.982007860108,2016.34090235822,2016.42899950619
181,182,Ukraine,Ukraine,0.482914425935374,22.1106448449493,21.6277304190139,2015.98662491713,2016.46953934306
150,21,Poland,Poland,0.213537278273142,22.2449306384968,22.0313933602237,2016.39028785834,2016.60382513661
150,20,Poland,Poland,0.216269518710495,22.2476628789342,22.0313933602237,2016.39028785834,2016.60655737705
152,153,Poland,Lithuania,1.77784837739507,22.2956297174818,20.5177813400867,2014.8766758382,2016.6545242156
149,23,Poland,Poland,0.318813647198987,22.3842749007921,22.0654612535931,2016.42435575171,2016.74316939891
179,180,Ukraine,Ukraine,0.894797427445175,22.6138181781573,21.7190207507121,2016.07791524883,2016.97271267627
182,184,Ukraine,Ukraine,0.513725115154555,22.6243699601038,22.1106448449493,2016.46953934306,2016.98326445822
160,161,Kaliningrad,Kaliningrad,0.726208529425818,22.7082163895338,21.982007860108,2016.34090235822,2017.06711088765
146,24,Poland,Poland,1.08785672943006,22.7205575566794,21.6327008272493,2015.99159532536,2017.07945205479
151,26,Poland,Poland,0.738050496314438,22.7534342690081,22.0153837726937,2016.37427827081,2017.11232876712
182,183,Ukraine,Ukraine,0.66564208114598,22.7762869260952,22.1106448449493,2016.46953934306,2017.13518142421
146,19,Poland,Poland,1.15908960614249,22.7917904333918,21.6327008272493,2015.99159532536,2017.15068493151
166,63,Poland,Czechia,2.43309443608441,23.0298579997768,20.5967635636924,2014.95565806181,2017.38875249789
179,62,Ukraine,Ukraine,1.45907105254253,23.1780918032546,21.7190207507121,2016.07791524883,2017.53698630137
118,16,Poland,Ukraine,2.93042344893754,23.2630233101041,20.3325998611666,2014.69149435928,2017.62191780822
119,51,Poland,Poland,2.27655210573756,23.311376126783,21.0348240210454,2015.39371851916,2017.6702706249
121,27,Poland,Poland,1.61828578905335,23.4140671803717,21.7957813913183,2016.15467588943,2017.77296167849
181,66,Ukraine,Moldova,1.83374723360719,23.4614776526211,21.6277304190139,2015.98662491713,2017.82037215074
180,64,Ukraine,Ukraine,0.857424310028914,23.4712424881862,22.6138181781573,2016.97271267627,2017.8301369863
164,4,Kaliningrad,Kaliningrad,1.42031556230382,23.4904205703779,22.0701050080741,2016.42899950619,2017.84931506849
177,186,Ukraine,Belgium,2.08553386188024,23.4923809635546,21.4068471016744,2015.76574159979,2017.85127546167
