node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,3.0637367483538,3.0637367483538,0,1996.40079215784,1999.4645289062
100,194,Africa,Africa,0.253827931989086,0.253827931989086,0,1996.40079215784,1996.65462008983
194,195,Africa,Africa,1.69289645091445,1.94672438290354,0.253827931989086,1996.65462008983,1998.34751654075
195,95,Africa,Africa,0.442872976486708,2.38959735939024,1.94672438290354,1998.34751654075,1998.79038951723
101,102,Africa,Africa,2.14045111345731,5.20418786181111,3.0637367483538,1999.4645289062,2001.60498001965
102,103,Africa,Africa,2.17723626336734,7.38142412517845,5.20418786181111,2001.60498001965,2003.78221628302
103,104,Africa,Karbardino-Balkaria,0.810262361480561,8.19168648665901,7.38142412517845,2003.78221628302,2004.5924786445
103,193,Africa,Africa,1.25428631262234,8.63571043780079,7.38142412517845,2003.78221628302,2005.03650259564
193,93,Africa,Africa,0.0883695899057919,8.72408002770658,8.63571043780079,2005.03650259564,2005.12487218555
104,188,Karbardino-Balkaria,Karbardino-Balkaria,2.06057105409523,10.2522575407542,8.19168648665901,2004.5924786445,2006.6530496986
194,96,Africa,Africa,10.5758907369297,10.8297186689188,0.253827931989086,1996.65462008983,2007.23051082676
188,91,Karbardino-Balkaria,Georgia,0.794305002611816,11.0465625433661,10.2522575407542,2006.6530496986,2007.44735470121
188,189,Karbardino-Balkaria,Karbardino-Balkaria,0.824736978195345,11.0769945189496,10.2522575407542,2006.6530496986,2007.47778667679
189,190,Karbardino-Balkaria,Ukraine,1.44349243807135,12.5204869570209,11.0769945189496,2007.47778667679,2008.92127911486
101,94,Africa,Africa,11.9266646246783,14.9904013730321,3.0637367483538,1999.4645289062,2011.39119353087
190,191,Ukraine,Ukraine,3.76490947916523,16.2853964361862,12.5204869570209,2008.92127911486,2012.68618859403
104,105,Karbardino-Balkaria,Ukraine,8.2115294410158,16.4032159276748,8.19168648665901,2004.5924786445,2012.80400808552
105,106,Ukraine,Ukraine,0.109324598115645,16.5125405257905,16.4032159276748,2012.80400808552,2012.91333268363
191,192,Ukraine,Lithuania,1.11610105063706,17.4014974868232,16.2853964361862,2012.68618859403,2013.80228964467
192,87,Lithuania,Lithuania,0.252504875882302,17.6540023627055,17.4014974868232,2013.80228964467,2014.05479452055
105,139,Ukraine,Ukraine,1.53439824345169,17.9376141711265,16.4032159276748,2012.80400808552,2014.33840632897
102,1,Africa,Africa,13.4281639852977,18.6323518471088,5.20418786181111,2001.60498001965,2015.03314400495
191,89,Ukraine,Poland,2.39874291282052,18.6841393490067,16.2853964361862,2012.68618859403,2015.08493150685
139,140,Ukraine,Poland,1.08304140464097,19.0206555757675,17.9376141711265,2014.33840632897,2015.42144773361
140,148,Poland,Poland,0.0607897365714472,19.0814453123389,19.0206555757675,2015.42144773361,2015.48223747018
106,107,Ukraine,Ukraine,2.57896405900519,19.0915045847956,16.5125405257905,2012.91333268363,2015.49229674264
140,141,Poland,Poland,0.41298009784812,19.4336356736156,19.0206555757675,2015.42144773361,2015.83442783146
141,143,Poland,Poland,0.0209977853693779,19.454633458985,19.4336356736156,2015.83442783146,2015.85542561683
107,113,Ukraine,Ukraine,0.391439939109904,19.4829445239056,19.0915045847956,2015.49229674264,2015.88373668175
195,196,Africa,Africa,17.6784985237299,19.6252229066335,1.94672438290354,1998.34751654075,2016.02601506448
113,118,Ukraine,Ukraine,0.159277745058394,19.6422222689639,19.4829445239056,2015.88373668175,2016.04301442681
113,114,Ukraine,Lithuania,0.269540026621076,19.7524845505266,19.4829445239056,2015.88373668175,2016.15327670837
143,144,Poland,Poland,0.299994464326788,19.7546279233118,19.454633458985,2015.85542561683,2016.15542008115
114,115,Lithuania,Lithuania,0.00608903786587955,19.7585735883925,19.7524845505266,2016.15327670837,2016.15936574624
148,175,Poland,Kaliningrad,0.713587050358449,19.7950323626974,19.0814453123389,2015.48223747018,2016.19582452054
175,187,Kaliningrad,Kaliningrad,0.0758335128334391,19.8708658755308,19.7950323626974,2016.19582452054,2016.27165803337
141,142,Poland,Poland,0.450935431523122,19.8845711051387,19.4336356736156,2015.83442783146,2016.28536326298
175,176,Kaliningrad,Kaliningrad,0.0902927067287589,19.8853250694261,19.7950323626974,2016.19582452054,2016.28611722727
107,108,Ukraine,Ukraine,0.797676186550933,19.8891807713466,19.0915045847956,2015.49229674264,2016.28997292919
176,177,Kaliningrad,Kaliningrad,0.116867855767055,20.0021929251932,19.8853250694261,2016.28611722727,2016.40298508304
143,147,Poland,Poland,0.551034889554715,20.0056683485397,19.454633458985,2015.85542561683,2016.40646050638
108,110,Ukraine,Ukraine,0.143068980958536,20.0322497523051,19.8891807713466,2016.28997292919,2016.43304191015
176,180,Kaliningrad,Kaliningrad,0.168697153124008,20.0540222225501,19.8853250694261,2016.28611722727,2016.45481438039
177,178,Kaliningrad,Kaliningrad,0.0929537773412186,20.0951467025344,20.0021929251932,2016.40298508304,2016.49593886038
144,145,Poland,Poland,0.433320413018446,20.1879483363302,19.7546279233118,2016.15542008115,2016.58874049417
145,21,Poland,Poland,0.0150846424391915,20.2030329787694,20.1879483363302,2016.58874049417,2016.60382513661
145,20,Poland,Poland,0.017816882876545,20.2057652192068,20.1879483363302,2016.58874049417,2016.60655737705
144,146,Poland,Poland,0.540712337297687,20.2953402606094,19.7546279233118,2016.15542008115,2016.69613241845
146,23,Poland,Poland,0.0470369804552044,20.3423772410646,20.2953402606094,2016.69613241845,2016.74316939891
108,109,Ukraine,Ukraine,0.674542378156991,20.5637231495036,19.8891807713466,2016.28997292919,2016.96451530735
118,119,Ukraine,Belgium,0.939633359767589,20.5818556287315,19.6422222689639,2016.04301442681,2016.98264778657
148,149,Poland,Poland,1.55862464177088,20.6400699541098,19.0814453123389,2015.48223747018,2017.04086211195
147,24,Poland,Poland,0.672991548412281,20.678659896952,20.0056683485397,2016.40646050638,2017.07945205479
110,111,Ukraine,Ukraine,0.656562650912424,20.6888124032175,20.0322497523051,2016.43304191015,2017.08960456106
142,26,Poland,Poland,0.826965504141994,20.7115366092807,19.8845711051387,2016.28536326298,2017.11232876712
147,19,Poland,Poland,0.74422442512471,20.7498927736644,20.0056683485397,2016.40646050638,2017.15068493151
149,51,Poland,Poland,0.117149618719455,20.7572195728292,20.6400699541098,2017.04086211195,2017.15801173067
119,120,Belgium,Belgium,0.245084778728499,20.82694040746,20.5818556287315,2016.98264778657,2017.2277325653
149,150,Poland,Poland,0.216550412845579,20.8566203669554,20.6400699541098,2017.04086211195,2017.2574125248
180,185,Kaliningrad,Kaliningrad,0.85578549101717,20.9098077135673,20.0540222225501,2016.45481438039,2017.31059987141
106,66,Ukraine,Moldova,4.39938711308904,20.9119276388795,16.5125405257905,2012.91333268363,2017.31271979672
118,63,Ukraine,Czechia,1.34202467231995,20.9842469412839,19.6422222689639,2016.04301442681,2017.38503909913
115,116,Lithuania,Primorsky,1.24104762338454,20.999621211777,19.7585735883925,2016.15936574624,2017.40041336962
180,181,Kaliningrad,Lithuania,1.06775871799142,21.1217809405416,20.0540222225501,2016.45481438039,2017.52257309838
111,62,Ukraine,Ukraine,0.447381740309705,21.1361941435272,20.6888124032175,2017.08960456106,2017.53698630137
139,16,Ukraine,Ukraine,3.28351147925019,21.2211256503767,17.9376141711265,2014.33840632897,2017.62191780822
109,64,Ukraine,Ukraine,0.865621678955235,21.4293448284588,20.5637231495036,2016.96451530735,2017.8301369863
120,121,Belgium,Belgium,0.605282165434042,21.4322225728941,20.82694040746,2017.2277325653,2017.83301473074
187,4,Kaliningrad,Kaliningrad,1.57765703511973,21.4485229106505,19.8708658755308,2016.27165803337,2017.84931506849
150,151,Poland,Poland,0.632548084981535,21.4891684519369,20.8566203669554,2017.2574125248,2017.88996060978
151,27,Poland,Poland,0.00679540596112993,21.495963857898,21.4891684519369,2017.88996060978,2017.89675601574
