node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,18.1093997150548,18.1093997150548,0,1997.84094554524,2015.9503452603
100,103,Africa,Africa,0.341821431355395,0.341821431355395,0,1997.84094554524,1998.1827669766
103,104,Africa,Africa,0.202324626874589,0.544146058229984,0.341821431355395,1998.1827669766,1998.38509160347
103,95,Africa,Africa,0.667388201467965,1.00920963282336,0.341821431355395,1998.1827669766,1998.85015517807
104,105,Africa,Africa,4.28915301069679,4.83329906892677,0.544146058229984,1998.38509160347,2002.67424461417
105,106,Africa,Africa,0.418927626397682,5.25222669532446,4.83329906892677,2002.67424461417,2003.09317224057
106,107,Africa,Africa,1.90517917190434,7.1574058672288,5.25222669532446,2003.09317224057,2004.99835141247
107,108,Africa,Africa,0.459281347177377,7.61668721440617,7.1574058672288,2004.99835141247,2005.45763275965
107,109,Africa,Georgia,0.907490704053934,8.06489657128273,7.1574058672288,2004.99835141247,2005.90584211653
108,93,Africa,Africa,0.498584106303163,8.11527132070934,7.61668721440617,2005.45763275965,2005.95621686595
109,110,Georgia,Georgia,0.691698549356911,8.75659512063964,8.06489657128273,2005.90584211653,2006.59754066588
110,111,Georgia,Georgia,0.24197198502157,8.99856710566121,8.75659512063964,2006.59754066588,2006.8395126509
110,91,Georgia,Georgia,0.457875063119305,9.21447018375895,8.75659512063964,2006.59754066588,2007.055415729
104,96,Africa,Africa,9.18323915107713,9.72738520930712,0.544146058229984,1998.38509160347,2007.56833075455
109,195,Georgia,Georgia,3.19978034461345,11.2646769158962,8.06489657128273,2005.90584211653,2009.10562246114
105,94,Africa,Africa,9.16138062563057,13.9946796945573,4.83329906892677,2002.67424461417,2011.8356252398
195,196,Georgia,Poland,3.69235345215303,14.9570303680492,11.2646769158962,2009.10562246114,2012.79797591329
196,197,Poland,Poland,0.364210305007264,15.3212406730565,14.9570303680492,2012.79797591329,2013.1621862183
197,87,Poland,Lithuania,0.892608302248489,16.213848975305,15.3212406730565,2013.1621862183,2014.05479452055
111,112,Georgia,Poland,7.35207525139524,16.3506423570565,8.99856710566121,2006.8395126509,2014.1915879023
112,162,Poland,Poland,0.0475417484299552,16.3981841054864,16.3506423570565,2014.1915879023,2014.23912965073
112,113,Poland,Poland,0.698860214964435,17.0495025720209,16.3506423570565,2014.1915879023,2014.89044811726
196,89,Poland,Poland,2.28695559355691,17.2439859616061,14.9570303680492,2012.79797591329,2015.08493150685
113,121,Poland,Poland,0.215658713847337,17.2651612858682,17.0495025720209,2014.89044811726,2015.10610683111
106,1,Africa,Africa,12.1983375630354,17.4505642583599,5.25222669532446,2003.09317224057,2015.2915098036
113,114,Poland,Poland,0.430259580579063,17.4797621526,17.0495025720209,2014.89044811726,2015.32070769784
114,118,Poland,Poland,0.62860714034568,18.1083692929456,17.4797621526,2015.32070769784,2015.94931483819
