node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear
100,101,Africa,Africa,4.51261753664803,4.51261753664803,0,1993.34394473181,1997.85656226845
101,95,Africa,Africa,0.421650640062573,4.93426817671061,4.51261753664803,1997.85656226845,1998.27821290852
101,102,Africa,Africa,0.439697791651781,4.95231532829981,4.51261753664803,1997.85656226845,1998.29626006011
100,105,Africa,Africa,6.75894012991923,6.75894012991923,0,1993.34394473181,2000.10288486172
105,106,Africa,Africa,0.803144603872223,7.56208473379145,6.75894012991923,2000.10288486172,2000.9060294656
106,107,Africa,Africa,3.88645640269468,11.4485411364861,7.56208473379145,2000.9060294656,2004.79248586829
107,93,Africa,Africa,0.214784326792234,11.6633254632784,11.4485411364861,2004.79248586829,2005.00727019508
107,108,Africa,Africa,0.613472033280026,12.0620131697662,11.4485411364861,2004.79248586829,2005.40595790157
108,109,Africa,Georgia,0.854138991221685,12.9161521609878,12.0620131697662,2005.40595790157,2006.26009689279
109,110,Georgia,Poland,0.781111798021568,13.6972639590094,12.9161521609878,2006.26009689279,2007.04120869081
102,96,Africa,Africa,9.17295618855211,14.1252715168519,4.95231532829981,1998.29626006011,2007.46921624866
110,194,Poland,Poland,0.546930713282061,14.2441946722915,13.6972639590094,2007.04120869081,2007.5881394041
109,91,Georgia,Georgia,1.33852146329709,14.2546736242849,12.9161521609878,2006.26009689279,2007.59861835609
194,195,Poland,Poland,1.34573728920697,15.5899319614984,14.2441946722915,2007.5881394041,2008.9338766933
110,111,Poland,Poland,4.31937761256302,18.0166415715724,13.6972639590094,2007.04120869081,2011.36058630338
111,161,Poland,Poland,0.139448547978638,18.1560901195511,18.0166415715724,2011.36058630338,2011.50003485136
195,196,Poland,Poland,2.61443446189749,18.2043664233959,15.5899319614984,2008.9338766933,2011.5483111552
105,94,Africa,Africa,11.5421927541294,18.3011328840487,6.75894012991923,2000.10288486172,2011.64507761585
196,197,Poland,Lithuania,1.37660261840213,19.5809690417981,18.2043664233959,2011.5483111552,2012.9249137736
111,112,Poland,Poland,1.90532254743416,19.9219641190066,18.0166415715724,2011.36058630338,2013.26590885081
102,103,Africa,Africa,15.2038699785739,20.1561853068737,4.95231532829981,1998.29626006011,2013.50013003868
112,113,Poland,Poland,0.433191143813527,20.3551552628201,19.9219641190066,2013.26590885081,2013.69909999463
161,163,Poland,Ukraine,2.52516540426552,20.6812555238166,18.1560901195511,2011.50003485136,2014.02520025562
197,87,Lithuania,Lithuania,1.12988074694444,20.7108497887425,19.5809690417981,2012.9249137736,2014.05479452055
163,164,Ukraine,Ukraine,0.0790723795805093,20.7603279033971,20.6812555238166,2014.02520025562,2014.1042726352
164,167,Ukraine,Ukraine,0.33808741523452,21.0984153186316,20.7603279033971,2014.1042726352,2014.44236005044
167,168,Ukraine,Ukraine,0.209443101831107,21.3078584204627,21.0984153186316,2014.44236005044,2014.65180315227
163,174,Ukraine,Ukraine,0.774899313238231,21.4561548370548,20.6812555238166,2014.02520025562,2014.80009956886
196,89,Poland,Poland,3.53662035164772,21.7409867750436,18.2043664233959,2011.5483111552,2015.08493150685
106,1,Africa,Africa,14.1810681437278,21.7431528775192,7.56208473379145,2000.9060294656,2015.08709760932
174,182,Ukraine,Ukraine,0.598351775434767,22.0545066124896,21.4561548370548,2014.80009956886,2015.3984513443
113,114,Poland,Kaliningrad,1.71255939751447,22.0677146603346,20.3551552628201,2013.69909999463,2015.41165939214
