time	95%HPD_lower_value	95%HPD_higher_value
2001.52414254263	49.1348200723698	49.1348200723698
2001.72993005476	5.95377325875925	48.0278002560074
2001.9357175669	11.4426976012298	262.101850570561
2002.14150507903	5.83998849243838	255.141405147917
2002.34729259116	5.83986195549276	253.748319656245
2002.5530801033	36.7008425469497	493.267511330065
2002.75886761543	36.6241580821056	490.436494380771
2002.96465512757	36.5911421062693	487.581467675147
2003.1704426397	496.407005013703	496.407005013703
2003.37623015184	148.526658979506	484.45039305267
2003.58201766397	139.547680247789	139.547680247789
2003.78780517611	22.4788261958605	136.409612048926
2003.99359268824	38.4200855464734	846.887485678526
2004.19938020037	31.3545933564101	824.828181470334
2004.40516771251	8.35819701785785	806.558069936616
2004.61095522464	12.4984717368807	658.070798604466
2004.81674273678	13.8690538815287	2449.97702505889
2005.02253024891	5.82128033036839	1666.55855238515
2005.22831776105	5.82144912115018	1663.2622760609
2005.43410527318	6.83053596556524	1659.69512984707
2005.63989278532	6.84984535050808	1618.96882866116
2005.84568029745	8.30981056063286	3185.1508589653
2006.05146780958	16.1556973580432	1424.61884854245
2006.25725532172	16.6470793554778	1412.76660293564
2006.46304283385	10.1542076927213	1581.65849300549
2006.66883034599	8.0730266419853	37709.2251267598
2006.87461785812	8.26766339186463	18196.7101331997
2007.08040537026	8.38941113029797	6639.11917636696
2007.28619288239	7.43996211282918	4327.5989792587
2007.49198039452	3.66787133636082	4279.81512202705
2007.69776790666	3.54197136900347	4344.18454756354
2007.90355541879	3.10227283924347	3438.0017535985
2008.10934293093	9.40929107769838	2724.37430724884
2008.31513044306	94.3055126479706	2805.44515490733
2008.5209179552	328.618000257677	2854.08765023118
2008.72670546733	345.587819304308	4209.06615635429
2008.93249297947	250.681781216795	3688.4146981544
2009.1382804916	220.078857156264	1512.48332585895
2009.34406800373	218.387983104973	1525.13228304349
2009.54985551587	75.4452630553538	1517.30990874236
2009.755643028	17.8564523065888	1491.39262014912
2009.96143054014	11.5431501248811	2211.8001174818
2010.16721805227	10.6864088343366	773.359156466349
2010.37300556441	10.6862559242975	985.185098684881
2010.57879307654	11.1141636128391	957.921746853078
2010.78458058868	19.7005556777509	949.857048953971
2010.99036810081	19.4911956482317	583.745107161692
2011.19615561294	16.9152001260419	593.179008747727
2011.40194312508	17.1746711658774	542.797616439305
2011.60773063721	3.42994776007029	487.582970096062
2011.81351814935	3.5256466177661	469.306259772167
2012.01930566148	3.42976944365981	258.503909404826
2012.22509317362	11.5374002456661	226.569894094989
2012.43088068575	8.79347574977257	209.526623248873
2012.63666819788	11.1555032627893	182.132953109734
2012.84245571002	10.9153991634726	284.759595810678
2013.04824322215	24.0634072928103	316.032453677974
2013.25403073429	26.9741201161657	298.658546750028
2013.45981824642	16.5913956817606	364.924206339751
2013.66560575856	1.40355242663693	430.701946208656
2013.87139327069	1.40351021419407	377.462500332745
2014.07718078283	1.40346797268112	408.589046265313
2014.28296829496	4.61348949854784	1280.42135847005
2014.48875580709	7.70209963906145	1015.90875647168
2014.69454331923	21.5125976686315	1147.17777155046
2014.90033083136	27.4506686194126	1211.14931991546
2015.1061183435	48.3870211963969	2332.85268405593
2015.31190585563	53.0587587173344	1653.86170960086
2015.51769336777	67.4370121931279	2538.28564301698
2015.7234808799	103.008206176332	2633.30086377684
2015.92926839204	98.3947950954754	1688.0113853605
2016.13505590417	105.854754958465	3641.2533443117
2016.3408434163	72.2220517214664	4255.13329157605
2016.54663092844	69.9822073980556	6318.58909938269
2016.75241844057	23.5621438368608	5923.49172622044
2016.95820595271	61.344603949093	5067.63752545448
2017.16399346484	43.6896375617143	1144.26574752582
2017.36978097698	70.3898018789281	1200.63018577344
2017.57556848911	63.5057976342467	1094.5389511429
2017.78135600124	61.0036525714707	1231.50031965067
2017.98714351338	60.7213020058281	1228.03930312689
2018.19293102551	49.029170506789	971.3922536147
2018.39871853765	36.641408355247	1113.41701390131
2018.60450604978	39.831556531866	744.427377173241
2018.81029356192	35.9283747588384	465.901361732752
2019.01608107405	17.4718470776377	419.187366475675
2019.22186858619	34.0875919534216	352.891082750611
2019.42765609832	43.1674759329258	335.987941116125
2019.63344361045	41.2350163860882	152.713232268765
2019.83923112259	41.9372618250089	157.780008274217
2020.04501863472	51.2811906943508	332.099135099537
2020.25080614686	58.5575599663554	286.008106215483
2020.45659365899	63.3926776979232	300.877634073874
2020.66238117113	61.418551372216	276.722667852273
2020.86816868326	61.1155759414572	275.979825974493
2021.0739561954	64.6068467378863	274.190580854564
2021.27974370753	57.1960940667253	305.914220448129
2021.48553121966	27.7498881188022	197.455451111804
2021.6913187318	45.0646248980798	175.204014379285
2021.89710624393	38.4105322188707	222.40787821549
