time	velocity	number_of_branches
2001.52414254263	49.1348200723698	0
2001.72993005476	26.9907867573833	0
2001.9357175669	129.213017105331	0
2002.14150507903	24.7210933852682	0
2002.34729259116	24.7215648905828	0
2002.5530801033	323.112821032114	0
2002.75886761543	324.262114564065	0
2002.96465512757	262.086304890708	0
2003.1704426397	496.407005013703	0
2003.37623015184	297.780002436652	0
2003.58201766397	122.611487560411	0
2003.78780517611	78.2928587633768	0
2003.99359268824	463.176331619953	0
2004.19938020037	316.294385090493	0
2004.40516771251	173.77804840402	0
2004.61095522464	226.80211127443	0
2004.81674273678	215.069248035949	0
2005.02253024891	307.133850682305	0
2005.22831776105	379.349753222488	0
2005.43410527318	53.4161938078224	0
2005.63989278532	284.923412660428	0
2005.84568029745	453.900302393213	0
2006.05146780958	362.81391492179	0
2006.25725532172	203.54806087342	0
2006.46304283385	133.521818500884	0
2006.66883034599	177.073929231542	2
2006.87461785812	216.906383156805	2
2007.08040537026	294.210275800294	2
2007.28619288239	323.804118774372	3
2007.49198039452	254.127486589646	3
2007.69776790666	272.252955264056	2
2007.90355541879	405.820623562588	1
2008.10934293093	574.535411298815	1
2008.31513044306	622.094145023499	0
2008.5209179552	561.995133735211	0
2008.72670546733	515.337610127886	0
2008.93249297947	566.127607258143	0
2009.1382804916	677.382460915105	0
2009.34406800373	486.610628201379	0
2009.54985551587	259.147234135939	0
2009.755643028	167.947317205089	0
2009.96143054014	89.2469766552754	0
2010.16721805227	143.583758677808	0
2010.37300556441	83.2588390609604	0
2010.57879307654	55.2276405339327	0
2010.78458058868	85.479315005278	0
2010.99036810081	70.5222225405499	0
2011.19615561294	52.9175312190054	0
2011.40194312508	32.9019580432215	0
2011.60773063721	44.470728410459	0
2011.81351814935	40.3766590610984	0
2012.01930566148	30.491445363284	0
2012.22509317362	30.5952950619601	0
2012.43088068575	26.5902454175373	3
2012.63666819788	35.9899290776728	3
2012.84245571002	41.9370922531527	3
2013.04824322215	48.8881279600042	3
2013.25403073429	46.1234916048154	3
2013.45981824642	52.5543116939164	3
2013.66560575856	75.3787644871449	4
2013.87139327069	85.6787662113458	4
2014.07718078283	119.657370397526	4
2014.28296829496	143.394811882236	4
2014.48875580709	143.245867150276	4
2014.69454331923	140.770124916769	8
2014.90033083136	172.298869052895	11
2015.1061183435	180.813572819759	17
2015.31190585563	232.919603444224	27
2015.51769336777	210.030229762144	31
2015.7234808799	210.11025811002	31
2015.92926839204	194.756102201962	33
2016.13505590417	201.978009527221	32
2016.3408434163	177.153070339584	27
2016.54663092844	205.25541855907	27
2016.75241844057	185.544614076666	28
2016.95820595271	239.153393946909	26
2017.16399346484	184.279634929071	25
2017.36978097698	162.159539278727	22
2017.57556848911	145.38082652401	24
2017.78135600124	151.025610261916	23
2017.98714351338	138.790126957348	24
2018.19293102551	109.099625616285	27
2018.39871853765	101.187534917229	24
2018.60450604978	92.2977134125552	23
2018.81029356192	63.8782982643859	22
2019.01608107405	34.1546341338719	20
2019.22186858619	87.5598419874218	16
2019.42765609832	98.5133103273392	16
2019.63344361045	107.558923704815	14
2019.83923112259	128.083953539888	15
2020.04501863472	137.088377056388	12
2020.25080614686	109.219392330513	16
2020.45659365899	92.6586207996149	28
2020.66238117113	79.3507256782669	35
2020.86816868326	72.5363988058906	40
2021.0739561954	71.6275213657304	44
2021.27974370753	77.0786580473282	37
2021.48553121966	48.8671832292009	27
2021.6913187318	106.131454420326	21
2021.89710624393	144.318796902923	12
