time	distance
2001.42124878656	0
2001.62703629869	0.439395532240406
2001.83282381083	0.878794644568592
2002.03861132296	1.31819732506268
2002.2443988351	1.79102287889291
2002.45018634723	4.6005614303092
2002.65597385937	9.78485370337599
2002.8617613715	15.0416237436028
2003.06754888364	22.9041232474246
2003.27333639577	32.5119671965401
2003.4791239079	42.0045381947498
2003.68491142004	51.3776045448424
2003.89069893217	60.8948466405032
2004.09648644431	70.8743510034748
2004.30227395644	80.8443377055774
2004.50806146858	99.2994261589132
2004.71384898071	126.238513396759
2004.91963649284	152.358426252235
2005.12542400498	163.815439558399
2005.33121151711	189.151810401192
2005.53699902925	227.940768920525
2005.74278654138	251.971954463557
2005.94857405352	275.51885314144
2006.15436156565	296.12631751794
2006.36014907779	328.100117809963
2006.56593658992	386.233659882011
2006.77172410205	405.356531869034
2006.97751161419	427.824037057011
2007.18329912632	585.593093499863
2007.38908663846	703.59627060863
2007.59487415059	835.925544689418
2007.80066166273	980.394045831329
2008.00644917486	1104.02177513356
2008.212236687	1194.11173034107
2008.41802419913	1334.00819246834
2008.62381171126	1434.9948300791
2008.8295992234	1530.98886913859
2009.03538673553	1608.03592149532
2009.24117424767	1673.43869225108
2009.4469617598	1743.262447003
2009.65274927194	1800.73034795028
2009.85853678407	1827.87592647763
2010.0643242962	1864.8567821841
2010.27011180834	1900.20892487093
2010.47589932047	1928.90026577962
2010.68168683261	1949.66033037292
2010.88747434474	1971.24761177551
2011.09326185688	1990.55664627696
2011.29904936901	2009.89835230332
2011.50483688115	2024.18498464815
2011.71062439328	2034.37815420717
2011.91641190541	2049.57424827857
2012.12219941755	2067.35714344412
2012.32798692968	2085.51051284233
2012.53377444182	2104.51218791134
2012.73956195395	2124.70702895864
2012.94534946609	2147.59918034382
2013.15113697822	2173.80248332651
2013.35692449036	2199.0229406028
2013.56271200249	2235.46205637712
2013.76849951462	2280.10887348042
2013.97428702676	2325.8265030872
2014.18007453889	2386.76275629344
2014.38586205103	2466.5363624416
2014.59164956316	2552.37259843722
2014.7974370753	2668.8319650544
2015.00322458743	2799.25262210172
2015.20901209956	2967.36384700582
2015.4147996117	3162.976757174
2015.62058712383	3511.77192007844
2015.82637463597	3871.53570456583
2016.0321621481	4227.98513835878
2016.23794966024	4682.84818689637
2016.44373717237	5029.71599724364
2016.64952468451	5743.87634485472
2016.85531219664	6177.08775638597
2017.06109970877	6867.95093368703
2017.26688722091	7493.29674961458
2017.47267473304	8117.79945367717
2017.67846224518	8598.46235615598
2017.88424975731	9155.77639455592
2018.09003726945	9762.17275694029
2018.29582478158	10239.9796342175
2018.50161229372	10553.5512330843
2018.70739980585	10751.3844685372
2018.91318731798	10890.2752542226
2019.11897483012	11008.8591543082
2019.32476234225	11122.4583929067
2019.53054985439	11235.808310854
2019.73633736652	11235.808310854
2019.94212487866	11235.808310854
2020.14791239079	11235.808310854
2020.35369990292	11235.808310854
2020.55948741506	11235.808310854
2020.76527492719	11235.808310854
2020.97106243933	11235.808310854
2021.17684995146	11235.808310854
2021.3826374636	11235.808310854
2021.58842497573	11235.808310854
2021.79421248787	11235.808310854
2022	11235.808310854
