time	velocity	number_of_branches
1989.05757303174	24.6323508323059	0
1989.39506833961	28.4142586505414	0
1989.73256364747	45.4376446221872	0
1990.07005895534	84.203559569776	0
1990.40755426321	64.9886699544137	0
1990.74504957107	29.2751043736254	0
1991.08254487894	16.7104692004652	0
1991.4200401868	6.63248529017784	0
1991.75753549467	9.11754392517555	0
1992.09503080253	19.8659426817801	0
1992.4325261104	29.9185684287095	0
1992.77002141827	37.1742587057424	0
1993.10751672613	102.769612723844	0
1993.445012034	32.0261523386258	0
1993.78250734186	29.7380683382025	0
1994.12000264973	24.8892751637826	0
1994.45749795759	97.6739554803929	0
1994.79499326546	88.2875955512328	0
1995.13248857333	37.763571745135	0
1995.46998388119	32.0707868511993	0
1995.80747918906	31.7931888538256	0
1996.14497449692	32.9960487563284	0
1996.48246980479	42.195443994466	0
1996.81996511265	53.4537404452842	0
1997.15746042052	40.5735526235207	0
1997.49495572839	38.4924464630773	0
1997.83245103625	37.1512874993409	0
1998.16994634412	44.1580457199098	0
1998.50744165198	37.5041253184353	0
1998.84493695985	43.2642692191017	0
1999.18243226771	39.2540757558811	0
1999.51992757558	47.2061341048407	0
1999.85742288345	42.5317857099584	0
2000.19491819131	57.1758639698776	0
2000.53241349918	53.6939722498689	0
2000.86990880704	54.210071382174	0
2001.20740411491	45.2015290812161	0
2001.54489942277	54.0701266195992	0
2001.88239473064	45.3891862284327	0
2002.21989003851	48.0463578687355	0
2002.55738534637	52.0810958113166	0
2002.89488065424	54.4142610624813	0
2003.2323759621	65.1047769067423	0
2003.56987126997	78.5415784622058	0
2003.90736657783	86.7749085318094	0
2004.2448618857	85.5354902964113	0
2004.58235719357	98.1160454644741	0
2004.91985250143	131.722528287234	0
2005.2573478093	154.667091157807	0
2005.59484311716	227.604306413707	0
2005.93233842503	268.11053087699	2
2006.26983373289	362.620830908773	3
2006.60732904076	421.293378638071	3
2006.94482434862	297.390429511576	3
2007.28231965649	223.128869006612	3
2007.61981496436	134.165963700753	1
2007.95731027222	121.216049642916	1
2008.29480558009	90.9676373718755	0
2008.63230088795	63.7525329580575	0
2008.96979619582	61.2877279146601	0
2009.30729150368	59.0432865124345	0
2009.64478681155	60.7591135126095	0
2009.98228211942	62.146420955934	0
2010.31977742728	64.4549861225469	0
2010.65727273515	66.5081570732549	0
2010.99476804301	69.9453558267798	0
2011.33226335088	76.8344932594287	3
2011.66975865874	88.417903469209	3
2012.00725396661	92.580898912758	3
2012.34474927448	99.0636560540728	3
2012.68224458234	105.895563076656	5
2013.01973989021	116.665874455297	6
2013.35723519807	130.907937213138	8
2013.69473050594	145.414258851469	9
2014.0322258138	183.262123479292	11
2014.36972112167	239.789872852146	14
2014.70721642954	300.787187996801	20.5
2015.0447117374	318.811725332416	27
2015.38220704527	332.224605657109	29
2015.71970235313	348.449708133192	29
2016.057197661	343.499936816625	27
2016.39469296886	349.550062493825	26
2016.73218827673	275.263939856118	24
2017.0696835846	127.644745863498	21
2017.40717889246	114.211905994264	22
2017.74467420033	116.74015644183	21
2018.08216950819	102.018278249524	24
2018.41966481606	76.3466995578929	25
2018.75716012392	62.5055268315881	29
2019.09465543179	60.7722419803946	27
2019.43215073966	80.2220027443199	27
2019.76964604752	86.6859728194232	23
2020.10714135539	108.493521282129	18
2020.44463666325	63.6389311231272	23
2020.78213197112	71.2754606757252	35
2021.11962727898	84.9957190758109	45
2021.45712258685	86.869977380511	42
2021.79461789472	107.755881223222	43
2022.13211320258	138.949638558501	26
2022.46960851045	138.80217338855	23
